Time,Bitrate,Jitter,Datagrams,Delay
1731070004.3,19.8,0.344,0.0,1.41
1731070004.8,19.8,0.678,0.0,1.96
1731070005.3,19.8,0.812,0.0,1.75
1731070005.8,20.5,1.383,0.0,1.83
1731070006.3,19.8,0.958,0.0,1.81
1731070006.8,19.8,0.947,0.0,1.79
1731070007.3,19.8,0.963,0.0,2.25
1731070007.8,20.5,1.065,0.0,1.94
1731070008.3,19.8,1.005,0.0,3.0
1731070008.8,19.8,1.018,0.0,3.42
1731070009.3,19.8,1.183,0.0,2.16
1731070009.8,20.5,1.1,0.0,1.88
1731070010.3,19.8,1.317,0.0,3.65
1731070010.8,19.9,1.139,0.0,1.75
1731070011.3,19.8,0.735,0.0,2.13
1731070011.8,20.5,0.505,0.0,2.27
1731070012.3,19.8,0.7,0.0,1.56
1731070012.8,19.8,0.59,0.0,2.45
1731070013.3,19.8,0.809,0.0,1.78
1731070013.8,20.5,0.537,0.0,1.93
1731070014.3,19.8,0.664,0.0,1.85
1731070014.8,19.8,0.713,0.0,7.26
1731070015.3,19.8,0.661,0.0,2.23
1731070015.8,20.5,0.71,0.0,2.14
1731070016.3,19.8,0.622,0.0,1.86
1731070016.8,19.8,0.765,0.0,2.89
1731070017.3,19.8,0.743,0.0,2.03
1731070017.8,20.5,0.752,0.0,9.9
1731070018.3,19.8,0.681,0.0,3.54
1731070018.8,19.8,0.722,0.0,2.02
1731070019.3,19.8,0.911,0.0,2.16
1731070019.8,20.5,0.921,0.0,1.75
1731070020.3,19.8,0.962,0.0,2.08
1731070020.8,19.9,0.963,0.0,1.95
1731070021.3,19.8,1.054,0.0,1.59
1731070021.8,20.5,0.981,0.0,1.76
1731070022.3,19.8,0.924,0.0,4.83
1731070022.8,19.8,1.103,0.0,1.59
1731070023.3,19.8,0.921,0.0,1.74
1731070023.8,19.8,0.516,0.0,1.68
1731070024.3,20.5,0.641,0.0,1.45
1731070024.8,19.8,0.884,0.0,1.86
1731070025.3,19.8,0.406,0.0,1.76
1731070025.8,20.5,0.612,0.0,1.56
1731070026.3,19.8,0.537,0.0,1.95
1731070026.8,19.8,0.751,0.0,1.88
1731070027.3,19.8,0.385,0.0,10.8
1731070027.8,20.5,0.841,0.0,2.19
1731070028.3,19.8,0.366,0.0,2.19
1731070028.8,19.9,0.898,0.0,1.86
1731070029.3,19.8,1.132,0.0,3.64
1731070029.8,20.5,0.535,0.0,1.72
1731070030.3,19.9,0.918,0.0,1.56
1731070030.8,19.8,1.03,0.0,2.76
1731070031.3,19.8,0.581,0.0,1.71
1731070031.8,20.5,1.505,0.0,3.28
1731070032.3,19.2,0.529,0.0,3.67
1731070032.8,20.5,0.865,0.0,1.93
1731070033.3,19.9,0.551,0.0,1.99
1731070033.8,20.5,0.904,0.0,2.54
1731070034.3,19.8,0.573,0.0,1.8
1731070034.8,19.9,0.727,0.0,1.84
1731070035.3,19.8,0.812,0.0,3.35
1731070035.8,20.5,0.638,0.0,1.95
1731070036.3,19.8,0.655,0.0,2.47
1731070036.8,19.8,0.631,0.0,1.7
1731070037.3,19.8,0.693,0.0,1.98
1731070037.8,20.5,0.804,0.0,1.56
1731070038.3,19.8,0.739,0.0,2.03
1731070038.8,19.8,0.644,0.0,3.45
1731070039.3,19.8,0.48,0.0,1.87
1731070039.8,20.5,0.761,0.0,1.75
1731070040.3,19.8,1.01,0.0,3.56
1731070040.8,19.8,1.33,0.0,1.86
1731070041.3,19.8,1.219,0.0,9.75
1731070041.8,20.5,1.224,0.0,2.5
1731070042.3,19.8,0.954,0.0,1.59
1731070042.8,19.8,0.715,0.0,1.96
1731070043.3,19.8,1.246,0.0,1.78
1731070043.8,20.5,0.864,0.0,1.62
1731070044.3,19.8,1.107,0.0,1.73
1731070044.8,19.8,0.905,0.0,1.73
1731070045.3,19.8,0.628,0.0,1.61
1731070045.8,20.5,0.852,0.0,4.94
1731070046.3,19.8,0.766,0.0,1.65
1731070046.8,19.8,0.852,0.0,2.11
1731070047.3,19.8,0.853,0.0,1.62
1731070047.8,19.8,0.727,0.03125,1.59
1731070048.3,19.8,0.84,0.0,3.25
1731070048.8,19.8,0.47,0.0,1.85
1731070049.3,19.9,1.095,0.0,1.87
1731070049.8,20.5,0.852,0.0,3.75
1731070050.3,19.8,0.892,0.0,2.27
1731070050.8,19.8,1.084,0.0,2.33
1731070051.3,19.9,1.226,0.0,5.77
1731070051.8,20.5,0.546,0.0,1.88
1731070052.3,19.8,1.143,0.0,2.51
1731070052.8,19.8,1.41,0.0,3.14
1731070053.3,19.8,0.692,0.0,2.27
1731070053.8,19.8,0.445,0.0,2.25
1731070054.3,20.5,0.843,0.0,2.35
1731070054.8,19.8,0.524,0.0,2.87
1731070055.3,19.8,0.55,0.0,7.2
1731070055.8,20.5,0.837,0.0,1.38
1731070056.3,19.8,0.709,0.0,2.27
1731070056.8,19.8,0.91,0.0,1.6
1731070057.3,19.8,0.813,0.0,1.68
1731070057.8,19.8,0.609,0.0,2.75
1731070058.3,20.5,0.572,0.0,2.07
1731070058.8,19.8,0.752,0.0,1.59
1731070059.3,19.9,0.633,0.0,3.57
1731070059.8,20.5,0.761,0.0,5.65
1731070060.3,19.8,0.792,0.0,1.98
1731070060.8,19.8,0.522,0.0,6.03
1731070061.3,19.8,0.775,0.0,2.09
1731070061.8,20.5,0.848,0.0,2.17
1731070062.3,19.8,0.656,0.0,1.71
1731070062.8,19.8,0.856,0.0,2.08
1731070063.3,19.9,0.846,0.0,1.97
1731070063.8,20.5,1.115,0.0,1.5
1731070064.3,19.9,1.034,0.0,3.39
1731070064.8,19.8,0.999,0.0,1.86
1731070065.3,19.9,1.344,0.0,2.22
1731070065.8,20.5,1.091,0.0,3.36
1731070066.3,19.2,0.65,0.0,1.83
1731070066.8,20.5,0.891,0.0,1.74
1731070067.3,19.9,0.869,0.0,1.72
1731070067.8,19.8,0.676,0.0,1.79
1731070068.3,20.5,0.752,0.0,1.82
1731070068.8,19.8,0.929,0.0,1.78
1731070069.3,19.8,0.588,0.0,8.95
1731070069.8,20.5,1.112,0.0,2.43
1731070070.31,19.8,0.947,0.0,2.58
1731070070.8,19.2,1.338,0.032258064516129,2.68
1731070071.3,19.8,1.127,0.0,2.42
1731070071.8,20.5,0.523,0.0,2.12
1731070072.3,19.8,0.934,0.0,3.3
1731070072.8,19.8,1.416,0.0,1.96
1731070073.3,19.8,0.653,0.0,2.17
1731070073.8,20.5,0.494,0.0,7.64
1731070074.3,19.8,0.517,0.0,1.88
1731070074.8,19.9,1.068,0.0,1.62
1731070075.3,19.8,0.546,0.0,3.48
1731070075.8,20.5,0.674,0.0,1.75
