Time,Bitrate,Jitter,Datagrams,Delay,S1_X,S1_Y,S1_Z,F4_X,F4_Y,F4_Z,Distance
1731068391.96,20.5,0.886,0.0,0.811,10687.2773481,10687.4203995,0.0,9124.2,6875.8,0.0,4119.667567417045
1731068392.46,19.8,1.106,0.0,1.06,10687.1223786,10687.5037074,0.0,9124.3,6875.7,0.0,4119.740439736628
1731068392.96,19.8,1.022,0.0,1.38,10687.6121653,10687.4491949,0.0,9124.4,6875.6,0.0,4119.930406985255
1731068393.46,19.9,1.029,0.0,1.81,10687.5607395,10687.7489345,0.0,9124.5,6875.5,0.0,4120.242810073536
1731068393.96,20.5,0.998,0.0,1.07,10687.4628351,10687.6474411,0.0,9124.6,6875.4,0.0,4120.16635507722
1731068394.46,19.8,0.708,0.0,0.705,10688.0543266,10687.6063573,0.0,9124.7,6875.3,0.0,4120.407323603933
1731068394.96,19.8,0.656,0.0,1.81,10687.8612395,10687.9827514,0.0,9124.8,6875.2,0.0,4120.736918052478
1731068395.46,19.8,0.739,0.0,1.08,10688.1091033,10688.0602325,0.0,9124.9,6875.1,0.0,4120.957223178426
1731068395.96,20.5,0.497,0.0,1.75,10688.5032543,10688.4143575,0.0,9125.0,6875.0,0.0,4121.488989211766
1731068396.46,19.8,0.504,0.0,1.55,10688.2197493,10688.8755263,0.0,9125.1,6874.9,0.0,4121.8627665009735
1731068396.96,19.2,0.672,0.032,0.781,10688.3125418,10688.9150944,0.0,9125.2,6874.8,0.0,4121.98917655813
1731068397.46,19.2,0.828,0.032,1.89,10688.8100497,10689.1135865,0.0,9125.3,6874.7,0.0,4122.416122177465
1731068397.96,20.5,0.62,0.0,1.37,10688.7894072,10689.2123452,0.0,9125.4,6874.6,0.0,4122.554278926768
1731068398.46,19.9,0.49,0.0,2.11,10688.7701722,10688.958317,0.0,9125.5,6874.5,0.0,4122.366539188467
1731068398.96,19.8,0.478,0.0,1.58,10689.5316379,10689.1866588,0.0,9125.6,6874.4,0.0,4122.921224105918
1731068399.46,19.8,0.646,0.0,1.38,10689.6220781,10689.7827324,0.0,9125.7,6874.3,0.0,4123.561658034373
1731068399.96,20.5,0.515,0.0,1.47,10689.466088,10689.7435863,0.0,9125.8,6874.2,0.0,4123.520885568095
1731068400.46,19.8,0.486,0.0,6.91,10689.8215475,10689.546571,0.0,9125.9,6874.1,0.0,4123.527997102779
1731068400.96,19.8,0.7,0.0,0.733,10690.1320779,10690.0414384,0.0,9126.0,6874.0,0.0,4124.158267659197
1731068401.46,19.9,0.556,0.0,5.01,10689.7356469,10689.7700604,0.0,9126.1,6873.9,0.0,4123.811435324545
1731068401.96,20.5,0.513,0.0,1.28,10690.2867677,10690.2023147,0.0,9126.2,6873.8,0.0,4124.475002293231
1731068402.46,19.8,0.682,0.0,1.92,10690.1166081,10690.2471505,0.0,9126.3,6873.7,0.0,4124.50658088444
1731068402.96,19.8,0.6,0.0,1.04,10690.182292,10690.3687382,0.0,9126.4,6873.6,0.0,4124.698614162446
1731068403.46,19.8,0.623,0.0,0.779,10690.6758327,10690.7869495,0.0,9126.5,6873.5,0.0,4125.327343426913
1731068403.96,20.5,0.673,0.0,1.23,10690.669982,10690.9561649,0.0,9126.6,6873.4,0.0,4125.536326437991
1731068404.46,19.9,0.781,0.0,0.948,10691.1674136,10690.6947748,0.0,9126.7,6873.3,0.0,4125.537680701343
1731068404.96,19.8,0.86,0.0,0.884,10691.2195755,10691.2756858,0.0,9126.8,6873.2,0.0,4126.1496035292685
1731068405.46,19.8,0.858,0.0,1.04,10691.5836006,10691.3601467,0.0,9126.9,6873.1,0.0,4126.420400039736
1731068405.96,19.8,0.843,0.0,1.0,10691.7339569,10691.5455704,0.0,9127.0,6873.0,0.0,4126.703603252527
1731068406.46,20.5,1.041,0.0,0.874,10691.7570721,10691.6551953,0.0,9127.1,6872.9,0.0,4126.868424714227
1731068406.96,19.8,0.713,0.0,2.22,10691.3393225,10692.0230672,0.0,9127.2,6872.8,0.0,4127.105118266717
1731068407.46,19.8,0.511,0.0,0.797,10691.8441514,10691.7832581,0.0,9127.3,6872.7,0.0,4127.129187944044
1731068407.96,20.5,0.663,0.0,1.28,10691.9648379,10692.2754673,0.0,9127.4,6872.6,0.0,4127.685042186058
1731068408.46,19.8,0.572,0.0,6.23,10691.7560424,10692.3393506,0.0,9127.5,6872.5,0.0,4127.719664727382
1731068408.96,19.8,0.646,0.0,1.32,10692.20424,10692.043531,0.0,9127.6,6872.4,0.0,4127.670424311529
1731068409.46,19.8,0.671,0.0,0.951,10692.0800174,10692.4920053,0.0,9127.7,6872.3,0.0,4128.092997523004
1731068409.96,20.5,0.662,0.0,0.893,10692.8624018,10692.4795352,0.0,9127.8,6872.2,0.0,4128.432638253398
1731068410.46,19.8,0.886,0.0,1.3,10692.5514517,10693.0278269,0.0,9127.9,6872.1,0.0,4128.876799286419
1731068410.96,19.8,0.87,0.0,0.843,10693.1600703,10693.0098928,0.0,9128.0,6872.0,0.0,4129.145510458184
1731068411.46,19.8,0.771,0.0,1.72,10693.1372447,10692.7756201,0.0,9128.1,6871.9,0.0,4128.974701009044
1731068411.96,20.5,0.844,0.0,1.1,10693.2740979,10693.1622165,0.0,9128.2,6871.8,0.0,4129.438959666469
1731068412.46,19.9,0.808,0.0,1.1,10693.6915192,10693.3557828,0.0,9128.3,6871.7,0.0,4129.830932446504
1731068412.96,19.8,0.84,0.0,0.95,10693.4081642,10693.4405391,0.0,9128.4,6871.6,0.0,4129.85661498324
1731068413.46,19.8,0.87,0.0,0.857,10693.7776311,10693.3090413,0.0,9128.5,6871.5,0.0,4129.929589058929
1731068413.96,20.5,0.869,0.0,1.15,10693.705862,10693.8131292,0.0,9128.6,6871.4,0.0,4130.423524234204
1731068414.46,19.8,1.212,0.0,0.743,10693.5907695,10694.2347496,0.0,9128.7,6871.3,0.0,4130.824762703632
1731068414.96,19.8,1.118,0.0,1.29,10694.1890008,10694.3077449,0.0,9128.8,6871.2,0.0,4131.173628999389
1731068415.46,19.8,0.757,0.0,0.993,10694.313563,10693.9652224,0.0,9128.9,6871.1,0.0,4130.958500379756
1731068415.96,19.8,0.489,0.0,1.68,10694.0219373,10694.6635905,0.0,9129.0,6871.0,0.0,4131.5489731510625
1731068416.46,20.5,0.489,0.0,0.873,10694.640582,10694.6605918,0.0,9129.1,6870.9,0.0,4131.835231140224
1731068416.96,19.9,0.472,0.0,1.31,10694.9730136,10694.9043196,0.0,9129.2,6870.8,0.0,4132.241398720724
1731068417.46,19.8,0.567,0.0,2.77,10694.6057683,10695.1050142,0.0,9129.3,6870.7,0.0,4132.3426601519095
1731068417.96,20.5,0.611,0.0,1.33,10695.1789621,10694.8263279,0.0,9129.4,6870.6,0.0,4132.3565631681
1731068418.46,19.8,0.624,0.0,1.03,10695.0036994,10694.9674172,0.0,9129.5,6870.5,0.0,4132.475391101503
1731068418.96,19.8,0.545,0.0,0.761,10695.409601,10695.169218,0.0,9129.6,6870.4,0.0,4132.870585627392
1731068419.46,19.8,0.523,0.0,1.03,10695.2951813,10695.1924668,0.0,9129.7,6870.3,0.0,4132.903417005188
1731068419.96,19.8,0.496,0.0,0.855,10695.7437052,10695.6167133,0.0,9129.8,6870.2,0.0,4133.520620276435
1731068420.46,20.5,0.538,0.0,1.32,10695.8304651,10695.7427767,0.0,9129.9,6870.1,0.0,4133.724818664783
1731068420.96,19.8,0.494,0.0,0.805,10696.1618779,10695.5277469,0.0,9130.0,6870.0,0.0,4133.70603334212
1731068421.46,19.8,0.555,0.0,1.28,10696.3591635,10696.0184006,0.0,9130.1,6869.9,0.0,4134.289513647735
1731068421.96,20.5,0.647,0.0,0.836,10696.4040432,10696.4897117,0.0,9130.2,6869.8,0.0,4134.797365599269
1731068422.46,19.9,0.695,0.0,1.15,10696.6052333,10696.1680388,0.0,9130.3,6869.7,0.0,4134.630544053592
1731068422.96,19.8,0.525,0.0,0.875,10696.6035001,10696.5933404,0.0,9130.4,6869.6,0.0,4135.078165064288
1731068423.46,19.8,0.553,0.0,1.49,10696.9011014,10696.410941,0.0,9130.5,6869.5,0.0,4135.076753920372
1731068423.96,20.5,0.591,0.0,0.895,10696.7675629,10697.1482057,0.0,9130.6,6869.4,0.0,4135.763189705099
1731068424.46,19.8,0.624,0.0,1.43,10696.768906,10696.6745394,0.0,9130.7,6869.3,0.0,4135.379992598914
1731068424.96,19.9,0.644,0.0,1.04,10697.3896124,10696.9727041,0.0,9130.8,6869.2,0.0,4135.945706598748
1731068425.46,19.8,0.754,0.0,0.931,10697.0150328,10696.9833811,0.0,9130.9,6869.1,0.0,4135.868406424909
1731068425.96,20.5,0.863,0.0,0.75,10697.1458228,10697.2151402,0.0,9131.0,6869.0,0.0,4136.18712075873
1731068426.46,19.8,0.857,0.0,1.46,10697.304067,10697.3851582,0.0,9131.1,6868.9,0.0,4136.4590879210955
1731068426.96,19.8,0.948,0.0,0.727,10697.3966284,10697.4394116,0.0,9131.2,6868.8,0.0,4136.59904062121
1731068427.46,19.8,0.938,0.0,0.978,10698.1055102,10698.1113717,0.0,9131.3,6868.7,0.0,4137.544073541497
1731068427.96,20.5,0.883,0.0,1.23,10697.8022757,10697.9386125,0.0,9131.4,6868.6,0.0,4137.324050458407
1731068428.46,19.9,0.852,0.0,1.16,10698.2898203,10698.3796211,0.0,9131.5,6868.5,0.0,4137.971514294509
1731068428.96,19.8,0.736,0.0,1.64,10698.2136918,10698.3050024,0.0,9131.6,6868.4,0.0,4137.928320638695
1731068429.46,19.8,0.685,0.0,1.37,10698.7152254,10698.4161863,0.0,9131.7,6868.3,0.0,4138.275814538305
1731068429.96,20.5,0.654,0.0,0.818,10698.4750799,10698.2185101,0.0,9131.8,6868.2,0.0,4138.056620406286
1731068430.46,19.8,0.671,0.0,4.2,10698.8265245,10698.5366442,0.0,9131.9,6868.1,0.0,4138.538826495627
1731068430.96,19.8,0.672,0.0,3.57,10698.5556896,10698.5467158,0.0,9132.0,6868.0,0.0,4138.500316605557
1731068431.46,19.8,0.666,0.0,7.78,10699.2485969,10698.6589031,0.0,9132.1,6867.9,0.0,4138.921175674352
1731068431.96,20.5,0.797,0.0,0.926,10699.0720641,10699.5189985,0.0,9132.2,6867.8,0.0,4139.7051282335115
1731068432.46,19.8,0.765,0.0,0.882,10699.3514449,10699.6838386,0.0,9132.3,6867.7,0.0,4140.018160618957
1731068432.96,19.8,0.75,0.0,1.94,10699.3359336,10699.4841834,0.0,9132.4,6867.6,0.0,4139.882198202986
1731068433.46,19.9,0.931,0.0,0.836,10699.6270156,10699.5781169,0.0,9132.5,6867.5,0.0,4140.134028874815
1731068433.96,20.5,1.091,0.0,1.3,10699.8780991,10699.7876523,0.0,9132.6,6867.4,0.0,4140.477720918205
1731068434.46,19.8,0.899,0.0,0.737,10700.2288408,10699.8342083,0.0,9132.7,6867.3,0.0,4140.708287784772
1731068434.96,19.8,0.987,0.0,1.08,10700.3717491,10699.8699146,0.0,9132.8,6867.2,0.0,4140.850137695931
1731068435.46,19.9,1.016,0.0,0.968,10700.5919435,10700.4528251,0.0,9132.9,6867.1,0.0,4141.527726747335
1731068435.96,20.5,1.004,0.0,2.22,10700.2368036,10700.4159168,0.0,9133.0,6867.0,0.0,4141.413863613964
1731068436.46,19.8,1.003,0.0,1.11,10700.3125888,10700.7251372,0.0,9133.1,6866.9,0.0,4141.783490372208
1731068436.96,19.9,0.755,0.0,0.85,10700.6359195,10701.0247865,0.0,9133.2,6866.8,0.0,4142.237930774834
1731068437.46,19.8,0.58,0.0,1.44,10701.1493327,10700.5692949,0.0,9133.3,6866.7,0.0,4142.065342365432
1731068437.96,20.5,0.432,0.0,0.973,10700.9655654,10700.6219797,0.0,9133.4,6866.6,0.0,4142.099267599767
1731068438.46,19.8,0.572,0.0,1.21,10700.914256,10701.0049681,0.0,9133.5,6866.5,0.0,4142.489082700836
1731068438.96,19.8,0.5,0.0,1.12,10701.3945943,10701.3799298,0.0,9133.6,6866.4,0.0,4143.072646223466
1731068439.46,19.8,0.458,0.0,0.919,10701.4727377,10701.4509301,0.0,9133.7,6866.3,0.0,4143.22266040847
1731068439.96,20.5,0.618,0.0,1.31,10701.8139725,10701.4805558,0.0,9133.8,6866.2,0.0,4143.433933303728
1731068440.46,19.8,0.615,0.0,0.943,10701.3621547,10701.6866193,0.0,9133.9,6866.1,0.0,4143.508455472243
1731068440.96,19.8,0.489,0.0,2.35,10702.0222746,10702.2085864,0.0,9134.0,6866.0,0.0,4144.296100909158
1731068441.46,19.8,0.824,0.0,1.47,10701.8164317,10701.8054492,0.0,9134.1,6865.9,0.0,4143.899784674387
1731068441.96,20.5,0.75,0.0,0.772,10701.8257929,10701.9042637,0.0,9134.2,6865.8,0.0,4144.04953500108
1731068442.46,19.8,0.511,0.0,1.26,10702.4335271,10702.5965167,0.0,9134.3,6865.7,0.0,4144.974986496261
1731068442.96,19.8,0.592,0.0,1.11,10702.4880727,10702.6042576,0.0,9134.4,6865.6,0.0,4145.057523917434
1731068443.46,19.9,0.621,0.0,1.27,10702.6252387,10702.5735232,0.0,9134.5,6865.5,0.0,4145.135701842631
1731068443.96,20.5,0.584,0.0,1.28,10703.1079499,10702.7353366,0.0,9134.6,6865.4,0.0,4145.522846929992
1731068444.46,19.8,0.738,0.0,0.999,10702.8368318,10703.0274207,0.0,9134.7,6865.3,0.0,4145.745394840404
1731068444.96,19.8,0.71,0.0,1.07,10702.934004,10703.1186491,0.0,9134.8,6865.2,0.0,4145.921346529702
1731068445.46,19.9,0.589,0.0,0.85,10702.8828176,10703.1136339,0.0,9134.9,6865.1,0.0,4145.952094548503
1731068445.96,20.5,0.646,0.0,1.1,10703.5111973,10703.4699803,0.0,9135.0,6865.0,0.0,4146.5743892663695
1731068446.46,19.8,0.715,0.0,0.871,10703.1788874,10703.6515161,0.0,9135.1,6864.9,0.0,4146.6715085077185
1731068446.96,19.9,0.729,0.0,1.55,10703.8537188,10703.874131,0.0,9135.2,6864.8,0.0,4147.1875618084205
1731068447.46,19.8,0.704,0.0,6.28,10703.6019953,10703.9920659,0.0,9135.3,6864.7,0.0,4147.256287685227
1731068447.96,20.5,0.722,0.0,0.863,10704.1181362,10703.893542,0.0,9135.4,6864.6,0.0,4147.415037404106
1731068448.46,19.8,0.908,0.0,4.27,10703.790005,10704.3727995,0.0,9135.5,6864.5,0.0,4147.789369787583
1731068448.96,19.8,0.796,0.0,1.14,10704.4135253,10704.2278035,0.0,9135.6,6864.4,0.0,4147.9456888556115
1731068449.46,19.8,1.006,0.0,1.54,10704.5381529,10704.4340116,0.0,9135.7,6864.3,0.0,4148.238466752097
1731068449.96,19.8,0.796,0.0,0.919,10704.4074553,10704.6684965,0.0,9135.8,6864.2,0.0,4148.4608737978615
1731068450.46,20.5,0.555,0.0,0.705,10704.8418709,10704.7296305,0.0,9135.9,6864.1,0.0,4148.736500784034
1731068450.96,19.8,0.687,0.0,1.09,10705.1265739,10704.6217233,0.0,9136.0,6864.0,0.0,4148.799034227015
1731068451.46,19.9,0.751,0.0,1.18,10704.9854755,10705.1273066,0.0,9136.1,6863.9,0.0,4149.268472418283
1731068451.96,20.5,0.599,0.0,0.816,10705.011562,10704.9842702,0.0,9136.2,6863.8,0.0,4149.200683830174
1731068452.46,19.8,0.594,0.0,0.998,10705.5356893,10705.3217191,0.0,9136.3,6863.7,0.0,4149.7660272880075
1731068452.96,19.8,0.697,0.0,1.08,10705.390586,10705.6418564,0.0,9136.4,6863.6,0.0,4150.06229896446
1731068453.46,19.8,0.81,0.0,1.03,10705.9448447,10705.8317489,0.0,9136.5,6863.5,0.0,4150.502426111848
1731068453.96,20.5,0.81,0.0,2.27,10705.6985752,10705.4445764,0.0,9136.6,6863.4,0.0,4150.105645129931
1731068454.46,19.9,0.806,0.0,0.834,10706.0223903,10706.1392032,0.0,9136.7,6863.3,0.0,4150.925909522804
1731068454.96,19.8,0.767,0.0,1.62,10706.1676076,10706.0109313,0.0,9136.8,6863.2,0.0,4150.916831436511
1731068455.46,19.8,0.909,0.0,5.96,10706.0663076,10706.1691733,0.0,9136.9,6863.1,0.0,4151.079807914534
1731068455.96,19.9,1.039,0.0,1.43,10706.3164981,10706.2130354,0.0,9137.0,6863.0,0.0,4151.269770404873
1731068456.46,20.5,0.93,0.0,0.897,10706.3156294,10706.765661,0.0,9137.1,6862.9,0.0,4151.835848316767
1731068456.96,19.8,1.018,0.0,0.882,10706.6699037,10706.3801396,0.0,9137.2,6862.8,0.0,4151.667624960798
1731068457.46,19.8,1.246,0.0,1.15,10707.0982884,10707.1294622,0.0,9137.3,6862.7,0.0,4152.578061408955
1731068457.96,20.5,1.054,0.0,1.1,10706.808866,10707.2039158,0.0,9137.4,6862.6,0.0,4152.592378028947
1731068458.46,19.2,0.577,0.0,0.857,10707.4037689,10706.7672616,0.0,9137.5,6862.5,0.0,4152.467774976223
1731068458.96,20.5,0.535,0.0,1.06,10707.0989835,10706.949646,0.0,9137.6,6862.4,0.0,4152.576193131952
1731068459.46,19.9,0.871,0.0,0.811,10707.1134325,10707.4968621,0.0,9137.7,6862.3,0.0,4153.14307849069
1731068459.96,20.5,0.646,0.0,1.36,10707.8621653,10707.4543544,0.0,9137.8,6862.2,0.0,4153.441495066313
1731068460.46,19.8,0.649,0.0,0.994,10707.4638304,10707.6306211,0.0,9137.9,6862.1,0.0,4153.508923250035
1731068460.96,19.8,0.599,0.0,3.9,10708.0531429,10707.6419735,0.0,9138.0,6862.0,0.0,4153.796944949902
1731068461.46,19.8,0.537,0.0,1.11,10708.323703,10707.9598641,0.0,9138.1,6861.9,0.0,4154.248302124457
1731068461.96,20.5,0.638,0.0,0.826,10708.2709804,10708.1866964,0.0,9138.2,6861.8,0.0,4154.493170260016
1731068462.46,19.8,0.545,0.0,1.34,10707.9886883,10708.0511209,0.0,9138.3,6861.7,0.0,4154.315770788935
1731068462.96,19.8,0.484,0.0,0.953,10708.6896528,10708.5446483,0.0,9138.4,6861.6,0.0,4155.092384144395
1731068463.46,19.8,0.797,0.0,1.35,10708.5772475,10708.3103037,0.0,9138.5,6861.5,0.0,4154.887733232953
1731068463.96,20.5,0.535,0.0,1.05,10708.7866156,10709.1027843,0.0,9138.6,6861.4,0.0,4155.7553734693465
1731068464.46,19.8,0.552,0.0,0.864,10708.8005371,10708.8699057,0.0,9138.7,6861.3,0.0,4155.599821427709
1731068464.96,19.8,0.577,0.0,1.48,10708.7493637,10708.9288609,0.0,9138.8,6861.2,0.0,4155.689881546125
1731068465.46,19.9,0.533,0.0,0.834,10709.3895152,10709.253425,0.0,9138.9,6861.1,0.0,4156.28705694065
1731068465.96,20.5,0.739,0.0,2.59,10709.1659719,10709.6271239,0.0,9139.0,6861.0,0.0,4156.603411215876
1731068466.46,19.8,0.582,0.0,0.711,10709.6041439,10709.2991729,0.0,9139.1,6860.9,0.0,4156.520114228305
1731068466.96,19.2,0.656,0.032,0.86,10709.4384301,10709.8218686,0.0,9139.2,6860.8,0.0,4156.996280046921
1731068467.46,19.8,0.627,0.0,0.798,10709.990166,10709.5534706,0.0,9139.3,6860.7,0.0,4157.01102184235
1731068467.96,20.5,0.828,0.0,0.714,10710.0191442,10710.0560026,0.0,9139.4,6860.6,0.0,4157.542063777672
1731068468.46,19.8,0.738,0.0,0.844,10710.3516211,10709.8695097,0.0,9139.5,6860.5,0.0,4157.549811814709
1731068468.96,19.8,0.763,0.0,0.9,10710.4512643,10710.4415101,0.0,9139.6,6860.4,0.0,4158.171872836186
1731068469.46,19.8,0.888,0.0,1.06,10710.0617109,10710.7448429,0.0,9139.7,6860.3,0.0,4158.360421040482
1731068469.96,20.5,0.759,0.0,0.876,10710.2346847,10710.3987414,0.0,9139.8,6860.2,0.0,4158.160103601946
1731068470.46,19.8,0.842,0.0,1.27,10710.8221815,10710.3576142,0.0,9139.9,6860.1,0.0,4158.39875385151
1731068470.96,19.8,0.691,0.0,0.862,10710.8434005,10710.7013923,0.0,9140.0,6860.0,0.0,4158.779893376849
1731068471.46,19.8,0.522,0.0,7.35,10710.6899631,10711.1191687,0.0,9140.1,6859.9,0.0,4159.163607932823
1731068471.96,20.5,0.537,0.0,1.01,10711.1511317,10711.5046293,0.0,9140.2,6859.8,0.0,4159.74951283855
1731068472.46,19.8,0.618,0.0,0.89,10711.6064634,10711.1660286,0.0,9140.3,6859.7,0.0,4159.662795393694
1731068472.96,19.9,0.922,0.0,1.3,10711.167093,10711.7147684,0.0,9140.4,6859.6,0.0,4160.0597891589305
1731068473.46,19.8,0.654,0.0,1.0,10711.6317427,10711.9640692,0.0,9140.5,6859.5,0.0,4160.520923802277
1731068473.96,19.8,0.786,0.031,0.936,10711.9942748,10711.7842138,0.0,9140.6,6859.4,0.0,4160.546129729805
1731068474.46,19.8,0.843,0.0,2.028,10711.9658465,10711.8663193,0.0,9140.7,6859.3,0.0,4160.666245324432
1731068474.96,19.8,0.851,0.0,3.12,10711.8393241,10711.9294055,0.0,9140.8,6859.2,0.0,4160.731718084328
1731068475.46,19.9,0.73,0.0,3.95,10712.0243775,10712.3839831,0.0,9140.9,6859.1,0.0,4161.277359656499
1731068475.96,20.5,0.835,0.0,0.827,10712.3287099,10712.0119997,0.0,9141.0,6859.0,0.0,4161.102664485484
1731068476.46,19.8,0.856,0.0,3.11,10712.1636098,10712.7691384,0.0,9141.1,6858.9,0.0,4161.7962710769225
1731068476.96,19.8,1.008,0.0,2.31,10712.5837275,10712.9311858,0.0,9141.2,6858.8,0.0,4162.159777856672
1731068477.46,19.8,0.927,0.0,5.05,10712.772166,10712.5900461,0.0,9141.3,6858.7,0.0,4161.969876866169
1731068477.96,20.5,0.923,0.0,1.1,10712.6166634,10712.8493589,0.0,9141.4,6858.6,0.0,4162.206136645192
1731068478.46,19.8,0.993,0.0,1.0,10713.4200204,10713.119926,0.0,9141.5,6858.5,0.0,4162.8148318716485
1731068478.96,19.8,1.195,0.0,1.01,10713.339487,10713.3020059,0.0,9141.6,6858.4,0.0,4163.007865724837
1731068479.46,19.8,0.788,0.0,0.821,10713.3434416,10713.3185221,0.0,9141.7,6858.3,0.0,4163.079498791532
1731068479.96,19.9,0.632,0.0,3.06,10713.5886016,10713.921164,0.0,9141.8,6858.2,0.0,4163.784949134285
1731068480.46,20.5,0.507,0.0,0.865,10713.5925033,10713.8619257,0.0,9141.9,6858.1,0.0,4163.786420147795
1731068480.96,19.8,0.528,0.0,1.53,10713.7556727,10714.1143015,0.0,9142.0,6858.0,0.0,4164.136573276321
1731068481.46,19.8,0.697,0.0,1.07,10713.994405,10714.2977592,0.0,9142.1,6857.9,0.0,4164.4514281755155
1731068481.96,20.5,0.53,0.0,1.38,10713.8079244,10714.0065239,0.0,9142.2,6857.8,0.0,4164.166209819895
1731068482.46,19.8,0.622,0.0,0.917,10714.2998764,10714.2610038,0.0,9142.3,6857.7,0.0,4164.642408110507
1731068482.96,19.8,0.743,0.0,1.37,10714.8084353,10714.7716879,0.0,9142.4,6857.6,0.0,4165.362135197842
1731068483.46,19.8,0.536,0.0,0.948,10714.5916211,10714.7545391,0.0,9142.5,6857.5,0.0,4165.319272821759
1731068483.96,19.8,0.713,0.0,1.1,10714.5316144,10714.8703086,0.0,9142.6,6857.4,0.0,4165.458700081033
1731068484.46,20.5,0.503,0.0,6.31,10714.6209325,10714.7326957,0.0,9142.7,6857.3,0.0,4165.419837169723
1731068484.96,19.8,0.733,0.0,0.763,10714.8411441,10714.8221097,0.0,9142.8,6857.2,0.0,4165.640610997249
1731068485.46,19.8,0.565,0.0,3.86,10715.442775,10714.9015109,0.0,9142.9,6857.1,0.0,4165.996072574603
1731068485.96,20.5,0.534,0.0,0.846,10715.107262,10715.0910791,0.0,9143.0,6857.0,0.0,4166.0998569242365
1731068486.46,19.8,0.937,0.0,3.75,10715.4418836,10715.6922882,0.0,9143.1,6856.9,0.0,4166.837760507911
1731068486.96,19.8,0.685,0.0,1.04,10715.4734093,10715.9761482,0.0,9143.2,6856.8,0.0,4167.167409215476
1731068487.46,19.8,0.668,0.0,1.11,10715.8150298,10715.9601429,0.0,9143.3,6856.7,0.0,4167.336363856824
1731068487.96,20.5,0.618,0.0,0.905,10716.1060123,10715.8536307,0.0,9143.4,6856.6,0.0,4167.402402839891
1731068488.46,19.8,0.652,0.0,0.758,10715.9401955,10716.0649804,0.0,9143.5,6856.5,0.0,4167.59043169481
1731068488.96,19.8,0.627,0.0,1.05,10716.0230115,10715.9319522,0.0,9143.6,6856.4,0.0,4167.553361043801
1731068489.46,19.8,0.907,0.0,0.801,10716.2409599,10716.3093654,0.0,9143.7,6856.3,0.0,4168.03999159544
1731068489.96,20.5,0.776,0.0,2.84,10716.2624182,10716.2340406,0.0,9143.8,6856.2,0.0,4168.033211389055
1731068490.46,19.9,0.688,0.0,0.916,10716.6601848,10716.792557,0.0,9143.9,6856.1,0.0,4168.755404022564
1731068490.96,19.8,0.747,0.0,1.27,10717.1292852,10716.9511947,0.0,9144.0,6856.0,0.0,4169.134187791179
1731068491.46,19.8,0.85,0.0,0.948,10716.8076534,10716.8812104,0.0,9144.1,6855.9,0.0,4169.002910783919
1731068491.96,20.5,0.763,0.0,0.839,10716.8059236,10717.0318657,0.0,9144.2,6855.8,0.0,4169.196674617176
1731068492.46,19.8,0.697,0.0,1.12,10716.9674027,10717.3853842,0.0,9144.3,6855.7,0.0,4169.639884457539
1731068492.96,19.8,0.539,0.0,0.978,10717.2873249,10717.2851953,0.0,9144.4,6855.6,0.0,4169.722662771504
1731068493.46,19.8,0.548,0.0,0.968,10717.4613334,10717.3666643,0.0,9144.5,6855.5,0.0,4169.918642995702
1731068493.96,20.5,0.614,0.0,2.07,10717.4299003,10717.7855719,0.0,9144.6,6855.4,0.0,4170.349649765472
1731068494.46,19.9,0.606,0.0,0.881,10717.899462,10718.0819764,0.0,9144.7,6855.3,0.0,4170.8561644388765
1731068494.96,19.8,0.774,0.0,2.74,10717.7318405,10718.3923467,0.0,9144.8,6855.2,0.0,4171.135298987577
1731068495.46,19.8,0.713,0.0,8.84,10717.9507791,10718.2123677,0.0,9144.9,6855.1,0.0,4171.106078620372
1731068495.96,20.5,0.691,0.0,0.86,10718.5427412,10718.7326981,0.0,9145.0,6855.0,0.0,4171.866143676031
1731068496.46,19.9,0.855,0.0,1.27,10718.3287337,10718.8344475,0.0,9145.1,6854.9,0.0,4171.934570809618
1731068496.96,19.8,0.769,0.0,0.883,10718.8749781,10718.9989372,0.0,9145.2,6854.8,0.0,4172.347823822415
1731068497.46,19.8,0.905,0.0,1.21,10718.7906813,10718.8499056,0.0,9145.3,6854.7,0.0,4172.23290542204
1731068497.96,20.5,1.044,0.0,0.935,10719.0977247,10719.3272564,0.0,9145.4,6854.6,0.0,4172.845707078926
1731068498.46,19.8,0.856,0.0,1.34,10718.7692485,10719.1586985,0.0,9145.5,6854.5,0.0,4172.620637461243
1731068498.96,19.8,0.875,0.0,1.14,10719.3059876,10719.4028659,0.0,9145.6,6854.4,0.0,4173.104083152409
1731068499.46,19.9,0.949,0.0,0.749,10719.1996266,10719.6522421,0.0,9145.7,6854.3,0.0,4173.349857179223
1731068499.96,20.5,1.162,0.0,1.1,10719.8183647,10719.6160701,0.0,9145.8,6854.2,0.0,4173.604582060955
1731068500.46,19.8,1.004,0.0,0.945,10719.9063652,10719.4764263,0.0,9145.9,6854.1,0.0,4173.563340202934
1731068500.96,19.8,0.735,0.0,0.853,10719.962133,10719.9453787,0.0,9146.0,6854.0,0.0,4174.073605868708
1731068501.46,19.8,0.637,0.0,1.31,10719.6754877,10719.8084515,0.0,9146.1,6853.9,0.0,4173.893622371013
1731068501.96,20.5,0.483,0.0,2.46,10720.2250635,10720.045677,0.0,9146.2,6853.8,0.0,4174.375466515604
