Time,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731071848.23,19.8,0.364,0.0,0.739,4348.224142708581,19.9,0.919,0.0,1.56,4520.055778589306,20.5,0.686,0.0,1.77,5855.268328545378,8.32,0.66,0.0,1.79,7671.266411327711
1731071848.73,19.8,0.477,0.0,1.21,4348.158478345524,19.8,1.063,0.0,4.46,4519.886991909643,19.8,0.821,0.0,2.16,5855.700481656384,7.68,1.291,0.0,2.1,7671.236209420819
1731071849.23,20.5,0.476,0.0,1.37,4348.472765583671,20.5,1.132,0.0,2.83,4520.322598633976,20.5,0.776,0.0,2.1,5855.677530263975,8.32,0.799,0.0,1.78,7671.281336111901
1731071849.73,19.8,0.465,0.0,0.896,4348.746084213436,19.8,1.064,0.0,1.57,4520.456738995306,19.8,0.82,0.0,2.02,5856.433068375037,7.68,1.159,0.0,1.75,7671.609694427363
1731071850.23,19.2,0.445,0.032,1.27,4348.3734246512895,19.8,1.117,0.0,2.3,4520.135053560843,19.8,1.177,0.0,9.14,5856.197490081211,8.32,0.635,0.0,2.53,7671.1050376557
1731071850.73,19.8,0.498,0.0,1.08,4348.359496472923,19.8,1.026,0.0,3.09,4520.045779923933,19.8,0.931,0.0,2.34,5856.576249125222,7.68,0.839,0.0,8.93,7671.088507308175
1731071851.23,20.5,0.419,0.0,0.813,4348.890575977366,19.8,0.538,0.0,1.84,4520.582050928872,20.5,1.219,0.0,1.84,5857.047407947591,8.32,1.603,0.0,2.18,7671.477715642001
1731071851.73,19.8,0.626,0.0,1.26,4348.544449162397,20.5,0.533,0.0,1.82,4520.173982519783,19.8,1.039,0.0,1.98,5857.176945298557,7.68,0.95,0.0,1.93,7671.136827128961
1731071852.23,19.8,0.571,0.0,4.77,4348.763083248867,19.8,0.634,0.0,2.16,4520.460822068077,19.8,0.694,0.0,1.71,5857.25815626846,8.32,1.303,0.0,2.13,7671.158861434897
1731071852.73,19.9,0.528,0.0,0.797,4348.931852088196,19.8,0.616,0.0,1.89,4520.597979753137,19.9,0.977,0.0,2.19,5857.616226775635,7.68,0.824,0.0,1.5,7671.257710551607
1731071853.23,19.8,0.66,0.0,1.24,4349.41935783282,20.5,0.463,0.0,1.53,4520.982926385351,20.5,0.964,0.0,2.79,5858.392665596329,8.32,0.891,0.0,2.07,7671.739338922306
1731071853.73,20.5,0.87,0.0,1.03,4348.622696261802,19.8,0.688,0.0,10.2,4520.267746852677,19.8,1.333,0.0,1.58,5857.797732043374,7.68,0.873,0.0,2.57,7670.804226813464
1731071854.23,19.8,0.719,0.0,0.792,4349.32243385729,19.8,0.668,0.0,1.7,4520.89460348016,19.8,0.867,0.0,2.13,5858.615322342679,8.33,0.839,0.0,1.57,7671.445934772768
1731071854.73,19.8,0.615,0.0,1.27,4349.068079858345,19.8,0.678,0.0,2.11,4520.560200312611,19.8,0.864,0.0,9.84,5858.858121608698,7.68,0.877,0.0,1.9,7671.212359859413
1731071855.23,19.8,0.664,0.0,1.4,4349.091986008248,19.8,0.628,0.0,1.65,4520.555863636557,20.5,1.187,0.0,1.78,5859.115148148127,7.68,0.677,0.0,9.7,7671.172806055304
1731071855.73,20.5,0.609,0.0,0.828,4349.069266688128,20.5,0.519,0.0,1.78,4520.514592078004,19.8,0.909,0.0,2.23,5859.31310517367,8.32,1.05,0.0,1.72,7671.078109151753
1731071856.23,19.8,0.712,0.0,1.3,4348.921114562589,19.8,0.788,0.0,2.17,4520.449560518406,19.8,1.421,0.0,1.87,5859.118916419588,8.32,0.912,0.0,1.51,7670.741960114924
1731071856.73,19.9,0.661,0.0,2.12,4349.208298789376,19.8,0.734,0.0,1.72,4520.724991869855,19.8,1.156,0.0,1.8,5859.4897746937895,7.69,0.991,0.0,1.96,7670.926068940402
1731071857.23,20.5,0.756,0.0,6.22,4349.105111121185,20.5,0.781,0.0,1.65,4520.6041201802645,19.8,1.744,0.031,1.65,5859.634731447635,7.67,1.225,0.0,1.77,7670.755746785102
1731071857.73,19.8,0.76,0.0,1.18,4349.716339148995,19.8,0.72,0.0,1.69,4521.217908798337,19.8,1.656,0.0,2.03,5860.164145820742,8.33,1.159,0.0,2.66,7671.222507812829
1731071858.23,19.8,1.04,0.0,0.82,4349.763119287261,19.8,0.655,0.0,8.57,4521.2578533065935,19.8,1.864,0.0,1.76,5860.369446874023,8.31,1.914,0.0,1.99,7671.177796070787
1731071858.73,19.8,0.581,0.0,1.59,4349.49522892253,19.8,0.691,0.0,2.27,4520.89217311807,19.8,1.273,0.0,1.64,5860.658487263429,7.68,1.484,0.0,1.55,7670.953487709364
1731071859.23,20.5,0.506,0.0,1.73,4350.160070231494,20.5,0.784,0.0,1.6,4521.516366976778,20.5,1.278,0.0,6.34,5861.354750807646,8.32,1.187,0.0,1.78,7671.523144655094
1731071859.73,19.8,0.662,0.0,0.866,4349.677210438717,19.8,0.731,0.0,2.2,4521.1114148358665,19.8,1.695,0.0,1.73,5860.967295813936,7.68,1.123,0.0,9.02,7670.8832930250355
1731071860.23,19.9,0.772,0.0,1.71,4350.084520694212,19.8,0.705,0.0,2.67,4521.5159686202205,19.8,1.434,0.0,1.96,5861.385552945128,8.32,0.961,0.0,2.58,7671.167654272073
1731071860.73,19.9,0.604,0.0,1.44,4350.162821267027,19.8,0.742,0.0,1.54,4521.481609110215,19.8,0.859,0.0,1.57,5861.937006865554,7.68,1.052,0.0,1.6,7671.282431815124
1731071861.23,19.8,0.609,0.0,0.848,4350.446580634765,20.5,0.747,0.0,2.15,4521.714772833334,19.8,0.966,0.0,1.96,5862.425539543066,7.68,0.6,0.0,3.2,7671.511189735456
1731071861.73,20.5,0.673,0.0,1.52,4350.439474102116,19.8,0.976,0.0,2.15,4521.690333511996,20.5,1.007,0.0,1.52,5862.629500151124,8.32,1.142,0.0,3.29,7671.429459931514
1731071862.23,19.8,0.712,0.0,1.53,4350.373300116968,19.9,1.01,0.0,2.03,4521.697064732995,19.8,0.946,0.0,2.33,5862.518193306781,8.32,1.119,0.0,1.97,7671.181936114712
1731071862.73,19.8,0.757,0.0,2.8,4349.977626049128,19.8,1.259,0.0,5.03,4521.238066534664,19.8,0.998,0.0,2.91,5862.620939937922,7.68,1.096,0.0,3.56,7670.796730043772
1731071863.23,20.5,0.74,0.0,1.0,4350.540758394745,20.5,0.867,0.0,2.21,4521.790887224522,20.5,0.96,0.0,1.66,5863.159978944692,8.32,1.139,0.0,2.22,7671.234802967991
1731071863.73,19.8,0.67,0.0,1.35,4350.298021109381,19.8,0.682,0.0,2.73,4521.489671859481,19.8,0.946,0.0,1.78,5863.343431226604,7.68,0.812,0.0,2.36,7670.985341709202
1731071864.23,19.8,0.768,0.0,1.03,4350.295527975714,19.8,0.702,0.0,1.55,4521.4077082529375,19.8,1.202,0.0,2.59,5863.7418915490025,8.32,1.244,0.0,4.1,7670.984325781752
1731071864.73,19.9,0.707,0.0,1.1,4350.444609008945,19.8,0.579,0.0,2.05,4521.629858507543,19.8,1.093,0.0,1.73,5863.764802464211,7.69,0.987,0.0,2.07,7670.936127209182
1731071865.23,19.8,0.807,0.0,0.905,4350.674618091855,19.8,0.594,0.031,2.05,4521.792046913491,20.5,1.191,0.0,1.55,5864.272784117072,8.32,1.05,0.0,2.18,7671.136243055149
1731071865.73,20.5,0.993,0.0,1.13,4350.706624770093,19.8,0.603,0.0,1.88,4521.950676974382,19.8,1.298,0.0,2.09,5864.057322440162,7.68,1.385,0.0,1.73,7670.913675008182
1731071866.23,19.9,0.798,0.0,1.43,4350.673667117212,19.8,0.826,0.0,1.78,4521.796944298521,19.9,1.2,0.0,2.14,5864.564094330784,8.32,0.714,0.0,2.75,7670.935240749694
1731071866.73,19.8,0.749,0.0,1.16,4350.806245161193,19.8,0.765,0.0,3.23,4522.024493045908,19.8,1.421,0.0,2.39,5864.509169257803,7.67,1.473,0.0,2.62,7670.844827814297
1731071867.23,19.8,0.461,0.0,1.05,4351.132467555917,20.5,0.823,0.0,7.69,4522.240277321418,20.5,1.523,0.0,1.86,5865.208737923766,8.33,0.886,0.0,1.55,7671.186527011267
1731071867.73,20.5,0.447,0.0,0.865,4350.736862691114,19.9,0.821,0.0,1.83,4521.788674551032,19.8,1.454,0.0,2.07,5865.28889364826,7.67,0.699,0.0,2.06,7670.792314143678
1731071868.23,19.8,0.439,0.0,1.32,4351.415952519021,19.8,0.763,0.0,2.82,4522.440302453843,19.8,1.575,0.0,1.82,5865.953345561641,8.32,1.117,0.0,2.96,7671.35896238462
1731071868.73,19.8,0.558,0.0,1.16,4351.2391388952665,19.8,1.223,0.0,3.14,4522.311709099489,19.8,1.367,0.0,11.8,5865.849049434852,7.68,0.64,0.0,4.54,7671.039353907455
1731071869.23,20.5,0.594,0.0,0.72,4351.347084073238,20.5,0.992,0.0,2.06,4522.378936965051,19.9,0.792,0.0,2.3,5866.197084943256,8.32,1.5,0.0,1.81,7671.093003565669
1731071869.73,19.8,0.461,0.0,5.26,4351.16053178856,19.8,1.038,0.0,1.87,4522.120855602188,20.5,0.731,0.0,1.53,5866.455874607549,7.67,0.971,0.0,1.85,7670.911601395565
1731071870.23,19.8,0.582,0.0,1.17,4351.3849030912925,19.2,0.977,0.032,1.95,4522.375799166334,19.8,0.845,0.0,2.17,5866.656970120695,8.32,1.32,0.0,1.65,7670.985502974292
1731071870.73,19.2,0.587,0.032,0.829,4351.093055633562,19.8,1.081,0.0,2.0,4521.999129319261,19.8,0.955,0.0,2.67,5866.890859412071,7.68,0.728,0.0,1.6,7670.722843387378
1731071871.23,19.9,0.44,0.0,1.24,4350.959260067195,20.5,1.049,0.0,2.1,4521.932662962377,20.5,0.766,0.0,1.69,5866.754640378257,8.32,0.957,0.0,1.74,7670.419648734291
1731071871.73,20.5,0.499,0.0,1.24,4351.766199779198,19.8,1.09,0.0,3.14,4522.7260012451225,19.8,1.054,0.0,2.4,5867.4563010759775,7.68,1.666,0.0,4.94,7671.087750811996
1731071872.23,19.8,0.497,0.0,0.789,4351.312598197515,19.8,0.835,0.0,2.01,4522.138077192471,19.9,0.904,0.0,2.52,5867.741557232172,8.32,1.067,0.0,2.34,7670.735995324164
1731071872.73,19.8,0.584,0.0,1.22,4351.688000740061,19.8,0.443,0.0,1.54,4522.6343783885495,19.8,0.854,0.0,1.69,5867.758754020544,7.68,1.345,0.0,2.27,7670.838893302772
1731071873.23,19.9,0.435,0.0,1.52,4351.3519993970485,20.5,0.445,0.0,2.35,4522.290341002443,19.8,0.684,0.0,5.53,5867.728366461887,8.32,0.752,0.0,2.81,7670.440940156385
1731071873.73,20.5,0.567,0.0,0.773,4351.407798256672,19.8,0.545,0.0,2.73,4522.342161526831,20.5,0.965,0.0,2.15,5867.930537699448,7.68,0.946,0.0,14.2,7670.401103440748
1731071874.23,19.8,0.584,0.0,1.34,4351.673314416528,19.8,0.564,0.0,1.46,4522.5325146162695,19.9,0.931,0.0,1.93,5868.483258580171,7.68,1.126,0.0,2.46,7670.643088973034
1731071874.73,19.8,0.575,0.0,6.32,4351.76584523479,19.8,0.739,0.0,2.93,4522.638960276872,19.8,0.848,0.0,1.95,5868.653260277542,8.32,1.143,0.0,3.78,7670.61531094472
1731071875.23,20.5,0.512,0.0,0.761,4351.788662898609,20.5,0.774,0.0,2.48,4522.605730900851,20.5,0.804,0.0,1.85,5868.995260037438,8.32,0.938,0.0,1.95,7670.608877298509
1731071875.73,19.8,0.552,0.0,1.54,4351.920294008477,19.9,0.964,0.0,1.81,4522.744391083624,19.9,0.899,0.0,2.09,5869.210942298898,7.68,0.772,0.0,4.24,7670.625800551905
1731071876.23,19.8,0.821,0.0,1.7,4352.151983668494,19.8,0.625,0.0,2.39,4522.949359984109,19.8,1.268,0.0,1.76,5869.593210725669,8.33,0.977,0.0,4.2,7670.776915563554
1731071876.73,19.8,0.609,0.0,0.947,4351.826241388543,19.8,0.518,0.0,8.98,4522.607175734031,19.8,0.979,0.0,2.23,5869.595150504193,7.68,0.981,0.0,2.34,7670.398788642553
1731071877.23,20.5,0.727,0.0,1.1,4352.078130422026,20.5,0.699,0.0,1.89,4522.8593927747625,19.2,1.065,0.032,2.57,5869.906702218853,8.32,1.316,0.0,2.36,7670.535401750633
1731071877.73,19.8,0.655,0.0,0.817,4352.540847689802,19.8,0.584,0.0,2.02,4523.2092739198215,20.5,1.022,0.0,3.84,5870.6988048599615,7.68,1.373,0.0,2.17,7671.0063833925315
1731071878.23,19.8,0.843,0.0,0.947,4352.375306331054,19.8,0.694,0.0,1.69,4523.062054753697,19.8,1.057,0.0,2.41,5870.693819530426,7.68,1.244,0.0,7.25,7670.734030556472
1731071878.73,19.8,0.89,0.0,1.18,4352.1101526701705,19.8,0.61,0.0,1.7,4522.867186320061,19.9,1.248,0.0,3.56,5870.466457255965,8.32,1.265,0.0,2.67,7670.305558474395
1731071879.23,20.5,0.686,0.0,7.51,4352.216619972317,20.5,0.597,0.0,2.1,4522.89142439864,19.8,1.35,0.0,1.7,5870.9414086529805,8.31,1.34,0.0,1.84,7670.408772321556
1731071879.73,19.8,0.73,0.0,1.11,4352.872527310187,19.8,0.863,0.0,2.33,4523.497387788942,20.5,1.414,0.0,2.22,5871.66054477614,7.69,1.301,0.0,1.66,7670.981561740218
1731071880.23,19.8,0.598,0.0,0.727,4352.406675210872,19.8,0.706,0.0,2.59,4522.945291436279,19.8,1.256,0.0,3.1,5871.789858380475,8.32,1.164,0.0,1.94,7670.559241265673
1731071880.73,19.9,0.677,0.0,3.62,4352.725746450101,19.2,0.729,0.032,1.83,4523.440884787425,19.8,1.261,0.0,2.37,5871.600665292445,7.04,1.149,0.083,2.38,7670.541849189952
1731071881.23,19.9,0.912,0.0,3.6,4352.936634549985,20.5,0.979,0.0,9.84,4523.501476619746,20.5,1.39,0.0,1.82,5872.350595041192,8.32,1.133,0.0,2.19,7670.825381110522
1731071881.73,20.5,0.668,0.0,2.51,4352.540052489342,19.8,0.846,0.0,2.63,4523.104260914112,19.8,1.116,0.0,1.95,5872.259532265803,7.68,0.948,0.0,1.56,7670.362179047162
1731071882.23,19.8,0.55,0.0,2.79,4352.778920118231,19.8,0.815,0.0,1.4,4523.263628361952,19.8,0.843,0.0,3.74,5872.808829816457,8.32,1.057,0.0,2.8,7670.584706401746
1731071882.73,19.8,0.573,0.0,1.68,4352.505098165866,19.8,0.979,0.0,2.27,4523.091533321055,19.9,0.896,0.0,12.7,5872.479290991992,7.68,1.148,0.0,6.54,7670.1096745587
1731071883.23,20.5,0.545,0.0,0.995,4352.837824301885,20.5,0.968,0.0,2.69,4523.395485641419,20.5,0.826,0.0,2.01,5872.931044712612,8.32,0.965,0.0,1.61,7670.356946975424
1731071883.73,19.8,0.958,0.0,2.78,4352.81987115291,19.8,1.658,0.0,1.57,4523.386648510924,19.8,1.324,0.0,2.49,5873.046784617558,7.68,1.216,0.0,2.44,7670.232710819441
1731071884.23,19.8,0.741,0.0,2.92,4352.937806593838,19.8,1.416,0.0,2.16,4523.400767327186,19.8,1.078,0.0,1.73,5873.595323462042,8.32,0.644,0.0,1.92,7670.37298289803
1731071884.73,19.8,0.724,0.0,7.0,4352.968691252905,19.8,1.054,0.0,2.81,4523.414073657443,19.8,1.127,0.0,2.56,5873.823817005813,7.68,1.223,0.0,1.8,7670.326760448952
1731071885.23,19.9,0.715,0.0,0.877,4353.469136550747,19.8,0.676,0.0,2.06,4523.915631468121,20.5,1.108,0.0,2.21,5874.288426644124,8.32,1.19,0.0,1.66,7670.692817908592
1731071885.73,20.5,0.92,0.0,1.19,4353.1273028543055,20.5,0.866,0.0,2.01,4523.6132243671145,19.8,1.078,0.0,1.74,5874.108267415004,7.68,1.074,0.0,1.46,7670.23122107607
1731071886.23,19.8,0.902,0.0,1.1,4352.993657499106,19.8,0.558,0.0,1.69,4523.423152706324,19.8,1.263,0.0,3.16,5874.353504563309,8.32,1.233,0.0,1.87,7670.080163562283
1731071886.73,19.8,0.89,0.0,0.802,4353.336145250921,19.8,0.6,0.0,1.85,4523.7530770642325,19.8,1.432,0.0,3.145,5874.761431711574,7.68,0.771,0.0,2.73,7670.316599646157
1731071887.23,20.5,0.89,0.0,1.16,4353.586979262994,20.5,0.645,0.0,2.26,4523.912202172522,20.5,1.243,0.0,3.13,5875.35574821854,8.33,1.322,0.0,3.02,7670.565151262718
1731071887.73,19.8,0.874,0.0,1.49,4353.815509492769,19.8,1.206,0.0,1.55,4524.112387401255,19.8,1.302,0.0,7.31,5875.741003282307,7.67,0.965,0.0,5.81,7670.715319556364
1731071888.23,19.8,0.714,0.0,0.822,4353.28323238332,19.8,0.781,0.0,1.76,4523.677741846203,19.8,1.407,0.0,1.62,5875.262562724305,8.29,1.112,0.0,2.26,7670.005854961407
1731071888.73,19.8,0.615,0.0,0.909,4353.689956768272,19.8,0.924,0.0,2.08,4523.938867786992,19.8,1.636,0.0,1.77,5876.120258867254,7.71,1.238,0.0,1.71,7670.464949977057
1731071889.23,20.5,0.414,0.0,1.41,4353.829954910791,20.5,0.752,0.0,2.12,4524.137846710569,20.5,1.419,0.0,1.825,5876.181281944868,8.32,0.71,0.0,1.68,7670.425998555586
1731071889.73,19.8,0.596,0.0,2.24,4353.969780716268,19.8,0.887,0.0,2.7,4524.2311865260845,19.9,1.647,0.0,1.88,5876.566907332497,7.68,1.293,0.0,1.4,7670.516191837824
1731071890.23,19.8,0.533,0.0,1.37,4353.9478369707085,19.9,0.917,0.0,1.72,4524.158508861914,19.8,1.304,0.0,1.59,5876.864429633923,8.32,1.359,0.0,1.62,7670.461645399213
1731071890.73,19.9,0.462,0.0,0.872,4353.651567897678,19.8,1.016,0.0,7.56,4523.971884288723,19.8,0.812,0.0,1.93,5876.49667526079,7.68,1.39,0.0,2.33,7669.956245254185
1731071891.23,20.5,0.498,0.0,1.23,4354.236885943441,20.5,1.076,0.0,13.4,4524.415378991437,20.5,0.736,0.0,1.69,5877.454383167106,7.68,0.915,0.0,2.38,7670.576206941463
1731071891.73,19.8,0.45,0.0,1.33,4354.308875811642,19.8,1.002,0.0,1.64,4524.466257130081,19.8,0.765,0.0,4.46,5877.719455378206,8.32,0.755,0.0,1.72,7670.572412183011
1731071892.23,19.8,0.554,0.0,0.796,4354.414737335798,19.8,1.189,0.0,1.65,4524.67959527287,19.8,0.778,0.0,5.6,5877.60987685992,8.32,1.44,0.0,3.37,7670.442418015841
1731071892.73,19.8,0.524,0.0,1.25,4354.152894315122,19.8,1.056,0.0,2.53,4524.338123449623,19.8,0.932,0.0,1.71,5877.8463203475385,7.68,0.889,0.0,5.02,7670.20092521217
1731071893.23,20.5,0.542,0.0,1.33,4354.1891817392425,20.5,1.188,0.0,2.115,4524.326218909369,20.5,0.941,0.0,2.43,5878.172422614596,8.32,1.192,0.0,3.51,7670.197223851214
1731071893.73,19.8,0.505,0.0,1.13,4354.805982394204,19.2,0.502,0.0,1.7,4524.904870625599,19.9,0.902,0.0,2.83,5878.830658070248,7.68,0.656,0.0,2.0,7670.719289871012
1731071894.23,19.8,0.442,0.0,1.19,4354.212536312348,20.5,0.398,0.0,1.43,4524.282607683507,19.8,0.841,0.0,1.51,5878.703283943038,8.32,0.724,0.0,2.26,7670.108138727241
1731071894.73,19.8,0.597,0.0,0.881,4354.111324800123,19.8,0.68,0.0,1.39,4524.268913486884,19.8,0.915,0.0,2.13,5878.525729332844,7.68,1.423,0.0,1.48,7669.810727107309
1731071895.23,19.9,0.623,0.0,1.2,4354.337639407214,20.5,0.601,0.0,2.05,4524.414369233062,20.5,0.774,0.0,1.91,5879.07118696559,7.68,0.986,0.0,2.02,7670.023170958574
1731071895.73,20.5,0.547,0.0,1.12,4354.870347115425,19.8,0.645,0.0,6.98,4525.014043999988,19.8,0.745,0.0,1.7,5879.3532979662505,8.32,1.722,0.0,1.73,7670.338520411327
1731071896.23,19.8,0.537,0.0,0.864,4354.738726064954,19.8,0.711,0.0,1.8,4524.859849919688,19.8,0.797,0.0,1.64,5879.495550278972,8.32,0.866,0.0,1.71,7670.147798870132
1731071896.73,19.8,0.515,0.0,5.34,4354.762625295113,19.8,0.572,0.0,1.82,4524.71497916836,19.8,0.871,0.0,1.68,5880.184946712886,7.68,0.889,0.0,1.87,7670.280279528069
1731071897.23,20.5,0.755,0.0,1.54,4354.591831272762,20.5,0.695,0.0,1.61,4524.672119440701,20.5,1.155,0.0,8.48,5879.839552632564,8.32,0.836,0.0,1.89,7669.86891378071
1731071897.73,19.9,0.6,0.0,0.892,4355.117842951303,19.8,0.522,0.0,2.01,4525.095903155702,19.2,0.958,0.032,1.98,5880.638154812066,7.68,0.924,0.0,7.05,7670.385301826055
1731071898.23,19.8,0.672,0.0,1.23,4355.283768708235,19.8,0.679,0.0,2.24,4525.253401684849,19.8,1.098,0.0,2.0,5880.922938096052,8.33,0.875,0.0,2.33,7670.453046971834
1731071898.73,19.8,0.604,0.0,1.02,4354.779740551445,19.8,0.61,0.0,1.42,4524.721428090141,19.9,1.023,0.0,1.53,5880.848825110431,7.67,0.615,0.0,1.88,7669.923693707311
1731071899.23,20.5,0.817,0.0,0.987,4354.886628724184,20.4,0.617,0.0,2.3,4524.8028564612,20.5,1.206,0.0,2.11,5881.149094613417,8.32,0.84,0.0,1.66,7669.9575682666145
1731071899.73,19.9,0.637,0.0,1.23,4355.275822400994,19.9,0.584,0.0,2.75,4525.186936448796,19.8,1.151,0.0,2.27,5881.563299708625,7.68,0.859,0.0,1.73,7670.228213107718
1731071900.23,19.8,0.711,0.0,0.783,4355.28166860035,19.9,0.861,0.0,4.15,4525.190884139411,19.8,1.142,0.0,2.49,5881.727894059026,8.33,1.179,0.0,2.03,7670.139587004064
1731071900.73,19.8,0.743,0.0,1.21,4355.74543151027,19.8,0.773,0.0,2.29,4525.604187412636,19.8,1.437,0.0,1.6,5882.328251476092,7.68,1.021,0.0,2.37,7670.53486839937
1731071901.23,19.9,0.913,0.0,1.5,4355.371908892031,20.5,0.708,0.0,1.72,4525.283624165143,19.8,1.136,0.031,2.31,5882.086838715127,8.32,1.081,0.0,1.53,7670.027442455328
1731071901.73,20.5,0.657,0.0,0.778,4355.498623456031,19.9,0.754,0.0,1.92,4525.400477603106,19.8,1.176,0.0,8.41,5882.351519400402,7.68,1.087,0.0,2.8,7670.060606712957
1731071902.23,19.8,0.751,0.0,1.03,4355.54430671541,19.8,0.712,0.0,2.18,4525.4714306271535,19.8,1.35,0.0,1.53,5882.457454942601,8.32,0.989,0.0,8.71,7669.97566178108
1731071902.73,19.8,0.721,0.0,1.23,4355.381413533879,19.8,0.952,0.0,1.9,4525.149940682195,19.8,1.223,0.0,2.15,5882.99858561011,7.68,1.156,0.0,1.7,7669.922400158265
1731071903.23,20.5,0.872,0.0,0.782,4355.275000215082,20.5,0.751,0.0,2.11,4525.142764762731,19.8,0.782,0.0,2.13,5882.781908671865,7.68,1.095,0.0,2.39,7669.605968021876
1731071903.73,19.8,0.625,0.0,1.32,4355.788954379736,19.8,0.928,0.0,1.54,4525.624283901774,20.5,1.115,0.0,1.78,5883.358159961775,8.31,0.645,0.0,3.01,7670.025708821641
1731071904.23,19.8,0.672,0.0,1.26,4355.617021116218,19.8,0.914,0.0,2.28,4525.45333605063,19.8,0.88,0.0,1.54,5883.402742802754,8.32,0.998,0.0,1.87,7669.768775793736
1731071904.73,19.2,1.22,0.032,0.777,4355.993807057485,19.8,0.993,0.0,4.96,4525.826247988811,19.9,0.828,0.0,2.44,5883.805374335,7.68,0.729,0.0,1.92,7670.026424464
1731071905.23,19.8,0.963,0.0,1.21,4355.719135642031,20.5,1.006,0.0,1.49,4525.469325833767,20.5,0.918,0.0,2.05,5884.0417391037445,8.32,1.114,0.0,1.54,7669.776095492061
1731071905.73,20.5,0.887,0.0,1.38,4356.163948250445,19.8,1.224,0.0,1.97,4525.876844599735,19.8,1.133,0.0,1.97,5884.589696990547,7.68,1.426,0.0,1.87,7670.137689020536
1731071906.23,19.8,0.754,0.0,0.821,4356.360695852662,19.8,0.872,0.0,1.75,4526.074338090923,19.8,1.082,0.0,8.85,5884.865549417523,8.32,1.058,0.0,2.26,7670.222804023793
1731071906.73,19.8,0.762,0.0,0.872,4355.7302138325695,19.2,0.636,0.032,1.75,4525.407787907019,19.9,1.148,0.0,2.34,5884.737371995639,7.68,1.134,0.0,7.74,7669.586130982465
1731071907.23,19.8,0.944,0.031,2.26,4356.236330860276,20.5,0.822,0.0,4.18,4525.8722189453865,19.8,1.486,0.031,1.6,5885.337151676142,8.32,0.885,0.0,1.65,7670.009918967881
1731071907.73,19.8,0.951,0.0,5.09,4356.131758917987,19.8,0.755,0.0,5.59,4525.857082134544,19.8,1.201,0.0,1.73,5885.1518598938,7.68,1.358,0.0,1.7,7669.707258489853
1731071908.23,19.8,0.802,0.0,1.36,4356.611041954744,19.8,0.834,0.0,1.73,4526.272318371643,19.8,1.222,0.0,1.93,5885.803631913861,7.68,0.968,0.0,2.07,7670.133526419343
1731071908.73,19.8,0.983,0.0,1.76,4356.319069626914,19.8,0.879,0.0,2.23,4525.92478425912,19.8,1.263,0.0,1.47,5885.947056218877,8.32,1.306,0.0,2.36,7669.834470379136
1731071909.23,20.5,0.988,0.0,0.862,4356.737889596125,20.5,0.788,0.0,2.01,4526.355743915097,20.5,1.546,0.0,2.57,5886.326736522124,7.68,1.352,0.0,1.57,7670.11152426628
1731071909.73,19.8,0.78,0.0,1.29,4356.441368361408,19.8,0.725,0.0,7.78,4526.017869338348,19.9,1.301,0.0,2.63,5886.423621863231,8.32,0.808,0.0,1.9,7669.790870784739
1731071910.23,19.2,0.503,0.032,1.14,4356.534419640392,19.8,0.741,0.0,1.52,4526.137632048895,19.8,1.389,0.0,1.59,5886.554810221339,7.68,1.336,0.0,2.61,7669.748132116088
1731071910.73,19.8,0.606,0.0,0.734,4356.28544742652,19.8,0.878,0.0,2.34,4525.804357199432,19.8,1.572,0.0,2.32,5886.813483528365,8.32,1.095,0.0,1.56,7669.524052024595
1731071911.23,20.5,0.476,0.0,1.22,4357.046834842605,20.5,0.78,0.0,2.67,4526.542937981387,20.5,1.635,0.0,8.49,5887.51480600713,8.32,1.345,0.0,3.23,7670.161397481055
1731071911.73,19.8,0.612,0.0,1.37,4356.5211169707245,19.8,0.822,0.0,1.53,4525.9497492548935,18.6,0.787,0.033,1.68,5887.548654609279,7.68,1.218,0.0,1.79,7669.660170755588
1731071912.23,19.9,0.416,0.0,0.814,4356.703107733146,19.9,1.059,0.0,2.17,4526.1932433025295,20.5,0.647,0.0,1.99,5887.628514752938,8.32,0.87,0.0,1.85,7669.657379160074
1731071912.73,19.2,0.443,0.032,1.23,4357.023680036527,19.8,0.992,0.0,2.39,4526.493106387862,19.2,0.773,0.032,2.16,5888.047761259531,7.68,1.505,0.0,2.11,7669.883526875124
1731071913.23,19.8,0.378,0.0,1.2,4356.964519312612,20.5,0.958,0.0,1.94,4526.394694788776,20.5,0.753,0.0,1.9,5888.286579808932,8.32,1.1,0.0,1.69,7669.780314881722
1731071913.73,20.5,0.615,0.0,6.51,4357.164948493725,19.8,1.049,0.0,2.14,4526.66405312816,19.8,0.769,0.0,2.62,5888.355150085036,7.68,1.527,0.0,1.86,7669.78555440446
1731071914.23,19.9,0.387,0.0,0.866,4357.095187372363,19.9,1.071,0.0,10.1,4526.413255964072,19.8,1.086,0.0,1.71,5889.023172780225,8.32,0.766,0.0,1.95,7669.845745805785
