Time,Delay
1731070223.916,3.89
1731070224.417,4.35
1731070224.919,5.21
1731070225.425,9.86
1731070225.92,3.79
1731070226.422,4.6
1731070226.921,3.47
1731070227.424,3.89
1731070227.922,1.69
1731070228.424,2.01
1731070228.924,1.73
1731070229.425,1.36
1731070229.927,2.91
1731070230.428,1.95
1731070230.928,1.35
1731070231.431,1.75
1731070231.933,1.8
1731070232.433,1.53
1731070232.935,1.79
1731070233.437,1.8
1731070233.938,1.64
1731070234.44,1.68
1731070234.945,4.32
1731070235.44,1.62
1731070235.943,1.91
1731070236.443,1.47
1731070236.944,1.57
1731070237.447,2.91
1731070237.947,1.78
1731070238.448,2.0
1731070238.948,2.78
1731070239.449,2.51
1731070239.95,1.74
1731070240.453,2.96
1731070240.953,2.02
1731070241.453,1.91
1731070241.954,1.76
1731070242.456,1.77
1731070242.957,1.77
1731070243.458,1.83
1731070243.96,2.06
1731070244.465,7.54
1731070244.961,1.65
1731070245.463,2.91
1731070245.963,1.62
1731070246.464,1.62
1731070246.967,3.25
1731070247.466,1.68
1731070247.969,1.86
1731070248.471,4.0
1731070248.974,6.56
1731070249.471,1.82
1731070249.973,3.02
1731070250.473,2.71
1731070250.973,1.66
1731070251.475,1.97
1731070251.976,2.09
1731070252.476,1.74
1731070252.977,1.73
1731070253.48,3.7
1731070253.98,1.72
1731070254.481,1.55
1731070254.983,2.51
1731070255.483,1.57
1731070255.984,1.6
1731070256.487,2.9
1731070256.987,1.65
1731070257.488,1.92
1731070257.991,4.44
1731070258.497,8.94
1731070258.99,2.05
1731070259.491,2.08
1731070259.991,1.68
1731070260.493,1.61
1731070260.993,1.52
1731070261.496,1.99
1731070261.995,1.65
1731070262.497,1.78
1731070263.018,20.5
1731070263.498,1.75
1731070264.0,1.72
1731070264.503,3.63
1731070265.003,1.8
1731070265.503,1.97
1731070266.004,1.8
1731070266.504,2.08
1731070267.004,1.78
1731070267.508,5.87
1731070268.006,3.42
1731070268.506,1.7
1731070269.008,2.2
1731070269.509,2.92
1731070270.009,1.72
1731070270.51,1.88
1731070271.012,2.26
1731070271.512,1.72
1731070272.015,4.78
1731070272.513,1.45
1731070273.019,5.76
1731070273.516,1.7
1731070274.018,2.12
1731070274.521,4.07
1731070275.02,2.4
1731070275.52,2.61
1731070276.024,4.91
1731070276.521,2.22
1731070277.032,11.9
1731070277.523,2.6
1731070278.024,2.42
1731070278.525,2.37
1731070279.025,1.73
1731070279.528,2.8
1731070280.028,2.79
1731070280.529,1.65
1731070281.033,3.47
1731070281.537,6.94
1731070282.035,3.6
1731070282.537,4.92
1731070283.034,2.66
1731070283.536,2.89
1731070284.037,3.28
1731070284.537,1.99
1731070285.037,2.49
1731070285.538,1.7
1731070286.043,6.06
1731070286.541,1.54
1731070287.041,1.71
1731070287.543,3.14
1731070288.043,1.95
1731070288.544,1.99
1731070289.045,3.35
1731070289.545,1.73
1731070290.046,1.95
1731070290.547,2.11
1731070291.048,2.19
1731070291.55,3.08
1731070292.05,1.71
1731070292.552,2.38
1731070293.052,2.32
1731070293.552,1.71
1731070294.055,3.6
1731070294.554,1.67
1731070295.056,1.84
1731070295.567,12.5
1731070296.061,3.47
1731070296.561,1.65
1731070297.063,3.4
1731070297.562,1.86
1731070298.063,2.04
1731070298.564,2.32
1731070299.065,1.91
1731070299.565,1.7
1731070300.071,6.01
1731070300.567,1.85
1731070301.068,1.76
1731070301.569,1.57
1731070302.071,2.83
1731070302.572,1.9
1731070303.073,1.72
1731070303.575,3.12
1731070304.074,1.73
1731070304.576,1.96
1731070305.077,2.53
1731070305.577,1.83
1731070306.079,2.07
1731070306.58,1.73
1731070307.081,1.74
1731070307.584,1.98
1731070308.084,1.76
1731070308.585,1.77
1731070309.089,3.69
1731070309.597,11.3
1731070310.09,3.41
1731070310.589,1.7
1731070311.092,2.09
1731070311.592,1.77
1731070312.093,1.75
1731070312.594,1.94
1731070313.095,1.87
1731070313.596,1.96
1731070314.1,4.75
1731070314.599,2.62
1731070315.1,1.64
1731070315.6,1.63
1731070316.603,1.55
1731070317.105,1.43
1731070317.606,3.04
1731070318.106,1.78
1731070318.607,2.02
1731070319.118,11.2
1731070319.608,1.59
1731070320.11,2.41
1731070320.611,2.23
1731070321.112,1.96
1731070321.612,1.88
1731070322.114,1.63
1731070322.615,1.7
1731070323.117,2.28
1731070323.626,10.5
1731070324.122,5.69
1731070324.621,2.78
1731070325.121,1.81
1731070325.623,2.02
1731070326.123,1.68
1731070326.624,1.47
1731070327.127,3.35
1731070327.625,1.64
1731070328.128,2.31
1731070328.63,3.27
1731070329.129,1.61
1731070329.63,1.89
1731070330.131,1.97
1731070330.632,1.83
1731070331.132,1.76
1731070331.633,1.64
1731070332.136,3.13
1731070332.636,2.2
1731070333.145,10.6
1731070333.639,2.89
1731070334.139,1.69
1731070334.64,2.0
1731070335.142,3.47
1731070335.642,2.63
1731070336.142,1.66
1731070336.645,2.52
1731070337.146,2.17
1731070337.653,9.39
1731070338.146,1.52
1731070338.649,2.62
1731070339.149,1.92
1731070339.649,1.55
1731070340.15,1.75
1731070340.652,1.83
1731070341.153,1.53
1731070341.655,2.37
1731070342.158,4.56
1731070342.656,1.87
1731070343.159,2.87
1731070343.659,1.63
1731070344.16,1.37
1731070344.663,3.06
1731070345.162,1.6
1731070345.663,1.84
1731070346.167,3.7
1731070346.665,1.65
1731070347.175,9.51
1731070347.67,3.42
1731070348.17,1.61
1731070348.672,2.47
1731070349.173,3.47
1731070349.673,1.94
1731070350.174,1.82
1731070350.675,1.94
1731070351.175,1.77
1731070351.679,4.06
1731070352.177,1.4
1731070352.679,2.15
1731070353.179,1.65
1731070353.681,1.54
1731070354.184,4.09
1731070354.683,2.66
1731070355.184,1.86
1731070355.687,3.5
1731070356.187,1.97
1731070356.695,9.51
1731070357.19,3.45
1731070357.69,1.67
1731070358.191,2.11
1731070358.693,3.32
1731070359.192,1.97
1731070359.693,1.82
1731070360.193,1.55
1731070360.695,2.04
1731070361.205,8.63
1731070361.697,1.64
1731070362.199,2.86
1731070362.699,1.71
1731070363.199,1.72
1731070363.702,3.38
1731070364.202,1.63
1731070364.704,2.06
1731070365.206,3.41
1731070365.71,6.01
1731070366.206,2.1
1731070366.706,1.63
1731070367.207,1.47
1731070367.712,4.65
1731070368.21,1.35
1731070368.711,1.95
1731070369.212,2.35
1731070369.713,1.88
1731070370.216,5.39
1731070370.713,1.76
1731070371.215,2.32
1731070371.716,2.42
1731070372.217,1.95
1731070372.717,1.83
1731070373.217,1.61
1731070373.72,1.99
1731070374.22,1.85
1731070374.72,1.52
1731070375.23,9.62
1731070375.724,2.2
1731070376.225,1.75
1731070376.728,3.05
1731070377.228,1.82
1731070377.729,1.55
1731070378.232,3.03
1731070378.731,2.32
1731070379.232,1.86
1731070379.738,7.27
1731070380.234,1.9
1731070380.735,1.89
1731070381.239,3.55
1731070381.738,1.63
1731070382.24,1.92
1731070382.741,3.32
1731070383.241,1.45
1731070383.741,1.6
1731070384.243,1.87
1731070384.743,1.59
1731070385.245,1.72
1731070385.746,1.8
1731070386.247,1.94
1731070386.748,1.78
1731070387.249,1.63
1731070387.751,2.46
1731070388.252,2.4
1731070388.753,1.74
1731070389.265,11.4
1731070389.755,2.06
1731070390.256,2.38
1731070390.76,4.13
1731070391.259,2.67
1731070391.759,2.23
1731070392.26,2.88
1731070392.76,1.6
1731070393.262,1.89
1731070393.766,4.68
1731070394.265,1.69
1731070394.766,1.79
1731070395.267,1.96
1731070395.769,1.77
1731070396.27,2.0
1731070396.77,1.59
1731070397.271,1.85
1731070397.773,1.69
1731070398.274,1.72
1731070398.783,9.98
1731070399.275,1.51
1731070399.776,1.58
1731070400.28,3.34
1731070400.779,2.07
1731070401.279,2.26
1731070401.782,3.52
1731070402.28,1.73
1731070402.783,2.01
1731070403.29,7.96
1731070403.783,1.62
1731070404.284,1.61
1731070404.786,1.59
1731070405.286,2.22
1731070405.788,1.94
1731070406.288,2.83
1731070406.792,5.26
1731070407.289,1.84
1731070407.794,5.69
1731070408.294,4.03
1731070408.792,1.89
1731070409.294,2.13
1731070409.794,1.46
1731070410.295,1.83
1731070410.797,1.93
1731070411.296,1.65
