Time,S1F1Bitrate,S1F1Jitter,S1F1Datagrams,S1F1Delay,S1F1Distance,S1F2Bitrate,S1F2Jitter,S1F2Datagrams,S1F2Delay,S1F2Distance,S1F4Bitrate,S1F4Jitter,S1F4Datagrams,S1F4Delay,S1F4Distance,S1C1Bitrate,S1C1Jitter,S1C1Datagrams,S1C1Delay,S1C1Distance
1731068049.46,19.8,0.329,0.0,0.97,3845.412058899429,19.8,1.217,0.0,2.84,4151.442354599832,19.8,0.919,0.0,0.886,3948.193404630425,7.68,1.339,0.0,5.15,7771.042250851254
1731068049.96,20.5,0.478,0.0,1.29,3845.429920336284,20.5,0.85,0.0,2.18,4151.438095142988,20.5,1.009,0.0,1.6,3948.431990572947,8.32,0.77,0.0,1.63,7770.995932053369
1731068050.46,19.8,0.386,0.0,0.773,3845.0547367314543,19.8,0.916,0.0,2.04,4150.9998445184265,19.9,0.855,0.0,0.812,3948.581531482724,7.69,1.055,0.0,2.24,7770.6862810724515
1731068050.96,19.8,0.353,0.0,1.06,3844.987939285601,19.8,1.157,0.0,2.81,4150.971536814716,19.8,0.938,0.0,0.991,3948.509087813009,8.32,0.58,0.0,2.88,7770.429381189866
1731068051.46,19.8,0.393,0.0,0.926,3845.7790796850873,19.8,1.173,0.0,4.35,4151.704080528391,19.8,0.935,0.0,1.17,3949.414811802192,7.68,1.007,0.0,1.9,7771.160476457064
1731068051.96,20.5,0.397,0.0,2.34,3845.326432682772,20.5,1.074,0.0,2.08,4151.193109718885,20.5,1.075,0.0,0.937,3949.4929002237545,8.32,0.928,0.0,2.3,7770.770483174825
1731068052.46,19.8,0.511,0.0,0.808,3845.743849161384,19.8,1.248,0.0,1.99,4151.634002466293,19.8,1.187,0.0,0.9,3949.80532483399,7.68,0.779,0.0,2.34,7770.98307806202
1731068052.96,19.8,0.448,0.0,1.23,3845.837377973091,19.8,1.261,0.0,1.75,4151.759223991629,19.9,0.827,0.0,1.12,3949.8680097893625,8.32,1.337,0.0,2.05,7770.885696163741
1731068053.46,19.8,0.582,0.0,0.854,3845.94481227033,19.9,1.233,0.0,1.93,4151.863166499159,19.2,0.691,0.032,0.921,3950.087817686104,7.68,0.72,0.0,2.6,7770.878793322605
1731068053.96,20.5,0.467,0.0,1.11,3845.361289668856,20.5,1.094,0.0,1.54,4151.245482247372,20.5,0.53,0.0,1.05,3949.977445550015,8.32,0.647,0.0,4.5,7770.317387458294
1731068054.46,19.8,0.51,0.0,1.12,3845.7539972313343,19.8,1.354,0.0,2.22,4151.61742583793,19.8,0.562,0.0,0.994,3950.4593708474345,7.68,0.586,0.0,1.53,7770.605729255813
1731068054.96,19.9,0.532,0.0,0.804,3845.62269953552,19.8,1.231,0.0,2.54,4151.401125148847,19.8,0.685,0.0,0.987,3950.8630678013033,8.32,0.855,0.0,1.97,7770.564259847044
1731068055.46,19.8,0.33,0.0,1.06,3845.65053524866,19.8,1.854,0.0,1.93,4151.45008804633,19.8,0.541,0.0,0.854,3950.9265618462177,7.68,0.575,0.0,1.88,7770.431147409968
1731068055.96,20.5,0.34,0.0,0.894,3846.1414362236087,20.5,1.788,0.0,2.8,4151.951332972907,20.5,0.549,0.0,1.09,3951.343017256033,8.32,0.716,0.0,1.73,7770.739072671636
1731068056.46,19.8,0.434,0.0,2.62,3846.055182892403,19.2,0.86,0.0,2.07,4151.80730595874,19.8,0.77,0.0,1.23,3951.662207554768,7.68,1.26,0.0,1.92,7770.677869605558
1731068056.96,19.8,0.407,0.0,1.05,3846.2147716532486,20.5,0.591,0.0,1.6,4151.93705065268,19.8,0.568,0.0,1.16,3952.027382044167,8.32,0.818,0.0,2.13,7770.776296145115
1731068057.46,19.8,0.497,0.0,0.787,3845.918330721521,19.8,0.77,0.0,2.08,4151.684718517092,19.8,0.623,0.0,5.91,3951.77893033943,7.68,0.849,0.0,2.18,7770.300207628224
1731068057.96,20.5,0.403,0.0,1.46,3846.14206458181,20.5,0.72,0.0,1.49,4151.919979215369,20.5,0.463,0.0,0.732,3952.012934765098,8.32,0.574,0.0,1.62,7770.364855234725
1731068058.46,19.9,0.485,0.0,0.816,3846.453201772151,19.9,0.697,0.0,1.68,4152.180105529501,19.8,0.48,0.0,4.01,3952.567709449925,7.68,0.705,0.0,2.48,7770.646666465635
1731068058.96,19.8,0.48,0.0,1.12,3846.591175489992,19.8,0.881,0.0,2.38,4152.296298502964,19.8,0.485,0.0,0.924,3952.884654093795,7.68,0.723,0.0,7.39,7770.707778953712
1731068059.46,19.9,0.634,0.0,1.0,3846.524639639471,19.8,0.827,0.0,1.9,4152.259301584157,19.8,0.648,0.0,4.27,3952.850181321605,8.32,0.708,0.0,1.58,7770.471083746731
1731068059.96,20.5,0.468,0.0,0.899,3846.5546178009176,20.5,0.909,0.0,2.53,4152.181625943535,20.5,0.586,0.0,0.921,3953.45603591717,8.32,1.046,0.0,2.44,7770.62490916879
1731068060.46,19.8,0.518,0.0,1.3,3847.0468750131313,19.9,0.974,0.0,1.67,4152.668412629902,19.9,0.528,0.0,1.0,3953.939843904728,7.68,0.851,0.0,1.74,7770.969107452561
1731068060.96,19.8,0.518,0.0,0.928,3846.537317708759,19.8,0.841,0.0,9.81,4152.12439464554,19.8,0.518,0.0,0.819,3953.879836773949,8.32,0.804,0.0,1.52,7770.474885422343
1731068061.46,19.8,0.628,0.0,0.957,3847.004919143325,19.8,0.763,0.0,2.1,4152.637796008743,19.8,0.612,0.0,1.15,3954.131963644019,7.68,0.766,0.0,2.97,7770.683468329625
1731068061.96,20.5,0.63,0.0,1.24,3846.760441199809,20.5,0.688,0.0,1.79,4152.299675942932,20.5,0.629,0.0,0.778,3954.496563920895,8.32,0.495,0.0,1.57,7770.558950961922
1731068062.46,19.8,0.829,0.0,0.739,3847.034108336336,19.8,1.128,0.0,3.13,4152.635900547719,19.9,0.931,0.0,1.27,3954.549522210421,7.68,1.228,0.0,1.58,7770.55578432266
1731068062.96,19.8,0.661,0.0,1.4,3847.07098035887,19.8,0.897,0.0,1.4,4152.597725921192,19.8,0.816,0.0,0.738,3955.022929364867,8.33,0.758,0.0,2.5,7770.643596492921
1731068063.46,19.9,0.496,0.0,0.851,3847.242203018899,19.9,0.796,0.0,1.58,4152.768664792539,19.8,0.723,0.0,1.35,3955.271689976911,7.67,0.891,0.0,8.38,7770.6871173279715
1731068063.96,19.8,0.353,0.0,1.51,3847.382238538664,20.5,0.866,0.0,2.08,4152.916126947576,20.5,0.776,0.0,0.834,3955.467367954622,8.32,0.802,0.0,2.14,7770.6854968077505
1731068064.46,20.5,0.224,0.0,0.771,3847.1113442114743,19.8,0.889,0.0,1.58,4152.589830882414,19.8,0.835,0.0,1.33,3955.6538247154463,7.68,1.071,0.0,1.7,7770.452562180279
1731068064.96,19.8,0.296,0.0,1.05,3847.301828831808,19.9,0.893,0.0,1.53,4152.7382153799645,19.8,0.832,0.0,0.866,3956.0909093428554,8.32,1.183,0.0,1.81,7770.6058756170205
1731068065.46,19.9,0.239,0.0,0.893,3847.613820119641,19.8,1.257,0.0,6.59,4153.0548242451805,19.8,0.641,0.0,1.26,3956.4126174067865,7.68,0.951,0.0,1.96,7770.765402412976
1731068065.96,20.5,0.404,0.0,0.899,3847.38044458049,20.5,1.068,0.0,1.68,4152.809521141749,19.8,0.623,0.0,0.732,3956.441499831202,8.32,0.99,0.0,1.55,7770.470150752594
1731068066.46,19.8,0.277,0.0,3.92,3847.3347601034593,19.9,1.234,0.0,1.76,4152.730463766503,20.5,0.644,0.0,1.09,3956.685068199364,7.68,1.062,0.0,2.16,7770.39138900779
1731068066.96,19.8,0.304,0.0,1.08,3847.58099761404,19.8,1.143,0.0,2.06,4153.002440961086,19.8,0.612,0.0,0.935,3956.8744622045215,8.32,1.098,0.0,1.95,7770.445015073994
1731068067.46,19.8,0.285,0.0,0.947,3847.7580479254825,19.9,1.405,0.0,1.67,4153.114817565935,19.8,0.669,0.0,1.18,3957.397329604103,7.68,1.282,0.0,1.41,7770.636086288454
1731068067.96,20.5,0.336,0.0,1.62,3847.829244376825,20.5,1.14,0.0,1.81,4153.186814173926,20.5,0.614,0.0,0.709,3957.5751234900736,8.32,0.667,0.0,5.09,7770.587122388069
1731068068.46,19.8,0.326,0.0,0.785,3847.809684365308,19.9,1.42,0.0,1.65,4153.184312529695,19.8,0.714,0.0,1.44,3957.624420090763,7.68,0.991,0.0,1.89,7770.4204775087455
1731068068.96,19.8,0.282,0.0,3.35,3847.737517171747,19.8,1.077,0.0,2.13,4153.014224461333,19.8,0.772,0.0,0.87,3958.121212518304,8.32,0.585,0.0,1.6,7770.460413032966
1731068069.46,19.8,0.293,0.0,2.47,3847.793714641051,19.8,0.871,0.0,2.57,4153.098131504604,19.8,0.699,0.0,1.31,3958.176159682862,7.68,0.524,0.0,1.92,7770.338515319902
1731068069.96,20.5,0.29,0.0,4.06,3847.815993066252,20.5,0.909,0.0,1.64,4153.165999990121,20.5,0.741,0.0,0.813,3958.133569987481,7.68,0.72,0.0,1.82,7770.146569708559
1731068070.46,19.8,0.387,0.0,2.31,3847.971557628589,19.8,0.89,0.0,2.08,4153.278802180896,19.8,0.846,0.0,2.45,3958.550188564903,8.32,0.498,0.0,1.68,7770.269851421895
1731068070.96,19.8,0.378,0.0,1.35,3848.2139427783422,19.8,0.892,0.0,2.17,4153.511875281921,19.9,0.851,0.0,0.999,3958.884132915224,7.68,0.963,0.0,2.3,7770.3974793413
1731068071.46,19.8,0.543,0.0,4.11,3847.677216775149,19.9,1.239,0.0,1.85,4152.947391810367,19.8,0.956,0.0,4.34,3958.778018403808,8.32,0.68,0.0,1.88,7769.863880022535
1731068071.96,20.5,0.598,0.0,5.33,3847.9071095211934,20.5,1.148,0.0,3.13,4153.167862541935,20.5,1.072,0.0,5.44,3959.104121775991,8.32,0.606,0.0,2.28,7769.980496995341
1731068072.46,19.8,0.493,0.0,1.14,3847.964019176678,19.8,0.863,0.0,1.56,4153.231005246246,19.8,0.934,0.0,1.14,3959.249686587871,7.68,0.576,0.0,1.5,7769.9067024228625
1731068072.96,19.8,0.434,0.0,1.11,3847.991777469059,19.8,1.332,0.0,1.51,4153.211103804778,19.8,0.999,0.0,1.16,3959.6019379655695,8.32,0.623,0.0,1.9,7769.925616926585
1731068073.46,19.9,0.406,0.0,0.815,3848.168718585304,19.8,1.07,0.0,2.0,4153.342867988744,19.8,1.107,0.0,1.27,3960.042829280442,7.68,1.124,0.0,2.66,7770.073445939289
1731068073.96,20.5,0.404,0.0,1.54,3848.313277692351,20.5,1.007,0.0,1.49,4153.472902028283,20.5,1.014,0.0,0.853,3960.333663278607,8.32,0.577,0.0,1.61,7770.124445072723
1731068074.46,19.8,0.456,0.0,0.78,3848.555134466779,19.8,1.173,0.0,1.66,4153.677880331256,19.8,0.769,0.0,1.25,3960.7828494942646,7.68,1.15,0.0,2.1,7770.312437314202
1731068074.96,19.8,0.516,0.0,1.43,3848.758888721121,19.8,1.271,0.0,9.83,4153.942909195218,19.8,0.467,0.0,0.929,3960.795140873767,7.68,0.74,0.0,2.17,7770.249506751569
1731068075.46,19.8,0.507,0.0,0.776,3848.599657691182,19.8,1.351,0.0,1.8,4153.741391715406,19.8,0.513,0.0,1.07,3961.000651300255,8.32,0.901,0.0,1.72,7770.088062305791
1731068075.96,20.5,0.554,0.0,1.12,3848.6810995735927,20.5,1.226,0.0,1.65,4153.790127012293,19.9,0.463,0.031,1.11,3961.32580998361,7.68,0.696,0.0,2.49,7770.122314049608
1731068076.46,19.9,0.544,0.0,1.08,3848.715492620251,19.8,1.556,0.0,2.04,4153.855816580927,19.8,0.708,0.0,0.851,3961.3513717372266,8.32,0.99,0.0,2.05,7769.972969022054
1731068076.96,19.8,0.401,0.0,0.911,3848.913131340709,19.9,1.345,0.0,1.86,4154.024295380172,19.8,0.598,0.0,1.71,3961.738824579092,8.32,1.299,0.0,2.03,7770.1040941367055
1731068077.46,19.9,0.417,0.0,1.07,3848.925209624511,19.8,1.176,0.0,1.63,4153.93540383718,19.8,0.623,0.0,1.03,3962.304085130844,7.68,0.884,0.0,8.21,7770.226402954008
1731068077.96,20.5,0.624,0.0,0.843,3848.94236437824,19.8,0.915,0.0,1.94,4154.000839566767,20.5,0.649,0.0,1.21,3962.247033317409,8.32,1.005,0.0,1.81,7770.024099028903
1731068078.46,19.8,0.401,0.0,1.31,3848.897930963756,20.5,0.78,0.0,2.17,4153.89356952675,19.8,0.739,0.0,1.15,3962.6148849002698,7.68,0.647,0.0,1.59,7770.011358127469
1731068078.96,19.8,0.376,0.0,0.866,3849.113084289899,19.8,0.725,0.0,2.61,4154.143134863218,19.8,0.481,0.0,4.34,3962.7474723574296,8.32,0.796,0.0,2.44,7770.018063012652
1731068079.46,19.8,0.411,0.0,1.31,3849.186486375381,19.8,1.014,0.0,5.02,4154.1199183772005,19.8,0.618,0.0,1.54,3963.335138574386,7.68,0.727,0.0,1.55,7770.185957390184
1731068079.96,20.5,0.403,0.0,0.981,3848.944285482455,20.5,1.039,0.0,2.36,4153.856592695212,20.5,0.495,0.0,0.9,3963.3968075237294,8.33,0.469,0.0,1.57,7769.9030129822895
1731068080.46,19.8,0.426,0.0,3.71,3849.200350254424,19.8,0.714,0.0,2.74,4154.204546742689,19.8,0.503,0.0,0.991,3963.315707452395,7.68,0.865,0.0,2.52,7769.819908565203
1731068080.96,19.8,0.457,0.0,1.33,3849.0433187729295,19.8,0.932,0.0,1.84,4153.983678258104,19.8,0.543,0.0,0.821,3963.612961885499,8.32,0.577,0.0,1.73,7769.707885065274
1731068081.46,19.8,0.46,0.0,0.799,3848.9897968328655,19.9,0.862,0.0,3.2,4153.929500475076,19.9,0.508,0.0,1.29,3963.714166453431,7.68,0.78,0.0,3.6,7769.54984902299
1731068081.96,20.5,0.513,0.0,1.21,3849.565824883888,19.8,0.742,0.0,1.39,4154.464534702449,20.5,0.659,0.0,0.731,3964.4023952610582,8.32,0.729,0.0,2.17,7770.047971502228
1731068082.46,19.8,0.647,0.0,0.734,3849.144146140963,20.5,0.767,0.0,1.4,4154.0621067518605,19.8,0.604,0.0,1.65,3964.175752413654,7.68,0.722,0.0,1.41,7769.51434229191
1731068082.96,19.9,0.611,0.0,1.027,3849.567524863203,19.8,1.012,0.0,2.15,4154.453892496092,19.8,0.649,0.0,1.08,3964.7232241146817,8.33,0.871,0.0,2.51,7769.854199946376
1731068083.46,19.8,0.698,0.0,1.32,3849.19016851554,19.8,0.896,0.0,1.49,4154.069714374698,19.8,0.75,0.0,1.58,3964.6352795462262,7.68,0.584,0.0,1.91,7769.417970036336
1731068083.96,20.5,0.624,0.0,0.766,3849.535416284791,20.5,0.762,0.0,3.08,4154.319442096247,20.5,0.72,0.0,1.32,3965.398666505435,8.33,0.788,0.0,2.02,7769.828245028368
1731068084.46,19.9,0.575,0.0,1.38,3850.092565576854,19.9,0.89,0.0,1.6,4154.852937630855,19.8,0.698,0.0,0.888,3966.001680322304,7.68,0.765,0.0,2.24,7770.271141327861
1731068084.96,19.8,0.565,0.0,0.853,3850.091520792911,19.8,1.012,0.0,2.27,4154.882563787728,19.8,0.761,0.0,6.56,3966.006507874728,8.32,0.834,0.0,1.66,7770.0913994544335
1731068085.46,19.8,0.342,0.0,1.04,3849.8239119236655,19.9,1.085,0.0,1.97,4154.592560924,19.8,0.811,0.0,0.931,3966.0566476178246,7.69,1.146,0.0,2.31,7769.78834751135
1731068085.96,20.5,0.236,0.0,1.16,3849.657417413026,20.5,1.011,0.0,2.04,4154.416526941458,20.5,0.752,0.0,1.0,3966.1200922277726,8.31,0.741,0.0,2.72,7769.54809772137
1731068086.46,19.8,0.294,0.0,1.25,3849.869274166269,19.8,0.845,0.0,2.2,4154.5431964236,19.8,0.797,0.0,0.866,3966.75153991028,7.68,1.24,0.0,1.59,7769.815336013165
1731068086.96,19.8,0.291,0.0,0.816,3850.531905393827,19.8,1.055,0.0,1.69,4155.238983503113,19.8,0.72,0.0,1.72,3967.186647721175,8.32,1.185,0.0,10.4,7770.228207533646
1731068087.46,19.9,0.254,0.0,0.824,3849.908763475915,19.8,0.932,0.0,1.44,4154.617437925665,19.8,0.589,0.0,0.981,3966.90028004179,7.68,0.644,0.0,1.96,7769.55195360285
1731068087.96,20.5,0.294,0.0,1.15,3850.44300798258,20.5,1.099,0.0,2.21,4155.183687884428,20.5,0.531,0.0,1.63,3967.254958531066,8.32,1.117,0.0,1.8,7769.851670093927
1731068088.46,19.8,0.292,0.0,0.965,3850.734963364772,19.8,1.464,0.0,1.6,4155.381784548111,19.9,0.625,0.0,1.39,3967.975879377544,7.68,0.678,0.0,1.99,7770.210168939911
1731068088.96,19.8,0.319,0.0,1.08,3850.2844714044345,19.8,1.114,0.0,8.15,4154.929121152729,19.8,0.646,0.0,1.2,3967.819925945379,8.32,0.943,0.0,1.57,7769.697783965344
1731068089.46,19.8,0.306,0.0,1.03,3850.597346074527,19.8,1.316,0.0,2.63,4155.213675118979,19.8,0.658,0.0,3.08,3968.280260222981,7.68,0.536,0.0,1.55,7769.930836071627
1731068089.96,20.5,0.32,0.0,1.71,3850.371352986508,20.5,1.91,0.0,1.65,4155.011140997322,20.5,1.066,0.0,0.866,3968.166064415687,8.32,0.901,0.0,2.07,7769.564352244079
1731068090.46,19.8,0.365,0.0,1.02,3850.546555241136,19.8,1.152,0.0,1.49,4155.091827340164,19.8,0.786,0.0,1.1,3968.812120584858,7.66,1.195,0.0,1.93,7769.818996879906
1731068090.96,19.8,0.322,0.0,0.763,3850.315697085476,19.8,0.909,0.0,2.38,4154.876890962621,19.8,0.714,0.0,1.18,3968.726277029346,8.34,0.74,0.0,2.17,7769.46472644333
1731068091.46,19.8,0.334,0.0,1.41,3850.6241139025087,19.9,0.806,0.0,1.6,4155.169774890015,19.9,0.744,0.0,1.04,3969.13009563144,7.68,1.188,0.0,8.67,7769.665618210715
1731068091.96,20.5,0.317,0.0,0.776,3850.676899436467,20.5,0.903,0.0,1.55,4155.244898691013,20.5,0.776,0.0,0.947,3969.205698537931,8.32,0.629,0.0,2.14,7769.552843280313
1731068092.46,19.8,0.47,0.0,1.48,3850.99423734552,19.8,0.939,0.0,2.02,4155.537031901329,19.8,0.922,0.0,0.773,3969.655931757658,7.68,0.994,0.0,2.26,7769.783058616822
1731068092.96,19.8,0.38,0.0,0.767,3850.652371749124,19.8,0.991,0.0,1.74,4155.127163404337,19.8,0.882,0.0,1.4,3969.847698113868,7.04,0.723,0.083,1.78,7769.513365822346
1731068093.46,19.8,0.386,0.0,1.45,3851.23716786624,19.8,0.953,0.0,3.91,4155.693540538573,19.9,0.872,0.0,0.863,3970.447057818901,8.32,0.647,0.0,3.22,7769.969668884141
1731068093.96,20.5,0.377,0.0,0.826,3851.300839962728,20.5,0.906,0.0,1.54,4155.80897544635,20.5,0.947,0.0,1.28,3970.406766677545,8.32,1.114,0.0,1.63,7769.802018983672
1731068094.46,19.8,0.486,0.0,1.31,3851.090642866975,19.8,1.051,0.0,1.86,4155.540803908733,19.8,0.989,0.0,1.03,3970.6439477137183,7.68,0.619,0.0,1.59,7769.628907470586
1731068094.96,19.8,0.547,0.0,1.05,3850.8928202172488,19.8,1.494,0.0,2.06,4155.297877056343,19.8,1.072,0.0,1.02,3970.8354714446377,8.32,1.087,0.0,1.91,7769.438619651328
1731068095.46,19.9,0.471,0.0,0.84,3851.0865173582015,19.9,1.131,0.0,1.78,4155.468637040382,19.8,0.828,0.0,1.08,3971.194109109449,7.68,0.948,0.0,1.55,7769.552412102162
1731068095.96,20.5,0.451,0.0,1.15,3851.69542449411,20.5,1.047,0.0,2.05,4156.093420423615,19.8,0.415,0.0,0.853,3971.665963158088,8.32,0.758,0.0,3.73,7769.955062535154
1731068096.46,19.8,0.469,0.0,0.832,3851.1805666470896,19.8,1.41,0.0,2.34,4155.519719353283,20.5,0.452,0.0,1.272,3971.704502827349,7.69,1.106,0.0,2.52,7769.509247417929
1731068096.96,19.8,0.535,0.0,2.34,3851.3639241823626,19.8,1.257,0.0,1.81,4155.701176895756,19.8,0.469,0.0,1.69,3971.968260723361,8.31,0.74,0.0,1.89,7769.567486589494
1731068097.46,19.8,0.399,0.0,1.7,3851.747165881077,19.8,1.304,0.0,2.18,4156.154035800714,19.8,0.483,0.0,1.23,3972.0654946792815,7.68,1.304,0.0,1.57,7769.648674714158
1731068097.96,19.8,0.349,0.0,1.76,3851.9319896336056,20.5,1.288,0.0,2.76,4156.243535197923,20.5,0.552,0.0,1.4,3972.721084704528,8.32,0.961,0.0,1.91,7769.913572950174
1731068098.46,20.5,0.369,0.0,1.75,3851.832516880618,19.8,1.192,0.0,1.51,4156.181360289128,19.8,0.598,0.0,5.53,3972.633145820575,7.68,1.16,0.0,1.93,7769.6308041570655
1731068098.96,19.8,0.398,0.0,1.29,3851.6761534196594,19.9,1.528,0.0,2.22,4156.048618777067,19.8,1.446,0.0,1.1,3972.564678199056,8.32,0.811,0.0,2.7,7769.3268296279475
1731068099.46,19.8,0.537,0.0,3.98,3851.84175069596,19.8,0.696,0.0,2.23,4156.186648010152,19.8,0.815,0.0,1.79,3972.924043426096,7.68,1.004,0.0,1.74,7769.425490008991
1731068099.96,20.5,0.4,0.0,1.89,3852.160316734364,20.5,0.683,0.0,1.63,4156.4125053272455,19.8,0.514,0.0,1.97,3973.657392188161,8.32,1.495,0.0,1.93,7769.805110397369
1731068100.46,19.8,0.478,0.0,2.33,3851.96797752913,19.9,0.972,0.0,2.44,4156.239300648339,20.5,0.566,0.0,0.747,3973.583837354962,7.68,0.931,0.0,2.9,7769.478590947448
1731068100.96,19.8,0.501,0.0,4.47,3852.300297280861,19.8,0.728,0.0,1.44,4156.521292269114,19.9,0.65,0.0,1.87,3974.149024471341,8.33,0.867,0.0,7.46,7769.777477154872
1731068101.46,19.8,0.451,0.0,3.49,3852.356192896697,19.9,0.876,0.0,1.8,4156.567806558501,19.8,0.502,0.0,0.844,3974.3594942090976,7.67,0.587,0.0,2.46,7769.737308391075
1731068101.96,20.5,0.537,0.0,3.04,3852.479419340871,20.5,0.771,0.0,2.32,4156.673225172989,20.5,0.504,0.0,1.3,3974.649892955707,8.32,0.739,0.0,1.99,7769.776326692264
1731068102.46,19.8,0.482,0.0,2.51,3852.1536915112406,19.8,0.827,0.0,1.58,4156.284413019419,19.8,0.539,0.0,0.795,3974.831632735301,7.68,0.861,0.0,1.73,7769.51014761779
1731068102.96,19.8,0.505,0.0,1.24,3851.840999752563,19.8,1.005,0.0,8.68,4156.045153840409,19.9,0.512,0.0,1.1,3974.451248469749,8.32,0.873,0.0,2.58,7768.955986330655
1731068103.46,19.8,0.501,0.0,1.84,3852.276123974711,19.8,0.755,0.0,1.79,4156.373168973044,19.8,0.822,0.0,1.11,3975.321992663176,7.68,0.944,0.0,1.47,7769.472135621603
1731068103.96,20.5,0.659,0.0,2.4,3852.1635599640113,20.5,0.743,0.0,1.84,4156.309615571608,20.5,1.008,0.0,1.01,3975.1765593820505,8.32,1.04,0.0,1.64,7769.151974784512
1731068104.46,19.8,0.688,0.0,7.29,3852.536084050197,19.8,0.935,0.0,1.81,4156.715517928071,19.8,0.717,0.0,1.09,3975.418401825653,7.68,1.054,0.0,2.06,7769.303297091481
1731068104.96,19.9,0.632,0.0,2.4,3852.95315663836,19.8,0.723,0.0,2.05,4157.018488489066,19.8,0.798,0.0,0.837,3976.3063828062,8.3,0.967,0.0,1.59,7769.818515345087
1731068105.46,19.8,0.707,0.0,1.23,3852.9698585244255,19.9,0.996,0.0,1.78,4157.022289200546,19.8,0.856,0.0,1.39,3976.505562570557,7.7,0.83,0.0,7.94,7769.750755426781
1731068105.96,20.5,0.85,0.0,1.96,3852.693547943604,20.5,0.964,0.0,2.16,4156.736855565309,20.5,0.758,0.0,0.967,3976.494497094706,8.32,0.94,0.0,1.77,7769.410629677326
1731068106.46,19.8,0.45,0.0,1.59,3853.1064196654434,19.8,0.744,0.0,1.51,4157.124034991032,19.8,0.712,0.0,1.4,3977.0100634056457,7.68,0.736,0.0,1.61,7769.727986384257
1731068106.96,19.8,0.327,0.0,1.63,3852.550565840475,19.8,1.146,0.0,1.95,4156.593343479678,19.9,0.738,0.0,1.24,3976.670212918788,8.32,0.875,0.0,1.89,7769.060703617436
1731068107.46,19.8,0.262,0.0,1.02,3852.741924174296,19.8,0.865,0.0,5.63,4156.804429604045,19.8,0.768,0.0,0.861,3976.848942497566,7.68,0.864,0.0,2.19,7769.078771071304
1731068107.96,20.5,0.246,0.0,1.24,3853.154642166311,20.5,0.845,0.0,1.6,4157.104611182624,20.5,0.819,0.0,1.49,3977.727328082786,8.32,1.041,0.0,2.45,7769.586505841775
1731068108.46,19.2,9.226,0.032,1.72,3852.758117132131,17.9,8.207,0.097,2.15,4156.773556086766,19.2,7.699,0.032,0.741,3977.32481246814,7.04,9.591,0.083,2.56,7768.974422264719
1731068108.96,19.8,1.577,0.0,45.1,3853.094544843141,19.8,2.286,0.0,1.57,4157.058529574865,19.8,1.543,0.0,57.5,3977.8972792269706,8.32,4.211,0.0,1.69,7769.279390208998
1731068109.46,19.8,0.496,0.0,1.47,3852.9472274403033,19.8,1.29,0.0,1.61,4156.840156343322,19.8,0.789,0.0,1.1,3978.230632605797,7.67,2.704,0.0,2.21,7769.19134229799
1731068109.96,20.5,0.386,0.0,1.27,3853.4374735214506,20.6,1.049,0.0,2.13,4157.388273254154,20.5,0.685,0.0,1.64,3978.4483575602394,7.68,1.384,0.0,5.99,7769.395183301477
1731068110.46,19.8,0.389,0.0,1.1,3853.5095521207854,19.8,1.564,0.0,1.68,4157.421415152565,19.8,0.614,0.0,1.02,3978.7930906942174,8.32,1.227,0.0,1.61,7769.434439680789
1731068110.96,19.8,0.617,0.0,1.78,3853.040410008308,19.8,1.212,0.0,2.31,4156.916959330147,19.8,0.811,0.0,0.785,3978.763555342111,8.33,1.225,0.0,2.49,7768.977951985671
1731068111.46,19.8,0.348,0.0,1.36,3853.1891668391618,19.8,1.045,0.0,1.56,4157.091423202508,19.8,0.925,0.0,3.22,3978.8890955598345,7.67,0.617,0.0,1.52,7768.944577470631
1731068111.96,20.5,0.286,0.0,1.84,3853.58915874576,19.8,0.9,0.0,2.99,4157.496255155714,20.5,0.759,0.0,1.71,3979.26851194358,8.32,0.982,0.0,1.59,7769.183383939527
1731068112.46,19.8,0.377,0.0,1.61,3853.688127306815,20.5,0.727,0.0,2.0,4157.481082937451,19.9,0.786,0.0,1.96,3979.945213344961,7.68,0.55,0.0,2.8,7769.411704933336
1731068112.96,19.9,0.495,0.0,0.839,3853.8274972883537,19.9,0.948,0.0,1.62,4157.659451583265,19.8,0.826,0.0,1.04,3980.009028486425,8.32,1.076,0.0,1.37,7769.34076201876
1731068113.46,19.8,0.509,0.0,1.94,3853.62353465983,19.8,1.073,0.0,2.33,4157.389839097149,19.8,0.988,0.0,4.87,3980.282139258438,7.68,1.132,0.0,1.8,7769.189729450321
1731068113.96,20.5,0.364,0.0,2.97,3853.384819814443,20.5,0.983,0.0,2.35,4157.217139578861,20.5,0.847,0.0,1.61,3979.9822975782135,8.32,0.666,0.0,1.97,7768.718843640844
1731068114.46,19.8,0.34,0.0,1.62,3854.027424244297,19.8,0.876,0.0,1.59,4157.798742186919,19.8,0.817,0.0,1.06,3980.7976777882927,7.68,1.074,0.0,3.31,7769.32062347288
1731068114.96,19.8,0.332,0.0,0.927,3853.692297325322,19.8,0.943,0.0,2.35,4157.462184474386,19.8,0.924,0.0,0.782,3980.7155606952047,8.32,0.67,0.0,2.24,7768.910643960015
1731068115.46,19.9,0.395,0.0,0.781,3854.099832169692,19.8,1.176,0.0,1.73,4157.883154261067,19.8,0.989,0.0,2.43,3981.0641040493056,7.68,0.637,0.0,1.79,7769.137454505576
