Time,Bitrate,Jitter,Datagrams,Delay
1731067991.46,19.8,1.54,0.0,1.74
1731067991.96,20.5,1.754,0.0,2.28
1731067992.46,19.2,0.603,0.0,2.3
1731067992.96,20.5,0.731,0.0,1.67
1731067993.46,19.8,0.831,0.0,2.1
1731067993.96,20.5,0.759,0.0,2.39
1731067994.46,19.8,0.686,0.0,1.95
1731067994.96,19.8,0.805,0.0,2.12
1731067995.46,19.8,0.945,0.0,2.35
1731067995.96,20.5,0.81,0.0,8.97
1731067996.46,19.9,0.752,0.0,2.39
1731067996.96,19.8,0.611,0.0,1.55
1731067997.46,19.8,0.786,0.0,1.59
1731067997.96,20.5,1.102,0.0,2.54
1731067998.46,19.8,0.813,0.0,1.55
1731067998.96,19.8,0.756,0.0,1.6
1731067999.46,19.8,0.948,0.0,2.27
1731067999.96,20.5,0.962,0.0,1.51
1731068000.46,19.8,1.048,0.0,4.72
1731068000.96,19.9,0.867,0.0,2.38
1731068001.46,19.8,1.27,0.0,1.93
1731068001.96,20.5,0.951,0.0,2.72
1731068002.46,19.9,1.005,0.0,1.79
1731068002.96,19.8,1.5,0.0,2.82
1731068003.46,19.8,1.292,0.0,2.95
1731068003.96,20.5,1.114,0.0,3.05
1731068004.46,19.9,1.332,0.0,3.04
1731068004.96,19.8,1.038,0.0,4.38
1731068005.46,19.8,0.781,0.0,2.39
1731068005.96,19.8,0.941,0.0,3.11
1731068006.46,20.5,0.866,0.0,1.53
1731068006.96,19.8,1.036,0.0,1.61
1731068007.46,19.8,1.014,0.0,3.01
1731068007.96,20.5,0.966,0.0,1.66
1731068008.46,19.8,0.999,0.0,1.55
1731068008.96,19.9,0.906,0.0,1.92
1731068009.46,19.8,0.985,0.0,1.77
1731068009.96,20.5,1.387,0.0,10.0
1731068010.46,19.8,1.376,0.0,1.8
1731068010.96,19.8,1.122,0.0,2.2
1731068011.46,19.9,1.199,0.0,2.25
1731068011.96,19.8,1.344,0.0,1.83
1731068012.46,20.5,1.236,0.0,2.74
1731068012.96,19.8,1.34,0.0,1.8
1731068013.46,19.8,1.103,0.0,1.39
1731068013.96,19.8,0.722,0.0,2.25
1731068014.46,20.5,0.733,0.0,7.06
1731068014.96,19.8,0.769,0.0,1.55
1731068015.46,19.8,0.772,0.0,1.95
1731068015.96,20.5,0.751,0.0,1.84
1731068016.46,19.8,0.641,0.0,2.01
1731068016.96,19.8,0.779,0.0,1.43
1731068017.46,19.8,0.776,0.0,2.14
1731068017.96,19.8,0.782,0.0,2.36
1731068018.46,20.5,0.705,0.0,1.92
1731068018.96,19.9,0.75,0.0,4.65
1731068019.46,19.8,0.771,0.0,1.89
1731068019.96,20.5,0.887,0.0,1.41
1731068020.46,19.8,0.801,0.0,2.39
1731068020.96,19.8,0.857,0.0,1.55
1731068021.46,19.8,1.016,0.0,1.96
1731068021.96,20.5,0.899,0.0,1.53
1731068022.46,19.9,0.853,0.0,2.0
1731068022.96,19.8,1.106,0.0,2.2
1731068023.46,19.8,0.969,0.0,2.24
1731068023.96,20.5,1.05,0.0,2.34
1731068024.46,19.8,1.306,0.0,2.36
1731068024.96,19.8,1.495,0.0,1.83
1731068025.46,19.8,1.306,0.0,2.58
1731068025.96,20.5,1.176,0.0,1.87
1731068026.46,19.2,1.012,0.0,1.64
1731068026.96,20.5,0.835,0.0,2.19
1731068027.46,19.8,0.933,0.0,1.57
1731068027.96,20.5,0.941,0.0,1.54
1731068028.46,19.8,0.748,0.0,9.93
1731068028.96,19.9,1.011,0.0,1.9
1731068029.46,19.8,1.199,0.0,2.33
1731068029.96,20.5,0.919,0.0,1.6
1731068030.46,19.8,1.332,0.0,2.33
1731068030.96,19.9,1.036,0.0,2.54
