Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F2_X,F2_Y,F2_Z,Distance
1731068596.96,19.8,0.782,0.0,1.65,5215.26,5314.38,0.0,6665.2,9747.8,0.0,4664.49771143689
1731068597.46,19.8,0.938,0.0,2.54,5215.39,5314.57,0.0,6665.3,9747.95,0.0,4664.450367674632
1731068597.96,20.5,0.827,0.0,1.63,5215.52,5314.76,0.0,6665.4,9748.1,0.0,4664.403023967805
1731068598.46,19.8,0.657,0.0,1.38,5215.65,5314.95,0.0,6665.5,9748.25,0.0,4664.355680316415
1731068598.96,19.8,0.329,0.0,1.905,5215.78,5315.14,0.0,6665.6,9748.4,0.0,4664.308336720461
1731068599.46,19.8,0.357,0.0,2.43,5215.91,5315.33,0.0,6665.7,9748.55,0.0,4664.260993179948
1731068599.96,20.5,0.371,0.0,1.29,5216.04,5315.52,0.0,6665.8,9748.7,0.0,4664.213649694877
1731068600.46,19.9,0.411,0.0,7.74,5216.17,5315.71,0.0,6665.9,9748.85,0.0,4664.166306265247
1731068600.96,19.8,0.431,0.0,1.87,5216.3,5315.9,0.0,6666.0,9749.0,0.0,4664.118962891062
1731068601.46,19.9,0.389,0.0,1.51,5216.43,5316.09,0.0,6666.1,9749.15,0.0,4664.0716195723235
1731068601.96,20.5,0.371,0.0,1.77,5216.56,5316.28,0.0,6666.2,9749.3,0.0,4664.024276309033
1731068602.46,19.8,0.701,0.0,2.07,5216.69,5316.47,0.0,6666.3,9749.45,0.0,4663.976933101192
1731068602.96,19.8,0.455,0.0,1.7,5216.82,5316.66,0.0,6666.4,9749.6,0.0,4663.9295899488025
1731068603.46,19.8,0.536,0.0,2.11,5216.95,5316.85,0.0,6666.5,9749.75,0.0,4663.882246851865
1731068603.96,20.5,0.426,0.0,1.69,5217.08,5317.04,0.0,6666.6,9749.9,0.0,4663.8349038103825
1731068604.46,19.8,0.398,0.0,2.04,5217.21,5317.23,0.0,6666.7,9750.05,0.0,4663.787560824356
1731068604.96,19.8,0.47,0.0,5.86,5217.34,5317.42,0.0,6666.8,9750.2,0.0,4663.740217893789
1731068605.46,19.2,0.479,0.032,1.62,5217.47,5317.61,0.0,6666.9,9750.35,0.0,4663.692875018681
1731068605.96,20.5,0.472,0.0,3.07,5217.6,5317.8,0.0,6667.0,9750.5,0.0,4663.6455321990325
1731068606.46,19.8,0.439,0.0,1.57,5217.73,5317.99,0.0,6667.1,9750.65,0.0,4663.598189434849
1731068606.96,19.8,0.67,0.0,1.59,5217.86,5318.18,0.0,6667.2,9750.8,0.0,4663.550846726129
1731068607.46,19.9,1.188,0.0,2.13,5217.99,5318.37,0.0,6667.3,9750.95,0.0,4663.503504072878
1731068607.96,20.5,0.532,0.0,1.73,5218.12,5318.56,0.0,6667.4,9751.1,0.0,4663.456161475092
1731068608.46,19.8,0.843,0.0,1.56,5218.25,5318.75,0.0,6667.5,9751.25,0.0,4663.408818932778
1731068608.96,19.8,0.766,0.0,2.54,5218.38,5318.94,0.0,6667.6,9751.4,0.0,4663.361476445934
1731068609.46,19.8,0.537,0.0,2.62,5218.51,5319.13,0.0,6667.7,9751.55,0.0,4663.314134014563
1731068609.96,20.5,0.593,0.0,7.99,5218.64,5319.32,0.0,6667.8,9751.7,0.0,4663.266791638669
1731068610.46,19.8,0.78,0.0,2.15,5218.77,5319.51,0.0,6667.9,9751.85,0.0,4663.21944931825
1731068610.96,19.8,0.615,0.0,1.99,5218.9,5319.7,0.0,6668.0,9752.0,0.0,4663.172107053309
1731068611.46,19.8,0.453,0.0,2.31,5219.03,5319.89,0.0,6668.1,9752.15,0.0,4663.124764843848
1731068611.96,20.5,0.644,0.0,1.74,5219.16,5320.08,0.0,6668.2,9752.3,0.0,4663.077422689869
1731068612.46,19.8,0.514,0.0,3.14,5219.29,5320.27,0.0,6668.3,9752.45,0.0,4663.030080591375
1731068612.96,19.8,0.46,0.0,1.98,5219.42,5320.46,0.0,6668.4,9752.6,0.0,4662.982738548364
1731068613.46,19.8,0.669,0.0,1.52,5219.55,5320.65,0.0,6668.5,9752.75,0.0,4662.935396560841
1731068613.96,20.5,0.53,0.0,2.2,5219.68,5320.84,0.0,6668.6,9752.9,0.0,4662.888054628805
1731068614.46,19.8,0.604,0.0,8.99,5219.81,5321.03,0.0,6668.7,9753.05,0.0,4662.840712752259
1731068614.96,19.9,0.541,0.0,1.71,5219.94,5321.22,0.0,6668.8,9753.2,0.0,4662.7933709312065
1731068615.46,19.8,0.605,0.0,1.95,5220.07,5321.41,0.0,6668.9,9753.35,0.0,4662.746029165647
1731068615.96,20.5,0.625,0.0,1.79,5220.2,5321.6,0.0,6669.0,9753.5,0.0,4662.6986874555805
1731068616.46,19.8,0.793,0.0,1.63,5220.33,5321.79,0.0,6669.1,9753.65,0.0,4662.651345801013
1731068616.96,19.8,0.67,0.0,1.64,5220.46,5321.98,0.0,6669.2,9753.8,0.0,4662.604004201944
1731068617.46,19.9,0.687,0.0,1.85,5220.59,5322.17,0.0,6669.3,9753.95,0.0,4662.556662658375
1731068617.96,20.5,0.972,0.0,1.98,5220.72,5322.36,0.0,6669.4,9754.1,0.0,4662.509321170308
1731068618.46,19.8,0.864,0.0,1.62,5220.85,5322.55,0.0,6669.5,9754.25,0.0,4662.461979737743
1731068618.96,19.8,0.744,0.0,7.2,5220.98,5322.74,0.0,6669.6,9754.4,0.0,4662.414638360686
1731068619.46,19.9,0.563,0.0,2.46,5221.11,5322.93,0.0,6669.7,9754.55,0.0,4662.3672970391335
1731068619.96,19.8,0.225,0.0,1.75,5221.24,5323.12,0.0,6669.8,9754.7,0.0,4662.319955773092
1731068620.46,20.5,0.232,0.0,2.1,5221.37,5323.31,0.0,6669.9,9754.85,0.0,4662.272614562559
1731068620.96,19.8,0.236,0.0,2.05,5221.5,5323.5,0.0,6670.0,9755.0,0.0,4662.225273407539
1731068621.46,19.8,0.441,0.0,1.75,5221.63,5323.69,0.0,6670.1,9755.15,0.0,4662.177932308033
1731068621.96,20.5,0.335,0.0,2.38,5221.76,5323.88,0.0,6670.2,9755.3,0.0,4662.13059126404
1731068622.46,19.8,0.557,0.0,1.54,5221.89,5324.07,0.0,6670.3,9755.45,0.0,4662.083250275568
1731068622.96,19.8,0.442,0.0,1.54,5222.02,5324.26,0.0,6670.4,9755.6,0.0,4662.035909342612
1731068623.46,19.8,0.315,0.0,5.46,5222.15,5324.45,0.0,6670.5,9755.75,0.0,4661.988568465178
1731068623.96,20.5,0.384,0.0,1.75,5222.28,5324.64,0.0,6670.6,9755.9,0.0,4661.941227643266
1731068624.46,19.8,0.364,0.0,1.73,5222.41,5324.83,0.0,6670.7,9756.05,0.0,4661.893886876876
1731068624.96,19.8,0.691,0.0,2.21,5222.54,5325.02,0.0,6670.8,9756.2,0.0,4661.846546166015
1731068625.46,19.8,0.405,0.0,1.8,5222.67,5325.21,0.0,6670.9,9756.35,0.0,4661.79920551068
1731068625.96,20.5,0.557,0.0,1.79,5222.8,5325.4,0.0,6671.0,9756.5,0.0,4661.751864910873
1731068626.46,19.8,0.585,0.0,2.38,5222.93,5325.59,0.0,6671.1,9756.65,0.0,4661.704524366597
1731068626.96,19.8,0.61,0.0,2.17,5223.06,5325.78,0.0,6671.2,9756.8,0.0,4661.657183877853
1731068627.46,19.8,0.59,0.0,2.22,5223.19,5325.97,0.0,6671.3,9756.95,0.0,4661.609843444645
1731068627.96,20.5,0.436,0.0,1.83,5223.32,5326.16,0.0,6671.4,9757.1,0.0,4661.562503066972
1731068628.46,19.8,0.532,0.0,10.5,5223.45,5326.35,0.0,6671.5,9757.25,0.0,4661.515162744834
1731068628.96,19.2,0.649,0.032,2.23,5223.58,5326.54,0.0,6671.6,9757.4,0.0,4661.467822478237
1731068629.46,19.8,0.585,0.0,1.81,5223.71,5326.73,0.0,6671.7,9757.55,0.0,4661.420482267181
1731068629.96,20.5,0.536,0.0,2.36,5223.84,5326.92,0.0,6671.8,9757.7,0.0,4661.373142111668
1731068630.46,19.8,0.586,0.0,1.85,5223.97,5327.11,0.0,6671.9,9757.85,0.0,4661.325802011698
1731068630.96,19.8,0.553,0.0,1.71,5224.1,5327.3,0.0,6672.0,9758.0,0.0,4661.278461967275
1731068631.46,19.8,0.859,0.0,2.63,5224.23,5327.49,0.0,6672.1,9758.15,0.0,4661.231121978399
1731068631.96,20.5,0.679,0.0,2.34,5224.36,5327.68,0.0,6672.2,9758.3,0.0,4661.183782045071
1731068632.46,19.8,0.475,0.0,1.71,5224.49,5327.87,0.0,6672.3,9758.45,0.0,4661.136442167297
1731068632.96,19.8,0.462,0.0,3.74,5224.62,5328.06,0.0,6672.4,9758.6,0.0,4661.089102345073
1731068633.46,19.8,0.478,0.0,2.2,5224.75,5328.25,0.0,6672.5,9758.75,0.0,4661.041762578405
1731068633.96,20.5,0.46,0.0,1.57,5224.88,5328.44,0.0,6672.6,9758.9,0.0,4660.994422867292
1731068634.46,19.2,0.604,0.032,2.35,5225.01,5328.63,0.0,6672.7,9759.05,0.0,4660.947083211736
1731068634.96,19.9,0.545,0.0,1.63,5225.14,5328.82,0.0,6672.8,9759.2,0.0,4660.899743611742
1731068635.46,19.8,0.491,0.0,1.63,5225.27,5329.01,0.0,6672.9,9759.35,0.0,4660.852404067307
1731068635.96,20.5,0.547,0.0,2.24,5225.4,5329.2,0.0,6673.0,9759.5,0.0,4660.805064578436
1731068636.46,19.9,0.552,0.0,1.65,5225.53,5329.39,0.0,6673.1,9759.65,0.0,4660.757725145129
1731068636.96,19.8,0.578,0.0,2.22,5225.66,5329.58,0.0,6673.2,9759.8,0.0,4660.710385767388
1731068637.46,19.8,0.556,0.0,1.7,5225.79,5329.77,0.0,6673.3,9759.95,0.0,4660.663046445216
1731068637.96,20.5,0.576,0.0,2.18,5225.92,5329.96,0.0,6673.4,9760.1,0.0,4660.615707178613
1731068638.46,19.8,0.644,0.0,2.13,5226.05,5330.15,0.0,6673.5,9760.25,0.0,4660.568367967581
1731068638.96,19.9,0.7,0.0,1.85,5226.18,5330.34,0.0,6673.6,9760.4,0.0,4660.521028812122
1731068639.46,19.8,1.048,0.0,2.78,5226.31,5330.53,0.0,6673.7,9760.55,0.0,4660.473689712237
1731068639.96,20.5,1.121,0.0,1.87,5226.44,5330.72,0.0,6673.8,9760.7,0.0,4660.426350667931
1731068640.46,19.8,0.834,0.0,1.71,5226.57,5330.91,0.0,6673.9,9760.85,0.0,4660.379011679201
1731068640.96,19.2,0.74,0.032,2.83,5226.7,5331.1,0.0,6674.0,9761.0,0.0,4660.33167274605
1731068641.46,19.8,0.791,0.0,1.68,5226.83,5331.29,0.0,6674.1,9761.15,0.0,4660.284333868482
1731068641.96,20.5,0.401,0.0,1.63,5226.96,5331.48,0.0,6674.2,9761.3,0.0,4660.236995046496
1731068642.46,19.9,0.292,0.0,9.11,5227.09,5331.67,0.0,6674.3,9761.45,0.0,4660.189656280097
1731068642.96,19.8,0.429,0.0,1.51,5227.22,5331.86,0.0,6674.4,9761.6,0.0,4660.142317569283
1731068643.46,19.8,0.311,0.0,1.59,5227.35,5332.05,0.0,6674.5,9761.75,0.0,4660.094978914056
1731068643.96,20.5,0.277,0.0,2.66,5227.48,5332.24,0.0,6674.6,9761.9,0.0,4660.047640314421
1731068644.46,19.8,0.388,0.0,1.51,5227.61,5332.43,0.0,6674.7,9762.05,0.0,4660.000301770376
1731068644.96,19.8,0.68,0.0,1.64,5227.74,5332.62,0.0,6674.8,9762.2,0.0,4659.952963281927
1731068645.46,19.8,0.371,0.0,1.93,5227.87,5332.81,0.0,6674.9,9762.35,0.0,4659.90562484907
1731068645.96,20.5,0.475,0.0,1.99,5228.0,5333.0,0.0,6675.0,9762.5,0.0,4659.858286471811
1731068646.46,19.8,0.456,0.0,2.31,5228.13,5333.19,0.0,6675.1,9762.65,0.0,4659.810948150151
1731068646.96,19.8,0.541,0.0,4.15,5228.26,5333.38,0.0,6675.2,9762.8,0.0,4659.7636098840885
1731068647.46,19.8,0.396,0.0,2.21,5228.39,5333.57,0.0,6675.3,9762.95,0.0,4659.716271673631
1731068647.96,20.5,0.631,0.0,2.42,5228.52,5333.76,0.0,6675.4,9763.1,0.0,4659.668933518775
1731068648.46,19.9,0.44,0.0,1.74,5228.65,5333.95,0.0,6675.5,9763.25,0.0,4659.621595419525
1731068648.96,19.8,0.497,0.0,2.37,5228.78,5334.14,0.0,6675.6,9763.4,0.0,4659.574257375882
1731068649.46,19.9,0.873,0.0,1.55,5228.91,5334.33,0.0,6675.7,9763.55,0.0,4659.526919387847
1731068649.96,20.5,0.807,0.0,1.59,5229.04,5334.52,0.0,6675.8,9763.7,0.0,4659.479581455423
1731068650.46,19.8,0.682,0.0,3.16,5229.17,5334.71,0.0,6675.9,9763.85,0.0,4659.43224357861
1731068650.96,19.9,0.625,0.0,1.68,5229.3,5334.9,0.0,6676.0,9764.0,0.0,4659.384905757412
1731068651.46,19.8,0.481,0.0,2.05,5229.43,5335.09,0.0,6676.1,9764.15,0.0,4659.337567991827
1731068651.96,20.5,0.649,0.0,1.96,5229.56,5335.28,0.0,6676.2,9764.3,0.0,4659.290230281861
1731068652.46,19.8,0.683,0.0,1.66,5229.69,5335.47,0.0,6676.3,9764.45,0.0,4659.242892627514
1731068652.96,19.8,0.794,0.0,2.01,5229.82,5335.66,0.0,6676.4,9764.6,0.0,4659.195555028787
1731068653.46,19.8,0.532,0.0,1.33,5229.95,5335.85,0.0,6676.5,9764.75,0.0,4659.148217485681
1731068653.96,19.8,0.689,0.0,2.37,5230.08,5336.04,0.0,6676.6,9764.9,0.0,4659.100879998199
1731068654.46,20.5,0.501,0.0,2.3,5230.21,5336.23,0.0,6676.7,9765.05,0.0,4659.053542566344
1731068654.96,19.8,0.61,0.0,1.98,5230.34,5336.42,0.0,6676.8,9765.2,0.0,4659.006205190116
1731068655.46,19.8,0.623,0.0,2.35,5230.47,5336.61,0.0,6676.9,9765.35,0.0,4658.958867869516
1731068655.96,20.5,0.564,0.0,2.14,5230.6,5336.8,0.0,6677.0,9765.5,0.0,4658.911530604547
1731068656.46,19.8,0.538,0.0,8.79,5230.73,5336.99,0.0,6677.1,9765.65,0.0,4658.86419339521
1731068656.96,19.8,0.651,0.0,1.78,5230.86,5337.18,0.0,6677.2,9765.8,0.0,4658.816856241507
1731068657.46,19.2,0.645,0.032,1.74,5230.99,5337.37,0.0,6677.3,9765.95,0.0,4658.769519143441
1731068657.96,20.5,0.526,0.0,1.55,5231.12,5337.56,0.0,6677.4,9766.1,0.0,4658.72218210101
1731068658.46,19.8,0.727,0.0,3.46,5231.25,5337.75,0.0,6677.5,9766.25,0.0,4658.67484511422
1731068658.96,19.8,0.72,0.0,1.45,5231.38,5337.94,0.0,6677.6,9766.4,0.0,4658.62750818307
1731068659.46,19.9,0.696,0.0,1.67,5231.51,5338.13,0.0,6677.7,9766.55,0.0,4658.580171307562
1731068659.96,20.5,0.773,0.0,3.09,5231.64,5338.32,0.0,6677.8,9766.7,0.0,4658.532834487701
1731068660.46,19.8,0.711,0.0,1.38,5231.77,5338.51,0.0,6677.9,9766.85,0.0,4658.485497723482
1731068660.96,19.8,0.773,0.0,3.86,5231.9,5338.7,0.0,6678.0,9767.0,0.0,4658.438161014913
1731068661.46,19.8,0.726,0.0,1.92,5232.03,5338.89,0.0,6678.1,9767.15,0.0,4658.390824361992
1731068661.96,20.5,0.829,0.0,1.37,5232.16,5339.08,0.0,6678.2,9767.3,0.0,4658.343487764721
1731068662.46,19.8,0.62,0.0,1.6,5232.29,5339.27,0.0,6678.3,9767.45,0.0,4658.296151223106
1731068662.96,19.8,0.43,0.0,1.94,5232.42,5339.46,0.0,6678.4,9767.6,0.0,4658.248814737143
1731068663.46,19.8,0.575,0.0,1.75,5232.55,5339.65,0.0,6678.5,9767.75,0.0,4658.201478306837
1731068663.96,20.5,0.274,0.0,2.13,5232.68,5339.84,0.0,6678.6,9767.9,0.0,4658.1541419321875
1731068664.46,19.8,0.283,0.0,1.88,5232.81,5340.03,0.0,6678.7,9768.05,0.0,4658.106805613198
1731068664.96,19.8,0.302,0.0,2.07,5232.94,5340.22,0.0,6678.8,9768.2,0.0,4658.0594693498715
1731068665.46,19.8,0.379,0.0,2.75,5233.07,5340.41,0.0,6678.9,9768.35,0.0,4658.012133142206
1731068665.96,20.5,0.351,0.0,7.38,5233.2,5340.6,0.0,6679.0,9768.5,0.0,4657.964796990204
1731068666.46,19.9,0.28,0.0,2.36,5233.33,5340.79,0.0,6679.1,9768.65,0.0,4657.91746089387
1731068666.96,19.8,0.386,0.0,2.5,5233.46,5340.98,0.0,6679.2,9768.8,0.0,4657.870124853203
1731068667.46,19.8,0.911,0.0,1.79,5233.59,5341.17,0.0,6679.3,9768.95,0.0,4657.822788868208
1731068667.96,20.5,0.564,0.0,2.59,5233.72,5341.36,0.0,6679.4,9769.1,0.0,4657.775452938882
1731068668.46,19.9,0.486,0.0,2.16,5233.85,5341.55,0.0,6679.5,9769.25,0.0,4657.728117065229
1731068668.96,19.8,0.406,0.0,1.49,5233.98,5341.74,0.0,6679.6,9769.4,0.0,4657.680781247251
1731068669.46,19.8,0.848,0.0,2.62,5234.11,5341.93,0.0,6679.7,9769.55,0.0,4657.633445484948
1731068669.96,20.5,0.53,0.0,1.48,5234.24,5342.12,0.0,6679.8,9769.7,0.0,4657.586109778327
1731068670.46,19.8,0.467,0.0,7.83,5234.37,5342.31,0.0,6679.9,9769.85,0.0,4657.538774127383
1731068670.96,19.8,0.463,0.0,2.02,5234.5,5342.5,0.0,6680.0,9770.0,0.0,4657.491438532121
1731068671.46,19.8,0.54,0.0,1.83,5234.63,5342.69,0.0,6680.1,9770.15,0.0,4657.444102992542
1731068671.96,20.5,0.434,0.0,1.86,5234.76,5342.88,0.0,6680.2,9770.3,0.0,4657.396767508647
1731068672.46,19.8,1.018,0.0,1.53,5234.89,5343.07,0.0,6680.3,9770.45,0.0,4657.349432080441
1731068672.96,19.8,0.628,0.0,1.7,5235.02,5343.26,0.0,6680.4,9770.6,0.0,4657.302096707921
1731068673.46,19.8,0.628,0.0,2.34,5235.15,5343.45,0.0,6680.5,9770.75,0.0,4657.254761391093
1731068673.96,20.5,0.754,0.0,1.89,5235.28,5343.64,0.0,6680.6,9770.9,0.0,4657.207426129954
1731068674.46,19.8,0.599,0.0,2.26,5235.41,5343.83,0.0,6680.7,9771.05,0.0,4657.160090924511
1731068674.96,19.8,0.564,0.0,4.65,5235.54,5344.02,0.0,6680.8,9771.2,0.0,4657.112755774762
1731068675.46,19.8,0.528,0.0,1.6,5235.67,5344.21,0.0,6680.9,9771.35,0.0,4657.06542068071
1731068675.96,20.5,0.47,0.0,2.28,5235.8,5344.4,0.0,6681.0,9771.5,0.0,4657.018085642357
1731068676.46,19.8,0.491,0.0,2.12,5235.93,5344.59,0.0,6681.1,9771.65,0.0,4656.970750659703
1731068676.96,19.2,1.044,0.032,1.44,5236.06,5344.78,0.0,6681.2,9771.8,0.0,4656.923415732751
1731068677.46,19.8,0.668,0.0,2.68,5236.19,5344.97,0.0,6681.3,9771.95,0.0,4656.876080861504
1731068677.96,19.8,0.529,0.031,1.72,5236.32,5345.16,0.0,6681.4,9772.1,0.0,4656.828746045961
1731068678.46,19.8,0.672,0.0,1.63,5236.45,5345.35,0.0,6681.5,9772.25,0.0,4656.781411286125
1731068678.96,19.8,0.691,0.0,2.69,5236.58,5345.54,0.0,6681.6,9772.4,0.0,4656.734076581998
1731068679.46,19.2,0.242,0.032,1.42,5236.71,5345.73,0.0,6681.7,9772.55,0.0,4656.686741933582
1731068679.96,20.5,0.57,0.0,8.36,5236.84,5345.92,0.0,6681.8,9772.7,0.0,4656.639407340878
1731068680.46,19.8,0.555,0.0,2.21,5236.97,5346.11,0.0,6681.9,9772.85,0.0,4656.592072803887
1731068680.96,19.8,0.83,0.0,1.36,5237.1,5346.3,0.0,6682.0,9773.0,0.0,4656.544738322611
1731068681.46,19.9,0.686,0.0,1.65,5237.23,5346.49,0.0,6682.1,9773.15,0.0,4656.497403897054
1731068681.96,20.5,0.769,0.0,2.06,5237.36,5346.68,0.0,6682.2,9773.3,0.0,4656.450069527214
1731068682.46,19.8,0.763,0.0,2.07,5237.49,5346.87,0.0,6682.3,9773.45,0.0,4656.402735213097
1731068682.96,19.8,0.72,0.0,2.1,5237.62,5347.06,0.0,6682.4,9773.6,0.0,4656.355400954699
1731068683.46,19.8,0.545,0.0,1.81,5237.75,5347.25,0.0,6682.5,9773.75,0.0,4656.308066752027
1731068683.96,19.8,0.317,0.0,2.41,5237.88,5347.44,0.0,6682.6,9773.9,0.0,4656.26073260508
1731068684.46,20.5,0.445,0.0,7.4,5238.01,5347.63,0.0,6682.7,9774.05,0.0,4656.21339851386
1731068684.96,19.8,0.32,0.0,1.68,5238.14,5347.82,0.0,6682.8,9774.2,0.0,4656.1660644783715
1731068685.46,19.8,0.26,0.0,2.75,5238.27,5348.01,0.0,6682.9,9774.35,0.0,4656.1187304986115
1731068685.96,20.5,0.314,0.0,3.47,5238.4,5348.2,0.0,6683.0,9774.5,0.0,4656.0713965745845
1731068686.46,19.8,0.374,0.0,2.03,5238.53,5348.39,0.0,6683.1,9774.65,0.0,4656.024062706291
1731068686.96,19.8,0.372,0.0,3.49,5238.66,5348.58,0.0,6683.2,9774.8,0.0,4655.976728893734
1731068687.46,19.8,0.399,0.0,1.61,5238.79,5348.77,0.0,6683.3,9774.95,0.0,4655.929395136915
1731068687.96,20.5,0.402,0.0,1.86,5238.92,5348.96,0.0,6683.4,9775.1,0.0,4655.882061435835
1731068688.46,19.8,0.342,0.0,3.36,5239.05,5349.15,0.0,6683.5,9775.25,0.0,4655.834727790496
1731068688.96,19.8,0.326,0.0,6.19,5239.18,5349.34,0.0,6683.6,9775.4,0.0,4655.787394200898
1731068689.46,19.9,0.469,0.0,1.71,5239.31,5349.53,0.0,6683.7,9775.55,0.0,4655.740060667046
1731068689.96,19.8,0.517,0.0,2.93,5239.44,5349.72,0.0,6683.8,9775.7,0.0,4655.692727188942
1731068690.46,19.8,0.498,0.031,2.23,5239.57,5349.91,0.0,6683.9,9775.85,0.0,4655.645393766583
1731068690.96,19.9,0.715,0.0,2.08,5239.7,5350.1,0.0,6684.0,9776.0,0.0,4655.598060399973
1731068691.46,19.8,0.478,0.0,1.7,5239.83,5350.29,0.0,6684.1,9776.15,0.0,4655.550727089116
1731068691.96,20.5,0.557,0.0,2.17,5239.96,5350.48,0.0,6684.2,9776.3,0.0,4655.503393834011
1731068692.46,19.8,0.662,0.0,2.45,5240.09,5350.67,0.0,6684.3,9776.45,0.0,4655.456060634662
1731068692.96,19.8,0.511,0.0,1.87,5240.22,5350.86,0.0,6684.4,9776.6,0.0,4655.408727491068
1731068693.46,19.8,0.821,0.0,3.36,5240.35,5351.05,0.0,6684.5,9776.75,0.0,4655.361394403231
1731068693.96,20.5,0.578,0.0,7.58,5240.48,5351.24,0.0,6684.6,9776.9,0.0,4655.314061371156
1731068694.46,19.9,0.555,0.0,1.68,5240.61,5351.43,0.0,6684.7,9777.05,0.0,4655.266728394839
1731068694.96,19.8,0.532,0.0,3.2,5240.74,5351.62,0.0,6684.8,9777.2,0.0,4655.21939547429
1731068695.46,19.8,0.664,0.0,1.83,5240.87,5351.81,0.0,6684.9,9777.35,0.0,4655.172062609501
1731068695.96,20.5,0.717,0.0,1.46,5241.0,5352.0,0.0,6685.0,9777.5,0.0,4655.124729800481
1731068696.46,19.8,0.524,0.0,2.31,5241.13,5352.19,0.0,6685.1,9777.65,0.0,4655.077397047228
1731068696.96,19.8,0.629,0.0,1.46,5241.26,5352.38,0.0,6685.2,9777.8,0.0,4655.030064349745
1731068697.46,19.9,0.529,0.0,1.52,5241.39,5352.57,0.0,6685.3,9777.95,0.0,4654.982731708036
1731068697.96,20.5,0.592,0.0,1.95,5241.52,5352.76,0.0,6685.4,9778.1,0.0,4654.935399122098
1731068698.46,19.8,0.541,0.0,8.23,5241.65,5352.95,0.0,6685.5,9778.25,0.0,4654.888066591935
1731068698.96,19.8,0.564,0.0,2.52,5241.78,5353.14,0.0,6685.6,9778.4,0.0,4654.840734117548
1731068699.46,19.8,1.165,0.0,1.64,5241.91,5353.33,0.0,6685.7,9778.55,0.0,4654.793401698941
1731068699.96,20.5,0.585,0.0,1.91,5242.04,5353.52,0.0,6685.8,9778.7,0.0,4654.746069336114
1731068700.46,19.8,0.727,0.0,2.27,5242.17,5353.71,0.0,6685.9,9778.85,0.0,4654.698737029068
1731068700.96,19.8,0.717,0.0,1.84,5242.3,5353.9,0.0,6686.0,9779.0,0.0,4654.651404777806
1731068701.46,19.8,0.605,0.0,2.18,5242.43,5354.09,0.0,6686.1,9779.15,0.0,4654.604072582328
1731068701.96,20.5,0.776,0.0,2.3,5242.56,5354.28,0.0,6686.2,9779.3,0.0,4654.556740442638
1731068702.46,19.8,0.637,0.0,1.59,5242.69,5354.47,0.0,6686.3,9779.45,0.0,4654.509408358737
1731068702.96,19.8,0.737,0.0,4.88,5242.82,5354.66,0.0,6686.4,9779.6,0.0,4654.462076330627
1731068703.46,19.8,0.728,0.0,1.94,5242.95,5354.85,0.0,6686.5,9779.75,0.0,4654.414744358306
1731068703.96,20.5,0.808,0.0,1.67,5243.08,5355.04,0.0,6686.6,9779.9,0.0,4654.367412441781
1731068704.46,19.9,0.736,0.0,2.24,5243.21,5355.23,0.0,6686.7,9780.05,0.0,4654.32008058105
1731068704.96,19.8,0.559,0.0,1.24,5243.34,5355.42,0.0,6686.8,9780.2,0.0,4654.2727487761185
1731068705.46,19.8,0.655,0.0,1.58,5243.47,5355.61,0.0,6686.9,9780.35,0.0,4654.225417026983
1731068705.96,20.5,0.322,0.0,2.11,5243.6,5355.8,0.0,6687.0,9780.5,0.0,4654.1780853336495
1731068706.46,19.9,0.317,0.0,1.94,5243.73,5355.99,0.0,6687.1,9780.65,0.0,4654.1307536961185
1731068706.96,19.8,0.294,0.0,2.04,5243.86,5356.18,0.0,6687.2,9780.8,0.0,4654.08342211439
1731068707.46,19.8,0.391,0.0,1.73,5243.99,5356.37,0.0,6687.3,9780.95,0.0,4654.03609058847
1731068707.96,20.5,0.32,0.0,2.08,5244.12,5356.56,0.0,6687.4,9781.1,0.0,4653.988759118354
1731068708.46,19.8,0.363,0.0,2.27,5244.25,5356.75,0.0,6687.5,9781.25,0.0,4653.941427704049
1731068708.96,19.8,0.372,0.0,1.8,5244.38,5356.94,0.0,6687.6,9781.4,0.0,4653.894096345554
1731068709.46,19.8,0.37,0.0,3.02,5244.51,5357.13,0.0,6687.7,9781.55,0.0,4653.84676504287
1731068709.96,20.5,0.591,0.0,2.29,5244.64,5357.32,0.0,6687.8,9781.7,0.0,4653.799433796004
1731068710.46,19.8,0.376,0.0,1.54,5244.77,5357.51,0.0,6687.9,9781.85,0.0,4653.752102604951
1731068710.96,19.8,0.369,0.0,2.14,5244.9,5357.7,0.0,6688.0,9782.0,0.0,4653.704771469716
1731068711.46,19.8,0.651,0.0,1.41,5245.03,5357.89,0.0,6688.1,9782.15,0.0,4653.6574403903
1731068711.96,20.5,0.487,0.0,1.84,5245.16,5358.08,0.0,6688.2,9782.3,0.0,4653.610109366705
1731068712.46,19.8,0.385,0.0,10.0,5245.29,5358.27,0.0,6688.3,9782.45,0.0,4653.562778398934
1731068712.96,19.8,0.406,0.0,1.95,5245.42,5358.46,0.0,6688.4,9782.6,0.0,4653.515447486986
1731068713.46,19.8,0.525,0.0,2.58,5245.55,5358.65,0.0,6688.5,9782.75,0.0,4653.468116630865
1731068713.96,20.5,0.45,0.0,2.23,5245.68,5358.84,0.0,6688.6,9782.9,0.0,4653.42078583057
