Time,Bitrate,Jitter,Datagrams
1731069139.52,39.7,0.677,0.0
1731069140.02,40.3,0.773,0.0
1731069140.52,39.7,0.845,0.0
1731069141.02,40.3,0.823,0.0
1731069141.52,39.7,0.911,0.0
1731069142.02,40.3,1.081,0.0
1731069142.52,39.1,0.957,0.016129032258064516
1731069143.02,40.3,0.396,0.0
1731069143.52,39.7,0.518,0.0
1731069144.02,40.3,0.607,0.0
1731069144.52,39.7,0.565,0.0
1731069145.02,40.3,0.780,0.0
1731069145.52,39.6,0.765,0.0
1731069146.02,40.4,0.649,0.0
1731069146.52,39.7,0.652,0.0
1731069147.02,40.3,0.628,0.0
1731069147.52,39.7,0.574,0.0
1731069148.02,40.3,1.629,0.0
1731069148.52,39.7,0.787,0.0
1731069149.02,40.3,1.006,0.0
1731069149.52,39.7,1.040,0.0
1731069150.02,40.3,0.956,0.0
1731069150.52,39.7,1.168,0.0
1731069151.02,39.0,0.464,0.016129032258064516
1731069151.52,39.7,0.707,0.015873015873015872
1731069152.02,40.3,0.720,0.0
1731069152.52,39.7,0.884,0.0
1731069153.02,40.3,0.988,0.0
1731069153.52,39.7,0.999,0.0
1731069154.02,40.3,0.994,0.0
1731069154.52,39.7,1.075,0.0
1731069155.02,40.3,1.118,0.0
1731069155.52,39.7,0.799,0.0
1731069156.02,40.3,0.806,0.0
1731069156.52,39.7,0.905,0.0
1731069157.02,40.3,0.867,0.0
1731069157.52,39.7,0.967,0.0
1731069158.02,40.3,1.067,0.0
1731069158.52,39.7,1.137,0.0
1731069159.02,40.3,1.129,0.0
1731069159.52,39.7,0.982,0.0
1731069160.02,40.3,0.552,0.0
1731069160.52,39.7,0.636,0.0
1731069161.02,40.3,0.648,0.0
1731069161.52,39.6,0.794,0.0
1731069162.02,40.3,0.716,0.0
1731069162.52,39.7,0.932,0.0
1731069163.02,40.3,1.132,0.0
1731069163.52,39.7,0.991,0.0
1731069164.02,39.7,0.383,0.0
1731069164.52,40.3,0.461,0.0
1731069165.02,40.3,0.644,0.0
1731069165.52,39.7,0.840,0.0
1731069166.02,40.3,0.561,0.0
1731069166.52,39.7,0.645,0.0
1731069167.02,40.3,0.610,0.0
1731069167.52,39.7,0.681,0.0
1731069168.02,40.3,0.660,0.0
1731069168.52,39.7,0.603,0.0
1731069169.02,40.3,0.644,0.0
1731069169.52,39.7,0.781,0.0
1731069170.02,40.3,0.876,0.0
1731069170.52,39.7,1.024,0.0
1731069171.02,40.3,0.816,0.0
1731069171.52,39.7,1.129,0.0
1731069172.02,40.3,1.070,0.0
1731069172.52,39.0,0.715,0.016129032258064516
1731069173.02,40.3,0.748,0.0
1731069173.52,39.7,0.686,0.0
1731069174.02,40.3,0.795,0.0
1731069174.52,39.7,0.880,0.0
1731069175.02,40.3,0.893,0.0
1731069175.52,39.7,0.905,0.0
1731069176.02,40.3,1.199,0.0
1731069176.52,39.0,0.883,0.016129032258064516
1731069177.02,38.4,0.623,0.047619047619047616
1731069177.52,39.7,1.083,0.0
1731069178.02,40.3,0.908,0.0
1731069178.52,39.7,0.910,0.0
1731069179.02,39.7,0.952,0.015873015873015872
1731069179.52,39.7,1.350,0.0
1731069180.02,40.3,1.087,0.0
1731069180.52,39.7,1.286,0.0
1731069181.02,39.7,0.628,0.0
1731069181.52,40.3,0.711,0.0
1731069182.02,39.0,0.677,0.031746031746031744
1731069182.52,39.7,0.811,0.0
1731069183.02,40.3,0.740,0.0
1731069183.52,39.7,0.868,0.0
1731069184.02,40.3,0.858,0.0
1731069184.52,39.7,1.043,0.0
1731069185.02,40.3,1.039,0.0
1731069185.52,39.7,0.402,0.0
1731069186.02,40.3,0.481,0.0
1731069186.52,39.7,0.440,0.0
1731069187.02,40.3,0.540,0.0
1731069187.52,39.7,0.666,0.0
1731069188.02,40.3,0.658,0.0
1731069188.52,39.7,0.815,0.0
1731069189.02,40.3,0.845,0.0
1731069189.52,39.7,0.488,0.0
1731069190.02,40.3,0.616,0.0
1731069190.52,39.7,0.634,0.0
1731069191.02,40.3,0.808,0.0
1731069191.52,39.7,0.948,0.0
