Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F4_X,F4_Y,F4_Z,Distance
1731069596.81,19.8,0.835,0.0,0.852,5474.74,5693.62,0.0,9364.8,6635.2,0.0,4002.3917474430204
1731069597.31,19.8,0.588,0.0,0.973,5474.87,5693.81,0.0,9364.9,6635.1,0.0,4002.2943751053594
1731069597.81,19.8,0.372,0.0,1.03,5475.0,5694.0,0.0,9365.0,6635.0,0.0,4002.197021636991
1731069598.31,20.5,0.523,0.0,1.18,5475.13,5694.19,0.0,9365.1,6634.9,0.0,4002.0996870392923
1731069598.81,19.8,0.545,0.0,0.923,5475.26,5694.38,0.0,9365.2,6634.8,0.0,4002.0023713136407
1731069599.31,19.9,0.5,0.0,0.842,5475.39,5694.57,0.0,9365.3,6634.7,0.0,4001.905074461411
1731069599.81,20.5,0.677,0.0,0.991,5475.52,5694.76,0.0,9365.4,6634.6,0.0,4001.8077964839836
1731069600.31,19.8,0.517,0.0,1.59,5475.65,5694.95,0.0,9365.5,6634.5,0.0,4001.710537382733
1731069600.81,19.8,0.495,0.0,0.952,5475.78,5695.14,0.0,9365.6,6634.4,0.0,4001.613297159035
1731069601.31,19.8,0.719,0.0,0.93,5475.91,5695.33,0.0,9365.7,6634.3,0.0,4001.5160758142665
1731069601.81,20.5,0.683,0.0,1.27,5476.04,5695.52,0.0,9365.8,6634.2,0.0,4001.4188733498013
1731069602.31,19.8,0.613,0.0,0.895,5476.17,5695.71,0.0,9365.9,6634.1,0.0,4001.3216897670195
1731069602.81,19.8,0.526,0.0,6.41,5476.3,5695.9,0.0,9366.0,6634.0,0.0,4001.224525067295
1731069603.31,19.8,0.769,0.0,0.874,5476.43,5696.09,0.0,9366.1,6633.9,0.0,4001.127379252003
1731069603.81,20.5,0.644,0.0,5.32,5476.56,5696.28,0.0,9366.2,6633.8,0.0,4001.0302523225196
1731069604.31,19.8,0.63,0.0,1.2,5476.69,5696.47,0.0,9366.3,6633.7,0.0,4000.9331442802186
1731069604.81,19.9,0.522,0.0,0.876,5476.82,5696.66,0.0,9366.4,6633.6,0.0,4000.836055126478
1731069605.31,19.2,5.469,0.032,36.3,5476.95,5696.85,0.0,9366.5,6633.5,0.0,4000.7389848626717
1731069605.81,20.5,1.256,0.0,0.844,5477.08,5697.04,0.0,9366.6,6633.4,0.0,4000.641933490175
1731069606.31,19.8,0.577,0.0,0.874,5477.21,5697.23,0.0,9366.7,6633.3,0.0,4000.544901010362
1731069606.81,19.8,0.585,0.0,1.03,5477.34,5697.42,0.0,9366.8,6633.2,0.0,4000.447887424606
1731069607.31,19.8,0.31,0.0,1.03,5477.47,5697.61,0.0,9366.9,6633.1,0.0,4000.350892734286
1731069607.81,20.5,0.41,0.0,1.38,5477.6,5697.8,0.0,9367.0,6633.0,0.0,4000.253916940773
1731069608.31,19.8,0.463,0.0,1.19,5477.73,5697.99,0.0,9367.1,6632.9,0.0,4000.156960045444
1731069608.81,19.8,0.751,0.0,0.865,5477.86,5698.18,0.0,9367.2,6632.8,0.0,4000.06002204967
1731069609.31,19.9,0.563,0.0,1.23,5477.99,5698.37,0.0,9367.3,6632.7,0.0,3999.9631029548254
1731069609.81,20.5,0.535,0.0,1.12,5478.12,5698.56,0.0,9367.4,6632.6,0.0,3999.8662027622872
1731069610.31,19.8,0.424,0.0,0.859,5478.25,5698.75,0.0,9367.5,6632.5,0.0,3999.769321473427
1731069610.81,19.8,0.978,0.0,1.03,5478.38,5698.94,0.0,9367.6,6632.4,0.0,3999.672459089619
1731069611.31,19.9,0.747,0.0,6.66,5478.51,5699.13,0.0,9367.7,6632.3,0.0,3999.575615612237
1731069611.81,20.5,1.069,0.0,1.31,5478.64,5699.32,0.0,9367.8,6632.2,0.0,3999.4787910426517
1731069612.31,19.8,0.51,0.0,1.56,5478.77,5699.51,0.0,9367.9,6632.1,0.0,3999.381985382241
1731069612.81,19.8,0.731,0.0,1.11,5478.9,5699.7,0.0,9368.0,6632.0,0.0,3999.2851986323763
1731069613.31,19.9,0.499,0.0,1.27,5479.03,5699.89,0.0,9368.1,6631.9,0.0,3999.1884307944288
1731069613.81,20.5,0.447,0.0,1.3,5479.16,5700.08,0.0,9368.2,6631.8,0.0,3999.091681869773
1731069614.31,19.8,0.593,0.0,0.884,5479.29,5700.27,0.0,9368.3,6631.7,0.0,3998.9949518597787
1731069614.81,19.8,0.697,0.0,0.967,5479.42,5700.46,0.0,9368.4,6631.6,0.0,3998.898240765823
1731069615.31,19.8,0.643,0.0,1.05,5479.55,5700.65,0.0,9368.5,6631.5,0.0,3998.801548589277
1731069615.81,20.5,0.509,0.0,1.53,5479.68,5700.84,0.0,9368.6,6631.4,0.0,3998.7048753315116
1731069616.31,19.8,0.676,0.0,0.809,5479.81,5701.03,0.0,9368.7,6631.3,0.0,3998.6082209939
1731069616.81,19.8,0.545,0.0,0.935,5479.94,5701.22,0.0,9368.8,6631.2,0.0,3998.5115855778126
1731069617.31,19.8,0.543,0.0,2.9,5480.07,5701.41,0.0,9368.9,6631.1,0.0,3998.4149690846248
1731069617.81,20.5,0.67,0.0,0.883,5480.2,5701.6,0.0,9369.0,6631.0,0.0,3998.318371515705
1731069618.31,19.8,0.562,0.0,1.37,5480.33,5701.79,0.0,9369.1,6630.9,0.0,3998.2217928724267
1731069618.81,19.8,0.756,0.0,1.94,5480.46,5701.98,0.0,9369.2,6630.8,0.0,3998.125233156161
1731069619.31,19.8,0.431,0.0,1.05,5480.59,5702.17,0.0,9369.3,6630.7,0.0,3998.028692368277
1731069619.81,20.5,0.456,0.0,1.39,5480.72,5702.36,0.0,9369.4,6630.6,0.0,3997.9321705101497
1731069620.31,19.8,0.589,0.0,0.981,5480.85,5702.55,0.0,9369.5,6630.5,0.0,3997.8356675831483
1731069620.81,19.8,0.426,0.0,1.27,5480.98,5702.74,0.0,9369.6,6630.4,0.0,3997.739183588645
1731069621.31,19.9,0.503,0.0,0.794,5481.11,5702.93,0.0,9369.7,6630.3,0.0,3997.6427185280086
1731069621.81,20.5,0.695,0.0,1.05,5481.24,5703.12,0.0,9369.8,6630.2,0.0,3997.5462724026092
1731069622.31,19.8,0.868,0.0,1.07,5481.37,5703.31,0.0,9369.9,6630.1,0.0,3997.4498452138205
1731069622.81,19.8,0.565,0.0,8.18,5481.5,5703.5,0.0,9370.0,6630.0,0.0,3997.3534369630115
1731069623.31,19.8,0.75,0.0,1.03,5481.63,5703.69,0.0,9370.1,6629.9,0.0,3997.257047651552
1731069623.81,20.5,0.678,0.0,1.08,5481.76,5703.88,0.0,9370.2,6629.8,0.0,3997.1606772808127
1731069624.31,19.8,0.571,0.0,0.84,5481.89,5704.07,0.0,9370.3,6629.7,0.0,3997.0643258521613
1731069624.81,19.8,0.72,0.0,1.89,5482.02,5704.26,0.0,9370.4,6629.6,0.0,3996.9679933669713
1731069625.31,19.8,0.666,0.0,0.845,5482.15,5704.45,0.0,9370.5,6629.5,0.0,3996.871679826612
1731069625.81,20.5,0.716,0.0,0.983,5482.28,5704.64,0.0,9370.6,6629.4,0.0,3996.775385232451
1731069626.31,19.8,0.683,0.0,1.5,5482.41,5704.83,0.0,9370.7,6629.3,0.0,3996.679109585858
1731069626.81,19.8,0.69,0.0,0.806,5482.54,5705.02,0.0,9370.8,6629.2,0.0,3996.582852888201
1731069627.31,19.8,0.677,0.0,0.709,5482.67,5705.21,0.0,9370.9,6629.1,0.0,3996.4866151408537
1731069627.81,19.8,0.483,0.0,2.47,5482.8,5705.4,0.0,9371.0,6629.0,0.0,3996.3903963451817
1731069628.31,20.5,0.472,0.0,1.15,5482.93,5705.59,0.0,9371.1,6628.9,0.0,3996.2941965025548
1731069628.81,19.8,0.326,0.0,2.65,5483.06,5705.78,0.0,9371.2,6628.8,0.0,3996.198015614342
1731069629.31,19.8,0.529,0.0,0.895,5483.19,5705.97,0.0,9371.3,6628.7,0.0,3996.10185368191
1731069629.81,20.5,0.432,0.0,0.92,5483.32,5706.16,0.0,9371.4,6628.6,0.0,3996.00571070663
1731069630.31,19.8,0.368,0.0,0.842,5483.45,5706.35,0.0,9371.5,6628.5,0.0,3995.9095866898692
1731069630.81,19.8,0.272,0.0,0.885,5483.58,5706.54,0.0,9371.6,6628.4,0.0,3995.8134816329957
1731069631.31,19.8,0.553,0.0,1.74,5483.71,5706.73,0.0,9371.7,6628.3,0.0,3995.717395537378
1731069631.81,19.8,0.494,0.0,0.979,5483.84,5706.92,0.0,9371.8,6628.2,0.0,3995.621328404381
1731069632.31,20.5,0.555,0.0,1.78,5483.97,5707.11,0.0,9371.9,6628.1,0.0,3995.525280235378
1731069632.81,19.9,0.367,0.0,0.781,5484.1,5707.3,0.0,9372.0,6628.0,0.0,3995.429251031733
1731069633.31,19.8,1.471,0.0,1.52,5484.23,5707.49,0.0,9372.1,6627.9,0.0,3995.333240794816
1731069633.81,20.5,0.762,0.0,2.23,5484.36,5707.68,0.0,9372.2,6627.8,0.0,3995.2372495259915
1731069634.31,19.8,0.51,0.0,0.862,5484.49,5707.87,0.0,9372.3,6627.7,0.0,3995.1412772266262
1731069634.81,19.8,0.47,0.0,1.03,5484.62,5708.06,0.0,9372.4,6627.6,0.0,3995.0453238980904
1731069635.31,19.8,0.424,0.0,1.33,5484.75,5708.25,0.0,9372.5,6627.5,0.0,3994.94938954175
1731069635.81,20.5,0.454,0.0,0.85,5484.88,5708.44,0.0,9372.6,6627.4,0.0,3994.853474158971
1731069636.31,19.8,0.907,0.0,4.66,5485.01,5708.63,0.0,9372.7,6627.3,0.0,3994.757577751121
1731069636.81,19.8,0.51,0.0,0.882,5485.14,5708.82,0.0,9372.8,6627.2,0.0,3994.6617003195643
1731069637.31,19.8,0.704,0.0,0.828,5485.27,5709.01,0.0,9372.9,6627.1,0.0,3994.5658418656703
1731069637.81,20.5,0.672,0.0,1.16,5485.4,5709.2,0.0,9373.0,6627.0,0.0,3994.470002390806
1731069638.31,19.8,0.521,0.0,0.843,5485.53,5709.39,0.0,9373.1,6626.9,0.0,3994.3741818963335
1731069638.81,19.8,0.826,0.0,1.21,5485.66,5709.58,0.0,9373.2,6626.8,0.0,3994.2783803836214
1731069639.31,19.8,0.612,0.0,1.15,5485.79,5709.77,0.0,9373.3,6626.7,0.0,3994.1825978540332
1731069639.81,20.5,0.605,0.0,0.86,5485.92,5709.96,0.0,9373.4,6626.6,0.0,3994.0868343089387
1731069640.31,19.8,0.545,0.0,0.832,5486.05,5710.15,0.0,9373.5,6626.5,0.0,3993.9910897497
1731069640.81,19.8,0.711,0.0,0.976,5486.18,5710.34,0.0,9373.6,6626.4,0.0,3993.8953641776848
1731069641.31,19.8,0.557,0.0,1.5,5486.31,5710.53,0.0,9373.7,6626.3,0.0,3993.7996575942566
1731069641.81,20.5,0.398,0.0,0.843,5486.44,5710.72,0.0,9373.8,6626.2,0.0,3993.703970000781
1731069642.31,19.8,0.525,0.0,1.34,5486.57,5710.91,0.0,9373.9,6626.1,0.0,3993.6083013986236
1731069642.81,19.8,0.535,0.0,1.95,5486.7,5711.1,0.0,9374.0,6626.0,0.0,3993.512651789149
1731069643.31,19.8,0.605,0.0,1.21,5486.83,5711.29,0.0,9374.1,6625.9,0.0,3993.417021173722
1731069643.81,20.5,0.576,0.0,2.04,5486.96,5711.48,0.0,9374.2,6625.8,0.0,3993.3214095537073
1731069644.31,19.8,0.471,0.0,0.753,5487.09,5711.67,0.0,9374.3,6625.7,0.0,3993.225816930467
1731069644.81,19.8,0.558,0.0,1.13,5487.22,5711.86,0.0,9374.4,6625.6,0.0,3993.1302433053693
1731069645.31,19.8,0.795,0.0,2.21,5487.35,5712.05,0.0,9374.5,6625.5,0.0,3993.034688679776
1731069645.81,20.5,0.554,0.0,0.851,5487.48,5712.24,0.0,9374.6,6625.4,0.0,3992.9391530550533
1731069646.31,19.8,0.822,0.0,1.04,5487.61,5712.43,0.0,9374.7,6625.3,0.0,3992.8436364325626
1731069646.81,19.8,0.666,0.0,1.91,5487.74,5712.62,0.0,9374.8,6625.2,0.0,3992.748138813666
1731069647.31,19.9,0.853,0.0,2.06,5487.87,5712.81,0.0,9374.9,6625.1,0.0,3992.652660199732
1731069647.81,20.5,0.678,0.0,1.66,5488.0,5713.0,0.0,9375.0,6625.0,0.0,3992.5572005921217
1731069648.31,19.8,0.629,0.0,0.802,5488.13,5713.19,0.0,9375.1,6624.9,0.0,3992.461759992198
1731069648.81,19.9,0.756,0.0,0.878,5488.26,5713.38,0.0,9375.2,6624.8,0.0,3992.3663384013253
1731069649.31,19.8,0.435,0.0,0.738,5488.39,5713.57,0.0,9375.3,6624.7,0.0,3992.2709358208635
1731069649.81,20.5,0.346,0.0,0.802,5488.52,5713.76,0.0,9375.4,6624.6,0.0,3992.1755522521794
1731069650.31,19.8,0.528,0.0,0.874,5488.65,5713.95,0.0,9375.5,6624.5,0.0,3992.080187696635
1731069650.81,19.8,0.378,0.0,0.956,5488.78,5714.14,0.0,9375.6,6624.4,0.0,3991.9848421555917
1731069651.31,19.9,0.443,0.0,1.38,5488.91,5714.33,0.0,9375.7,6624.3,0.0,3991.889515630412
1731069651.81,20.5,0.347,0.0,0.787,5489.04,5714.52,0.0,9375.8,6624.2,0.0,3991.794208122457
1731069652.31,19.8,0.645,0.0,0.738,5489.17,5714.71,0.0,9375.9,6624.1,0.0,3991.6989196330924
1731069652.81,19.9,0.61,0.0,1.27,5489.3,5714.9,0.0,9376.0,6624.0,0.0,3991.603650163678
1731069653.31,19.8,0.357,0.0,2.71,5489.43,5715.09,0.0,9376.1,6623.9,0.0,3991.508399715576
1731069653.81,20.5,0.319,0.0,0.847,5489.56,5715.28,0.0,9376.2,6623.8,0.0,3991.413168290149
1731069654.31,19.8,0.414,0.0,0.716,5489.69,5715.47,0.0,9376.3,6623.7,0.0,3991.317955888756
1731069654.81,19.8,0.396,0.0,0.829,5489.82,5715.66,0.0,9376.4,6623.6,0.0,3991.2227625127616
1731069655.31,19.8,0.376,0.0,1.03,5489.95,5715.85,0.0,9376.5,6623.5,0.0,3991.1275881635256
1731069655.81,20.5,0.402,0.0,1.47,5490.08,5716.04,0.0,9376.6,6623.4,0.0,3991.0324328424094
1731069656.31,19.8,0.405,0.0,0.793,5490.21,5716.23,0.0,9376.7,6623.3,0.0,3990.9372965507746
1731069656.81,19.8,0.673,0.0,1.02,5490.34,5716.42,0.0,9376.8,6623.2,0.0,3990.8421792899794
1731069657.31,19.8,0.703,0.0,1.21,5490.47,5716.61,0.0,9376.9,6623.1,0.0,3990.747081061389
1731069657.81,20.5,0.446,0.0,0.899,5490.6,5716.8,0.0,9377.0,6623.0,0.0,3990.6520018663614
1731069658.31,19.8,0.482,0.0,1.27,5490.73,5716.99,0.0,9377.1,6622.9,0.0,3990.5569417062584
1731069658.81,19.8,0.884,0.0,0.807,5490.86,5717.18,0.0,9377.2,6622.8,0.0,3990.461900582439
1731069659.31,19.8,0.845,0.0,1.27,5490.99,5717.37,0.0,9377.3,6622.7,0.0,3990.366878496261
1731069659.81,20.5,0.569,0.0,1.46,5491.12,5717.56,0.0,9377.4,6622.6,0.0,3990.2718754490897
1731069660.31,19.9,0.596,0.0,7.14,5491.25,5717.75,0.0,9377.5,6622.5,0.0,3990.176891442283
1731069660.81,19.8,0.681,0.0,0.917,5491.38,5717.94,0.0,9377.6,6622.4,0.0,3990.0819264772
1731069661.31,19.8,0.955,0.0,0.835,5491.51,5718.13,0.0,9377.7,6622.3,0.0,3989.9869805552003
1731069661.81,19.8,0.487,0.0,1.02,5491.64,5718.32,0.0,9377.8,6622.2,0.0,3989.8920536776423
1731069662.31,20.5,0.402,0.0,1.3,5491.77,5718.51,0.0,9377.9,6622.1,0.0,3989.797145845888
1731069662.81,19.8,0.576,0.0,0.902,5491.9,5718.7,0.0,9378.0,6622.0,0.0,3989.7022570612967
1731069663.31,19.8,0.429,0.0,0.895,5492.03,5718.89,0.0,9378.1,6621.9,0.0,3989.6073873252244
1731069663.81,19.8,0.438,0.0,0.995,5492.16,5719.08,0.0,9378.2,6621.8,0.0,3989.5125366390325
1731069664.31,20.5,0.492,0.0,1.4,5492.29,5719.27,0.0,9378.3,6621.7,0.0,3989.4177050040767
1731069664.81,19.8,0.451,0.0,0.899,5492.42,5719.46,0.0,9378.4,6621.6,0.0,3989.3228924217196
1731069665.31,19.8,0.526,0.0,0.705,5492.55,5719.65,0.0,9378.5,6621.5,0.0,3989.2280988933185
1731069665.81,20.5,0.548,0.0,1.09,5492.68,5719.84,0.0,9378.6,6621.4,0.0,3989.1333244202306
1731069666.31,19.8,0.571,0.0,1.38,5492.81,5720.03,0.0,9378.7,6621.3,0.0,3989.0385690038147
1731069666.81,19.8,0.5,0.0,2.09,5492.94,5720.22,0.0,9378.8,6621.2,0.0,3988.943832645428
1731069667.31,19.8,0.691,0.0,0.929,5493.07,5720.41,0.0,9378.9,6621.1,0.0,3988.8491153464306
1731069667.81,20.5,0.615,0.0,0.743,5493.2,5720.6,0.0,9379.0,6621.0,0.0,3988.754417108178
1731069668.31,19.8,0.614,0.0,0.82,5493.33,5720.79,0.0,9379.1,6620.9,0.0,3988.659737932029
1731069668.81,19.8,0.59,0.0,0.898,5493.46,5720.98,0.0,9379.2,6620.8,0.0,3988.5650778193412
1731069669.31,19.9,0.724,0.0,1.37,5493.59,5721.17,0.0,9379.3,6620.7,0.0,3988.470436771469
1731069669.81,20.5,0.652,0.0,1.07,5493.72,5721.36,0.0,9379.4,6620.6,0.0,3988.3758147897743
1731069670.31,19.9,0.511,0.0,1.3,5493.85,5721.55,0.0,9379.5,6620.5,0.0,3988.2812118756115
1731069670.81,19.8,0.389,0.0,1.08,5493.98,5721.74,0.0,9379.6,6620.4,0.0,3988.186628030339
1731069671.31,19.8,0.363,0.0,1.18,5494.11,5721.93,0.0,9379.7,6620.3,0.0,3988.0920632553116
1731069671.81,19.8,0.306,0.0,0.893,5494.24,5722.12,0.0,9379.8,6620.2,0.0,3987.997517551885
1731069672.31,20.5,0.437,0.0,0.773,5494.37,5722.31,0.0,9379.9,6620.1,0.0,3987.9029909214187
1731069672.81,19.8,0.462,0.0,1.02,5494.5,5722.5,0.0,9380.0,6620.0,0.0,3987.8084833652683
1731069673.31,19.9,0.576,0.0,1.43,5494.63,5722.69,0.0,9380.1,6619.9,0.0,3987.713994884789
1731069673.81,20.5,0.497,0.0,0.869,5494.76,5722.88,0.0,9380.2,6619.8,0.0,3987.619525481337
1731069674.31,19.8,0.737,0.0,6.18,5494.89,5723.07,0.0,9380.3,6619.7,0.0,3987.525075156267
1731069674.81,19.8,0.406,0.0,0.748,5495.02,5723.26,0.0,9380.4,6619.6,0.0,3987.4306439109378
1731069675.31,19.8,0.401,0.0,4.98,5495.15,5723.45,0.0,9380.5,6619.5,0.0,3987.3362317467036
1731069675.81,19.8,0.682,0.0,1.47,5495.28,5723.64,0.0,9380.6,6619.4,0.0,3987.241838664919
1731069676.31,20.5,0.575,0.0,0.772,5495.41,5723.83,0.0,9380.7,6619.3,0.0,3987.14746466694
1731069676.81,19.8,0.5,0.0,1.26,5495.54,5724.02,0.0,9380.8,6619.2,0.0,3987.0531097541193
1731069677.31,19.8,0.464,0.0,1.08,5495.67,5724.21,0.0,9380.9,6619.1,0.0,3986.9587739278168
1731069677.81,19.9,0.621,0.0,0.965,5495.8,5724.4,0.0,9381.0,6619.0,0.0,3986.8644571893838
1731069678.31,20.5,0.447,0.0,0.898,5495.93,5724.59,0.0,9381.1,6618.9,0.0,3986.770159540176
1731069678.81,19.8,0.532,0.0,0.947,5496.06,5724.78,0.0,9381.2,6618.8,0.0,3986.6758809815483
1731069679.31,19.9,0.526,0.0,1.01,5496.19,5724.97,0.0,9381.3,6618.7,0.0,3986.5816215148534
1731069679.81,20.5,0.467,0.0,2.46,5496.32,5725.16,0.0,9381.4,6618.6,0.0,3986.487381141448
1731069680.31,19.8,0.497,0.0,0.866,5496.45,5725.35,0.0,9381.5,6618.5,0.0,3986.3931598626846
1731069680.81,19.8,0.563,0.0,0.853,5496.58,5725.54,0.0,9381.6,6618.4,0.0,3986.298957679918
1731069681.31,19.8,0.523,0.0,0.97,5496.71,5725.73,0.0,9381.7,6618.3,0.0,3986.2047745945024
1731069681.81,20.5,0.474,0.0,0.797,5496.84,5725.92,0.0,9381.8,6618.2,0.0,3986.110610607788
1731069682.31,19.8,0.875,0.0,1.04,5496.97,5726.11,0.0,9381.9,6618.1,0.0,3986.0164657211335
1731069682.81,19.8,0.587,0.0,1.14,5497.1,5726.3,0.0,9382.0,6618.0,0.0,3985.92233993589
1731069683.31,19.8,0.465,0.0,0.981,5497.23,5726.49,0.0,9382.1,6617.9,0.0,3985.828233253411
1731069683.81,20.5,0.54,0.0,0.894,5497.36,5726.68,0.0,9382.2,6617.8,0.0,3985.7341456750482
1731069684.31,19.8,0.478,0.0,0.83,5497.49,5726.87,0.0,9382.3,6617.7,0.0,3985.6400772021543
1731069684.81,19.8,0.48,0.0,0.81,5497.62,5727.06,0.0,9382.4,6617.6,0.0,3985.546027836085
1731069685.31,19.8,0.515,0.0,0.723,5497.75,5727.25,0.0,9382.5,6617.5,0.0,3985.451997578192
1731069685.81,20.5,0.54,0.0,1.07,5497.88,5727.44,0.0,9382.6,6617.4,0.0,3985.3579864298267
1731069686.31,19.8,0.512,0.0,1.5,5498.01,5727.63,0.0,9382.7,6617.3,0.0,3985.263994392342
1731069686.81,19.8,0.499,0.0,0.844,5498.14,5727.82,0.0,9382.8,6617.2,0.0,3985.1700214670877
1731069687.31,19.8,0.547,0.0,0.992,5498.27,5728.01,0.0,9382.9,6617.1,0.0,3985.076067655421
1731069687.81,20.5,0.514,0.0,3.68,5498.4,5728.2,0.0,9383.0,6617.0,0.0,3984.982132958691
1731069688.31,19.8,0.564,0.0,0.771,5498.53,5728.39,0.0,9383.1,6616.9,0.0,3984.8882173782495
1731069688.81,19.8,0.593,0.0,0.781,5498.66,5728.58,0.0,9383.2,6616.8,0.0,3984.794320915448
1731069689.31,19.8,0.784,0.0,1.26,5498.79,5728.77,0.0,9383.3,6616.7,0.0,3984.700443571636
1731069689.81,19.9,0.793,0.0,1.0,5498.92,5728.96,0.0,9383.4,6616.6,0.0,3984.606585348169
1731069690.31,20.5,0.695,0.0,0.866,5499.05,5729.15,0.0,9383.5,6616.5,0.0,3984.5127462463965
1731069690.81,19.8,0.709,0.0,0.843,5499.18,5729.34,0.0,9383.6,6616.4,0.0,3984.418926267668
1731069691.31,19.8,0.837,0.0,0.849,5499.31,5729.53,0.0,9383.7,6616.3,0.0,3984.325125413337
1731069691.81,19.9,0.319,0.0,1.08,5499.44,5729.72,0.0,9383.8,6616.2,0.0,3984.231343684751
1731069692.31,20.5,0.276,0.0,1.59,5499.57,5729.91,0.0,9383.9,6616.1,0.0,3984.1375810832637
1731069692.81,19.9,0.286,0.0,0.968,5499.7,5730.1,0.0,9384.0,6616.0,0.0,3984.043837610224
1731069693.31,19.8,0.277,0.0,1.06,5499.83,5730.29,0.0,9384.1,6615.9,0.0,3983.9501132669825
1731069693.81,19.8,0.667,0.0,0.865,5499.96,5730.48,0.0,9384.2,6615.8,0.0,3983.8564080548895
1731069694.31,20.5,0.583,0.0,1.19,5500.09,5730.67,0.0,9384.3,6615.7,0.0,3983.7627219752926
1731069694.81,19.8,0.374,0.0,1.48,5500.22,5730.86,0.0,9384.4,6615.6,0.0,3983.669055029546
1731069695.31,19.8,0.419,0.0,7.14,5500.35,5731.05,0.0,9384.5,6615.5,0.0,3983.575407218997
1731069695.81,19.8,0.416,0.0,0.826,5500.48,5731.24,0.0,9384.6,6615.4,0.0,3983.4817785449964
1731069696.31,20.5,0.443,0.0,1.0,5500.61,5731.43,0.0,9384.7,6615.3,0.0,3983.388169008891
1731069696.81,19.8,0.52,0.0,1.35,5500.74,5731.62,0.0,9384.8,6615.2,0.0,3983.294578612031
1731069697.31,19.9,0.47,0.0,1.02,5500.87,5731.81,0.0,9384.9,6615.1,0.0,3983.201007355767
1731069697.81,20.5,0.377,0.0,0.999,5501.0,5732.0,0.0,9385.0,6615.0,0.0,3983.1074552414475
1731069698.31,19.8,0.479,0.0,0.823,5501.13,5732.19,0.0,9385.1,6614.9,0.0,3983.0139222704206
1731069698.81,19.8,0.594,0.0,1.02,5501.26,5732.38,0.0,9385.2,6614.8,0.0,3982.9204084440357
1731069699.31,19.9,0.469,0.0,1.19,5501.39,5732.57,0.0,9385.3,6614.7,0.0,3982.826913763639
1731069699.81,20.5,0.475,0.0,0.977,5501.52,5732.76,0.0,9385.4,6614.6,0.0,3982.733438230582
1731069700.31,19.8,0.618,0.0,1.01,5501.65,5732.95,0.0,9385.5,6614.5,0.0,3982.639981846213
1731069700.81,19.8,0.567,0.0,0.812,5501.78,5733.14,0.0,9385.6,6614.4,0.0,3982.546544611877
1731069701.31,19.8,0.592,0.0,0.946,5501.91,5733.33,0.0,9385.7,6614.3,0.0,3982.4531265289247
1731069701.81,20.5,0.562,0.0,1.07,5502.04,5733.52,0.0,9385.8,6614.2,0.0,3982.3597275987004
1731069702.31,19.8,0.502,0.0,2.33,5502.17,5733.71,0.0,9385.9,6614.1,0.0,3982.266347822556
1731069702.81,19.8,0.592,0.0,1.05,5502.3,5733.9,0.0,9386.0,6614.0,0.0,3982.172987201837
1731069703.31,19.8,0.609,0.0,1.27,5502.43,5734.09,0.0,9386.1,6613.9,0.0,3982.07964573789
1731069703.81,20.5,0.672,0.0,0.871,5502.56,5734.28,0.0,9386.2,6613.8,0.0,3981.9863234320637
1731069704.31,19.8,0.458,0.0,1.47,5502.69,5734.47,0.0,9386.3,6613.7,0.0,3981.8930202857027
1731069704.81,19.8,0.532,0.0,1.16,5502.82,5734.66,0.0,9386.4,6613.6,0.0,3981.7997363001573
1731069705.31,19.9,0.502,0.0,0.804,5502.95,5734.85,0.0,9386.5,6613.5,0.0,3981.706471476771
1731069705.81,20.5,0.508,0.0,0.816,5503.08,5735.04,0.0,9386.6,6613.4,0.0,3981.6132258168927
1731069706.31,19.8,0.392,0.0,0.997,5503.21,5735.23,0.0,9386.7,6613.3,0.0,3981.519999321868
1731069706.81,19.8,0.473,0.0,1.4,5503.34,5735.42,0.0,9386.8,6613.2,0.0,3981.4267919930403
1731069707.31,19.8,0.471,0.0,0.871,5503.47,5735.61,0.0,9386.9,6613.1,0.0,3981.3336038317607
1731069707.81,20.5,0.502,0.0,5.32,5503.6,5735.8,0.0,9387.0,6613.0,0.0,3981.2404348393725
1731069708.31,19.8,0.551,0.0,1.57,5503.73,5735.99,0.0,9387.1,6612.9,0.0,3981.147285017223
1731069708.81,19.8,0.612,0.0,0.871,5503.86,5736.18,0.0,9387.2,6612.8,0.0,3981.0541543666554
1731069709.31,19.8,0.688,0.0,1.23,5503.99,5736.37,0.0,9387.3,6612.7,0.0,3980.961042889015
1731069709.81,20.5,0.663,0.0,1.54,5504.12,5736.56,0.0,9387.4,6612.6,0.0,3980.8679505856503
1731069710.31,19.8,0.928,0.0,0.828,5504.25,5736.75,0.0,9387.5,6612.5,0.0,3980.7748774579054
1731069710.81,19.8,0.726,0.0,1.05,5504.38,5736.94,0.0,9387.6,6612.4,0.0,3980.681823507124
1731069711.31,19.8,0.815,0.0,1.44,5504.51,5737.13,0.0,9387.7,6612.3,0.0,3980.588788734652
1731069711.81,20.5,0.794,0.0,0.823,5504.64,5737.32,0.0,9387.8,6612.2,0.0,3980.495773141832
1731069712.31,19.8,0.686,0.0,1.42,5504.77,5737.51,0.0,9387.9,6612.1,0.0,3980.4027767300126
1731069712.81,19.8,0.608,0.0,6.5,5504.9,5737.7,0.0,9388.0,6612.0,0.0,3980.309799500537
1731069713.31,19.8,0.272,0.0,0.868,5505.03,5737.89,0.0,9388.1,6611.9,0.0,3980.216841454747
