Time,Bitrate,Jitter,Datagrams,Delay
1731070998.05,39.7,1.11,0.0,2.33
1731070998.55,40.3,1.96,0.0,1.97
1731070999.05,39.7,1.384,0.0,7.18
1731070999.55,40.3,1.338,0.0,5.86
1731071000.05,39.7,0.972,0.0,2.57
1731071000.55,39.7,0.895,0.0,1.98
1731071001.05,40.3,1.011,0.0,1.69
1731071001.55,40.3,1.066,0.0,2.51
1731071002.05,39.7,1.17,0.0,1.61
1731071002.55,40.3,1.232,0.0,1.55
1731071003.05,39.0,1.209,0.0161290322580645,2.48
1731071003.55,40.3,1.409,0.0,1.87
1731071004.05,39.7,1.252,0.0,2.23
1731071004.55,40.3,0.923,0.0,9.38
1731071005.05,39.7,1.148,0.0,1.68
1731071005.55,40.3,1.088,0.0,3.06
1731071006.05,39.7,1.131,0.0,1.67
1731071006.55,40.3,1.644,0.0,1.78
1731071007.05,39.7,1.209,0.0,2.99
1731071007.55,40.3,1.329,0.0,1.6
1731071008.05,39.7,1.39,0.0,1.99
1731071008.55,39.7,0.529,0.0,1.66
1731071009.05,40.3,0.843,0.0,8.69
1731071009.55,39.7,1.208,0.0158730158730158,2.65
1731071010.05,39.7,0.792,0.0,2.0
1731071010.55,40.3,1.06,0.0,2.65
1731071011.05,39.7,1.146,0.0,2.76
1731071011.55,40.4,0.904,0.0,2.18
1731071012.05,39.7,0.816,0.0,2.58
1731071012.55,39.7,0.967,0.0,1.81
1731071013.05,40.3,0.886,0.0,1.73
1731071013.55,40.3,0.928,0.0,5.53
1731071014.05,39.0,0.912,0.0161290322580645,1.76
1731071014.55,40.3,0.783,0.0,1.89
1731071015.05,39.7,1.005,0.0,3.39
1731071015.55,40.3,0.951,0.0,1.82
1731071016.05,39.7,1.018,0.0,1.99
1731071016.55,40.3,1.034,0.0,2.32
1731071017.05,39.7,0.935,0.0,1.69
1731071017.55,40.3,0.969,0.0,2.68
1731071018.05,39.7,1.149,0.0,1.67
1731071018.55,40.3,1.154,0.0,9.59
1731071019.05,39.7,1.168,0.0,2.6
1731071019.55,40.3,1.198,0.0,2.15
1731071020.05,39.7,1.296,0.0,2.02
1731071020.55,40.3,1.312,0.0,1.76
1731071021.05,39.7,1.318,0.0,1.9
1731071021.55,39.7,1.004,0.0158730158730158,2.64
1731071022.05,39.7,0.923,0.0,1.83
1731071022.55,40.3,1.116,0.0,1.61
1731071023.05,39.7,1.078,0.0,7.11
1731071023.55,40.3,1.196,0.0,1.57
1731071024.05,39.0,1.163,0.0161290322580645,1.75
1731071024.55,39.7,1.196,0.0158730158730158,2.51
1731071025.05,39.7,1.61,0.0,1.8
1731071025.55,39.7,0.951,0.0,1.93
1731071026.05,40.3,1.152,0.0,1.7
1731071026.55,40.3,1.209,0.0,1.41
1731071027.05,39.7,1.198,0.0,2.21
1731071027.55,40.3,1.204,0.0,3.83
1731071028.05,39.7,1.279,0.0,1.47
1731071028.55,40.3,1.354,0.0,2.31
1731071029.05,39.7,1.515,0.0,2.08
1731071029.55,39.7,1.273,0.0,2.57
