Time,Bitrate,Jitter,Datagrams,Delay
1731069936.51,40.3,0.841,0.0,3.48
1731069937.01,40.3,0.799,0.0,1.88
1731069937.51,39.7,0.824,0.0,1.98
1731069938.01,40.3,0.719,0.0,3.17
1731069938.51,39.7,0.944,0.0,4.03
1731069939.01,40.3,0.888,0.0,1.81
1731069939.51,39.7,1.028,0.0,1.61
1731069940.01,39.7,0.956,0.0,1.7
1731069940.51,40.3,0.818,0.0,1.69
1731069941.01,40.3,0.645,0.0,1.4
1731069941.51,39.6,0.665,0.0,2.55
1731069942.01,40.3,0.596,0.0,1.99
1731069942.51,39.7,0.799,0.0,1.8
1731069943.01,40.3,0.890,0.0,3.58
1731069943.51,39.7,0.734,0.0,8.96
1731069944.01,40.3,0.915,0.0,1.97
1731069944.51,39.7,0.501,0.0,1.93
1731069945.01,39.6,0.665,0.0,1.59
1731069945.51,39.7,0.766,0.015873015873015872,1.9
1731069946.01,40.3,0.700,0.0,1.6
1731069946.51,39.7,0.848,0.0,1.99
1731069947.01,40.3,0.719,0.0,1.58
1731069947.51,39.7,1.170,0.0,1.58
1731069948.01,40.4,0.958,0.0,9.58
1731069948.51,39.6,0.988,0.0,2.37
1731069949.01,39.7,0.940,0.0,1.83
1731069949.51,40.3,0.788,0.0,2.86
1731069950.01,40.4,0.955,0.0,2.24
1731069950.51,39.6,1.145,0.0,1.82
1731069951.01,40.3,1.054,0.0,3.06
1731069951.51,39.6,1.425,0.0,1.85
1731069952.01,40.4,1.229,0.0,2.09
1731069952.51,39.7,1.428,0.0,5.68
1731069953.01,39.6,0.866,0.0,1.67
1731069953.51,40.4,0.974,0.0,1.72
1731069954.01,40.3,0.829,0.0,3.43
1731069954.51,39.7,0.776,0.0,1.67
1731069955.01,40.3,0.875,0.0,1.76
1731069955.51,39.7,0.976,0.0,2.5
1731069956.01,40.3,0.994,0.0,1.52
1731069956.51,39.7,1.144,0.0,1.65
1731069957.01,39.7,1.047,0.0,3.07
1731069957.51,39.7,0.686,0.015873015873015872,9.24
1731069958.01,40.3,0.594,0.0,1.71
1731069958.51,39.7,0.697,0.0,1.69
1731069959.01,40.3,0.826,0.0,2.22
1731069959.51,39.7,1.191,0.0,1.85
1731069960.01,40.3,1.052,0.0,1.82
1731069960.51,39.7,1.099,0.0,2.25
1731069961.01,39.7,1.028,0.015873015873015872,1.66
1731069961.51,39.0,0.647,0.0,1.59
1731069962.01,41.0,0.744,0.0,5.88
1731069962.51,39.6,0.531,0.0,1.7
1731069963.01,40.4,0.671,0.0,1.98
1731069963.51,39.7,0.621,0.0,3.39
1731069964.01,40.3,0.786,0.0,1.57
1731069964.51,39.6,0.626,0.0,2.24
1731069965.01,40.3,0.859,0.0,1.85
1731069965.51,39.1,0.820,0.016129032258064516,1.79
1731069966.01,39.7,0.511,0.015873015873015872,1.73
1731069966.51,39.6,0.707,0.0,2.18
1731069967.01,40.4,0.706,0.0,1.84
1731069967.51,39.6,0.784,0.0,2.13
1731069968.01,40.3,0.749,0.0,1.7
1731069968.51,39.7,0.809,0.0,1.61
1731069969.01,40.4,0.970,0.0,1.91
1731069969.51,39.7,1.001,0.0,3.68
1731069970.01,39.7,0.641,0.0,1.6
1731069970.51,40.3,1.622,0.0,1.89
1731069971.01,40.3,0.832,0.0,3.41
1731069971.51,39.7,1.111,0.0,6.39
1731069972.01,40.3,1.191,0.0,4.1
1731069972.51,39.7,1.098,0.0,1.88
1731069973.01,39.7,1.349,0.015873015873015872,1.61
1731069973.51,39.7,1.418,0.0,2.02
1731069974.01,40.4,1.598,0.0,1.77
1731069974.51,39.7,0.848,0.0,1.83
1731069975.01,16.6,3.334,0.0,1.75
1731069975.51,49.9,1.264,0.21212121212121213,111.0
1731069976.01,40.3,0.910,0.0,3.24
1731069976.51,39.7,1.111,0.0,1.89
1731069977.01,39.7,1.146,0.015873015873015872,1.65
1731069977.51,34.5,2.770,0.12903225806451613,2.83
1731069978.01,40.3,1.252,0.0,1.54
1731069978.51,39.1,0.646,0.0,1.45
1731069979.01,40.9,0.641,0.0,3.02
1731069979.51,39.7,0.809,0.0,2.01
1731069980.01,40.3,0.810,0.0,1.91
1731069980.51,39.6,1.063,0.0,1.75
1731069981.01,40.3,0.878,0.0,7.15
1731069981.51,39.7,1.035,0.0,1.75
1731069982.01,40.3,1.061,0.0,1.89
1731069982.51,39.7,0.839,0.0,1.71
1731069983.01,39.7,0.737,0.0,1.9
1731069983.51,40.3,0.557,0.0,1.91
1731069984.01,40.3,0.508,0.0,1.78
1731069984.51,39.0,0.601,0.016129032258064516,1.83
1731069985.01,40.3,0.805,0.0,1.61
1731069985.51,39.7,0.798,0.0,5.81
1731069986.01,39.7,0.861,0.015873015873015872,1.6
1731069986.51,39.7,0.875,0.0,1.78
1731069987.01,39.7,0.856,0.0,2.56
1731069987.51,40.3,0.802,0.0,1.64
