Time,Bitrate,Jitter,Datagrams,Delay,C1_X,C1_Y,C1_Z,F1_X,F1_Y,F1_Z,Distance
1731071395.55,20.5,0.463,0.0,0.787,5941.44,6375.72,0.0,7724.3,9723.8,0.0,3793.18197111607
1731071396.05,19.8,0.579,0.0,1.45,5941.57,6375.91,0.0,7724.4,9723.9,0.0,3793.088431476387
1731071396.55,19.7,0.677,0.0,1.03,5941.7,6376.1,0.0,7724.5,9724.0,0.0,3792.9948919027033
1731071397.05,19.9,0.684,0.0,1.66,5941.83,6376.29,0.0,7724.6,9724.1,0.0,3792.9013523950243
1731071397.55,20.5,0.525,0.0,0.875,5941.96,6376.48,0.0,7724.7,9724.2,0.0,3792.807812953354
1731071398.05,19.8,0.521,0.0,0.894,5942.09,6376.67,0.0,7724.8,9724.3,0.0,3792.7142735776965
1731071398.55,19.8,0.464,0.0,0.84,5942.22,6376.86,0.0,7724.9,9724.4,0.0,3792.62073426806
1731071399.05,19.9,0.66,0.0,0.969,5942.35,6377.05,0.0,7725.0,9724.5,0.0,3792.527195024447
1731071399.55,20.5,0.501,0.0,0.854,5942.48,6377.24,0.0,7725.1,9724.6,0.0,3792.4336558468635
1731071400.05,19.8,0.496,0.0,0.777,5942.61,6377.43,0.0,7725.2,9724.7,0.0,3792.3401167353127
1731071400.55,19.9,0.562,0.0,0.728,5942.74,6377.62,0.0,7725.3,9724.8,0.0,3792.2465776897993
1731071401.05,19.8,0.566,0.0,0.849,5942.87,6377.81,0.0,7725.4,9724.9,0.0,3792.1530387103307
1731071401.55,20.5,0.539,0.0,1.19,5943.0,6378.0,0.0,7725.5,9725.0,0.0,3792.059499796911
1731071402.05,19.8,0.582,0.0,0.765,5943.13,6378.19,0.0,7725.6,9725.1,0.0,3791.965960949545
1731071402.55,19.8,0.658,0.0,1.33,5943.26,6378.38,0.0,7725.7,9725.2,0.0,3791.872422168236
1731071403.05,19.8,0.688,0.0,0.772,5943.39,6378.57,0.0,7725.8,9725.3,0.0,3791.778883452989
1731071403.55,20.5,0.698,0.0,0.835,5943.52,6378.76,0.0,7725.9,9725.4,0.0,3791.685344803811
1731071404.05,19.8,0.703,0.0,0.766,5943.65,6378.95,0.0,7726.0,9725.5,0.0,3791.591806220707
1731071404.55,19.8,0.879,0.0,0.783,5943.78,6379.14,0.0,7726.1,9725.6,0.0,3791.4982677036796
1731071405.05,19.8,0.842,0.0,0.834,5943.91,6379.33,0.0,7726.2,9725.7,0.0,3791.404729252735
1731071405.55,20.5,0.751,0.0,0.828,5944.04,6379.52,0.0,7726.3,9725.8,0.0,3791.311190867876
1731071406.05,19.8,0.823,0.0,0.858,5944.17,6379.71,0.0,7726.4,9725.9,0.0,3791.2176525491113
1731071406.55,19.8,0.666,0.0,0.971,5944.3,6379.9,0.0,7726.5,9726.0,0.0,3791.1241142964445
1731071407.05,19.9,0.499,0.0,0.881,5944.43,6380.09,0.0,7726.6,9726.1,0.0,3791.030576109879
1731071407.55,20.5,0.615,0.0,0.799,5944.56,6380.28,0.0,7726.7,9726.2,0.0,3790.937037989421
1731071408.05,19.8,0.453,0.0,0.874,5944.69,6380.47,0.0,7726.8,9726.3,0.0,3790.8434999350734
1731071408.55,19.8,0.337,0.0,0.821,5944.82,6380.66,0.0,7726.9,9726.4,0.0,3790.749961946844
1731071409.05,19.9,0.332,0.0,1.19,5944.95,6380.85,0.0,7727.0,9726.5,0.0,3790.6564240247358
1731071409.55,20.5,0.666,0.0,0.881,5945.08,6381.04,0.0,7727.1,9726.6,0.0,3790.562886168755
1731071410.05,19.8,0.423,0.0,1.65,5945.21,6381.23,0.0,7727.2,9726.7,0.0,3790.4693483789056
1731071410.55,19.8,0.368,0.0,2.86,5945.34,6381.42,0.0,7727.3,9726.8,0.0,3790.375810655191
1731071411.05,19.8,0.416,0.0,1.03,5945.47,6381.61,0.0,7727.4,9726.9,0.0,3790.282272997619
1731071411.55,19.9,0.462,0.0,0.798,5945.6,6381.8,0.0,7727.5,9727.0,0.0,3790.1887354061932
1731071412.05,20.5,0.292,0.0,0.814,5945.73,6381.99,0.0,7727.6,9727.1,0.0,3790.0951978809194
1731071412.55,19.9,0.38,0.0,2.89,5945.86,6382.18,0.0,7727.7,9727.2,0.0,3790.0016604218004
1731071413.05,19.8,0.394,0.0,1.71,5945.99,6382.37,0.0,7727.8,9727.3,0.0,3789.9081230288416
1731071413.55,20.5,0.393,0.0,2.85,5946.12,6382.56,0.0,7727.9,9727.4,0.0,3789.814585702049
1731071414.05,19.9,0.366,0.0,2.82,5946.25,6382.75,0.0,7728.0,9727.5,0.0,3789.7210484414286
1731071414.55,19.8,0.475,0.0,3.87,5946.38,6382.94,0.0,7728.1,9727.6,0.0,3789.6275112469834
1731071415.05,19.8,0.433,0.0,2.63,5946.51,6383.13,0.0,7728.2,9727.7,0.0,3789.5339741187177
1731071415.55,20.5,0.518,0.0,8.0,5946.64,6383.32,0.0,7728.3,9727.8,0.0,3789.440437056637
1731071416.05,19.8,0.377,0.0,1.21,5946.77,6383.51,0.0,7728.4,9727.9,0.0,3789.346900060747
1731071416.55,19.9,0.432,0.0,2.49,5946.9,6383.7,0.0,7728.5,9728.0,0.0,3789.2533631310544
1731071417.05,19.8,0.451,0.0,1.62,5947.03,6383.89,0.0,7728.6,9728.1,0.0,3789.1598262675598
1731071417.55,20.5,0.509,0.0,1.37,5947.16,6384.08,0.0,7728.7,9728.2,0.0,3789.066289470271
1731071418.05,19.8,0.494,0.0,1.99,5947.29,6384.27,0.0,7728.8,9728.3,0.0,3788.9727527391897
1731071418.55,19.9,0.557,0.0,0.84,5947.42,6384.46,0.0,7728.9,9728.4,0.0,3788.8792160743255
1731071419.05,19.8,0.471,0.0,0.877,5947.55,6384.65,0.0,7729.0,9728.5,0.0,3788.7856794756813
1731071419.55,19.8,0.431,0.0,2.14,5947.68,6384.84,0.0,7729.1,9728.6,0.0,3788.6921429432614
1731071420.05,20.5,0.58,0.0,6.42,5947.81,6385.03,0.0,7729.2,9728.7,0.0,3788.598606477071
1731071420.55,19.8,0.483,0.0,0.848,5947.94,6385.22,0.0,7729.3,9728.8,0.0,3788.5050700771135
1731071421.05,19.9,0.452,0.0,0.897,5948.07,6385.41,0.0,7729.4,9728.9,0.0,3788.4115337433973
1731071421.55,20.5,0.516,0.0,1.32,5948.2,6385.6,0.0,7729.5,9729.0,0.0,3788.3179974759246
1731071422.05,19.8,0.608,0.0,0.911,5948.33,6385.79,0.0,7729.6,9729.1,0.0,3788.2244612747018
1731071422.55,19.8,0.495,0.0,1.44,5948.46,6385.98,0.0,7729.7,9729.2,0.0,3788.130925139733
1731071423.05,19.8,0.653,0.0,1.11,5948.59,6386.17,0.0,7729.8,9729.3,0.0,3788.0373890710207
1731071423.55,20.5,0.747,0.0,1.01,5948.72,6386.36,0.0,7729.9,9729.4,0.0,3787.9438530685743
1731071424.05,19.8,0.605,0.0,1.51,5948.85,6386.55,0.0,7730.0,9729.5,0.0,3787.850317132397
1731071424.55,19.8,0.696,0.0,0.834,5948.98,6386.74,0.0,7730.1,9729.6,0.0,3787.7567812624934
1731071425.05,19.8,0.746,0.0,0.878,5949.11,6386.93,0.0,7730.2,9729.7,0.0,3787.663245458868
1731071425.55,20.5,0.699,0.0,0.922,5949.24,6387.12,0.0,7730.3,9729.8,0.0,3787.569709721525
1731071426.05,19.8,0.723,0.0,0.773,5949.37,6387.31,0.0,7730.4,9729.9,0.0,3787.476174050471
1731071426.55,19.8,0.757,0.0,1.3,5949.5,6387.5,0.0,7730.5,9730.0,0.0,3787.3826384457116
1731071427.05,19.8,0.738,0.0,1.14,5949.63,6387.69,0.0,7730.6,9730.1,0.0,3787.2891029072503
1731071427.55,20.5,0.727,0.0,2.62,5949.76,6387.88,0.0,7730.7,9730.2,0.0,3787.195567435091
1731071428.05,19.8,0.543,0.0,0.847,5949.89,6388.07,0.0,7730.8,9730.3,0.0,3787.1020320292396
1731071428.55,19.8,0.501,0.0,0.743,5950.02,6388.26,0.0,7730.9,9730.4,0.0,3787.0084966897016
1731071429.05,19.8,0.461,0.0,0.813,5950.15,6388.45,0.0,7731.0,9730.5,0.0,3786.9149614164826
1731071429.55,20.5,0.349,0.0,0.822,5950.28,6388.64,0.0,7731.1,9730.6,0.0,3786.8214262095858
1731071430.05,19.8,0.425,0.0,1.02,5950.41,6388.83,0.0,7731.2,9730.7,0.0,3786.727891069017
1731071430.55,19.8,0.685,0.0,0.902,5950.54,6389.02,0.0,7731.3,9730.8,0.0,3786.6343559947786
1731071431.05,19.8,0.42,0.0,1.61,5950.67,6389.21,0.0,7731.4,9730.9,0.0,3786.54082098688
1731071431.55,20.5,0.396,0.0,0.99,5950.8,6389.4,0.0,7731.5,9731.0,0.0,3786.4472860453243
1731071432.05,19.8,0.418,0.0,1.3,5950.93,6389.59,0.0,7731.6,9731.1,0.0,3786.353751170115
1731071432.55,19.8,0.31,0.0,1.28,5951.06,6389.78,0.0,7731.7,9731.2,0.0,3786.2602163612587
1731071433.05,19.8,0.332,0.0,0.813,5951.19,6389.97,0.0,7731.8,9731.3,0.0,3786.166681618758
1731071433.55,20.5,0.401,0.0,0.895,5951.32,6390.16,0.0,7731.9,9731.4,0.0,3786.0731469426205
1731071434.05,19.8,0.376,0.0,1.17,5951.45,6390.35,0.0,7732.0,9731.5,0.0,3785.97961233285
1731071434.55,19.9,0.467,0.0,0.773,5951.58,6390.54,0.0,7732.1,9731.6,0.0,3785.8860777894524
1731071435.05,19.8,0.501,0.0,1.28,5951.71,6390.73,0.0,7732.2,9731.7,0.0,3785.792543312431
1731071435.55,20.5,0.419,0.0,0.746,5951.84,6390.92,0.0,7732.3,9731.8,0.0,3785.69900890179
1731071436.05,19.8,0.39,0.0,0.862,5951.97,6391.11,0.0,7732.4,9731.9,0.0,3785.605474557537
1731071436.55,19.8,0.411,0.0,0.85,5952.1,6391.3,0.0,7732.5,9732.0,0.0,3785.511940279676
1731071437.05,19.9,0.426,0.0,1.63,5952.23,6391.49,0.0,7732.6,9732.1,0.0,3785.418406068213
1731071437.55,19.8,0.486,0.0,1.26,5952.36,6391.68,0.0,7732.7,9732.2,0.0,3785.3248719231487
1731071438.05,20.5,0.54,0.0,2.83,5952.49,6391.87,0.0,7732.8,9732.3,0.0,3785.231337844491
1731071438.55,19.8,0.475,0.0,1.4,5952.62,6392.06,0.0,7732.9,9732.4,0.0,3785.1378038322455
1731071439.05,19.8,0.528,0.0,1.0,5952.75,6392.25,0.0,7733.0,9732.5,0.0,3785.044269886417
1731071439.55,19.8,0.689,0.0,2.15,5952.88,6392.44,0.0,7733.1,9732.6,0.0,3784.95073600701
1731071440.05,19.8,0.534,0.0,6.36,5953.01,6392.63,0.0,7733.2,9732.7,0.0,3784.8572021940276
1731071440.55,19.8,0.562,0.0,1.37,5953.14,6392.82,0.0,7733.3,9732.8,0.0,3784.763668447476
1731071441.05,19.8,0.402,0.0,1.12,5953.27,6393.01,0.0,7733.4,9732.9,0.0,3784.6701347673607
1731071441.55,20.5,0.464,0.0,0.782,5953.4,6393.2,0.0,7733.5,9733.0,0.0,3784.576601153688
1731071442.05,19.8,0.605,0.0,1.77,5953.53,6393.39,0.0,7733.6,9733.1,0.0,3784.48306760646
1731071442.55,19.8,0.772,0.0,1.63,5953.66,6393.58,0.0,7733.7,9733.2,0.0,3784.389534125683
1731071443.05,19.8,0.683,0.0,1.9,5953.79,6393.77,0.0,7733.8,9733.3,0.0,3784.29600071136
1731071443.55,20.5,0.625,0.0,0.816,5953.92,6393.96,0.0,7733.9,9733.4,0.0,3784.202467363499
1731071444.05,19.8,0.597,0.0,0.881,5954.05,6394.15,0.0,7734.0,9733.5,0.0,3784.1089340821045
1731071444.55,19.8,0.56,0.0,0.811,5954.18,6394.34,0.0,7734.1,9733.6,0.0,3784.0154008671793
1731071445.05,19.8,0.608,0.0,1.39,5954.31,6394.53,0.0,7734.2,9733.7,0.0,3783.9218677187305
1731071445.55,20.5,0.537,0.0,1.02,5954.44,6394.72,0.0,7734.3,9733.8,0.0,3783.82833463676
1731071446.05,19.8,0.584,0.0,1.59,5954.57,6394.91,0.0,7734.4,9733.9,0.0,3783.7348016212763
1731071446.55,19.8,0.694,0.0,1.47,5954.7,6395.1,0.0,7734.5,9734.0,0.0,3783.6412686722824
1731071447.05,19.8,0.715,0.0,1.02,5954.83,6395.29,0.0,7734.6,9734.1,0.0,3783.5477357897844
1731071447.55,20.5,0.698,0.0,0.887,5954.96,6395.48,0.0,7734.7,9734.2,0.0,3783.4542029737863
1731071448.05,19.8,0.75,0.0,2.71,5955.09,6395.67,0.0,7734.8,9734.3,0.0,3783.360670224291
1731071448.55,19.8,0.899,0.0,3.12,5955.22,6395.86,0.0,7734.9,9734.4,0.0,3783.2671375413074
1731071449.05,19.8,0.796,0.0,3.31,5955.35,6396.05,0.0,7735.0,9734.5,0.0,3783.1736049248384
1731071449.55,19.8,0.35,0.0,2.4,5955.48,6396.24,0.0,7735.1,9734.6,0.0,3783.0800723748903
1731071450.05,20.5,0.478,0.0,2.08,5955.61,6396.43,0.0,7735.2,9734.7,0.0,3782.9865398914653
1731071450.55,19.8,0.416,0.0,3.23,5955.74,6396.62,0.0,7735.3,9734.8,0.0,3782.89300747457
1731071451.05,19.8,0.273,0.0,2.72,5955.87,6396.81,0.0,7735.4,9734.9,0.0,3782.7994751242095
1731071451.55,19.9,0.371,0.0,7.64,5956.0,6397.0,0.0,7735.5,9735.0,0.0,3782.7059428403895
1731071452.05,20.5,0.387,0.0,0.764,5956.13,6397.19,0.0,7735.6,9735.1,0.0,3782.612410623114
1731071452.55,19.8,0.432,0.0,1.73,5956.26,6397.38,0.0,7735.7,9735.2,0.0,3782.518878472387
1731071453.05,19.8,0.395,0.0,1.0,5956.39,6397.57,0.0,7735.8,9735.3,0.0,3782.4253463882137
1731071453.55,19.8,0.479,0.0,1.2,5956.52,6397.76,0.0,7735.9,9735.4,0.0,3782.3318143706
1731071454.05,20.5,0.339,0.0,0.866,5956.65,6397.95,0.0,7736.0,9735.5,0.0,3782.238282419552
1731071454.55,19.9,0.319,0.0,1.32,5956.78,6398.14,0.0,7736.1,9735.6,0.0,3782.144750535072
1731071455.05,19.8,0.406,0.0,0.77,5956.91,6398.33,0.0,7736.2,9735.7,0.0,3782.0512187171666
1731071455.55,20.5,0.401,0.0,1.25,5957.04,6398.52,0.0,7736.3,9735.8,0.0,3781.957686965838
1731071456.05,19.8,0.329,0.0,1.77,5957.17,6398.71,0.0,7736.4,9735.9,0.0,3781.864155281096
1731071456.55,19.8,0.396,0.0,1.26,5957.3,6398.9,0.0,7736.5,9736.0,0.0,3781.7706236629424
1731071457.05,19.8,0.409,0.0,0.866,5957.43,6399.09,0.0,7736.6,9736.1,0.0,3781.6770921113825
1731071457.55,20.5,0.614,0.0,0.891,5957.56,6399.28,0.0,7736.7,9736.2,0.0,3781.5835606264213
1731071458.05,19.8,0.477,0.0,0.742,5957.69,6399.47,0.0,7736.8,9736.3,0.0,3781.490029208063
1731071458.55,19.8,0.427,0.0,1.51,5957.82,6399.66,0.0,7736.9,9736.4,0.0,3781.3964978563145
1731071459.05,19.8,0.479,0.0,0.856,5957.95,6399.85,0.0,7737.0,9736.5,0.0,3781.3029665711792
1731071459.55,20.5,0.457,0.0,0.892,5958.08,6400.04,0.0,7737.1,9736.6,0.0,3781.2094353526627
1731071460.05,19.8,0.513,0.0,0.85,5958.21,6400.23,0.0,7737.2,9736.7,0.0,3781.1159042007703
1731071460.55,19.8,0.453,0.0,1.1,5958.34,6400.42,0.0,7737.3,9736.8,0.0,3781.022373115504
1731071461.05,19.9,0.63,0.0,2.6,5958.47,6400.61,0.0,7737.4,9736.9,0.0,3780.928842096873
1731071461.55,20.5,0.571,0.0,8.4,5958.6,6400.8,0.0,7737.5,9737.0,0.0,3780.8353111448796
1731071462.05,19.8,0.457,0.0,1.44,5958.73,6400.99,0.0,7737.6,9737.1,0.0,3780.7417802595305
1731071462.55,19.8,0.383,0.0,1.12,5958.86,6401.18,0.0,7737.7,9737.2,0.0,3780.6482494408287
1731071463.05,19.8,0.554,0.0,1.15,5958.99,6401.37,0.0,7737.8,9737.3,0.0,3780.5547186887798
1731071463.55,20.5,0.486,0.0,1.23,5959.12,6401.56,0.0,7737.9,9737.4,0.0,3780.4611880033885
1731071464.05,19.8,0.486,0.0,1.55,5959.25,6401.75,0.0,7738.0,9737.5,0.0,3780.3676573846624
1731071464.55,19.8,0.49,0.0,0.875,5959.38,6401.94,0.0,7738.1,9737.6,0.0,3780.274126832604
1731071465.05,19.8,0.651,0.0,1.43,5959.51,6402.13,0.0,7738.2,9737.7,0.0,3780.180596347217
1731071465.55,20.5,0.654,0.0,1.12,5959.64,6402.32,0.0,7738.3,9737.8,0.0,3780.087065928508
1731071466.05,19.2,0.636,0.032,3.72,5959.77,6402.51,0.0,7738.4,9737.9,0.0,3779.993535576482
1731071466.55,19.8,0.598,0.0,1.07,5959.9,6402.7,0.0,7738.5,9738.0,0.0,3779.9000052911456
1731071467.05,19.8,0.791,0.0,2.55,5960.03,6402.89,0.0,7738.6,9738.1,0.0,3779.8064750725007
1731071467.55,20.5,0.609,0.0,2.18,5960.16,6403.08,0.0,7738.7,9738.2,0.0,3779.712944920554
1731071468.05,19.8,0.622,0.0,1.52,5960.29,6403.27,0.0,7738.8,9738.3,0.0,3779.6194148353075
1731071468.55,19.8,0.799,0.0,2.41,5960.42,6403.46,0.0,7738.9,9738.4,0.0,3779.525884816771
1731071469.05,19.8,0.739,0.0,1.81,5960.55,6403.65,0.0,7739.0,9738.5,0.0,3779.4323548649477
1731071469.55,20.5,0.767,0.0,1.61,5960.68,6403.84,0.0,7739.1,9738.6,0.0,3779.3388249798404
1731071470.05,19.8,0.893,0.0,1.49,5960.81,6404.03,0.0,7739.2,9738.7,0.0,3779.245295161457
1731071470.55,19.9,0.53,0.0,1.34,5960.94,6404.22,0.0,7739.3,9738.8,0.0,3779.1517654097984
1731071471.05,19.8,0.257,0.0,7.29,5961.07,6404.41,0.0,7739.4,9738.9,0.0,3779.058235724874
1731071471.55,20.5,0.301,0.0,1.42,5961.2,6404.6,0.0,7739.5,9739.0,0.0,3778.9647061066867
1731071472.05,19.8,0.364,0.0,0.876,5961.33,6404.79,0.0,7739.6,9739.1,0.0,3778.8711765552425
1731071472.55,19.9,0.384,0.0,1.47,5961.46,6404.98,0.0,7739.7,9739.2,0.0,3778.7776470705458
1731071473.05,19.8,0.386,0.0,0.998,5961.59,6405.17,0.0,7739.8,9739.3,0.0,3778.684117652598
1731071473.55,20.5,0.333,0.0,0.81,5961.72,6405.36,0.0,7739.9,9739.4,0.0,3778.59058830141
1731071474.05,19.8,0.328,0.0,0.758,5961.85,6405.55,0.0,7740.0,9739.5,0.0,3778.497059016984
1731071474.55,19.8,0.351,0.0,0.644,5961.98,6405.74,0.0,7740.1,9739.6,0.0,3778.403529799326
1731071475.05,19.8,0.516,0.0,0.767,5962.11,6405.93,0.0,7740.2,9739.7,0.0,3778.3100006484383
1731071475.55,19.9,0.547,0.0,0.782,5962.24,6406.12,0.0,7740.3,9739.8,0.0,3778.2164715643275
1731071476.05,20.5,0.357,0.0,0.796,5962.37,6406.31,0.0,7740.4,9739.9,0.0,3778.1229425469987
1731071476.55,19.2,8.35,0.032,0.812,5962.5,6406.5,0.0,7740.5,9740.0,0.0,3778.0294135964587
1731071477.05,19.8,1.702,0.0,0.774,5962.63,6406.69,0.0,7740.6,9740.1,0.0,3777.93588471271
1731071477.55,20.5,0.518,0.0,0.898,5962.76,6406.88,0.0,7740.7,9740.2,0.0,3777.842355895757
1731071478.05,19.8,0.433,0.0,0.807,5962.89,6407.07,0.0,7740.8,9740.3,0.0,3777.7488271456054
1731071478.55,19.8,0.398,0.0,0.952,5963.02,6407.26,0.0,7740.9,9740.4,0.0,3777.655298462261
1731071479.05,19.8,0.522,0.0,0.838,5963.15,6407.45,0.0,7741.0,9740.5,0.0,3777.56176984573
1731071479.55,20.5,0.389,0.0,1.02,5963.28,6407.64,0.0,7741.1,9740.6,0.0,3777.468241296014
1731071480.05,19.8,0.403,0.0,0.699,5963.41,6407.83,0.0,7741.2,9740.7,0.0,3777.3747128131204
1731071480.55,19.8,0.544,0.0,0.692,5963.54,6408.02,0.0,7741.3,9740.8,0.0,3777.2811843970517
1731071481.05,19.8,0.447,0.0,0.701,5963.67,6408.21,0.0,7741.4,9740.9,0.0,3777.1876560478163
1731071481.55,19.9,0.495,0.0,0.822,5963.8,6408.4,0.0,7741.5,9741.0,0.0,3777.0941277654174
1731071482.05,19.8,0.521,0.0,0.855,5963.93,6408.59,0.0,7741.6,9741.1,0.0,3777.00059954986
1731071482.55,19.9,0.545,0.0,0.824,5964.06,6408.78,0.0,7741.7,9741.2,0.0,3776.907071401149
1731071483.05,19.9,0.552,0.0,0.846,5964.19,6408.97,0.0,7741.8,9741.3,0.0,3776.813543319288
1731071483.55,19.8,0.406,0.0,2.91,5964.32,6409.16,0.0,7741.9,9741.4,0.0,3776.720015304285
1731071484.05,20.5,0.425,0.0,2.3,5964.45,6409.35,0.0,7742.0,9741.5,0.0,3776.6264873561427
1731071484.55,19.9,0.527,0.0,2.37,5964.58,6409.54,0.0,7742.1,9741.6,0.0,3776.532959474868
1731071485.05,19.8,0.61,0.0,4.84,5964.71,6409.73,0.0,7742.2,9741.7,0.0,3776.439431660464
1731071485.55,20.5,0.479,0.0,1.64,5964.84,6409.92,0.0,7742.3,9741.8,0.0,3776.345903912934
1731071486.05,19.9,0.75,0.0,0.86,5964.97,6410.11,0.0,7742.4,9741.9,0.0,3776.2523762322876
1731071486.55,19.8,0.616,0.0,0.838,5965.1,6410.3,0.0,7742.5,9742.0,0.0,3776.158848618527
1731071487.05,19.8,0.598,0.0,0.958,5965.23,6410.49,0.0,7742.6,9742.1,0.0,3776.065321071658
1731071487.55,20.5,0.568,0.0,0.918,5965.36,6410.68,0.0,7742.7,9742.2,0.0,3775.9717935916847
1731071488.05,19.8,0.64,0.0,1.53,5965.49,6410.87,0.0,7742.8,9742.3,0.0,3775.8782661786113
1731071488.55,19.8,0.637,0.0,0.813,5965.62,6411.06,0.0,7742.9,9742.4,0.0,3775.784738832445
1731071489.05,19.8,0.664,0.0,0.774,5965.75,6411.25,0.0,7743.0,9742.5,0.0,3775.6912115531904
1731071489.55,20.5,0.702,0.0,0.734,5965.88,6411.44,0.0,7743.1,9742.6,0.0,3775.597684340852
1731071490.05,19.8,0.735,0.0,1.05,5966.01,6411.63,0.0,7743.2,9742.7,0.0,3775.504157195434
1731071490.55,19.8,0.724,0.0,0.665,5966.14,6411.82,0.0,7743.3,9742.8,0.0,3775.410630116941
1731071491.05,19.8,0.77,0.0,0.811,5966.27,6412.01,0.0,7743.4,9742.9,0.0,3775.3171031053794
1731071491.55,19.9,0.522,0.0,0.775,5966.4,6412.2,0.0,7743.5,9743.0,0.0,3775.2235761607553
1731071492.05,20.5,0.772,0.0,3.22,5966.53,6412.39,0.0,7743.6,9743.1,0.0,3775.130049283071
1731071492.55,19.8,0.368,0.0,0.805,5966.66,6412.58,0.0,7743.7,9743.2,0.0,3775.0365224723328
1731071493.05,19.8,0.399,0.0,0.681,5966.79,6412.77,0.0,7743.8,9743.3,0.0,3774.942995728544
1731071493.55,20.5,0.382,0.0,0.8,5966.92,6412.96,0.0,7743.9,9743.4,0.0,3774.8494690517123
1731071494.05,19.8,0.307,0.0,0.741,5967.05,6413.15,0.0,7744.0,9743.5,0.0,3774.7559424418423
1731071494.55,19.8,0.452,0.0,0.821,5967.18,6413.34,0.0,7744.1,9743.6,0.0,3774.6624158989375
1731071495.05,19.9,0.589,0.0,0.924,5967.31,6413.53,0.0,7744.2,9743.7,0.0,3774.5688894230034
1731071495.55,20.5,0.402,0.0,0.819,5967.44,6413.72,0.0,7744.3,9743.8,0.0,3774.4753630140435
1731071496.05,19.8,0.486,0.0,0.784,5967.57,6413.91,0.0,7744.4,9743.9,0.0,3774.381836672066
1731071496.55,19.8,0.332,0.0,0.86,5967.7,6414.1,0.0,7744.5,9744.0,0.0,3774.288310397074
1731071497.05,19.8,0.393,0.0,0.89,5967.83,6414.29,0.0,7744.6,9744.1,0.0,3774.1947841890733
1731071497.55,20.5,0.394,0.0,1.44,5967.96,6414.48,0.0,7744.7,9744.2,0.0,3774.101258048068
1731071498.05,19.8,0.437,0.0,0.841,5968.09,6414.67,0.0,7744.8,9744.3,0.0,3774.007731974061
1731071498.55,19.8,0.48,0.0,0.843,5968.22,6414.86,0.0,7744.9,9744.4,0.0,3773.9142059670617
1731071499.05,19.8,0.497,0.0,0.829,5968.35,6415.05,0.0,7745.0,9744.5,0.0,3773.8206800270727
1731071499.55,20.5,0.419,0.0,0.703,5968.48,6415.24,0.0,7745.1,9744.6,0.0,3773.7271541541004
1731071500.05,19.8,0.479,0.0,2.39,5968.61,6415.43,0.0,7745.2,9744.7,0.0,3773.6336283481473
1731071500.55,19.8,0.452,0.0,5.55,5968.74,6415.62,0.0,7745.3,9744.8,0.0,3773.5401026092195
1731071501.05,19.2,0.447,0.032,1.6,5968.87,6415.81,0.0,7745.4,9744.9,0.0,3773.4465769373223
1731071501.55,20.5,0.464,0.0,0.914,5969.0,6416.0,0.0,7745.5,9745.0,0.0,3773.3530513324617
1731071502.05,19.8,0.473,0.0,1.02,5969.13,6416.19,0.0,7745.6,9745.1,0.0,3773.259525794642
1731071502.55,19.8,0.574,0.0,4.35,5969.26,6416.38,0.0,7745.7,9745.2,0.0,3773.1660003238662
1731071503.05,19.8,0.505,0.0,2.13,5969.39,6416.57,0.0,7745.8,9745.3,0.0,3773.072474920141
1731071503.55,20.5,0.483,0.0,0.986,5969.52,6416.76,0.0,7745.9,9745.4,0.0,3772.978949583471
1731071504.05,19.8,0.609,0.0,0.675,5969.65,6416.95,0.0,7746.0,9745.5,0.0,3772.8854243138635
1731071504.55,19.8,0.523,0.0,0.842,5969.78,6417.14,0.0,7746.1,9745.6,0.0,3772.79189911132
1731071505.05,19.8,0.532,0.0,1.04,5969.91,6417.33,0.0,7746.2,9745.7,0.0,3772.6983739758475
1731071505.55,20.5,0.539,0.0,0.755,5970.04,6417.52,0.0,7746.3,9745.8,0.0,3772.6048489074487
1731071506.05,19.9,0.585,0.0,0.762,5970.17,6417.71,0.0,7746.4,9745.9,0.0,3772.511323906132
1731071506.55,19.8,0.627,0.0,0.77,5970.3,6417.9,0.0,7746.5,9746.0,0.0,3772.417798971901
1731071507.05,19.8,0.481,0.0,0.73,5970.43,6418.09,0.0,7746.6,9746.1,0.0,3772.3242741047598
1731071507.55,20.5,0.617,0.0,1.0,5970.56,6418.28,0.0,7746.7,9746.2,0.0,3772.230749304714
1731071508.05,19.8,0.67,0.0,3.06,5970.69,6418.47,0.0,7746.8,9746.3,0.0,3772.1372245717675
1731071508.55,19.8,0.701,0.0,10.2,5970.82,6418.66,0.0,7746.9,9746.4,0.0,3772.0436999059275
1731071509.05,19.8,0.609,0.0,0.955,5970.95,6418.85,0.0,7747.0,9746.5,0.0,3771.9501753071977
1731071509.55,20.5,0.584,0.0,0.725,5971.08,6419.04,0.0,7747.1,9746.6,0.0,3771.8566507755836
1731071510.05,19.8,0.668,0.0,0.84,5971.21,6419.23,0.0,7747.2,9746.7,0.0,3771.76312631109
1731071510.55,19.8,0.705,0.0,0.934,5971.34,6419.42,0.0,7747.3,9746.8,0.0,3771.6696019137194
1731071511.05,19.8,0.797,0.0,0.67,5971.47,6419.61,0.0,7747.4,9746.9,0.0,3771.576077583481
1731071511.55,20.5,0.717,0.0,0.769,5971.6,6419.8,0.0,7747.5,9747.0,0.0,3771.482553320378
1731071512.05,19.9,0.743,0.0,0.629,5971.73,6419.99,0.0,7747.6,9747.1,0.0,3771.389029124416
