Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,C1_X,C1_Y,C1_Z,Distance
1731068126.96,8.32,0.537,0.0,0.952,7071.7,9071.2,0.0,5093.06,5135.78,0.0,4404.832213149555
1731068127.46,7.68,0.549,0.0,1.11,7071.8,9071.3,0.0,5093.19,5135.97,0.0,4404.73832832326
1731068127.96,8.32,0.637,0.0,0.844,7071.9,9071.4,0.0,5093.32,5136.16,0.0,4404.644443539115
1731068128.46,7.68,0.903,0.0,5.87,7072.0,9071.5,0.0,5093.45,5136.35,0.0,4404.550558797117
1731068128.96,8.33,0.555,0.0,1.05,7072.1,9071.6,0.0,5093.58,5136.54,0.0,4404.456674097272
1731068129.46,7.67,0.605,0.0,1.07,7072.2,9071.7,0.0,5093.71,5136.73,0.0,4404.362789439581
1731068129.96,8.32,0.535,0.0,1.12,7072.3,9071.8,0.0,5093.84,5136.92,0.0,4404.268904824045
1731068130.46,7.69,0.301,0.0,1.14,7072.4,9071.9,0.0,5093.97,5137.11,0.0,4404.175020250671
1731068130.96,8.32,0.562,0.0,1.06,7072.5,9072.0,0.0,5094.1,5137.3,0.0,4404.081135719459
1731068131.46,7.67,0.365,0.0,0.986,7072.6,9072.1,0.0,5094.23,5137.49,0.0,4403.987251230413
1731068131.96,8.32,0.621,0.0,0.789,7072.7,9072.2,0.0,5094.36,5137.68,0.0,4403.893366783534
1731068132.46,7.68,0.6,0.0,1.07,7072.8,9072.3,0.0,5094.49,5137.87,0.0,4403.799482378824
1731068132.96,8.32,0.501,0.0,1.12,7072.9,9072.4,0.0,5094.62,5138.06,0.0,4403.705598016289
1731068133.46,7.68,0.717,0.0,7.41,7073.0,9072.5,0.0,5094.75,5138.25,0.0,4403.611713695929
1731068133.96,8.32,0.603,0.0,1.24,7073.1,9072.6,0.0,5094.88,5138.44,0.0,4403.517829417749
1731068134.46,7.68,0.745,0.0,0.821,7073.2,9072.7,0.0,5095.01,5138.63,0.0,4403.423945181749
1731068134.96,8.32,0.67,0.0,3.13,7073.3,9072.8,0.0,5095.14,5138.82,0.0,4403.330060987933
1731068135.46,7.68,0.438,0.0,3.12,7073.4,9072.9,0.0,5095.27,5139.01,0.0,4403.236176836304
1731068135.96,8.32,0.76,0.0,3.8,7073.5,9073.0,0.0,5095.4,5139.2,0.0,4403.142292726866
1731068136.46,7.68,0.404,0.0,3.63,7073.6,9073.1,0.0,5095.53,5139.39,0.0,4403.048408659619
1731068136.96,8.32,0.895,0.0,2.37,7073.7,9073.2,0.0,5095.66,5139.58,0.0,4402.954524634567
1731068137.46,7.68,0.633,0.0,3.73,7073.8,9073.3,0.0,5095.79,5139.77,0.0,4402.86064065171
1731068137.96,8.32,0.395,0.0,2.98,7073.9,9073.4,0.0,5095.92,5139.96,0.0,4402.766756711057
1731068138.46,7.69,0.777,0.0,0.849,7074.0,9073.5,0.0,5096.05,5140.15,0.0,4402.672872812605
1731068138.96,8.31,0.389,0.0,1.04,7074.1,9073.6,0.0,5096.18,5140.34,0.0,4402.578988956359
1731068139.46,7.68,0.869,0.0,0.828,7074.2,9073.7,0.0,5096.31,5140.53,0.0,4402.485105142322
1731068139.96,8.32,0.448,0.0,1.04,7074.3,9073.8,0.0,5096.44,5140.72,0.0,4402.391221370494
1731068140.46,7.68,0.394,0.0,0.807,7074.4,9073.9,0.0,5096.57,5140.91,0.0,4402.297337640882
1731068140.96,8.32,0.791,0.0,1.118,7074.5,9074.0,0.0,5096.7,5141.1,0.0,4402.203453953485
1731068141.46,7.68,0.502,0.0,1.43,7074.6,9074.1,0.0,5096.83,5141.29,0.0,4402.109570308309
1731068141.96,8.32,0.929,0.0,0.778,7074.7,9074.2,0.0,5096.96,5141.48,0.0,4402.015686705354
1731068142.46,7.68,0.48,0.0,1.23,7074.8,9074.3,0.0,5097.09,5141.67,0.0,4401.921803144621
1731068142.96,8.32,0.647,0.0,1.04,7074.9,9074.4,0.0,5097.22,5141.86,0.0,4401.827919626118
1731068143.46,7.69,0.532,0.0,2.91,7075.0,9074.5,0.0,5097.35,5142.05,0.0,4401.7340361498445
1731068143.96,8.31,0.557,0.0,0.99,7075.1,9074.6,0.0,5097.48,5142.24,0.0,4401.640152715804
1731068144.46,7.68,0.817,0.0,0.81,7075.2,9074.7,0.0,5097.61,5142.43,0.0,4401.546269323998
1731068144.96,8.33,0.454,0.0,1.55,7075.3,9074.8,0.0,5097.74,5142.62,0.0,4401.4523859744295
1731068145.46,7.67,0.474,0.0,1.05,7075.4,9074.9,0.0,5097.87,5142.81,0.0,4401.358502667102
1731068145.96,8.32,0.44,0.0,1.53,7075.5,9075.0,0.0,5098.0,5143.0,0.0,4401.264619402019
1731068146.46,7.68,0.509,0.0,1.3,7075.6,9075.1,0.0,5098.13,5143.19,0.0,4401.170736179182
1731068146.96,7.68,0.361,0.0,0.821,7075.7,9075.2,0.0,5098.26,5143.38,0.0,4401.0768529985935
1731068147.46,8.32,0.543,0.0,1.33,7075.8,9075.3,0.0,5098.39,5143.57,0.0,4400.982969860255
1731068147.96,8.32,0.473,0.0,0.76,7075.9,9075.4,0.0,5098.52,5143.76,0.0,4400.889086764173
1731068148.46,7.68,0.417,0.0,1.29,7076.0,9075.5,0.0,5098.65,5143.95,0.0,4400.795203710348
1731068148.96,8.32,0.526,0.0,0.793,7076.1,9075.6,0.0,5098.78,5144.14,0.0,4400.701320698781
1731068149.46,7.68,0.503,0.0,1.29,7076.2,9075.7,0.0,5098.91,5144.33,0.0,4400.607437729478
1731068149.96,8.32,0.617,0.0,0.801,7076.3,9075.8,0.0,5099.04,5144.52,0.0,4400.513554802438
1731068150.46,7.68,0.587,0.0,1.3,7076.4,9075.9,0.0,5099.17,5144.71,0.0,4400.419671917668
1731068150.96,8.31,0.388,0.0,1.04,7076.5,9076.0,0.0,5099.3,5144.9,0.0,4400.325789075168
1731068151.46,7.68,0.61,0.0,0.857,7076.6,9076.1,0.0,5099.43,5145.09,0.0,4400.231906274941
1731068151.96,8.32,0.428,0.0,1.06,7076.7,9076.2,0.0,5099.56,5145.28,0.0,4400.13802351699
1731068152.46,7.68,0.662,0.0,0.966,7076.8,9076.3,0.0,5099.69,5145.47,0.0,4400.044140801317
1731068152.96,8.32,0.636,0.0,1.01,7076.9,9076.4,0.0,5099.82,5145.66,0.0,4399.950258127926
1731068153.46,7.69,0.967,0.0,5.75,7077.0,9076.5,0.0,5099.95,5145.85,0.0,4399.856375496818
1731068153.96,8.31,0.861,0.0,0.914,7077.1,9076.6,0.0,5100.08,5146.04,0.0,4399.762492907998
1731068154.46,7.68,0.504,0.0,1.2,7077.2,9076.7,0.0,5100.21,5146.23,0.0,4399.6686103614675
1731068154.96,8.32,0.812,0.0,0.848,7077.3,9076.8,0.0,5100.34,5146.42,0.0,4399.574727857227
1731068155.46,7.68,0.69,0.0,1.03,7077.4,9076.9,0.0,5100.47,5146.61,0.0,4399.480845395283
1731068155.96,8.32,0.489,0.0,0.906,7077.5,9077.0,0.0,5100.6,5146.8,0.0,4399.386962975637
1731068156.46,7.68,0.775,0.0,1.06,7077.6,9077.1,0.0,5100.73,5146.99,0.0,4399.293080598291
1731068156.96,8.32,0.523,0.0,0.781,7077.7,9077.2,0.0,5100.86,5147.18,0.0,4399.199198263248
1731068157.46,7.68,0.785,0.0,1.14,7077.8,9077.3,0.0,5100.99,5147.37,0.0,4399.10531597051
1731068157.96,8.32,0.671,0.0,1.08,7077.9,9077.4,0.0,5101.12,5147.56,0.0,4399.01143372008
1731068158.46,7.68,0.384,0.0,0.836,7078.0,9077.5,0.0,5101.25,5147.75,0.0,4398.917551511962
1731068158.96,8.32,0.728,0.0,1.42,7078.1,9077.6,0.0,5101.38,5147.94,0.0,4398.823669346159
1731068159.46,7.68,0.375,0.0,6.24,7078.2,9077.7,0.0,5101.51,5148.13,0.0,4398.729787222671
1731068159.96,8.32,0.83,0.0,1.29,7078.3,9077.8,0.0,5101.64,5148.32,0.0,4398.635905141501
1731068160.46,7.67,0.428,0.0,1.06,7078.4,9077.9,0.0,5101.77,5148.51,0.0,4398.542023102655
1731068160.96,8.32,0.399,0.0,0.9,7078.5,9078.0,0.0,5101.9,5148.7,0.0,4398.448141106134
1731068161.46,7.68,0.849,0.0,1.46,7078.6,9078.1,0.0,5102.03,5148.89,0.0,4398.354259151939
1731068161.96,8.32,0.439,0.0,0.837,7078.7,9078.2,0.0,5102.16,5149.08,0.0,4398.260377240074
1731068162.46,7.68,0.854,0.0,1.3,7078.8,9078.3,0.0,5102.29,5149.27,0.0,4398.166495370541
1731068162.96,8.32,0.445,0.0,0.918,7078.9,9078.4,0.0,5102.42,5149.46,0.0,4398.072613543345
1731068163.46,7.68,0.422,0.0,0.848,7079.0,9078.5,0.0,5102.55,5149.65,0.0,4397.978731758489
1731068163.96,7.68,0.352,0.0,0.747,7079.1,9078.6,0.0,5102.68,5149.84,0.0,4397.884850015971
1731068164.46,8.32,0.573,0.0,1.3,7079.2,9078.7,0.0,5102.81,5150.03,0.0,4397.790968315798
1731068164.96,8.32,1.158,0.0,0.894,7079.3,9078.8,0.0,5102.94,5150.22,0.0,4397.6970866579695
1731068165.46,7.68,0.653,0.0,1.12,7079.4,9078.9,0.0,5103.07,5150.41,0.0,4397.603205042492
1731068165.96,8.32,0.745,0.0,0.973,7079.5,9079.0,0.0,5103.2,5150.6,0.0,4397.509323469366
1731068166.46,7.69,0.585,0.0,0.857,7079.6,9079.1,0.0,5103.33,5150.79,0.0,4397.415441938595
1731068166.96,8.32,0.553,0.0,1.07,7079.7,9079.2,0.0,5103.46,5150.98,0.0,4397.32156045018
1731068167.46,7.68,0.753,0.0,2.93,7079.8,9079.3,0.0,5103.59,5151.17,0.0,4397.227679004123
1731068167.96,8.32,0.511,0.0,1.13,7079.9,9079.4,0.0,5103.72,5151.36,0.0,4397.1337976004315
1731068168.46,7.68,0.453,0.0,0.824,7080.0,9079.5,0.0,5103.85,5151.55,0.0,4397.039916239105
1731068168.96,8.33,0.368,0.0,1.35,7080.1,9079.6,0.0,5103.98,5151.74,0.0,4396.946034920147
1731068169.46,7.67,0.503,0.0,0.774,7080.2,9079.7,0.0,5104.11,5151.93,0.0,4396.852153643559
1731068169.96,8.32,0.401,0.0,1.47,7080.3,9079.8,0.0,5104.24,5152.12,0.0,4396.758272409344
1731068170.46,7.68,0.554,0.0,0.863,7080.4,9079.9,0.0,5104.37,5152.31,0.0,4396.664391217505
1731068170.96,8.33,0.514,0.0,1.26,7080.5,9080.0,0.0,5104.5,5152.5,0.0,4396.570510068046
1731068171.46,7.68,0.487,0.0,1.09,7080.6,9080.1,0.0,5104.63,5152.69,0.0,4396.476628960969
1731068171.96,8.31,0.59,0.0,1.03,7080.7,9080.2,0.0,5104.76,5152.88,0.0,4396.382747896275
1731068172.46,7.68,0.411,0.0,1.02,7080.8,9080.3,0.0,5104.89,5153.07,0.0,4396.288866873968
1731068172.96,8.33,0.573,0.0,0.786,7080.9,9080.4,0.0,5105.02,5153.26,0.0,4396.194985894051
1731068173.46,7.67,0.55,0.0,1.94,7081.0,9080.5,0.0,5105.15,5153.45,0.0,4396.101104956528
1731068173.96,8.32,0.347,0.0,1.09,7081.1,9080.6,0.0,5105.28,5153.64,0.0,4396.007224061398
1731068174.46,7.68,0.797,0.0,9.94,7081.2,9080.7,0.0,5105.41,5153.83,0.0,4395.913343208667
1731068174.96,8.32,0.581,0.0,0.984,7081.3,9080.8,0.0,5105.54,5154.02,0.0,4395.819462398335
1731068175.46,7.68,0.747,0.0,0.98,7081.4,9080.9,0.0,5105.67,5154.21,0.0,4395.725581630409
1731068175.96,8.32,0.623,0.0,1.06,7081.5,9081.0,0.0,5105.8,5154.4,0.0,4395.631700904888
1731068176.46,7.68,0.464,0.0,0.813,7081.6,9081.1,0.0,5105.93,5154.59,0.0,4395.537820221776
1731068176.96,8.33,0.681,0.0,1.31,7081.7,9081.2,0.0,5106.06,5154.78,0.0,4395.443939581076
1731068177.46,7.68,0.354,0.0,0.943,7081.8,9081.3,0.0,5106.19,5154.97,0.0,4395.350058982787
1731068177.96,8.33,0.69,0.0,1.17,7081.9,9081.4,0.0,5106.32,5155.16,0.0,4395.256178426918
1731068178.46,7.67,0.722,0.0,1.26,7082.0,9081.5,0.0,5106.45,5155.35,0.0,4395.162297913468
1731068178.96,8.32,0.436,0.0,2.78,7082.1,9081.6,0.0,5106.58,5155.54,0.0,4395.068417442441
1731068179.46,7.68,0.755,0.0,4.74,7082.2,9081.7,0.0,5106.71,5155.73,0.0,4394.974537013839
1731068179.96,8.32,0.445,0.0,3.6,7082.3,9081.8,0.0,5106.84,5155.92,0.0,4394.880656627663
1731068180.46,7.68,0.842,0.0,2.07,7082.4,9081.9,0.0,5106.97,5156.11,0.0,4394.786776283919
1731068180.96,7.68,0.433,0.0,3.63,7082.5,9082.0,0.0,5107.1,5156.3,0.0,4394.692895982607
1731068181.46,8.32,0.369,0.0,2.03,7082.6,9082.1,0.0,5107.23,5156.49,0.0,4394.599015723734
1731068181.96,8.32,0.742,0.0,2.48,7082.7,9082.2,0.0,5107.36,5156.68,0.0,4394.5051355072965
1731068182.46,7.69,0.465,0.0,1.07,7082.8,9082.3,0.0,5107.49,5156.87,0.0,4394.411255333301
1731068182.96,8.31,0.777,0.0,1.01,7082.9,9082.4,0.0,5107.62,5157.06,0.0,4394.317375201749
1731068183.46,7.68,0.416,0.0,1.57,7083.0,9082.5,0.0,5107.75,5157.25,0.0,4394.223495112647
1731068183.96,8.33,0.402,0.0,1.02,7083.1,9082.6,0.0,5107.88,5157.44,0.0,4394.129615065993
1731068184.46,7.67,0.747,0.0,1.55,7083.2,9082.7,0.0,5108.01,5157.63,0.0,4394.03573506179
1731068184.96,8.32,0.579,0.0,1.08,7083.3,9082.8,0.0,5108.14,5157.82,0.0,4393.941855100042
1731068185.46,7.68,0.989,0.0,0.764,7083.4,9082.9,0.0,5108.27,5158.01,0.0,4393.847975180752
1731068185.96,8.33,0.477,0.0,1.53,7083.5,9083.0,0.0,5108.4,5158.2,0.0,4393.754095303924
1731068186.46,7.68,0.433,0.0,0.961,7083.6,9083.1,0.0,5108.53,5158.39,0.0,4393.660215469557
1731068186.96,8.32,0.483,0.0,1.33,7083.7,9083.2,0.0,5108.66,5158.58,0.0,4393.566335677659
1731068187.46,7.68,0.57,0.0,0.774,7083.8,9083.3,0.0,5108.79,5158.77,0.0,4393.472455928226
1731068187.96,8.32,1.037,0.0,1.02,7083.9,9083.4,0.0,5108.92,5158.96,0.0,4393.378576221266
1731068188.46,7.68,0.652,0.0,1.04,7084.0,9083.5,0.0,5109.05,5159.15,0.0,4393.284696556781
1731068188.96,8.32,0.508,0.0,1.01,7084.1,9083.6,0.0,5109.18,5159.34,0.0,4393.190816934771
1731068189.46,7.68,0.639,0.0,2.27,7084.2,9083.7,0.0,5109.31,5159.53,0.0,4393.096937355242
1731068189.96,8.31,0.589,0.0,0.724,7084.3,9083.8,0.0,5109.44,5159.72,0.0,4393.003057818193
1731068190.46,7.68,0.507,0.0,2.92,7084.4,9083.9,0.0,5109.57,5159.91,0.0,4392.909178323631
1731068190.96,8.33,0.55,0.0,0.87,7084.5,9084.0,0.0,5109.7,5160.1,0.0,4392.815298871556
1731068191.46,7.67,0.579,0.0,2.25,7084.6,9084.1,0.0,5109.83,5160.29,0.0,4392.721419461972
1731068191.96,8.32,0.564,0.0,7.33,7084.7,9084.2,0.0,5109.96,5160.48,0.0,4392.627540094882
1731068192.46,7.68,0.586,0.0,1.29,7084.8,9084.3,0.0,5110.09,5160.67,0.0,4392.533660770284
1731068192.96,8.32,0.413,0.0,1.46,7084.9,9084.4,0.0,5110.22,5160.86,0.0,4392.439781488188
1731068193.46,7.68,0.624,0.0,0.763,7085.0,9084.5,0.0,5110.35,5161.05,0.0,4392.345902248592
1731068193.96,8.32,0.622,0.0,1.042,7085.1,9084.6,0.0,5110.48,5161.24,0.0,4392.252023051501
1731068194.46,7.04,0.342,0.083,1.32,7085.2,9084.7,0.0,5110.61,5161.43,0.0,4392.158143896916
1731068194.96,8.32,0.568,0.0,0.981,7085.3,9084.8,0.0,5110.74,5161.62,0.0,4392.06426478484
1731068195.46,7.69,0.405,0.0,1.32,7085.4,9084.9,0.0,5110.87,5161.81,0.0,4391.970385715276
1731068195.96,8.31,0.613,0.0,1.17,7085.5,9085.0,0.0,5111.0,5162.0,0.0,4391.876506688229
1731068196.46,7.68,0.596,0.0,0.93,7085.6,9085.1,0.0,5111.13,5162.19,0.0,4391.782627703699
1731068196.96,8.32,0.325,0.0,0.809,7085.7,9085.2,0.0,5111.26,5162.38,0.0,4391.688748761689
1731068197.46,7.68,0.729,0.0,1.37,7085.8,9085.3,0.0,5111.39,5162.57,0.0,4391.5948698622005
1731068197.96,8.32,0.437,0.0,2.81,7085.9,9085.4,0.0,5111.52,5162.76,0.0,4391.500991005239
1731068198.46,7.69,0.698,0.0,1.22,7086.0,9085.5,0.0,5111.65,5162.95,0.0,4391.407112190807
1731068198.96,8.31,0.756,0.0,1.18,7086.1,9085.6,0.0,5111.78,5163.14,0.0,4391.313233418906
1731068199.46,7.68,0.511,0.0,0.725,7086.2,9085.7,0.0,5111.91,5163.33,0.0,4391.219354689539
1731068199.96,8.32,0.779,0.0,1.19,7086.3,9085.8,0.0,5112.04,5163.52,0.0,4391.125476002706
1731068200.46,7.04,0.405,0.0,0.85,7086.4,9085.9,0.0,5112.17,5163.71,0.0,4391.031597358416
1731068200.96,8.32,0.764,0.071,1.19,7086.5,9086.0,0.0,5112.3,5163.9,0.0,4390.937718756667
1731068201.46,7.68,0.534,0.0,0.931,7086.6,9086.1,0.0,5112.43,5164.09,0.0,4390.843840197463
1731068201.96,8.32,0.374,0.0,1.45,7086.7,9086.2,0.0,5112.56,5164.28,0.0,4390.749961680807
1731068202.46,7.04,0.831,0.083,0.857,7086.8,9086.3,0.0,5112.69,5164.47,0.0,4390.6560832067
1731068202.96,8.33,0.472,0.0,1.53,7086.9,9086.4,0.0,5112.82,5164.66,0.0,4390.562204775147
1731068203.46,7.67,0.805,0.0,0.808,7087.0,9086.5,0.0,5112.95,5164.85,0.0,4390.46832638615
1731068203.96,8.33,0.523,0.0,1.3,7087.1,9086.6,0.0,5113.08,5165.04,0.0,4390.374448039712
1731068204.46,5.75,1.805,0.1,0.915,7087.2,9086.7,0.0,5113.21,5165.23,0.0,4390.280569735834
1731068204.96,8.33,9.618,0.133,0.948,7087.3,9086.8,0.0,5113.34,5165.42,0.0,4390.186691474521
1731068205.46,7.67,4.454,0.0,1.04,7087.4,9086.9,0.0,5113.47,5165.61,0.0,4390.092813255775
1731068205.96,8.33,2.589,0.0,0.885,7087.5,9087.0,0.0,5113.6,5165.8,0.0,4389.998935079598
1731068206.46,7.68,1.25,0.0,0.812,7087.6,9087.1,0.0,5113.73,5165.99,0.0,4389.905056945994
1731068206.96,8.31,0.749,0.0,1.72,7087.7,9087.2,0.0,5113.86,5166.18,0.0,4389.811178854963
1731068207.46,7.68,0.558,0.0,0.748,7087.8,9087.3,0.0,5113.99,5166.37,0.0,4389.717300806511
1731068207.96,8.31,0.512,0.0,1.29,7087.9,9087.4,0.0,5114.12,5166.56,0.0,4389.623422800639
1731068208.46,7.68,1.165,0.0,0.941,7088.0,9087.5,0.0,5114.25,5166.75,0.0,4389.529544837351
1731068208.96,8.32,0.549,0.0,1.25,7088.1,9087.6,0.0,5114.38,5166.94,0.0,4389.435666916649
1731068209.46,7.68,0.484,0.0,1.04,7088.2,9087.7,0.0,5114.51,5167.13,0.0,4389.341789038534
1731068209.96,8.32,0.361,0.0,0.713,7088.3,9087.8,0.0,5114.64,5167.32,0.0,4389.247911203011
1731068210.46,7.68,0.462,0.0,1.43,7088.4,9087.9,0.0,5114.77,5167.51,0.0,4389.154033410082
1731068210.96,7.68,0.355,0.0,1.06,7088.5,9088.0,0.0,5114.9,5167.7,0.0,4389.060155659752
1731068211.46,8.32,0.717,0.0,0.869,7088.6,9088.1,0.0,5115.03,5167.89,0.0,4388.9662779520195
1731068211.96,8.31,0.609,0.0,0.92,7088.7,9088.2,0.0,5115.16,5168.08,0.0,4388.87240028689
1731068212.46,7.68,0.644,0.0,0.986,7088.8,9088.3,0.0,5115.29,5168.27,0.0,4388.778522664364
1731068212.96,8.32,0.626,0.0,3.35,7088.9,9088.4,0.0,5115.42,5168.46,0.0,4388.684645084447
1731068213.46,7.68,0.436,0.0,0.877,7089.0,9088.5,0.0,5115.55,5168.65,0.0,4388.590767547141
1731068213.96,8.32,0.568,0.0,1.11,7089.1,9088.6,0.0,5115.68,5168.84,0.0,4388.496890052447
1731068214.46,7.68,0.558,0.0,1.46,7089.2,9088.7,0.0,5115.81,5169.03,0.0,4388.40301260037
1731068214.96,7.68,0.318,0.0,1.31,7089.3,9088.8,0.0,5115.94,5169.22,0.0,4388.309135190911
1731068215.46,8.31,0.575,0.0,1.08,7089.4,9088.9,0.0,5116.07,5169.41,0.0,4388.215257824073
1731068215.96,8.32,0.399,0.0,0.851,7089.5,9089.0,0.0,5116.2,5169.6,0.0,4388.121380499861
1731068216.46,7.68,0.598,0.0,1.63,7089.6,9089.1,0.0,5116.33,5169.79,0.0,4388.027503218274
1731068216.96,8.32,0.765,0.0,0.803,7089.7,9089.2,0.0,5116.46,5169.98,0.0,4387.933625979318
1731068217.46,7.68,0.419,0.0,1.25,7089.8,9089.3,0.0,5116.59,5170.17,0.0,4387.8397487829925
1731068217.96,8.32,0.673,0.0,1.11,7089.9,9089.4,0.0,5116.72,5170.36,0.0,4387.745871629304
1731068218.46,7.68,0.533,0.0,1.27,7090.0,9089.5,0.0,5116.85,5170.55,0.0,4387.651994518253
1731068218.96,8.33,0.689,0.0,1.12,7090.1,9089.6,0.0,5116.98,5170.74,0.0,4387.558117449842
1731068219.46,7.68,0.628,0.0,0.791,7090.2,9089.7,0.0,5117.11,5170.93,0.0,4387.464240424075
1731068219.96,8.31,0.361,0.0,1.38,7090.3,9089.8,0.0,5117.24,5171.12,0.0,4387.370363440953
1731068220.46,7.68,0.822,0.0,1.1,7090.4,9089.9,0.0,5117.37,5171.31,0.0,4387.276486500479
1731068220.96,8.32,0.403,0.0,0.76,7090.5,9090.0,0.0,5117.5,5171.5,0.0,4387.182609602659
1731068221.46,7.69,0.947,0.0,4.69,7090.6,9090.1,0.0,5117.63,5171.69,0.0,4387.088732747493
1731068221.96,8.32,0.753,0.0,0.938,7090.7,9090.2,0.0,5117.76,5171.88,0.0,4386.994855934983
1731068222.46,7.68,0.491,0.0,1.44,7090.8,9090.3,0.0,5117.89,5172.07,0.0,4386.900979165132
1731068222.96,7.67,0.552,0.077,1.01,7090.9,9090.4,0.0,5118.02,5172.26,0.0,4386.807102437944
1731068223.46,7.69,0.297,0.0,1.0,7091.0,9090.5,0.0,5118.15,5172.45,0.0,4386.713225753423
1731068223.96,8.31,0.696,0.0,1.06,7091.1,9090.6,0.0,5118.28,5172.64,0.0,4386.619349111569
1731068224.46,7.68,0.379,0.0,0.753,7091.2,9090.7,0.0,5118.41,5172.83,0.0,4386.525472512386
1731068224.96,8.32,0.441,0.0,1.07,7091.3,9090.8,0.0,5118.54,5173.02,0.0,4386.4315959558735
1731068225.46,7.68,0.808,0.0,0.795,7091.4,9090.9,0.0,5118.67,5173.21,0.0,4386.33771944204
1731068225.96,8.32,0.438,0.0,1.4,7091.5,9091.0,0.0,5118.8,5173.4,0.0,4386.243842970885
1731068226.46,7.68,0.844,0.0,0.842,7091.6,9091.1,0.0,5118.93,5173.59,0.0,4386.149966542412
1731068226.96,8.32,0.411,0.0,1.26,7091.7,9091.2,0.0,5119.06,5173.78,0.0,4386.056090156623
1731068227.46,7.68,0.494,0.0,0.745,7091.8,9091.3,0.0,5119.19,5173.97,0.0,4385.96221381352
1731068227.96,7.68,0.46,0.0,1.12,7091.9,9091.4,0.0,5119.32,5174.16,0.0,4385.868337513109
1731068228.46,8.32,0.492,0.0,0.765,7092.0,9091.5,0.0,5119.45,5174.35,0.0,4385.774461255389
1731068228.96,8.31,0.911,0.0,0.819,7092.1,9091.6,0.0,5119.58,5174.54,0.0,4385.680585040366
1731068229.46,7.68,0.486,0.0,1.384,7092.2,9091.7,0.0,5119.71,5174.73,0.0,4385.58670886804
1731068229.96,8.32,0.426,0.0,1.95,7092.3,9091.8,0.0,5119.84,5174.92,0.0,4385.492832738413
1731068230.46,7.69,0.701,0.0,0.909,7092.4,9091.9,0.0,5119.97,5175.11,0.0,4385.398956651492
1731068230.96,8.31,0.6,0.0,1.47,7092.5,9092.0,0.0,5120.1,5175.3,0.0,4385.305080607277
1731068231.46,7.67,0.805,0.0,1.24,7092.6,9092.1,0.0,5120.23,5175.49,0.0,4385.211204605772
1731068231.96,8.33,0.547,0.0,0.788,7092.7,9092.2,0.0,5120.36,5175.68,0.0,4385.1173286469775
1731068232.46,7.68,0.627,0.0,1.66,7092.8,9092.3,0.0,5120.49,5175.87,0.0,4385.023452730897
1731068232.96,8.32,0.454,0.0,1.01,7092.9,9092.4,0.0,5120.62,5176.06,0.0,4384.929576857534
1731068233.46,7.69,0.557,0.0,1.12,7093.0,9092.5,0.0,5120.75,5176.25,0.0,4384.835701026893
1731068233.96,8.32,0.367,0.0,0.947,7093.1,9092.6,0.0,5120.88,5176.44,0.0,4384.741825238973
1731068234.46,7.68,0.542,0.0,0.958,7093.2,9092.7,0.0,5121.01,5176.63,0.0,4384.647949493779
1731068234.96,8.32,0.501,0.0,0.89,7093.3,9092.8,0.0,5121.14,5176.82,0.0,4384.5540737913125
1731068235.46,7.68,0.473,0.0,2.5,7093.4,9092.9,0.0,5121.27,5177.01,0.0,4384.460198131577
1731068235.96,8.32,0.643,0.0,2.88,7093.5,9093.0,0.0,5121.4,5177.2,0.0,4384.366322514577
1731068236.46,7.68,0.548,0.0,1.41,7093.6,9093.1,0.0,5121.53,5177.39,0.0,4384.272446940313
1731068236.96,8.32,0.667,0.0,1.86,7093.7,9093.2,0.0,5121.66,5177.58,0.0,4384.178571408788
1731068237.46,7.69,0.57,0.0,0.868,7093.8,9093.3,0.0,5121.79,5177.77,0.0,4384.0846959200035
1731068237.96,8.31,0.283,0.0,1.01,7093.9,9093.4,0.0,5121.92,5177.96,0.0,4383.990820473966
1731068238.46,7.68,0.627,0.0,0.815,7094.0,9093.5,0.0,5122.05,5178.15,0.0,4383.896945070675
1731068238.96,8.32,0.603,0.0,1.54,7094.1,9093.6,0.0,5122.18,5178.34,0.0,4383.803069710135
1731068239.46,7.69,0.742,0.0,1.24,7094.2,9093.7,0.0,5122.31,5178.53,0.0,4383.709194392348
1731068239.96,8.32,0.817,0.0,1.13,7094.3,9093.8,0.0,5122.44,5178.72,0.0,4383.615319117314
1731068240.46,7.68,0.432,0.0,0.907,7094.4,9093.9,0.0,5122.57,5178.91,0.0,4383.521443885042
1731068240.96,8.32,0.882,0.0,0.653,7094.5,9094.0,0.0,5122.7,5179.1,0.0,4383.42756869553
1731068241.46,7.68,0.454,0.0,1.35,7094.6,9094.1,0.0,5122.83,5179.29,0.0,4383.333693548781
1731068241.96,8.32,0.929,0.0,1.01,7094.7,9094.2,0.0,5122.96,5179.48,0.0,4383.2398184448
1731068242.46,7.68,0.802,0.0,1.68,7094.8,9094.3,0.0,5123.09,5179.67,0.0,4383.145943383587
1731068242.96,8.32,0.396,0.0,1.28,7094.9,9094.4,0.0,5123.22,5179.86,0.0,4383.0520683651475
1731068243.46,7.68,0.725,0.0,0.909,7095.0,9094.5,0.0,5123.35,5180.05,0.0,4382.958193389482
1731068243.96,8.32,0.352,0.0,1.32,7095.1,9094.6,0.0,5123.48,5180.24,0.0,4382.864318456596
