Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,S1_X,S1_Y,S1_Z,Distance
1731068885.81,40.3,0.666,0.0,2.12,7223.1,9222.6,0.0,10834.7729338,10834.8528724,0.0,3955.1916142338227
1731068886.31,39.7,0.508,0.0,1.37,7223.2,9222.7,0.0,10835.0404607,10834.6571421,0.0,3955.2240570562867
1731068886.81,40.3,0.474,0.0,0.864,7223.3,9222.8,0.0,10835.1663706,10835.0285209,0.0,3955.3583254459536
1731068887.31,39.7,0.525,0.0,5.43,7223.4,9222.9,0.0,10835.2588279,10835.2920551,0.0,3955.418098258231
1731068887.81,40.3,0.61,0.0,1.1,7223.5,9223.0,0.0,10835.5685536,10835.6783915,0.0,3955.726334103135
1731068888.31,39.7,0.55,0.0,0.897,7223.6,9223.1,0.0,10835.3519937,10835.7460419,0.0,3955.4240885714967
1731068888.81,40.3,0.587,0.0,0.859,7223.7,9223.2,0.0,10835.928568,10835.6194764,0.0,3955.7669035661556
1731068889.31,39.7,0.679,0.0,0.868,7223.8,9223.3,0.0,10835.6219251,10835.9167042,0.0,3955.4759831527163
1731068889.81,40.3,0.689,0.0,0.825,7223.9,9223.4,0.0,10836.1661281,10836.0866518,0.0,3955.9101123651008
1731068890.31,39.7,0.8,0.0,0.837,7224.0,9223.5,0.0,10836.0204557,10835.9785988,0.0,3955.600966222863
1731068890.81,39.7,0.581,0.0,1.24,7224.1,9223.6,0.0,10836.2308167,10836.5279525,0.0,3955.884934740853
1731068891.31,40.3,0.525,0.0,1.11,7224.2,9223.7,0.0,10836.1959175,10836.7373569,0.0,3955.80636821263
1731068891.81,40.3,0.831,0.0,0.813,7224.3,9223.8,0.0,10836.4277468,10836.5781496,0.0,3955.82105498083
1731068892.31,39.7,0.615,0.0,0.77,7224.4,9223.9,0.0,10836.6396493,10836.4928215,0.0,3955.8476831051416
1731068892.81,40.3,0.671,0.0,1.04,7224.5,9224.0,0.0,10836.6580488,10836.7348284,0.0,3955.831062652322
1731068893.31,39.7,0.757,0.0,1.6,7224.6,9224.1,0.0,10837.1867631,10836.8960368,0.0,3956.247486854573
1731068893.81,40.3,0.945,0.0,0.912,7224.7,9224.2,0.0,10836.9981311,10837.4196477,0.0,3956.1566475145873
1731068894.31,39.7,0.813,0.0,0.969,7224.8,9224.3,0.0,10837.042521,10837.6796175,0.0,3956.1711060929706
1731068894.81,39.7,0.639,0.0,1.0,7224.9,9224.4,0.0,10837.7469454,10837.7291146,0.0,3956.7024000930546
1731068895.31,40.3,0.634,0.0,0.815,7225.0,9224.5,0.0,10837.6375897,10837.8751042,0.0,3956.5299924764613
1731068895.81,40.3,0.534,0.0,0.818,7225.1,9224.6,0.0,10837.8135489,10838.030973,0.0,3956.6221314451236
1731068896.31,39.7,0.704,0.0,1.86,7225.2,9224.7,0.0,10837.8439018,10837.9453094,0.0,3956.4828306860927
1731068896.81,40.3,0.605,0.0,2.58,7225.3,9224.8,0.0,10837.771539,10838.3937085,0.0,3956.4675249767697
1731068897.31,39.7,0.703,0.0,1.24,7225.4,9224.9,0.0,10838.2171017,10838.4781892,0.0,3956.776716343486
1731068897.81,40.3,0.713,0.0,2.27,7225.5,9225.0,0.0,10838.314218,10838.202274,0.0,3956.6207994476445
1731068898.31,39.7,0.938,0.0,1.43,7225.6,9225.1,0.0,10838.7888128,10838.7677666,0.0,3957.1526452623607
1731068898.81,40.3,0.84,0.0,1.62,7225.7,9225.2,0.0,10839.0098949,10838.8972151,0.0,3957.2752113801416
1731068899.31,39.7,0.275,0.0,1.44,7225.8,9225.3,0.0,10838.6813814,10838.4925937,0.0,3956.6781800438744
1731068899.81,40.3,0.521,0.0,1.23,7225.9,9225.4,0.0,10838.8596159,10839.2757127,0.0,3957.0281780860773
1731068900.31,39.7,0.368,0.0,3.48,7226.0,9225.5,0.0,10838.9418415,10839.4842934,0.0,3957.056235309692
1731068900.81,40.3,0.51,0.0,1.49,7226.1,9225.6,0.0,10839.4442042,10839.554629,0.0,3957.4115129079323
1731068901.31,39.7,0.374,0.0,1.07,7226.2,9225.7,0.0,10839.4041314,10839.5582432,0.0,3957.244309404035
1731068901.81,39.7,0.366,0.0,1.26,7226.3,9225.8,0.0,10839.574869,10839.9146923,0.0,3957.4134884853383
1731068902.31,40.3,0.373,0.0,1.11,7226.4,9225.9,0.0,10839.7576079,10839.743431,0.0,3957.378402724544
1731068902.81,39.7,0.321,0.0,0.93,7226.5,9226.0,0.0,10839.8955245,10839.9184013,0.0,3957.4435968856683
1731068903.31,40.3,0.412,0.0,0.885,7226.6,9226.1,0.0,10839.9587027,10840.364477,0.0,3957.5511261488336
1731068903.81,39.7,0.392,0.0,1.02,7226.7,9226.2,0.0,10839.9002209,10840.3606633,0.0,3957.3640827268973
1731068904.31,40.3,0.393,0.0,1.02,7226.8,9226.3,0.0,10840.1304879,10840.459468,0.0,3957.482533495466
1731068904.81,40.3,0.492,0.0,3.55,7226.9,9226.4,0.0,10840.4591956,10840.5211245,0.0,3957.6757149446275
1731068905.31,39.7,0.428,0.0,1.89,7227.0,9226.5,0.0,10840.6089811,10840.9433929,0.0,3957.8526169079423
1731068905.81,40.3,0.58,0.0,1.1,7227.1,9226.6,0.0,10840.9549833,10840.4766664,0.0,3957.846097901309
1731068906.31,39.7,0.531,0.0,1.27,7227.2,9226.7,0.0,10840.9592245,10841.2444737,0.0,3958.0310244127763
1731068906.81,39.7,0.642,0.0,2.68,7227.3,9226.8,0.0,10841.147583,10840.7357976,0.0,3957.863452916193
1731068907.31,40.3,0.452,0.0,1.89,7227.4,9226.9,0.0,10840.9585488,10841.5699194,0.0,3957.898979789753
1731068907.81,40.3,0.495,0.0,0.956,7227.5,9227.0,0.0,10841.3483746,10841.659256,0.0,3958.159242322817
1731068908.31,39.7,0.542,0.0,1.38,7227.6,9227.1,0.0,10841.4588984,10841.4605635,0.0,3958.047014188803
1731068908.81,40.3,0.715,0.0,1.14,7227.7,9227.2,0.0,10841.4169693,10841.5323434,0.0,3957.9059171680815
1731068909.31,39.7,0.533,0.0,3.68,7227.8,9227.3,0.0,10841.9775348,10841.9190456,0.0,3958.4433702488736
1731068909.81,40.3,0.598,0.0,6.92,7227.9,9227.4,0.0,10841.972641,10842.3478814,0.0,3958.4817435556106
1731068910.31,39.7,0.913,0.0,1.0,7228.0,9227.5,0.0,10841.9615458,10842.4166257,0.0,3958.367562832361
1731068910.81,39.7,0.663,0.016,1.34,7228.1,9227.6,0.0,10842.1422392,10842.4725059,0.0,3958.4232362183675
1731068911.31,39.7,0.826,0.0,1.45,7228.2,9227.7,0.0,10842.1195773,10842.3792545,0.0,3958.232409309095
1731068911.81,39.7,0.496,0.0,0.868,7228.3,9227.8,0.0,10842.7019721,10842.5733228,0.0,3958.7112170436126
1731068912.31,40.3,0.55,0.0,0.898,7228.4,9227.9,0.0,10842.8138753,10842.5216372,0.0,3958.6602144255294
1731068912.81,40.3,0.75,0.0,0.769,7228.5,9228.0,0.0,10842.7339946,10842.6497649,0.0,3958.507449912642
1731068913.31,39.7,0.565,0.0,1.3,7228.6,9228.1,0.0,10843.1629099,10842.9186943,0.0,3958.8766645458295
1731068913.81,40.3,0.79,0.0,1.73,7228.7,9228.2,0.0,10843.0548807,10842.9377213,0.0,3958.65369945756
1731068914.31,39.7,0.703,0.0,2.68,7228.8,9228.3,0.0,10843.1696266,10843.1448082,0.0,3958.710844739626
1731068914.81,39.7,0.824,0.0,0.941,7228.9,9228.4,0.0,10843.59264,10843.4293665,0.0,3959.0810469511193
1731068915.31,40.3,0.849,0.0,4.36,7229.0,9228.5,0.0,10843.6788641,10843.4602439,0.0,3959.040272584861
1731068915.81,39.7,0.716,0.0,1.41,7229.1,9228.6,0.0,10843.7352605,10844.0811196,0.0,3959.2129665166995
1731068916.31,40.3,0.753,0.0,1.09,7229.2,9228.7,0.0,10843.8123898,10843.8527752,0.0,3959.0581222977676
1731068916.81,40.3,0.628,0.0,0.983,7229.3,9228.8,0.0,10844.3390422,10844.1339214,0.0,3959.521556230726
1731068917.31,39.7,0.57,0.0,1.22,7229.4,9228.9,0.0,10844.3018004,10844.3099747,0.0,3959.4272834458548
1731068917.81,39.7,0.702,0.0,1.06,7229.5,9229.0,0.0,10844.2721381,10844.7293692,0.0,3959.4392285877393
1731068918.31,40.3,0.67,0.0,1.55,7229.6,9229.1,0.0,10844.2138645,10844.5356034,0.0,3959.1748607718678
1731068918.81,39.7,0.702,0.0,0.819,7229.7,9229.2,0.0,10844.6926043,10844.8465351,0.0,3959.6067046519065
1731068919.31,39.7,0.813,0.016,0.774,7229.8,9229.3,0.0,10844.5691248,10844.9366007,0.0,3959.3986224083087
1731068919.81,40.3,0.839,0.0,0.832,7229.9,9229.4,0.0,10844.9922081,10844.7925508,0.0,3959.5940153310507
1731068920.31,39.0,0.294,0.0,1.07,7230.0,9229.5,0.0,10844.9636191,10845.0307441,0.0,3959.5329967748567
1731068920.81,40.3,0.374,0.0,1.91,7230.1,9229.6,0.0,10845.4412803,10845.1614257,0.0,3959.8903132853384
1731068921.31,40.3,0.566,0.0,4.945,7230.2,9229.7,0.0,10845.1765449,10845.2773794,0.0,3959.563825600758
1731068921.81,40.3,0.404,0.0,7.98,7230.3,9229.8,0.0,10845.2110859,10845.5389308,0.0,3959.569983150373
1731068922.31,39.7,0.322,0.0,1.11,7230.4,9229.9,0.0,10845.7434752,10845.8830353,0.0,3960.064344685402
1731068922.81,39.7,0.319,0.0,1.46,7230.5,9230.0,0.0,10845.9795125,10846.0359348,0.0,3960.210126732185
1731068923.31,40.3,0.571,0.0,1.24,7230.6,9230.1,0.0,10846.1248298,10846.003762,0.0,3960.1975661507167
1731068923.81,40.3,0.459,0.0,1.36,7230.7,9230.2,0.0,10846.2364041,10846.2806403,0.0,3960.2803089332974
1731068924.31,39.7,0.449,0.0,0.89,7230.8,9230.3,0.0,10846.6998664,10845.9530945,0.0,3960.4376987397454
1731068924.81,40.3,0.365,0.0,1.02,7230.9,9230.4,0.0,10846.7646875,10846.3761844,0.0,3960.5373962200447
1731068925.31,39.7,0.512,0.0,1.15,7231.0,9230.5,0.0,10846.8833132,10846.4043911,0.0,3960.525108600433
1731068925.81,40.3,0.405,0.0,1.63,7231.1,9230.6,0.0,10846.5723316,10846.7283442,0.0,3960.2412812216094
1731068926.31,39.7,0.395,0.0,1.67,7231.2,9230.7,0.0,10847.1757531,10847.2628995,0.0,3960.878217649081
1731068926.81,39.7,0.563,0.0,1.01,7231.3,9230.8,0.0,10847.0069865,10847.3579157,0.0,3960.630821856191
1731068927.31,40.3,0.51,0.0,0.795,7231.4,9230.9,0.0,10847.3172486,10846.9063923,0.0,3960.597708512878
1731068927.81,39.7,0.547,0.0,0.746,7231.5,9231.0,0.0,10847.6374732,10847.3200512,0.0,3960.9267517832814
1731068928.31,40.3,0.557,0.0,2.23,7231.6,9231.1,0.0,10847.3687483,10847.5715471,0.0,3960.6519543841277
1731068928.81,39.7,0.471,0.0,2.54,7231.7,9231.2,0.0,10847.967964,10847.8402538,0.0,3961.176554719472
1731068929.31,40.3,0.622,0.0,1.47,7231.8,9231.3,0.0,10847.8067217,10847.9795232,0.0,3960.9540886147324
1731068929.81,39.7,0.514,0.0,1.31,7231.9,9231.4,0.0,10847.9413027,10848.2569786,0.0,3961.0580899653355
1731068930.31,40.3,0.56,0.0,1.31,7232.0,9231.5,0.0,10848.4872276,10848.3308429,0.0,3961.4545109021087
1731068930.81,39.7,0.685,0.0,2.05,7232.1,9231.6,0.0,10848.5769572,10847.9713214,0.0,3961.2576072003894
1731068931.31,39.7,0.589,0.0,1.66,7232.2,9231.7,0.0,10848.3235286,10848.2471923,0.0,3961.006715347441
1731068931.81,39.7,0.636,0.0,1.08,7232.3,9231.8,0.0,10848.6122197,10848.6135173,0.0,3961.2876719667233
1731068932.31,40.3,0.777,0.0,1.91,7232.4,9231.9,0.0,10848.8545452,10848.8936136,0.0,3961.4911111753013
1731068932.81,39.7,0.654,0.0,6.37,7232.5,9232.0,0.0,10848.5923981,10848.7163865,0.0,3961.047349625377
1731068933.31,40.3,0.538,0.0,0.859,7232.6,9232.1,0.0,10849.1870062,10849.0030014,0.0,3961.575051586301
1731068933.81,40.3,0.637,0.0,4.94,7232.7,9232.2,0.0,10849.1896917,10849.1541919,0.0,3961.50710574591
1731068934.31,39.7,0.787,0.0,0.914,7232.8,9232.3,0.0,10849.6264432,10849.3012284,0.0,3961.833728575428
1731068934.81,40.3,0.613,0.0,1.1,7232.9,9232.4,0.0,10849.5926371,10849.4498451,0.0,3961.731418558216
1731068935.31,39.7,0.911,0.0,0.933,7233.0,9232.5,0.0,10849.4409693,10849.5376506,0.0,3961.49669290402
1731068935.81,40.3,0.802,0.0,0.857,7233.1,9232.6,0.0,10849.4443246,10849.8587862,0.0,3961.4987385594
1731068936.31,39.7,0.806,0.0,0.847,7233.2,9232.7,0.0,10849.6413635,10849.6569559,0.0,3961.464114802397
1731068936.81,40.3,0.88,0.0,1.27,7233.3,9232.8,0.0,10850.0439069,10850.1311761,0.0,3961.8930603037843
1731068937.31,39.7,0.68,0.0,1.02,7233.4,9232.9,0.0,10850.5311312,10849.8573641,0.0,3962.0939839450316
1731068937.81,40.3,0.589,0.0,0.861,7233.5,9233.0,0.0,10850.082767,10850.6173816,0.0,3961.8628072935353
1731068938.31,39.7,0.591,0.0,0.782,7233.6,9233.1,0.0,10850.6171979,10850.8594898,0.0,3962.317399798041
1731068938.81,40.3,0.639,0.0,1.07,7233.7,9233.2,0.0,10850.7268761,10850.4881441,0.0,3962.1338144333467
1731068939.31,39.7,0.687,0.0,1.3,7233.8,9233.3,0.0,10851.03321,10850.5643267,0.0,3962.312455870095
1731068939.81,40.3,0.636,0.0,0.781,7233.9,9233.4,0.0,10851.1763522,10851.1915123,0.0,3962.567044916119
1731068940.31,39.7,0.738,0.0,1.24,7234.0,9233.5,0.0,10851.0050658,10850.9358591,0.0,3962.1742016632
1731068940.81,40.3,0.72,0.0,6.97,7234.1,9233.6,0.0,10851.0912334,10851.0855973,0.0,3962.1818787084208
1731068941.31,39.7,0.77,0.0,0.931,7234.2,9233.7,0.0,10851.5923357,10851.4616107,0.0,3962.6607146506694
1731068941.81,39.7,0.344,0.0,0.89,7234.3,9233.8,0.0,10851.9206273,10851.5871004,0.0,3962.8795219243148
1731068942.31,40.3,0.342,0.0,1.0,7234.4,9233.9,0.0,10851.6120125,10851.9551179,0.0,3962.615942522904
1731068942.81,40.3,0.271,0.0,1.4,7234.5,9234.0,0.0,10851.8850285,10852.0486659,0.0,3962.7712436673305
1731068943.31,39.7,0.29,0.0,0.748,7234.6,9234.1,0.0,10852.3509544,10852.1333177,0.0,3963.0990127991226
1731068943.81,40.3,0.509,0.0,1.25,7234.7,9234.2,0.0,10852.5307192,10852.3510559,0.0,3963.2198970657023
1731068944.31,39.0,0.415,0.016,1.33,7234.8,9234.3,0.0,10851.9543922,10852.1378144,0.0,3962.4746170435355
1731068944.81,40.3,0.441,0.0,1.02,7234.9,9234.4,0.0,10852.5071792,10852.4218399,0.0,3962.963080498324
1731068945.31,39.7,0.422,0.0,0.789,7235.0,9234.5,0.0,10852.4187566,10852.9621176,0.0,3962.9708662451417
1731068945.81,39.6,0.399,0.0,1.02,7235.1,9234.6,0.0,10853.0251921,10852.784532,0.0,3963.31980481463
1731068946.31,40.4,0.536,0.0,3.2,7235.2,9234.7,0.0,10853.2097145,10852.8864756,0.0,3963.397754961155
1731068946.81,39.6,0.489,0.0,0.788,7235.3,9234.8,0.0,10853.2865327,10852.7552305,0.0,3963.2821850961964
1731068947.31,40.3,0.429,0.0,0.789,7235.4,9234.9,0.0,10853.1317049,10853.0176545,0.0,3963.115874213527
1731068947.81,39.7,0.489,0.0,1.27,7235.5,9235.0,0.0,10853.1801459,10853.1893007,0.0,3963.09806224108
1731068948.31,40.3,0.534,0.0,1.11,7235.6,9235.1,0.0,10853.7328341,10853.7489539,0.0,3963.6989846801
1731068948.81,39.7,0.615,0.0,1.01,7235.7,9235.2,0.0,10853.376655,10853.835936,0.0,3963.277264265343
1731068949.31,40.3,0.577,0.0,0.887,7235.8,9235.3,0.0,10854.0106837,10854.0421683,0.0,3963.808113301325
1731068949.81,40.3,0.637,0.0,0.795,7235.9,9235.4,0.0,10853.7571105,10854.1597141,0.0,3963.492536133824
1731068950.31,39.7,0.562,0.0,1.21,7236.0,9235.5,0.0,10853.7829624,10853.9725388,0.0,3963.307573464548
1731068950.81,39.7,0.52,0.0,1.75,7236.1,9235.6,0.0,10854.5986291,10854.113406,0.0,3963.9775446135295
1731068951.31,40.3,0.475,0.0,1.26,7236.2,9235.7,0.0,10854.6054822,10854.3629779,0.0,3963.953590752434
1731068951.81,40.3,0.855,0.0,1.19,7236.3,9235.8,0.0,10854.6471851,10854.3987467,0.0,3963.8741471873086
1731068952.31,39.5,0.614,0.0,2.08,7236.4,9235.9,0.0,10854.8807927,10854.5479838,0.0,3964.016213715406
1731068952.81,40.5,0.616,0.0,8.25,7236.5,9236.0,0.0,10854.5540642,10854.5781928,0.0,3963.598185699687
1731068953.31,39.7,0.733,0.0,1.08,7236.6,9236.1,0.0,10855.3577232,10855.3421172,0.0,3964.5116336484607
1731068953.81,40.3,0.748,0.0,0.808,7236.7,9236.2,0.0,10855.2462885,10854.9964116,0.0,3964.1366101871618
1731068954.31,39.7,0.92,0.0,0.973,7236.8,9236.3,0.0,10855.138334,10855.2082695,0.0,3963.9924677462973
1731068954.81,40.3,0.522,0.0,1.32,7236.9,9236.4,0.0,10855.2412539,10855.2963439,0.0,3963.9902625974514
1731068955.31,39.7,0.55,0.0,0.947,7237.0,9236.5,0.0,10855.5844882,10855.696078,0.0,3964.3347029800902
1731068955.81,39.7,0.738,0.0,0.855,7237.1,9236.6,0.0,10856.1119958,10855.926571,0.0,3964.7782244774944
1731068956.31,40.3,0.805,0.0,0.911,7237.2,9236.7,0.0,10855.7196201,10856.2958521,0.0,3964.4387957424915
1731068956.81,40.3,0.642,0.0,1.41,7237.3,9236.8,0.0,10855.8255946,10855.8705407,0.0,3964.229672274032
1731068957.31,39.7,0.731,0.0,0.772,7237.4,9236.9,0.0,10856.0772328,10856.4736428,0.0,3964.573583582165
1731068957.81,40.4,1.045,0.0,1.04,7237.5,9237.0,0.0,10856.3010563,10856.0240036,0.0,3964.4621084468663
1731068958.31,39.7,1.032,0.0,1.36,7237.6,9237.1,0.0,10856.6549746,10856.7862263,0.0,3964.964360601863
1731068958.81,39.7,0.779,0.0,2.1,7237.7,9237.2,0.0,10856.8865955,10856.597978,0.0,3964.9667620545533
1731068959.31,40.3,0.544,0.0,1.13,7237.8,9237.3,0.0,10857.0139407,10857.1379311,0.0,3965.1714302899386
1731068959.81,40.3,0.759,0.0,0.745,7237.9,9237.4,0.0,10857.028756,10857.1473953,0.0,3965.0566927961127
1731068960.31,39.7,0.639,0.0,0.978,7238.0,9237.5,0.0,10857.2898044,10857.1023306,0.0,3965.1444358962185
1731068960.81,40.3,0.7,0.0,1.46,7238.1,9237.6,0.0,10857.2429512,10857.5647236,0.0,3965.158434026195
1731068961.31,39.7,0.838,0.0,0.826,7238.2,9237.7,0.0,10857.2213145,10857.5930816,0.0,3965.0181425336323
1731068961.81,40.3,0.745,0.0,1.06,7238.3,9237.8,0.0,10857.7460594,10857.7822142,0.0,3965.4422390485693
1731068962.31,39.0,0.831,0.016,1.44,7238.4,9237.9,0.0,10857.7002399,10857.4008897,0.0,3965.112527820527
1731068962.81,40.3,1.007,0.0,0.888,7238.5,9238.0,0.0,10857.6401546,10857.8645233,0.0,3965.1149456836743
1731068963.31,39.7,0.58,0.0,0.975,7238.6,9238.1,0.0,10858.0150687,10857.8462683,0.0,3965.31756776231
1731068963.81,40.3,0.275,0.0,1.41,7238.7,9238.2,0.0,10858.014187,10857.8479264,0.0,3965.1853159355987
1731068964.31,39.7,0.39,0.0,0.781,7238.8,9238.3,0.0,10858.2907032,10858.3551586,0.0,3965.5127874535597
1731068964.81,39.7,0.447,0.0,4.61,7238.9,9238.4,0.0,10858.4815577,10858.7885262,0.0,3965.7319158867226
1731068965.31,40.3,0.486,0.0,1.19,7239.0,9238.5,0.0,10858.8665112,10858.8938103,0.0,3965.994157757398
1731068965.81,40.3,0.601,0.0,0.87,7239.1,9238.6,0.0,10858.5782814,10858.6491448,0.0,3965.498992698586
1731068966.31,39.7,0.442,0.0,0.944,7239.2,9238.7,0.0,10858.6604349,10858.9469276,0.0,3965.563509288906
1731068966.81,40.3,0.576,0.0,1.62,7239.3,9238.8,0.0,10858.8531562,10858.7578182,0.0,3965.5300255205093
1731068967.31,39.7,0.384,0.0,1.1,7239.4,9238.9,0.0,10859.5138991,10858.9549485,0.0,3966.081526975505
1731068967.81,40.3,0.434,0.0,0.885,7239.5,9239.0,0.0,10859.1420837,10859.1815493,0.0,3965.7025943436843
1731068968.31,39.7,0.477,0.0,0.836,7239.6,9239.1,0.0,10859.7163678,10859.35661,0.0,3966.1661587308913
1731068968.81,39.7,0.445,0.0,0.973,7239.7,9239.2,0.0,10859.7587166,10859.6357879,0.0,3966.1867397210044
1731068969.31,40.3,0.494,0.0,4.55,7239.8,9239.3,0.0,10859.8403631,10859.6900079,0.0,3966.1512840757027
1731068969.81,40.3,0.659,0.0,0.845,7239.9,9239.4,0.0,10860.34085,10860.1318682,0.0,3966.6564934397575
1731068970.31,39.7,0.714,0.0,3.45,7240.0,9239.5,0.0,10860.0808304,10860.4674535,0.0,3966.424170954971
1731068970.81,40.3,0.643,0.0,6.29,7240.1,9239.6,0.0,10860.3433133,10859.9298518,0.0,3966.3119489177307
1731068971.31,39.7,0.475,0.0,0.786,7240.2,9239.7,0.0,10860.6926246,10860.5048034,0.0,3966.733549850243
1731068971.81,39.7,0.573,0.0,0.937,7240.3,9239.8,0.0,10860.7467379,10860.93613,0.0,3966.8270612622046
1731068972.31,40.3,0.458,0.0,1.42,7240.4,9239.9,0.0,10860.9551851,10860.6514692,0.0,3966.768858059221
1731068972.81,39.6,0.562,0.016,0.97,7240.5,9240.0,0.0,10861.0918806,10860.5391317,0.0,3966.715598985846
1731068973.31,39.7,0.5,0.0,1.13,7240.6,9240.1,0.0,10861.2200589,10860.9036024,0.0,3966.8493705284363
1731068973.81,39.7,0.58,0.0,0.863,7240.7,9240.2,0.0,10860.9259795,10860.9238735,0.0,3966.4571114257087
1731068974.31,40.3,0.625,0.0,3.13,7240.8,9240.3,0.0,10861.0636831,10861.1267952,0.0,3966.533579236545
1731068974.81,40.3,0.604,0.0,3.07,7240.9,9240.4,0.0,10861.8201112,10861.5083959,0.0,3967.2477718123555
1731068975.31,39.7,0.687,0.0,2.4,7241.0,9240.5,0.0,10861.5668672,10861.4149412,0.0,3966.8463149549693
1731068975.81,39.6,0.603,0.0,1.04,7241.1,9240.6,0.0,10861.4780504,10861.8066972,0.0,3966.7932115077824
1731068976.31,40.4,0.528,0.0,4.28,7241.2,9240.7,0.0,10861.7209722,10861.9795391,0.0,3966.953422217653
1731068976.81,39.0,0.63,0.016,1.2,7241.3,9240.8,0.0,10861.8972139,10862.2665203,0.0,3967.099426754292
1731068977.31,40.3,0.64,0.0,1.28,7241.4,9240.9,0.0,10862.5158662,10861.9445512,0.0,3967.4003520467386
1731068977.81,40.2,0.68,0.0,0.981,7241.5,9241.0,0.0,10862.5132348,10862.1918393,0.0,3967.366863098204
1731068978.31,39.8,0.793,0.0,0.956,7241.6,9241.1,0.0,10862.8283277,10862.4599152,0.0,3967.631859932859
1731068978.81,40.3,0.757,0.0,0.729,7241.7,9241.2,0.0,10862.746772,10862.8178517,0.0,3967.5715723807357
1731068979.31,39.1,0.935,0.016,1.06,7241.8,9241.3,0.0,10862.9339892,10862.7241508,0.0,3967.572008739982
1731068979.81,40.3,0.92,0.0,1.14,7241.9,9241.4,0.0,10862.7170104,10862.7697156,0.0,3967.2604625190443
1731068980.31,39.7,0.493,0.0,0.916,7242.0,9241.5,0.0,10863.304165,10863.0982108,0.0,3967.798459185661
1731068980.81,40.3,0.529,0.0,1.07,7242.1,9241.6,0.0,10862.9413567,10862.9513832,0.0,3967.2751906306726
1731068981.31,39.7,0.61,0.0,1.45,7242.2,9241.7,0.0,10863.3724891,10863.4002264,0.0,3967.71997753376
1731068981.81,40.3,0.64,0.0,7.61,7242.3,9241.8,0.0,10863.8408842,10863.7308503,0.0,3968.150458221942
1731068982.31,39.7,0.615,0.0,0.931,7242.4,9241.9,0.0,10863.5062005,10864.0243208,0.0,3967.83283763699
1731068982.81,40.3,0.859,0.0,0.753,7242.5,9242.0,0.0,10863.6690173,10863.5945557,0.0,3967.6736200107653
1731068983.31,39.7,0.815,0.0,1.06,7242.6,9242.1,0.0,10864.3888942,10864.0158988,0.0,3968.370695503466
1731068983.81,39.7,0.87,0.0,1.13,7242.7,9242.2,0.0,10864.4499058,10863.8639074,0.0,3968.232126366368
1731068984.31,39.7,0.265,0.0,0.88,7242.8,9242.3,0.0,10864.2254812,10864.3059081,0.0,3968.075816034259
1731068984.81,40.3,0.269,0.0,0.849,7242.9,9242.4,0.0,10864.8117295,10864.3740756,0.0,3968.5065803407906
1731068985.31,40.3,0.295,0.0,0.923,7243.0,9242.5,0.0,10864.5462447,10864.5652849,0.0,3968.2103007499986
1731068985.81,39.6,0.32,0.0,1.47,7243.1,9242.6,0.0,10864.5775345,10864.6176627,0.0,3968.1281268375105
1731068986.31,40.3,0.353,0.0,0.853,7243.2,9242.7,0.0,10864.8443406,10864.8277513,0.0,3968.3253610733086
1731068986.81,39.7,0.317,0.0,1.09,7243.3,9242.8,0.0,10865.4478141,10864.7499679,0.0,3968.712194851148
1731068987.31,40.3,0.336,0.0,1.35,7243.4,9242.9,0.0,10865.1526657,10865.2206551,0.0,3968.503077921088
1731068987.81,40.3,0.535,0.0,2.67,7243.5,9243.0,0.0,10865.2125422,10865.3554016,0.0,3968.480664867789
1731068988.31,39.7,0.918,0.0,0.862,7243.6,9243.1,0.0,10865.1799303,10865.7856959,0.0,3968.4946842890217
1731068988.81,39.7,0.371,0.0,1.16,7243.7,9243.2,0.0,10866.0017426,10865.6625942,0.0,3969.0622046046574
1731068989.31,40.3,0.364,0.0,1.29,7243.8,9243.3,0.0,10866.1025284,10866.1084632,0.0,3969.204317679626
1731068989.81,39.7,0.431,0.0,0.842,7243.9,9243.4,0.0,10865.8009413,10866.2733353,0.0,3968.864357850691
1731068990.31,40.3,0.453,0.0,0.985,7244.0,9243.5,0.0,10866.3456702,10866.0480991,0.0,3969.137247351081
1731068990.81,40.3,0.49,0.0,1.36,7244.1,9243.6,0.0,10866.3644763,10866.3306069,0.0,3969.1377601230906
1731068991.31,39.7,0.5,0.0,0.756,7244.2,9243.7,0.0,10866.6388634,10866.1834755,0.0,3969.1958817046607
1731068991.81,40.2,0.543,0.0,0.763,7244.3,9243.8,0.0,10866.5077264,10866.3654802,0.0,3969.018461878013
1731068992.31,39.7,0.684,0.0,3.54,7244.4,9243.9,0.0,10866.5538006,10866.4405701,0.0,3968.9590646442125
1731068992.81,39.7,0.451,0.0,1.05,7244.5,9244.0,0.0,10867.1150957,10867.2034933,0.0,3969.6510819283412
1731068993.31,40.3,0.613,0.0,0.851,7244.6,9244.1,0.0,10866.6513226,10867.0394393,0.0,3969.0286226208814
1731068993.81,40.3,0.583,0.0,3.076,7244.7,9244.2,0.0,10867.4746347,10866.8555181,0.0,3969.5726450395255
1731068994.31,39.7,0.553,0.0,5.3,7244.8,9244.3,0.0,10867.0060785,10867.1394678,0.0,3969.128974141775
1731068994.81,40.3,0.532,0.0,0.867,7244.9,9244.4,0.0,10867.4501613,10867.8335914,0.0,3969.6859191654644
