Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,S1_X,S1_Y,S1_Z,Distance
1731071892.23,40.3,0.28,0.0,0.784,7823.3,9822.8,0.0,11735.430088,11734.9103209,0.0,4354.414737335798
1731071892.73,39.7,0.26,0.0,1.47,7823.4,9822.9,0.0,11735.1502916,11735.1910561,0.0,4354.152894315122
1731071893.23,40.3,0.492,0.0,4.82,7823.5,9823.0,0.0,11735.2137109,11735.4485024,0.0,4354.1891817392425
1731071893.73,39.7,0.434,0.0,1.05,7823.6,9823.1,0.0,11735.847526,11735.8609468,0.0,4354.805982394204
1731071894.23,40.3,0.507,0.0,0.951,7823.7,9823.2,0.0,11735.3500989,11735.8317772,0.0,4354.212536312348
1731071894.73,39.7,0.659,0.0,1.59,7823.8,9823.3,0.0,11735.542568,11735.5122033,0.0,4354.111324800123
1731071895.23,39.7,0.444,0.0,1.35,7823.9,9823.4,0.0,11735.7239415,11735.9610392,0.0,4354.337639407214
1731071895.73,40.3,0.576,0.0,0.885,7824.0,9823.5,0.0,11736.4789938,11735.9340154,0.0,4354.870347115425
1731071896.23,40.3,1.161,0.0,1.14,7824.1,9823.6,0.0,11736.4319924,11736.0350325,0.0,4354.738726064954
1731071896.73,39.7,0.42,0.0,1.69,7824.2,9823.7,0.0,11736.253011,11736.7600518,0.0,4354.762625295113
1731071897.23,39.7,0.669,0.0,0.836,7824.3,9823.8,0.0,11736.4567082,11736.2591257,0.0,4354.591831272762
1731071897.73,40.3,0.527,0.0,1.2,7824.4,9823.9,0.0,11736.8817787,11736.8918341,0.0,4355.117842951303
1731071898.23,39.7,0.72,0.016,1.16,7824.5,9824.0,0.0,11737.1443597,11737.0370672,0.0,4355.283768708235
1731071898.73,39.7,0.591,0.0,6.94,7824.6,9824.1,0.0,11736.7334977,11737.0344173,0.0,4354.779740551445
1731071899.23,40.3,0.652,0.0,0.737,7824.7,9824.2,0.0,11736.9074453,11737.2265168,0.0,4354.8866287241835
1731071899.73,39.7,0.417,0.0,1.25,7824.8,9824.3,0.0,11737.3883507,11737.4335257,0.0,4355.275822400994
1731071900.23,40.3,0.621,0.0,1.12,7824.9,9824.4,0.0,11737.5114229,11737.4996488,0.0,4355.28166860035
1731071900.73,39.7,0.896,0.0,0.809,7825.0,9824.5,0.0,11737.9764016,11737.9089852,0.0,4355.74543151027
1731071901.23,40.3,0.611,0.0,1.26,7825.1,9824.6,0.0,11737.8441811,11737.6335695,0.0,4355.371908892031
1731071901.73,39.7,0.803,0.0,1.15,7825.2,9824.7,0.0,11738.0667834,11737.7712988,0.0,4355.498623456031
1731071902.23,40.3,0.947,0.0,0.942,7825.3,9824.8,0.0,11738.279619,11737.7445128,0.0,4355.54430671541
1731071902.73,38.4,0.841,0.032,1.45,7825.4,9824.9,0.0,11737.9428266,11738.366981,0.0,4355.381413533879
1731071903.23,40.3,0.692,0.0,1.11,7825.5,9825.0,0.0,11738.1526885,11738.0000697,0.0,4355.275000215082
1731071903.73,39.7,0.613,0.0,4.06,7825.6,9825.1,0.0,11738.6998144,11738.3556697,0.0,4355.788954379736
1731071904.23,40.3,0.586,0.0,1.27,7825.7,9825.2,0.0,11738.6595839,11738.3510472,0.0,4355.617021116218
1731071904.73,39.7,0.605,0.0,0.898,7825.8,9825.3,0.0,11739.1310751,11738.5490543,0.0,4355.993807057485
1731071905.23,40.3,0.802,0.0,0.814,7825.9,9825.4,0.0,11738.8341547,11738.8355201,0.0,4355.719135642031
1731071905.73,39.7,0.658,0.0,1.38,7826.0,9825.5,0.0,11739.3063358,11739.1869823,0.0,4356.163948250445
1731071906.23,40.3,0.764,0.0,0.894,7826.1,9825.6,0.0,11739.6157145,11739.306682,0.0,4356.360695852662
1731071906.73,39.7,0.763,0.0,0.765,7826.2,9825.7,0.0,11739.0692581,11739.2934429,0.0,4355.7302138325695
1731071907.23,39.7,1.212,0.0,1.16,7826.3,9825.8,0.0,11739.5912502,11739.6825882,0.0,4356.236330860276
1731071907.73,40.3,1.003,0.0,1.17,7826.4,9825.9,0.0,11739.7840743,11739.3547259,0.0,4356.131758917987
1731071908.23,39.6,0.485,0.0,0.809,7826.5,9826.0,0.0,11740.237854,11739.8222961,0.0,4356.611041954744
1731071908.73,40.4,0.584,0.0,5.08,7826.6,9826.1,0.0,11739.975544,11739.9985574,0.0,4356.319069626914
1731071909.23,40.3,0.48,0.0,1.29,7826.7,9826.2,0.0,11740.5175551,11740.148062,0.0,4356.737889596125
1731071909.73,39.7,0.663,0.0,0.746,7826.8,9826.3,0.0,11740.2780913,11740.2672476,0.0,4356.441368361408
1731071910.23,40.3,0.63,0.0,1.33,7826.9,9826.4,0.0,11740.5386359,11740.2507719,0.0,4356.534419640392
1731071910.73,39.7,0.792,0.0,1.59,7827.0,9826.5,0.0,11740.2622265,11740.5537208,0.0,4356.28544742652
1731071911.23,40.3,0.787,0.0,0.8,7827.1,9826.6,0.0,11741.06269,11740.954508,0.0,4357.046834842605
1731071911.73,39.7,1.055,0.0,1.51,7827.2,9826.7,0.0,11740.5556908,11741.0989866,0.0,4356.5211169707245
1731071912.23,39.1,0.402,0.0,1.08,7827.3,9826.8,0.0,11740.9671887,11740.9763516,0.0,4356.703107733146
1731071912.73,40.9,0.258,0.0,0.865,7827.4,9826.9,0.0,11741.3531171,11741.2213799,0.0,4357.023680036527
1731071913.23,40.3,0.35,0.0,1.09,7827.5,9827.0,0.0,11741.3430522,11741.4117596,0.0,4356.964519312612
1731071913.73,39.7,0.298,0.0,0.903,7827.6,9827.1,0.0,11741.7862304,11741.2662786,0.0,4357.164948493725
1731071914.23,40.3,0.296,0.0,1.06,7827.7,9827.2,0.0,11741.4950989,11742.0071432,0.0,4357.095187372363
1731071914.73,39.7,0.587,0.0,1.15,7827.8,9827.3,0.0,11741.6762901,11741.4523657,0.0,4356.880408425489
1731071915.23,40.3,0.332,0.0,0.942,7827.9,9827.4,0.0,11742.2900178,11741.9366198,0.0,4357.510720584345
1731071915.73,39.7,0.292,0.0,0.91,7828.0,9827.5,0.0,11742.4087376,11742.1539087,0.0,4357.579070435719
1731071916.23,40.3,0.416,0.0,0.76,7828.1,9827.6,0.0,11741.9524452,11742.4732558,0.0,4357.175753693682
1731071916.73,39.7,0.335,0.0,1.44,7828.2,9827.7,0.0,11742.1330108,11742.3006772,0.0,4357.128339418597
1731071917.23,39.7,0.402,0.0,2.32,7828.3,9827.8,0.0,11742.9371591,11742.2728866,0.0,4357.704730811056
1731071917.73,40.3,0.671,0.0,0.98,7828.4,9827.9,0.0,11742.3917803,11742.6692191,0.0,4357.255193200049
1731071918.23,40.3,0.429,0.0,1.4,7828.5,9828.0,0.0,11742.8338178,11743.1927998,0.0,4357.74858127204
1731071918.73,39.7,0.53,0.0,7.86,7828.6,9828.1,0.0,11743.2785399,11743.2389246,0.0,4358.034553703268
1731071919.23,40.3,0.455,0.0,0.908,7828.7,9828.2,0.0,11742.9430384,11743.2307926,0.0,4357.595839481794
1731071919.73,39.7,0.55,0.0,1.2,7828.8,9828.3,0.0,11743.3270076,11743.57008,0.0,4357.956077402918
1731071920.23,40.3,0.593,0.0,1.24,7828.9,9828.4,0.0,11743.1920969,11743.789368,0.0,4357.7974999879525
1731071920.73,39.0,0.533,0.016,0.834,7829.0,9828.5,0.0,11743.885216,11743.2747439,0.0,4358.060184799274
1731071921.23,40.3,0.433,0.0,1.18,7829.1,9828.6,0.0,11743.8289554,11743.9691551,0.0,4358.1810190210845
1731071921.73,39.7,0.552,0.0,1.28,7829.2,9828.7,0.0,11743.7269039,11743.7055743,0.0,4357.8397436065725
1731071922.23,40.3,0.481,0.0,0.811,7829.3,9828.8,0.0,11743.9900508,11744.1956195,0.0,4358.157704011213
1731071922.73,39.7,0.526,0.0,1.29,7829.4,9828.9,0.0,11743.8825715,11743.9493883,0.0,4357.81917502384
1731071923.23,40.3,0.632,0.0,3.63,7829.5,9829.0,0.0,11744.6359534,11744.3696266,0.0,4358.546815179017
1731071923.73,39.7,0.716,0.0,5.48,7829.6,9829.1,0.0,11744.8955018,11744.5801906,0.0,4358.738719744087
1731071924.23,40.3,0.845,0.0,1.03,7829.7,9829.2,0.0,11744.704841,11744.3453068,0.0,4358.330466039893
1731071924.73,39.7,0.757,0.0,1.67,7829.8,9829.3,0.0,11744.5022408,11744.9133368,0.0,4358.264343778447
1731071925.23,39.7,0.411,0.0,0.753,7829.9,9829.4,0.0,11744.9027895,11744.792439,0.0,4358.437224186114
1731071925.73,40.3,0.505,0.0,1.18,7830.0,9829.5,0.0,11745.1944872,11745.1171775,0.0,4358.708185154673
1731071926.23,39.7,0.581,0.016,1.59,7830.1,9829.6,0.0,11745.4084037,11745.354336,0.0,4358.87079092586
1731071926.73,39.7,0.607,0.0,0.8,7830.2,9829.7,0.0,11745.1610729,11745.1840158,0.0,4358.439998107994
1731071927.23,40.3,0.567,0.0,1.23,7830.3,9829.8,0.0,11745.5619081,11745.3578606,0.0,4358.742677232197
1731071927.73,39.7,0.753,0.0,1.29,7830.4,9829.9,0.0,11745.9336159,11745.5360032,0.0,4359.021082077833
1731071928.23,39.7,0.774,0.0,2.5,7830.5,9830.0,0.0,11746.0886745,11745.9125777,0.0,4359.192089511741
1731071928.73,39.7,0.915,0.016,1.26,7830.6,9830.1,0.0,11745.8761155,11746.3593349,0.0,4359.0637640663335
1731071929.23,40.3,0.951,0.0,1.08,7830.7,9830.2,0.0,11746.0115126,11746.1896649,0.0,4358.977017225683
1731071929.73,39.7,0.45,0.0,1.0,7830.8,9830.3,0.0,11746.173787,11746.1367503,0.0,4358.965742664971
1731071930.23,40.3,0.511,0.0,1.09,7830.9,9830.4,0.0,11746.4137513,11746.1684362,0.0,4359.061440007424
1731071930.73,39.7,0.554,0.0,0.805,7831.0,9830.5,0.0,11746.9208023,11746.5657044,0.0,4359.5577199371655
1731071931.23,40.3,0.574,0.0,1.36,7831.1,9830.6,0.0,11746.5187723,11747.0986936,0.0,4359.29712282264
1731071931.73,39.7,0.755,0.0,1.03,7831.2,9830.7,0.0,11747.1777779,11746.8281889,0.0,4359.636360214441
1731071932.23,40.3,0.659,0.0,0.752,7831.3,9830.8,0.0,11747.0048926,11747.3039997,0.0,4359.5564438137135
1731071932.73,39.7,0.761,0.0,1.37,7831.4,9830.9,0.0,11747.2943784,11747.280508,0.0,4359.672353999445
1731071933.23,40.3,0.765,0.0,1.88,7831.5,9831.0,0.0,11747.0492741,11747.135727,0.0,4359.2547806007915
1731071933.73,39.1,0.279,0.0,0.799,7831.6,9831.1,0.0,11747.3850645,11747.4443153,0.0,4359.558258143122
1731071934.23,40.3,0.264,0.016,5.37,7831.7,9831.2,0.0,11747.558228,11748.0203485,0.0,4359.833243395779
1731071934.73,39.7,0.276,0.0,1.32,7831.8,9831.3,0.0,11748.1258315,11747.9293555,0.0,4360.169274791807
1731071935.23,40.3,0.346,0.0,1.01,7831.9,9831.4,0.0,11747.9843083,11748.0047959,0.0,4359.941542426959
1731071935.73,39.0,0.339,0.016,1.06,7832.0,9831.5,0.0,11747.8532197,11748.0325509,0.0,4359.70222112636
1731071936.23,40.3,0.304,0.0,1.32,7832.1,9831.6,0.0,11747.9057736,11748.6008163,0.0,4359.865477999746
1731071936.73,39.7,0.716,0.0,0.895,7832.2,9831.7,0.0,11748.5654711,11748.6522689,0.0,4360.346833047251
1731071937.23,40.3,0.434,0.0,1.05,7832.3,9831.8,0.0,11748.5402456,11748.5205986,0.0,4360.132511100401
1731071937.73,39.7,0.382,0.0,1.74,7832.4,9831.9,0.0,11748.5493395,11748.4506106,0.0,4359.976134367885
1731071938.23,40.3,0.44,0.0,0.991,7832.5,9832.0,0.0,11749.1262527,11749.0470642,0.0,4360.622736455962
1731071938.73,39.7,0.419,0.0,1.14,7832.6,9832.1,0.0,11749.2793471,11748.9854859,0.0,4360.599393896871
1731071939.23,40.3,0.413,0.0,0.832,7832.7,9832.2,0.0,11749.5280739,11749.0975127,0.0,4360.738267161495
1731071939.73,39.7,0.511,0.0,1.066,7832.8,9832.3,0.0,11749.1104782,11749.5572504,0.0,4360.431529776667
1731071940.23,40.3,0.562,0.0,1.3,7832.9,9832.4,0.0,11749.6706888,11749.6826801,0.0,4360.856051746524
1731071940.73,39.7,0.526,0.0,1.27,7833.0,9832.5,0.0,11749.5936983,11749.627267,0.0,4360.628756892537
1731071941.23,40.3,0.69,0.0,0.813,7833.1,9832.6,0.0,11749.4912562,11749.7900339,0.0,4360.474526668549
1731071941.73,39.1,0.926,0.016,1.24,7833.2,9832.7,0.0,11750.1735126,11750.1440547,0.0,4361.109170992439
1731071942.23,39.7,0.472,0.0,1.09,7833.3,9832.8,0.0,11750.389607,11749.874473,0.0,4361.0509655696105
1731071942.73,40.3,0.548,0.0,2.13,7833.4,9832.9,0.0,11750.0684343,11750.1786015,0.0,4360.762417285744
1731071943.23,39.7,0.75,0.016,0.833,7833.5,9833.0,0.0,11750.2600589,11750.1533437,0.0,4360.789642055028
1731071943.73,39.7,0.683,0.0,1.61,7833.6,9833.1,0.0,11750.654866,11750.6481571,0.0,4361.228010325978
1731071944.23,40.3,0.687,0.0,1.23,7833.7,9833.2,0.0,11750.3634762,11750.9255972,0.0,4360.954511566839
1731071944.73,39.7,0.59,0.0,0.821,7833.8,9833.3,0.0,11750.7490031,11750.6704214,0.0,4361.05478362124
1731071945.23,40.3,0.667,0.0,1.12,7833.9,9833.4,0.0,11751.0042533,11751.0695893,0.0,4361.325760012313
1731071945.73,39.7,0.669,0.0,4.6,7834.0,9833.5,0.0,11750.9006237,11751.4800526,0.0,4361.279396933077
1731071946.23,40.3,1.044,0.0,0.917,7834.1,9833.6,0.0,11751.2716605,11751.1417622,0.0,4361.33009844536
1731071946.73,39.7,0.502,0.0,0.855,7834.2,9833.7,0.0,11751.1319224,11751.4348612,0.0,4361.199683868871
1731071947.23,40.3,0.506,0.0,1.34,7834.3,9833.8,0.0,11751.2128143,11751.7279869,0.0,4361.267448547708
1731071947.73,39.7,0.597,0.0,1.63,7834.4,9833.9,0.0,11751.3519113,11752.0942701,0.0,4361.419669474746
1731071948.23,40.3,0.574,0.0,0.921,7834.5,9834.0,0.0,11751.8556482,11751.7099754,0.0,4361.569307512275
1731071948.73,39.7,0.867,0.0,0.824,7834.6,9834.1,0.0,11752.145968,11751.9082308,0.0,4361.783445050577
1731071949.23,40.3,0.683,0.0,1.18,7834.7,9834.2,0.0,11752.1660871,11752.4889471,0.0,4361.923088288538
1731071949.73,39.7,0.836,0.0,1.2,7834.8,9834.3,0.0,11752.5171251,11752.0814838,0.0,4361.925411089458
1731071950.23,40.3,0.903,0.0,0.97,7834.9,9834.4,0.0,11752.585518,11752.2368014,0.0,4361.921344402156
1731071950.73,39.7,0.649,0.0,0.898,7835.0,9834.5,0.0,11752.4530245,11752.286506,0.0,4361.690415625562
1731071951.23,40.3,0.71,0.0,1.19,7835.1,9834.6,0.0,11752.8453696,11753.050991,0.0,4362.2451771869855
1731071951.73,39.7,0.516,0.0,1.23,7835.2,9834.7,0.0,11752.6897845,11752.7557539,0.0,4361.841822754553
1731071952.23,39.7,0.777,0.016,6.36,7835.3,9834.8,0.0,11753.2603522,11753.0448336,0.0,4362.347597686852
1731071952.73,39.7,0.695,0.0,1.01,7835.4,9834.9,0.0,11753.1550638,11752.9698896,0.0,4362.086294575191
1731071953.23,40.3,0.77,0.0,0.999,7835.5,9835.0,0.0,11753.2418766,11753.3896154,0.0,4362.215048360161
1731071953.73,39.7,0.717,0.0,0.949,7835.6,9835.1,0.0,11753.5066618,11753.4911405,0.0,4362.363714607679
1731071954.23,40.3,0.781,0.0,1.04,7835.7,9835.2,0.0,11753.5426421,11753.3365726,0.0,4362.19427345949
1731071954.73,39.7,0.737,0.0,0.81,7835.8,9835.3,0.0,11753.5079735,11753.7604715,0.0,4362.215761093607
1731071955.23,39.7,0.28,0.0,1.31,7835.9,9835.4,0.0,11753.7283499,11754.2420877,0.0,4362.49171194732
1731071955.73,40.3,0.334,0.0,1.02,7836.0,9835.5,0.0,11754.376378,11754.4017588,0.0,4363.01013058578
1731071956.23,40.3,0.285,0.0,0.813,7836.1,9835.6,0.0,11754.0791926,11754.1287943,0.0,4362.489391185353
1731071956.73,39.7,0.327,0.0,1.23,7836.2,9835.7,0.0,11754.5659341,11754.2896008,0.0,4362.863469077764
1731071957.23,40.3,0.33,0.0,1.5,7836.3,9835.8,0.0,11754.2747336,11754.5464352,0.0,4362.581104772804
1731071957.73,39.7,0.353,0.0,2.43,7836.4,9835.9,0.0,11754.4776502,11754.6779154,0.0,4362.68737839689
1731071958.23,40.3,0.389,0.0,1.17,7836.5,9836.0,0.0,11755.1441502,11754.6671359,0.0,4363.147436688266
1731071958.73,39.7,0.392,0.0,1.52,7836.6,9836.1,0.0,11755.3325996,11755.2170022,0.0,4363.424716355364
1731071959.23,40.3,0.517,0.0,0.781,7836.7,9836.2,0.0,11755.3481664,11754.9596244,0.0,4363.191715734905
1731071959.73,39.7,0.398,0.0,1.24,7836.8,9836.3,0.0,11755.2542986,11755.5170951,0.0,4363.218805920797
1731071960.23,40.3,0.434,0.0,1.03,7836.9,9836.4,0.0,11755.5192142,11755.5548564,0.0,4363.339536265901
1731071960.73,39.7,0.467,0.0,0.846,7837.0,9836.5,0.0,11755.3232194,11755.8489672,0.0,4363.159097440854
1731071961.23,40.3,0.659,0.0,1.25,7837.1,9836.6,0.0,11756.0270376,11755.8608544,0.0,4363.662607634157
1731071961.73,39.7,0.625,0.0,1.27,7837.2,9836.7,0.0,11755.9034495,11755.5926498,0.0,4363.299866681141
1731071962.23,40.3,0.574,0.0,0.889,7837.3,9836.8,0.0,11755.8743263,11755.9592386,0.0,4363.3011509453745
1731071962.73,39.0,0.635,0.016,5.13,7837.4,9836.9,0.0,11756.372073,11756.0123166,0.0,4363.637724729189
1731071963.23,40.3,0.646,0.0,1.15,7837.5,9837.0,0.0,11756.3822998,11756.7355265,0.0,4363.831226272617
1731071963.73,39.7,0.44,0.0,0.895,7837.6,9837.1,0.0,11756.8094606,11756.2780669,0.0,4363.879838919325
1731071964.23,39.7,0.702,0.0,0.84,7837.7,9837.2,0.0,11756.648501,11756.3922683,0.0,4363.651718021575
1731071964.73,40.3,0.837,0.0,1.21,7837.8,9837.3,0.0,11756.9506624,11756.4818904,0.0,4363.828713759247
1731071965.23,40.3,0.6,0.0,1.39,7837.9,9837.4,0.0,11756.7152962,11756.7394257,0.0,4363.596814186377
1731071965.73,39.6,0.737,0.0,0.805,7838.0,9837.5,0.0,11757.0079557,11757.3098148,0.0,4363.976750836593
1731071966.23,39.7,0.644,0.016,1.17,7838.1,9837.6,0.0,11757.4235543,11757.0944361,0.0,4364.121448070578
1731071966.73,39.7,0.713,0.0,1.15,7838.2,9837.7,0.0,11757.7344408,11757.2383533,0.0,4364.330157356
1731071967.23,39.7,1.071,0.016,0.822,7838.3,9837.8,0.0,11757.8066994,11757.2008593,0.0,4364.244771472271
1731071967.73,39.7,0.714,0.0,1.31,7838.4,9837.9,0.0,11757.9027489,11757.6630166,0.0,4364.400513076199
1731071968.23,40.3,0.634,0.0,6.53,7838.5,9838.0,0.0,11758.2015577,11758.1400446,0.0,4364.744905754779
1731071968.73,39.7,0.615,0.0,0.838,7838.6,9838.1,0.0,11758.0879216,11758.1436329,0.0,4364.510639213532
1731071969.23,40.3,0.766,0.0,1.15,7838.7,9838.2,0.0,11758.1550275,11757.8248539,0.0,4364.296884070288
1731071969.73,39.7,0.626,0.0,1.44,7838.8,9838.3,0.0,11758.4136051,11758.0327635,0.0,4364.486762099339
1731071970.23,40.3,0.885,0.0,0.725,7838.9,9838.4,0.0,11758.4996878,11758.491062,0.0,4364.631874393778
1731071970.73,39.7,0.794,0.0,1.17,7839.0,9838.5,0.0,11758.6041713,11758.7893183,0.0,4364.723121304424
1731071971.23,40.3,0.781,0.0,1.69,7839.1,9838.6,0.0,11758.7198257,11758.8625105,0.0,4364.725385090367
1731071971.73,39.7,0.975,0.0,0.753,7839.2,9838.7,0.0,11759.0431513,11759.0232081,0.0,4364.952640563353
1731071972.23,39.7,0.475,0.0,1.27,7839.3,9838.8,0.0,11759.426061,11758.9339012,0.0,4365.123426968465
1731071972.73,40.3,0.596,0.0,4.92,7839.4,9838.9,0.0,11759.4557098,11759.4153744,0.0,4365.228066349153
1731071973.23,40.3,0.519,0.0,0.818,7839.5,9839.0,0.0,11759.0437942,11759.1357014,0.0,4364.601318155257
1731071973.73,39.7,0.581,0.0,1.18,7839.6,9839.1,0.0,11759.2299732,11759.2737595,0.0,4364.69545254651
1731071974.23,40.3,0.588,0.0,1.27,7839.7,9839.2,0.0,11759.4661836,11759.4455542,0.0,4364.849358513873
1731071974.73,39.7,0.692,0.0,0.774,7839.8,9839.3,0.0,11759.8356393,11759.6526552,0.0,4365.138455274454
1731071975.23,40.3,0.828,0.0,0.941,7839.9,9839.4,0.0,11760.2590613,11760.3029903,0.0,4365.671021465143
1731071975.73,39.0,0.842,0.016,1.45,7840.0,9839.5,0.0,11760.3735174,11760.3403522,0.0,4365.656442572075
1731071976.23,39.7,0.64,0.0,0.865,7840.1,9839.6,0.0,11760.0805731,11760.5114558,0.0,4365.334868541597
1731071976.73,40.3,0.259,0.0,1.13,7840.2,9839.7,0.0,11760.3514171,11760.085123,0.0,4365.2567110802165
1731071977.23,40.3,0.272,0.0,1.28,7840.3,9839.8,0.0,11760.5047421,11760.5655452,0.0,4365.471967566712
1731071977.73,39.7,0.339,0.0,7.21,7840.4,9839.9,0.0,11760.9916467,11760.8266352,0.0,4365.890286985533
1731071978.23,40.3,0.355,0.0,0.827,7840.5,9840.0,0.0,11760.7718926,11761.1092238,0.0,4365.683493071735
1731071978.73,39.7,0.373,0.0,1.68,7840.6,9840.1,0.0,11760.8014274,11761.1384897,0.0,4365.589090867102
1731071979.23,40.3,0.398,0.0,1.2,7840.7,9840.2,0.0,11760.8943142,11761.0258125,0.0,4365.48912071171
1731071979.73,39.7,0.426,0.0,0.726,7840.8,9840.3,0.0,11761.1476749,11761.0242348,0.0,4365.5821465460795
1731071980.23,40.3,0.481,0.0,1.24,7840.9,9840.4,0.0,11761.7709854,11761.6980415,0.0,4366.304552871147
1731071980.73,39.7,0.463,0.0,1.32,7841.0,9840.5,0.0,11761.9187426,11761.3022059,0.0,4366.129281212625
1731071981.23,40.3,0.374,0.0,0.883,7841.1,9840.6,0.0,11761.7918016,11761.4937061,0.0,4365.965738902224
1731071981.73,39.7,0.395,0.0,1.19,7841.2,9840.7,0.0,11762.0345808,11761.5693225,0.0,4366.083229179068
1731071982.23,40.3,0.423,0.0,1.13,7841.3,9840.8,0.0,11762.1139905,11761.7398484,0.0,4366.0957673041885
1731071982.73,39.7,0.489,0.0,2.43,7841.4,9840.9,0.0,11762.3897554,11761.9426377,0.0,4366.298830567272
1731071983.23,40.3,0.753,0.0,1.24,7841.5,9841.0,0.0,11762.5705382,11762.0096472,0.0,4366.356860149604
1731071983.73,39.7,0.557,0.0,1.0,7841.6,9841.1,0.0,11762.3347994,11762.1636935,0.0,4366.079142859187
1731071984.23,40.3,0.676,0.0,1.04,7841.7,9841.2,0.0,11762.8450614,11762.6798224,0.0,4366.630657661802
1731071984.73,39.7,0.584,0.0,1.06,7841.8,9841.3,0.0,11762.7505637,11762.5689093,0.0,4366.363194332574
1731071985.23,40.3,0.514,0.0,1.16,7841.9,9841.4,0.0,11763.2253455,11763.3093006,0.0,4366.981546216273
1731071985.73,39.0,0.594,0.016,1.85,7842.0,9841.5,0.0,11763.1418789,11762.9422412,0.0,4366.611262836561
1731071986.23,40.3,0.596,0.0,0.839,7842.1,9841.6,0.0,11763.2081094,11762.997462,0.0,4366.561234264611
1731071986.73,39.7,0.518,0.0,1.51,7842.2,9841.7,0.0,11763.5909944,11763.5452851,0.0,4367.0123231818925
1731071987.23,39.7,0.529,0.016,1.42,7842.3,9841.8,0.0,11763.88828,11763.7963769,0.0,4367.255970360574
1731071987.73,39.7,0.681,0.0,0.958,7842.4,9841.9,0.0,11763.8773167,11764.0881922,0.0,4367.240752652153
1731071988.23,40.3,0.676,0.0,6.38,7842.5,9842.0,0.0,11764.0543589,11763.8597192,0.0,4367.165370133252
1731071988.73,39.7,0.794,0.0,1.24,7842.6,9842.1,0.0,11763.8703014,11763.8453133,0.0,4366.859950334126
1731071989.23,39.7,0.503,0.0,0.828,7842.7,9842.2,0.0,11764.0151378,11764.2806146,0.0,4367.047778415132
1731071989.73,40.3,0.56,0.0,1.68,7842.8,9842.3,0.0,11764.0592539,11764.1006207,0.0,4366.874369846159
1731071990.23,40.3,0.712,0.0,1.8,7842.9,9842.4,0.0,11764.2193869,11764.38944,0.0,4367.011465699319
1731071990.73,39.7,0.586,0.0,0.762,7843.0,9842.5,0.0,11764.4913141,11764.8055815,0.0,4367.304989948355
1731071991.23,40.3,0.621,0.0,1.52,7843.1,9842.6,0.0,11765.0435994,11764.8828707,0.0,4367.701115216248
1731071991.73,39.7,0.753,0.0,1.29,7843.2,9842.7,0.0,11765.1442934,11764.9464419,0.0,4367.685705717621
1731071992.23,40.3,0.714,0.0,0.88,7843.3,9842.8,0.0,11765.0170713,11765.0621864,0.0,4367.488603372557
1731071992.73,39.7,0.836,0.0,1.21,7843.4,9842.9,0.0,11765.0406372,11765.5453786,0.0,4367.588641251641
1731071993.23,40.4,1.13,0.0,6.61,7843.5,9843.0,0.0,11765.2300672,11765.226207,0.0,4367.484437391635
1731071993.73,39.6,0.545,0.0,0.741,7843.6,9843.1,0.0,11765.4562679,11765.7265658,0.0,4367.773975102925
1731071994.23,40.3,0.479,0.0,1.59,7843.7,9843.2,0.0,11765.4960779,11765.804786,0.0,4367.710342935063
1731071994.73,39.7,0.599,0.0,1.45,7843.8,9843.3,0.0,11765.7834115,11766.0044391,0.0,4367.9224169181425
1731071995.23,40.3,0.696,0.0,0.954,7843.9,9843.4,0.0,11766.1048424,11766.2114123,0.0,4368.168329290565
1731071995.73,39.7,0.664,0.0,1.21,7844.0,9843.5,0.0,11766.4523329,11765.9082114,0.0,4368.2130940615525
1731071996.23,40.3,0.697,0.0,0.899,7844.1,9843.6,0.0,11766.343057,11765.9164895,0.0,4367.984808122425
1731071996.73,39.7,0.73,0.0,1.32,7844.2,9843.7,0.0,11766.1318193,11766.1469276,0.0,4367.762743633918
1731071997.23,40.3,0.79,0.0,1.71,7844.3,9843.8,0.0,11766.5084193,11766.4197507,0.0,4368.087177496523
1731071997.73,39.1,0.285,0.0,0.903,7844.4,9843.9,0.0,11766.6147236,11766.3812806,0.0,4368.031892315124
1731071998.23,40.9,0.214,0.0,1.98,7844.5,9844.0,0.0,11766.838901,11767.1788763,0.0,4368.450462640547
1731071998.73,39.7,0.322,0.0,6.2,7844.6,9844.1,0.0,11767.0629779,11767.1953846,0.0,4368.525113956191
1731071999.23,40.3,0.441,0.0,1.12,7844.7,9844.2,0.0,11767.039536,11766.9858774,0.0,4368.27803213092
1731071999.73,39.7,0.953,0.0,1.35,7844.8,9844.3,0.0,11767.1885661,11767.088192,0.0,4368.3230758228765
1731072000.23,40.3,0.304,0.0,0.95,7844.9,9844.4,0.0,11767.5795615,11767.6689692,0.0,4368.795997766143
1731072000.73,39.7,0.562,0.0,1.03,7845.0,9844.5,0.0,11767.5900342,11767.5216773,0.0,4368.606751330551
1731072001.23,40.3,0.727,0.0,0.937,7845.1,9844.6,0.0,11767.5086011,11767.6331731,0.0,4368.4489030806235
1731072001.73,39.7,0.408,0.0,1.01,7845.2,9844.7,0.0,11767.5637692,11767.569967,0.0,4368.336805687424
1731072002.23,40.3,0.477,0.0,1.32,7845.3,9844.8,0.0,11767.9411601,11768.2460481,0.0,4368.83947643561
