Time,Delay
1731069388.579,0.813
1731069389.082,0.747
1731069389.594,0.766
1731069390.106,0.749
1731069390.619,1.04
1731069391.12,1.38
1731069391.62,0.82
1731069392.123,1.03
1731069392.624,1.43
1731069393.124,0.87
1731069393.627,0.987
1731069394.128,1.4
1731069394.628,0.839
1731069395.131,0.914
1731069395.632,1.35
1731069396.132,0.841
1731069396.636,1.47
1731069397.136,1.35
1731069397.637,1.81
1731069398.138,1.38
1731069398.644,6.58
1731069399.141,1.88
1731069399.644,3.66
1731069400.144,2.01
1731069400.645,3.66
1731069401.146,2.66
1731069401.646,1.62
1731069402.147,1.14
1731069402.648,1.02
1731069403.149,1.23
1731069403.649,0.848
1731069404.15,0.828
1731069404.666,0.718
1731069405.168,1.22
1731069405.669,1.03
1731069406.169,1.09
1731069406.669,1.03
1731069407.17,0.998
1731069407.671,1.05
1731069408.171,1.0
1731069408.676,5.14
1731069409.173,0.915
1731069409.691,1.07
1731069410.193,1.29
1731069410.694,1.05
