Time,Bitrate,Jitter,Datagrams,Delay,F1_X,F1_Y,F1_Z,S1_X,S1_Y,S1_Z,Distance
1731070891.05,39.7,0.492,0.0,0.828,7623.4,9622.9,0.0,11435.5304533,11435.4475602,0.0,4221.097872706133
1731070891.55,40.3,0.393,0.0,0.884,7623.5,9623.0,0.0,11435.1869129,11435.6228981,0.0,4220.729663540367
1731070892.05,39.7,0.396,0.0,0.858,7623.6,9623.1,0.0,11435.8114798,11435.7191458,0.0,4221.201787931918
1731070892.55,40.3,0.545,0.0,0.729,7623.7,9623.2,0.0,11435.5087543,11436.0054335,0.0,4220.91808959677
1731070893.05,39.7,0.544,0.0,1.27,7623.8,9623.3,0.0,11435.607163,11436.0729614,0.0,4220.902706469439
1731070893.55,39.7,0.468,0.0,0.955,7623.9,9623.4,0.0,11435.9064437,11436.1079597,0.0,4221.05475846619
1731070894.05,40.3,0.578,0.0,1.5,7624.0,9623.5,0.0,11436.2273323,11436.392299,0.0,4221.333405561409
1731070894.55,40.3,0.477,0.0,0.75,7624.1,9623.6,0.0,11435.93703,11436.5561566,0.0,4221.0083592706915
1731070895.05,39.7,0.524,0.0,1.01,7624.2,9623.7,0.0,11436.590013,11436.7636952,0.0,4221.553928836444
1731070895.55,40.3,0.616,0.0,0.787,7624.3,9623.8,0.0,11436.7507137,11436.8127222,0.0,4221.586855111557
1731070896.05,39.7,0.591,0.0,1.21,7624.4,9623.9,0.0,11437.0408717,11436.5271196,0.0,4221.593003981639
1731070896.55,40.3,0.799,0.0,1.63,7624.5,9624.0,0.0,11436.7941265,11437.1940435,0.0,4221.523320595337
1731070897.05,39.7,0.863,0.0,1.94,7624.6,9624.1,0.0,11437.2055274,11437.082082,0.0,4221.713507240168
1731070897.55,40.3,0.731,0.0,1.67,7624.7,9624.2,0.0,11437.2023543,11437.03377,0.0,4221.5566417135105
1731070898.05,39.7,0.526,0.0,0.894,7624.8,9624.3,0.0,11437.4438313,11437.6720842,0.0,4221.915596042369
1731070898.55,40.3,0.508,0.0,3.13,7624.9,9624.4,0.0,11437.7767806,11437.3313099,0.0,4221.936673903855
1731070899.05,39.7,0.63,0.0,0.83,7625.0,9624.5,0.0,11437.7068778,11437.3613464,0.0,4221.753190002304
1731070899.55,40.3,0.793,0.0,2.84,7625.1,9624.6,0.0,11437.5500803,11437.457289,0.0,4221.519532710929
1731070900.05,39.7,0.674,0.0,10.8,7625.2,9624.7,0.0,11437.5759968,11437.8188375,0.0,4221.564953885484
1731070900.55,39.7,0.737,0.016,1.2,7625.3,9624.8,0.0,11437.8236423,11437.7228892,0.0,4221.6141374220515
1731070901.05,39.0,0.873,0.016,1.27,7625.4,9624.9,0.0,11438.068673,11438.5071929,0.0,4222.039016898613
1731070901.55,40.3,0.874,0.0,0.751,7625.5,9625.0,0.0,11438.446628,11438.4558383,0.0,4222.225013596613
1731070902.05,39.7,0.958,0.0,0.872,7625.6,9625.1,0.0,11438.1564419,11438.3670348,0.0,4221.791558351214
1731070902.55,40.3,0.74,0.0,0.826,7625.7,9625.2,0.0,11438.5656363,11438.9104992,0.0,4222.261258542123
1731070903.05,39.7,0.679,0.0,0.876,7625.8,9625.3,0.0,11438.923385,11438.7711435,0.0,4222.391210859204
1731070903.55,40.3,0.728,0.0,0.898,7625.9,9625.4,0.0,11438.6848855,11438.9386195,0.0,4222.114506679707
1731070904.05,39.7,0.721,0.0,0.84,7626.0,9625.5,0.0,11438.804384,11438.8241853,0.0,4222.040013032032
1731070904.55,40.3,0.711,0.0,0.981,7626.1,9625.6,0.0,11439.3862261,11439.5437868,0.0,4222.7412783444715
1731070905.05,39.7,1.038,0.0,0.848,7626.2,9625.7,0.0,11439.2940699,11439.6325156,0.0,4222.562913333262
1731070905.55,40.3,1.056,0.0,0.818,7626.3,9625.8,0.0,11439.3647309,11439.3283711,0.0,4222.362821314402
1731070906.05,39.7,1.024,0.0,0.924,7626.4,9625.9,0.0,11439.769644,11439.8592036,0.0,4222.823230269749
1731070906.55,39.7,0.532,0.0,0.835,7626.5,9626.0,0.0,11440.1430334,11440.1709259,0.0,4223.161059512319
1731070907.05,40.3,0.83,0.0,0.948,7626.6,9626.1,0.0,11440.2655737,11439.7403408,0.0,4222.953515467781
1731070907.55,40.3,0.523,0.0,0.828,7626.7,9626.2,0.0,11440.2423458,11440.3107169,0.0,4223.044271184141
1731070908.05,39.7,0.638,0.0,0.855,7626.8,9626.3,0.0,11440.4510771,11440.0318574,0.0,4222.979728629259
1731070908.55,39.7,0.651,0.016,0.928,7626.9,9626.4,0.0,11440.8403954,11440.5757304,0.0,4223.431652156371
1731070909.05,39.7,0.814,0.0,1.73,7627.0,9626.5,0.0,11440.8319366,11440.4707905,0.0,4223.245679500223
1731070909.55,40.3,0.846,0.0,0.816,7627.1,9626.6,0.0,11440.4179242,11440.6553702,0.0,4222.817836134593
1731070910.05,39.7,0.881,0.0,0.836,7627.2,9626.7,0.0,11440.5836537,11441.1290482,0.0,4223.037729082978
1731070910.55,39.7,0.651,0.0,0.856,7627.3,9626.8,0.0,11440.8784735,11441.211672,0.0,4223.206185948353
1731070911.05,40.3,0.286,0.0,0.834,7627.4,9626.9,0.0,11440.9187653,11440.8845869,0.0,4222.968796333453
1731070911.55,40.3,0.433,0.0,0.858,7627.5,9627.0,0.0,11441.7395113,11441.5856488,0.0,4223.877854104328
1731070912.05,39.7,0.461,0.0,0.869,7627.6,9627.1,0.0,11441.5023402,11441.6794089,0.0,4223.57070401182
1731070912.55,40.3,0.583,0.0,0.761,7627.7,9627.2,0.0,11441.5784867,11441.8908552,0.0,4223.5970465066375
1731070913.05,39.7,0.333,0.0,0.916,7627.8,9627.3,0.0,11441.7760873,11441.5189904,0.0,4223.482465883364
1731070913.55,40.3,0.471,0.0,0.809,7627.9,9627.4,0.0,11441.7927103,11442.229097,0.0,4223.669288308131
1731070914.05,39.7,0.388,0.0,0.76,7628.0,9627.5,0.0,11441.8182187,11441.9411786,0.0,4223.435354765999
1731070914.55,40.3,0.424,0.0,0.915,7628.1,9627.6,0.0,11442.5949165,11442.6174725,0.0,4224.294011250238
1731070915.05,39.7,0.488,0.0,0.755,7628.2,9627.7,0.0,11442.210971,11442.3918982,0.0,4223.7171274010625
1731070915.55,39.7,0.526,0.0,0.861,7628.3,9627.8,0.0,11442.8526562,11442.9234033,0.0,4224.39166462224
1731070916.05,40.3,0.707,0.0,0.758,7628.4,9627.9,0.0,11442.937495,11443.0319469,0.0,4224.381645331997
1731070916.55,39.7,0.606,0.0,0.862,7628.5,9628.0,0.0,11442.7414847,11442.991293,0.0,4224.05391742012
1731070917.05,40.3,0.641,0.0,0.788,7628.6,9628.1,0.0,11443.3503103,11443.0948372,0.0,4224.514905760968
1731070917.55,40.3,0.745,0.0,0.812,7628.7,9628.2,0.0,11443.2338641,11443.3358209,0.0,4224.38003128033
1731070918.05,39.7,0.719,0.0,0.841,7628.8,9628.3,0.0,11443.6515356,11443.0636642,0.0,4224.507000298413
1731070918.55,39.7,0.682,0.016,1.34,7628.9,9628.4,0.0,11443.6295486,11443.8448686,0.0,4224.689527040778
1731070919.05,39.7,0.614,0.0,0.903,7629.0,9628.5,0.0,11443.5266416,11443.264309,0.0,4224.213890973849
1731070919.55,40.3,0.539,0.0,1.92,7629.1,9628.6,0.0,11444.0946602,11443.6157105,0.0,4224.74452324828
1731070920.05,39.7,0.632,0.0,0.883,7629.2,9628.7,0.0,11443.7313453,11443.9820784,0.0,4224.440603019109
1731070920.55,40.3,0.609,0.0,5.77,7629.3,9628.8,0.0,11444.0498735,11444.1340827,0.0,4224.6602738185375
1731070921.05,39.7,0.689,0.0,0.805,7629.4,9628.9,0.0,11444.0836051,11444.5832842,0.0,4224.750500981335
1731070921.55,40.3,0.714,0.0,0.845,7629.5,9629.0,0.0,11444.0920189,11444.2240636,0.0,4224.470460510771
1731070922.05,39.7,0.837,0.0,0.892,7629.6,9629.1,0.0,11444.8154971,11444.6442489,0.0,4225.171027192374
1731070922.55,40.3,0.814,0.0,0.845,7629.7,9629.2,0.0,11444.3124562,11444.3183457,0.0,4224.4434899632515
1731070923.05,39.7,0.755,0.0,0.868,7629.8,9629.3,0.0,11444.8013091,11445.0720213,0.0,4225.07550486031
1731070923.55,39.7,0.786,0.0,0.903,7629.9,9629.4,0.0,11445.2018344,11444.7779994,0.0,4225.177554645669
1731070924.05,39.7,0.689,0.016,3.39,7630.0,9629.5,0.0,11445.2680171,11445.4211615,0.0,4225.380421582141
1731070924.55,40.3,0.953,0.0,1.12,7630.1,9629.6,0.0,11445.0559629,11445.175599,0.0,4224.950148173404
1731070925.05,39.7,0.855,0.0,1.64,7630.2,9629.7,0.0,11445.3594944,11445.7403033,0.0,4225.333637823221
1731070925.55,40.3,0.868,0.0,0.833,7630.3,9629.8,0.0,11445.785952,11445.5768457,0.0,4225.515187913728
1731070926.05,39.7,0.796,0.0,0.953,7630.4,9629.9,0.0,11445.4447166,11445.7492922,0.0,4225.147907664396
1731070926.55,40.3,1.095,0.0,0.855,7630.5,9630.0,0.0,11445.7164418,11445.6183372,0.0,4225.203716290842
1731070927.05,39.7,0.96,0.0,0.788,7630.6,9630.1,0.0,11445.7329777,11446.2735836,0.0,4225.366980902431
1731070927.55,40.3,1.083,0.0,0.755,7630.7,9630.2,0.0,11445.8897118,11446.3395242,0.0,4225.403567517069
1731070928.05,39.7,0.511,0.0,0.743,7630.8,9630.3,0.0,11446.0382177,11446.6340235,0.0,4225.530965774878
1731070928.55,40.3,0.514,0.0,1.35,7630.9,9630.4,0.0,11446.5331248,11446.7702702,0.0,4225.903110760757
1731070929.05,39.7,0.749,0.0,0.769,7631.0,9630.5,0.0,11446.7405178,11446.8869935,0.0,4226.007265651183
1731070929.55,40.3,0.875,0.0,0.802,7631.1,9630.6,0.0,11446.7292279,11446.7810816,0.0,4225.818278862271
1731070930.05,39.7,0.668,0.0,1.23,7631.2,9630.7,0.0,11446.6332595,11446.8446081,0.0,4225.625657252367
1731070930.55,40.3,0.825,0.0,0.917,7631.3,9630.8,0.0,11447.1573636,11446.8320033,0.0,4225.960205249235
1731070931.05,39.7,0.806,0.0,1.78,7631.4,9630.9,0.0,11447.0820616,11447.4934575,0.0,4226.043230380853
1731070931.55,40.3,0.917,0.0,0.903,7631.5,9631.0,0.0,11447.0959322,11447.3218811,0.0,4225.848730560979
1731070932.05,39.1,0.317,0.0,0.778,7631.6,9631.1,0.0,11447.3776645,11447.292518,0.0,4225.957222610784
1731070932.55,40.3,0.397,0.016,1.29,7631.7,9631.2,0.0,11447.6646372,11447.3927869,0.0,4226.126163704595
1731070933.05,39.7,0.329,0.0,0.755,7631.8,9631.3,0.0,11447.8469919,11447.8867314,0.0,4226.369836761517
1731070933.55,40.3,0.349,0.0,0.833,7631.9,9631.4,0.0,11447.8381662,11447.9600534,0.0,4226.260109821736
1731070934.05,39.7,0.398,0.0,2.05,7632.0,9631.5,0.0,11447.9718491,11447.9616651,0.0,4226.248233824125
1731070934.55,40.3,0.361,0.0,1.05,7632.1,9631.6,0.0,11448.1676838,11448.3332181,0.0,4226.451484767177
1731070935.05,39.7,0.448,0.0,8.75,7632.2,9631.7,0.0,11448.6489097,11448.7597324,0.0,4226.936047713506
1731070935.55,40.3,0.404,0.0,1.15,7632.3,9631.8,0.0,11448.895692,11448.7750436,0.0,4227.032172252559
1731070936.05,39.7,0.665,0.0,0.913,7632.4,9631.9,0.0,11448.6918829,11448.730289,0.0,4226.6956401562975
1731070936.55,40.3,0.455,0.0,0.885,7632.5,9632.0,0.0,11448.9443508,11448.7772064,0.0,4226.810487879463
1731070937.05,39.7,0.425,0.0,0.865,7632.6,9632.1,0.0,11449.2340498,11449.1254112,0.0,4227.0884560225695
1731070937.55,40.3,0.522,0.0,1.51,7632.7,9632.2,0.0,11449.3435471,11449.1110946,0.0,4227.047893187471
1731070938.05,39.7,0.523,0.0,0.81,7632.8,9632.3,0.0,11449.6730946,11449.4809392,0.0,4227.371143639175
1731070938.55,40.3,0.667,0.0,0.839,7632.9,9632.4,0.0,11449.1716614,11449.6960375,0.0,4226.8776042745685
1731070939.05,39.7,0.702,0.0,0.868,7633.0,9632.5,0.0,11449.8062371,11449.4562039,0.0,4227.214177026774
1731070939.55,40.4,0.642,0.0,0.9,7633.1,9632.6,0.0,11450.0386622,11449.9679461,0.0,4227.5107335770135
1731070940.05,39.7,0.844,0.0,0.748,7633.2,9632.7,0.0,11450.2513338,11449.8739684,0.0,4227.529079296199
1731070940.55,39.7,0.582,0.0,0.821,7633.3,9632.8,0.0,11450.1310567,11450.3122323,0.0,4227.475609622103
1731070941.05,40.3,0.563,0.0,0.817,7633.4,9632.9,0.0,11450.5897881,11450.0089334,0.0,4227.626136996626
1731070941.55,40.3,0.613,0.0,0.718,7633.5,9633.0,0.0,11450.4412615,11450.1513032,0.0,4227.419952224131
1731070942.05,39.7,0.722,0.0,0.749,7633.6,9633.1,0.0,11450.2776985,11450.5024052,0.0,4227.289930517423
1731070942.55,40.3,0.686,0.0,0.894,7633.7,9633.2,0.0,11450.7510458,11450.8484375,0.0,4227.732788219835
1731070943.05,39.7,0.67,0.0,0.896,7633.8,9633.3,0.0,11451.150071,11450.7295976,0.0,4227.908691870746
1731070943.55,40.3,0.733,0.0,0.822,7633.9,9633.4,0.0,11451.2901964,11451.1573211,0.0,4228.085806837827
1731070944.05,39.7,0.902,0.0,0.726,7634.0,9633.5,0.0,11450.9255274,11451.3181816,0.0,4227.692446604093
1731070944.55,40.3,0.862,0.0,0.823,7634.1,9633.6,0.0,11451.1002637,11450.95574,0.0,4227.5611052706045
1731070945.05,39.7,0.515,0.0,1.28,7634.2,9633.7,0.0,11451.2760922,11451.4079646,0.0,4227.780994589844
1731070945.55,40.3,0.588,0.0,1.0,7634.3,9633.8,0.0,11451.2772046,11451.3137084,0.0,4227.608196209524
1731070946.05,38.4,1.455,0.016,1.09,7634.4,9633.9,0.0,11451.4450097,11451.5823525,0.0,4227.74191982737
1731070946.55,40.9,0.785,0.0,0.901,7634.5,9634.0,0.0,11452.2046698,11451.689664,0.0,4228.340650943956
1731070947.05,39.7,0.766,0.0,0.737,7634.6,9634.1,0.0,11452.0640247,11452.2480289,0.0,4228.320450825796
1731070947.55,40.3,0.993,0.0,0.843,7634.7,9634.2,0.0,11452.0506303,11452.2115226,0.0,4228.1593786136045
1731070948.05,39.7,0.842,0.0,0.818,7634.8,9634.3,0.0,11452.1226948,11452.2006956,0.0,4228.086505181523
1731070948.55,40.3,0.942,0.0,0.921,7634.9,9634.4,0.0,11452.7042236,11452.3806801,0.0,4228.555645011054
1731070949.05,39.0,0.5,0.0,0.812,7635.0,9634.5,0.0,11452.277635,11452.7307805,0.0,4228.187757636697
1731070949.55,40.3,0.564,0.0,0.887,7635.1,9634.6,0.0,11452.6384857,11452.4919997,0.0,4228.2775940533875
1731070950.05,40.3,0.68,0.0,0.882,7635.2,9634.7,0.0,11452.5856651,11452.8554686,0.0,4228.252904464332
1731070950.55,40.3,0.639,0.0,0.778,7635.3,9634.8,0.0,11453.17131,11452.7642568,0.0,4228.609154169192
1731070951.05,39.0,0.676,0.016,0.787,7635.4,9634.9,0.0,11453.1732611,11453.5289507,0.0,4228.806443134317
1731070951.55,40.3,0.739,0.0,0.817,7635.5,9635.0,0.0,11453.046004,11453.586168,0.0,4228.582876460776
1731070952.05,39.7,0.873,0.0,0.868,7635.6,9635.1,0.0,11453.8047789,11453.8497028,0.0,4229.24794910985
1731070952.55,40.3,0.826,0.0,0.906,7635.7,9635.2,0.0,11453.3535634,11453.8863165,0.0,4228.723051698355
1731070953.05,39.7,0.982,0.0,1.74,7635.8,9635.3,0.0,11453.8564183,11453.6530719,0.0,4228.943450486184
1731070953.55,39.7,0.303,0.0,0.74,7635.9,9635.4,0.0,11453.9284285,11453.7755044,0.0,4228.9278258012555
1731070954.05,40.3,0.422,0.0,0.9,7636.0,9635.5,0.0,11453.9052841,11454.3197517,0.0,4229.007690644787
1731070954.55,40.3,0.344,0.0,0.805,7636.1,9635.6,0.0,11453.9008371,11454.0176839,0.0,4228.740486821306
1731070955.05,39.7,0.302,0.0,0.816,7636.2,9635.7,0.0,11454.2944684,11454.1620361,0.0,4229.024656627535
1731070955.55,40.3,0.531,0.0,0.809,7636.3,9635.8,0.0,11454.7082651,11454.6699183,0.0,4229.483355999955
1731070956.05,39.0,0.451,0.016,0.976,7636.4,9635.9,0.0,11454.9414787,11454.9540546,0.0,4229.682810579192
1731070956.55,40.3,0.461,0.0,0.73,7636.5,9636.0,0.0,11454.5486014,11454.7965821,0.0,4229.127112030465
1731070957.05,39.7,0.379,0.0,0.776,7636.6,9636.1,0.0,11455.2085975,11455.0976547,0.0,4229.719150097913
1731070957.55,39.7,0.423,0.0,0.749,7636.7,9636.2,0.0,11455.4948804,11455.2274638,0.0,4229.900146886201
1731070958.05,40.3,0.582,0.0,0.859,7636.8,9636.3,0.0,11454.9701739,11455.6521818,0.0,4229.475834932737
1731070958.55,39.7,0.492,0.0,0.817,7636.9,9636.4,0.0,11455.7742391,11455.5634543,0.0,4230.030275012497
1731070959.05,40.3,0.5,0.0,0.774,7637.0,9636.5,0.0,11455.5723075,11455.6058164,0.0,4229.732903962872
1731070959.55,40.3,0.586,0.0,0.812,7637.1,9636.6,0.0,11455.9817607,11456.0548157,0.0,4230.16237614835
1731070960.05,39.7,0.611,0.0,0.776,7637.2,9636.7,0.0,11456.1215642,11455.6259156,0.0,4229.9708509578495
1731070960.55,40.3,0.734,0.0,1.02,7637.3,9636.8,0.0,11456.4171965,11456.0841932,0.0,4230.301541997851
1731070961.05,39.7,0.701,0.0,1.27,7637.4,9636.9,0.0,11456.3403325,11456.0399353,0.0,4230.079829908474
1731070961.55,40.3,0.84,0.0,3.18,7637.5,9637.0,0.0,11456.0501285,11456.6332811,0.0,4229.939758619987
1731070962.05,39.7,0.676,0.0,0.866,7637.6,9637.1,0.0,11456.2291327,11456.3770266,0.0,4229.8578407104515
1731070962.55,40.3,0.51,0.0,0.713,7637.7,9637.2,0.0,11456.7387442,11456.6071736,0.0,4230.283606692092
1731070963.05,39.7,0.736,0.0,0.844,7637.8,9637.3,0.0,11456.7655464,11456.661399,0.0,4230.197837543948
1731070963.55,40.3,0.738,0.0,0.835,7637.9,9637.4,0.0,11456.6095727,11457.1065109,0.0,4230.11519777446
1731070964.05,39.7,0.717,0.0,0.827,7638.0,9637.5,0.0,11457.0104626,11457.2766874,0.0,4230.417013185908
1731070964.55,39.7,0.906,0.0,0.837,7638.1,9637.6,0.0,11457.0933739,11456.9920858,0.0,4230.236157918819
1731070965.05,40.3,0.783,0.0,0.783,7638.2,9637.7,0.0,11457.1750321,11457.0703222,0.0,4230.210238877652
1731070965.55,40.3,1.356,0.0,1.05,7638.3,9637.8,0.0,11457.9339534,11457.8425622,0.0,4231.094239813815
1731070966.05,39.7,0.736,0.0,0.857,7638.4,9637.9,0.0,11457.9202576,11457.5007771,0.0,4230.801577271109
1731070966.55,40.4,0.657,0.0,0.831,7638.5,9638.0,0.0,11457.6428981,11458.0431907,0.0,4230.6512137165255
1731070967.05,39.6,0.642,0.0,1.14,7638.6,9638.1,0.0,11458.1742819,11458.0962985,0.0,4231.020470466386
1731070967.55,40.3,0.862,0.0,0.709,7638.7,9638.2,0.0,11458.0810186,11457.9677713,0.0,4230.747700667595
1731070968.05,39.7,0.836,0.0,0.822,7638.8,9638.3,0.0,11458.3951547,11458.6575541,0.0,4231.194721420494
1731070968.55,40.3,0.732,0.0,0.892,7638.9,9638.4,0.0,11458.655451,11458.1710635,0.0,4231.087145048675
1731070969.05,39.7,1.003,0.0,0.882,7639.0,9638.5,0.0,11458.9152194,11458.5974687,0.0,4231.371772720036
1731070969.55,40.3,0.893,0.0,1.31,7639.1,9638.6,0.0,11458.7068837,11458.9923165,0.0,4231.220265122186
1731070970.05,39.7,1.054,0.0,0.887,7639.2,9638.7,0.0,11458.561713,11458.6891418,0.0,4230.825495219601
1731070970.55,39.7,0.554,0.0,2.05,7639.3,9638.8,0.0,11459.0263568,11459.3538575,0.0,4231.397616496319
1731070971.05,40.3,0.511,0.0,1.06,7639.4,9638.9,0.0,11458.9093312,11459.2294681,0.0,4231.1051633771895
1731070971.55,40.3,0.678,0.0,1.19,7639.5,9639.0,0.0,11459.1629351,11459.3239039,0.0,4231.241431647039
1731070972.05,39.7,0.588,0.0,0.902,7639.6,9639.1,0.0,11459.3708876,11459.8409847,0.0,4231.518328818016
1731070972.55,40.3,0.627,0.0,2.64,7639.7,9639.2,0.0,11459.6785281,11459.7663352,0.0,4231.630623767698
1731070973.05,39.7,0.904,0.0,1.83,7639.8,9639.3,0.0,11459.6719313,11460.0888545,0.0,4231.630137926165
1731070973.55,40.3,0.813,0.0,3.52,7639.9,9639.4,0.0,11460.2130601,11459.7890421,0.0,4231.856347014675
1731070974.05,39.7,0.88,0.0,4.35,7640.0,9639.5,0.0,11460.0476049,11460.46858,0.0,4231.8660509342035
1731070974.55,39.7,0.626,0.0,0.847,7640.1,9639.6,0.0,11460.4259245,11460.3813868,0.0,4232.036746995955
1731070975.05,40.3,0.369,0.0,3.71,7640.2,9639.7,0.0,11460.7519991,11460.5548795,0.0,4232.272447518705
1731070975.55,40.3,0.497,0.0,1.08,7640.3,9639.8,0.0,11460.2547576,11460.8975768,0.0,4231.837749056278
1731070976.05,39.7,0.4,0.0,1.53,7640.4,9639.9,0.0,11460.8347857,11461.0974405,0.0,4232.314032426039
1731070976.55,38.4,0.335,0.048,1.29,7640.5,9640.0,0.0,11460.6574227,11460.6873649,0.0,4231.844186039511
1731070977.05,39.7,0.374,0.0,0.982,7640.6,9640.1,0.0,11461.3290783,11461.2488744,0.0,4232.558790199558
1731070977.55,40.3,0.686,0.0,1.33,7640.7,9640.2,0.0,11461.3763128,11461.0338866,0.0,4232.375636658668
1731070978.05,39.7,0.678,0.0,0.745,7640.8,9640.3,0.0,11461.1553989,11461.3523846,0.0,4232.179953801791
1731070978.55,40.3,0.411,0.0,1.07,7640.9,9640.4,0.0,11461.5527308,11461.3918498,0.0,4232.422309553659
1731070979.05,39.7,0.607,0.0,0.857,7641.0,9640.5,0.0,11461.8393925,11461.2832529,0.0,4232.501071154132
1731070979.55,40.3,0.616,0.0,1.35,7641.1,9640.6,0.0,11461.7435878,11462.0316813,0.0,4232.603311750417
1731070980.05,39.7,0.509,0.0,0.871,7641.2,9640.7,0.0,11462.2061098,11461.6327365,0.0,4232.715880139642
1731070980.55,39.7,0.404,0.016,0.783,7641.3,9640.8,0.0,11461.8106505,11462.1022971,0.0,4232.427635294627
1731070981.05,39.7,1.014,0.0,0.798,7641.4,9640.9,0.0,11462.3464804,11462.4841577,0.0,4232.942339515715
1731070981.55,40.3,0.694,0.0,0.754,7641.5,9641.0,0.0,11462.6721796,11462.1531334,0.0,4232.960614208648
1731070982.05,39.7,0.752,0.0,0.877,7641.6,9641.1,0.0,11462.4547219,11462.6090341,0.0,4232.827183712257
1731070982.55,40.3,0.687,0.0,0.782,7641.7,9641.2,0.0,11462.3060682,11462.4044385,0.0,4232.471657929768
1731070983.05,39.7,0.656,0.0,1.06,7641.8,9641.3,0.0,11462.4533699,11462.8992607,0.0,4232.684259369108
1731070983.55,40.3,0.527,0.0,1.02,7641.9,9641.4,0.0,11462.7278515,11462.8777295,0.0,4232.789457303846
1731070984.05,39.7,0.588,0.0,1.85,7642.0,9641.5,0.0,11462.8748429,11463.3489842,0.0,4232.991647326589
1731070984.55,39.7,0.6,0.0,1.97,7642.1,9641.6,0.0,11463.458875,11463.3464007,0.0,4233.384414390533
1731070985.05,40.3,0.694,0.0,1.08,7642.2,9641.7,0.0,11463.6171186,11463.1851172,0.0,4233.324559552482
1731070985.55,40.3,0.712,0.0,0.802,7642.3,9641.8,0.0,11463.9136673,11463.6138417,0.0,4233.643430415918
1731070986.05,39.7,0.75,0.0,0.891,7642.4,9641.9,0.0,11464.0511215,11463.9365736,0.0,4233.773089101286
1731070986.55,40.3,0.981,0.0,0.865,7642.5,9642.0,0.0,11464.026377,11463.6048022,0.0,4233.474684642019
1731070987.05,39.7,0.858,0.0,1.31,7642.6,9642.1,0.0,11464.1471936,11464.2631149,0.0,4233.7337387008765
1731070987.55,39.7,0.672,0.0,0.724,7642.7,9642.2,0.0,11463.9000012,11464.3186566,0.0,4233.4012150870685
1731070988.05,40.3,0.656,0.0,1.06,7642.8,9642.3,0.0,11464.1255486,11464.2694112,0.0,4233.450304861457
1731070988.55,40.3,0.604,0.0,0.929,7642.9,9642.4,0.0,11464.6095397,11464.1428914,0.0,4233.699442355401
1731070989.05,39.6,0.698,0.0,1.61,7643.0,9642.5,0.0,11464.2642917,11464.6988181,0.0,4233.493748632037
1731070989.55,40.3,0.841,0.0,1.07,7643.1,9642.6,0.0,11464.5974429,11464.5525773,0.0,4233.59822137403
1731070990.05,39.7,0.826,0.0,0.993,7643.2,9642.7,0.0,11464.6299925,11464.760601,0.0,4233.58382712508
1731070990.55,40.3,0.958,0.0,0.835,7643.3,9642.8,0.0,11464.790583,11465.2968573,0.0,4233.826291999479
1731070991.05,39.7,1.037,0.0,0.795,7643.4,9642.9,0.0,11465.3759351,11465.2895228,0.0,4234.218183005541
1731070991.55,40.3,1.034,0.0,2.02,7643.5,9643.0,0.0,11465.4912514,11465.0069479,0.0,4234.067364128022
1731070992.05,39.1,0.54,0.016,3.74,7643.6,9643.1,0.0,11465.4578784,11465.843927,0.0,4234.264170561814
1731070992.55,40.3,0.605,0.0,1.16,7643.7,9643.2,0.0,11465.3808936,11465.3258387,0.0,4233.8383795989985
1731070993.05,39.7,0.614,0.0,0.872,7643.8,9643.3,0.0,11466.0400279,11466.1176889,0.0,4234.64085346653
1731070993.55,40.3,0.821,0.0,0.827,7643.9,9643.4,0.0,11465.9966147,11466.0695705,0.0,4234.447649378589
1731070994.05,39.7,0.632,0.0,1.04,7644.0,9643.5,0.0,11466.3703724,11465.9450468,0.0,4234.598116989046
1731070994.55,40.3,0.683,0.0,0.821,7644.1,9643.6,0.0,11466.0710099,11466.4643919,0.0,4234.4181408752
1731070995.05,39.7,0.748,0.0,0.812,7644.2,9643.7,0.0,11466.585027,11466.4385274,0.0,4234.737658214744
1731070995.55,40.3,0.87,0.0,2.64,7644.3,9643.8,0.0,11466.4989866,11466.7521441,0.0,4234.661688121597
1731070996.05,39.0,0.39,0.0,1.02,7644.4,9643.9,0.0,11466.4826006,11466.9168188,0.0,4234.58448108394
1731070996.55,41.0,0.388,0.0,4.33,7644.5,9644.0,0.0,11466.9014667,11466.8474446,0.0,4234.799378827178
1731070997.05,39.7,0.271,0.0,2.63,7644.6,9644.1,0.0,11466.9468133,11466.8027326,0.0,4234.687758568765
1731070997.55,40.3,0.511,0.0,3.16,7644.7,9644.2,0.0,11466.916176,11467.1239398,0.0,4234.66506188766
1731070998.05,39.7,0.272,0.0,2.04,7644.8,9644.3,0.0,11467.4178033,11467.6138837,0.0,4235.195436883557
1731070998.55,40.3,0.344,0.0,1.13,7644.9,9644.4,0.0,11467.1553932,11467.1412653,0.0,4234.621826217064
1731070999.05,39.7,0.59,0.0,4.49,7645.0,9644.5,0.0,11467.5285911,11467.4468939,0.0,4234.956931039158
1731070999.55,40.3,0.427,0.0,0.929,7645.1,9644.6,0.0,11467.6627232,11467.8937115,0.0,4235.137038065432
