Time,Bitrate,Jitter,Datagrams,Delay
1731072052.23,40.3,0.726,0.0,1.08
1731072052.73,39.7,0.817,0.0,0.836
1731072053.23,39.7,0.489,0.0,1.1
1731072053.73,39.7,0.59,0.0158730158730158,1.22
1731072054.23,40.3,0.53,0.0,0.8
1731072054.73,39.7,0.725,0.0,1.27
1731072055.23,40.3,0.586,0.0,1.63
1731072055.73,39.7,0.662,0.0,0.853
1731072056.23,40.3,0.719,0.0,1.3
1731072056.73,39.7,0.868,0.0,1.6
1731072057.23,39.7,0.973,0.0158730158730158,7.34
1731072057.73,39.7,0.464,0.0,0.951
1731072058.23,40.3,0.496,0.0,0.753
1731072058.73,39.7,0.596,0.0,0.791
1731072059.23,40.3,0.544,0.0,1.66
1731072059.73,38.4,0.684,0.032258064516129,1.84
1731072060.23,40.3,0.64,0.0,0.746
1731072060.73,39.7,0.755,0.0,1.4
1731072061.23,40.3,0.844,0.0,1.32
1731072061.73,39.1,0.227,0.0,2.48
1731072062.23,40.9,0.256,0.0,1.86
1731072062.73,39.7,0.435,0.0,1.52
1731072063.23,40.3,0.481,0.0,0.788
1731072063.73,39.7,0.384,0.0,1.22
1731072064.23,40.3,0.315,0.0,NA
1731072064.73,39.7,0.453,0.0,1.3
1731072065.23,40.3,0.447,0.0,1.12
1731072065.73,39.7,0.459,0.0,0.747
1731072066.23,39.7,0.403,0.0,1.15
1731072066.73,40.3,0.387,0.0,1.56
1731072067.23,40.3,0.434,0.0,0.814
1731072067.73,39.7,0.494,0.0,5.17
1731072068.23,40.3,0.55,0.0,0.96
1731072068.73,39.7,0.671,0.0,0.828
1731072069.23,40.3,0.643,0.0,1.53
1731072069.73,39.7,0.636,0.0,1.53
1731072070.23,39.7,0.524,0.0,0.913
1731072070.73,40.3,0.796,0.0,1.1
1731072071.23,39.7,0.497,0.0,1.85
1731072071.73,40.3,0.759,0.0,1.3
1731072072.23,40.3,0.546,0.0,1.86
1731072072.73,39.7,0.572,0.0,1.37
