Time,Bitrate,Jitter,Datagrams,Delay
1731069041.81,40.3,0.706,0.0,0.828
1731069042.31,39.7,0.792,0.0,0.918
1731069042.81,39.7,0.693,0.016,6.99
1731069043.31,39.7,0.743,0.0,1.07
1731069043.81,40.3,0.869,0.0,0.721
1731069044.31,39.7,0.682,0.0,0.826
1731069044.81,40.3,0.535,0.0,0.821
1731069045.31,39.7,0.582,0.0,0.843
1731069045.81,40.3,0.615,0.0,1.22
1731069046.31,39.7,0.714,0.0,1.11
1731069046.81,40.3,0.704,0.0,0.784
1731069047.31,39.7,0.866,0.0,0.943
1731069047.81,40.3,0.766,0.0,1.43
1731069048.31,39.0,0.374,0.0,0.862
1731069048.81,40.4,0.343,0.0,0.861
1731069049.31,40.3,0.293,0.0,1.76
1731069049.81,40.3,0.347,0.0,1.85
1731069050.31,39.7,0.405,0.0,2.53
1731069050.81,39.7,0.399,0.0,1.42
1731069051.31,40.3,0.376,0.0,1.81
1731069051.81,40.3,0.343,0.0,1.38
1731069052.31,39.7,0.434,0.0,1.51
1731069052.81,39.7,0.374,0.0,1.12
1731069053.31,40.3,0.535,0.0,1.16
1731069053.81,40.3,0.508,0.0,0.837
1731069054.31,39.7,0.527,0.0,1.02
1731069054.81,40.3,0.509,0.0,1.45
1731069055.31,39.7,0.511,0.0,0.8
1731069055.81,40.3,0.763,0.0,4.91
1731069056.31,39.7,0.583,0.0,0.997
1731069056.81,39.7,0.482,0.0,0.941
1731069057.31,40.3,0.49,0.0,1.01
1731069057.81,40.3,0.607,0.0,0.827
1731069058.31,39.7,0.537,0.0,1.4
1731069058.81,40.3,0.692,0.0,1.01
1731069059.31,39.6,0.611,0.0,1.04
1731069059.81,40.4,0.675,0.0,0.832
1731069060.31,39.7,0.84,0.0,0.874
1731069060.81,40.3,0.753,0.0,0.843
1731069061.31,39.7,0.536,0.0,0.813
1731069061.81,39.7,0.489,0.0,0.936
1731069062.31,40.3,0.611,0.0,1.13
1731069062.81,39.7,0.627,0.0,0.796
1731069063.31,40.3,0.664,0.0,1.39
1731069063.81,40.3,0.694,0.0,6.35
1731069064.31,39.0,2.514,0.0,0.807
