Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,S1_X,S1_Y,S1_Z,Distance
1731070386.3,39.7,0.516,0.0,1.37,9522.3,6477.7,0.0,11284.2042995,11284.6391565,0.0,5119.665107689127
1731070386.8,39.7,0.667,0.0,0.984,9522.4,6477.6,0.0,11284.4977706,11284.8440095,0.0,5120.017921846283
1731070387.3,40.3,0.544,0.0,0.901,9522.5,6477.5,0.0,11284.6280163,11284.4493064,0.0,5119.751632660397
1731070387.8,40.3,0.583,0.0,5.09,9522.6,6477.4,0.0,11285.1331513,11284.7957758,0.0,5120.310269369542
1731070388.3,39.7,0.575,0.0,0.772,9522.7,6477.3,0.0,11285.1522149,11284.6068959,0.0,5120.198961092587
1731070388.8,40.3,0.761,0.0,1.06,9522.8,6477.2,0.0,11285.244891,11285.4386411,0.0,5121.071257420578
1731070389.3,39.7,0.563,0.0,0.824,9522.9,6477.1,0.0,11285.3572648,11285.4487354,0.0,5121.178884931581
1731070389.8,39.5,0.683,0.0,0.667,9523.0,6477.0,0.0,11285.140142,11285.3202614,0.0,5121.043020346299
1731070390.3,40.5,0.839,0.0,2.22,9523.1,6476.9,0.0,11285.7558336,11285.8118708,0.0,5121.775958478199
1731070390.8,39.7,0.891,0.016,1.625,9523.2,6476.8,0.0,11285.4911944,11285.6962758,0.0,5121.635836845772
1731070391.3,39.7,0.934,0.0,1.03,9523.3,6476.7,0.0,11285.9481993,11285.456168,0.0,5121.627139667002
1731070391.8,39.7,0.66,0.0,1.01,9523.4,6476.6,0.0,11285.745849,11286.2771239,0.0,5122.387815038462
1731070392.3,40.3,0.531,0.0,1.72,9523.5,6476.5,0.0,11286.4901354,11286.0216359,0.0,5122.463526830418
1731070392.8,39.7,0.61,0.0,0.943,9523.6,6476.4,0.0,11286.0210213,11286.3168778,0.0,5122.638795353957
1731070393.3,39.0,0.733,0.032,1.68,9523.7,6476.3,0.0,11286.7890695,11286.7453382,0.0,5123.364853180035
1731070393.8,40.3,0.752,0.0,1.35,9523.8,6476.2,0.0,11286.3962034,11286.5978027,0.0,5123.150631833998
1731070394.3,39.0,0.883,0.016,8.29,9523.9,6476.1,0.0,11286.725244,11286.6969807,0.0,5123.416453071487
1731070394.8,40.3,0.892,0.0,1.24,9524.0,6476.0,0.0,11286.7907081,11286.9196092,0.0,5123.707502068085
1731070395.3,39.7,0.919,0.0,1.5,9524.1,6475.9,0.0,11286.8214338,11286.7699697,0.0,5123.637059603189
1731070395.8,40.3,1.012,0.0,1.65,9524.2,6475.8,0.0,11286.8642891,11286.9843483,0.0,5123.912589944846
1731070396.3,39.1,0.523,0.016,0.845,9524.3,6475.7,0.0,11287.277549,11287.5827165,0.0,5124.676098606571
1731070396.8,40.3,0.562,0.0,0.966,9524.4,6475.6,0.0,11287.8234274,11287.3537896,0.0,5124.708451808076
1731070397.3,38.4,0.627,0.032,0.928,9524.5,6475.5,0.0,11287.5804474,11287.868888,0.0,5125.167995119238
1731070397.8,39.1,0.613,0.016,1.72,9524.6,6475.4,0.0,11287.5132446,11287.8982883,0.0,5125.231983322954
1731070398.3,40.3,0.677,0.0,0.767,9524.7,6475.3,0.0,11288.2975819,11287.6066222,0.0,5125.287451153692
1731070398.8,40.3,0.744,0.0,1.3,9524.8,6475.2,0.0,11287.972505,11288.3098885,0.0,5125.895441887637
1731070399.3,39.7,0.845,0.0,1.13,9524.9,6475.1,0.0,11288.4497813,11288.3259843,0.0,5126.134236153397
1731070399.8,40.3,0.919,0.0,2.33,9525.0,6475.0,0.0,11288.5127356,11288.2837398,0.0,5126.175721573194
1731070400.3,38.4,0.381,0.016,1.06,9525.1,6474.9,0.0,11288.7276165,11288.4319438,0.0,5126.448297180465
1731070400.8,41.0,0.309,0.0,1.33,9525.2,6474.8,0.0,11288.3880992,11288.6205407,0.0,5126.568098760197
1731070401.3,39.0,0.349,0.016,0.863,9525.3,6474.7,0.0,11288.686285,11288.6775154,0.0,5126.783661215174
1731070401.8,40.3,0.343,0.0,0.854,9525.4,6474.6,0.0,11289.0645338,11288.8550046,0.0,5127.139927591221
1731070402.3,39.6,0.399,0.0,0.807,9525.5,6474.5,0.0,11288.7891016,11289.0314232,0.0,5127.270353784902
1731070402.8,40.4,0.395,0.0,0.802,9525.6,6474.4,0.0,11289.3116574,11289.1142214,0.0,5127.587331698999
1731070403.3,39.7,0.652,0.0,1.23,9525.7,6474.3,0.0,11289.423219,11289.2802713,0.0,5127.841125293172
1731070403.8,40.4,0.443,0.0,0.783,9525.8,6474.2,0.0,11289.9272863,11289.8302737,0.0,5128.590451112678
1731070404.3,39.6,0.447,0.0,0.748,9525.9,6474.1,0.0,11289.6025309,11289.5434941,0.0,5128.26897328651
1731070404.8,39.7,0.616,0.0,0.797,9526.0,6474.0,0.0,11289.8048602,11289.8952438,0.0,5128.728359361666
1731070405.3,40.3,0.452,0.0,0.898,9526.1,6473.9,0.0,11290.395344,11289.9363403,0.0,5129.029546800281
1731070405.8,39.7,0.49,0.016,0.963,9526.2,6473.8,0.0,11290.3305165,11290.2268583,0.0,5129.339544288345
1731070406.3,39.7,0.857,0.0,0.905,9526.3,6473.7,0.0,11290.1661116,11290.0729261,0.0,5129.197970727975
1731070406.8,39.7,0.587,0.0,1.68,9526.4,6473.6,0.0,11290.8378967,11290.5980048,0.0,5129.981566200633
1731070407.3,40.3,0.576,0.0,1.09,9526.5,6473.5,0.0,11290.8877404,11290.2954149,0.0,5129.774085422815
1731070407.8,39.7,0.777,0.0,2.89,9526.6,6473.4,0.0,11291.1274428,11291.0734832,0.0,5130.646634404159
1731070408.3,40.3,0.809,0.0,0.969,9526.7,6473.3,0.0,11290.6067812,11290.7859398,0.0,5130.257100081245
1731070408.8,39.7,0.51,0.0,0.868,9526.8,6473.2,0.0,11290.8049029,11290.7879099,0.0,5130.386590411087
1731070409.3,40.3,0.838,0.0,2.349,9526.9,6473.1,0.0,11291.0294024,11291.5063825,0.0,5131.1979707792325
1731070409.8,40.3,0.649,0.0,3.83,9527.0,6473.0,0.0,11291.1237559,11291.3872738,0.0,5131.178085629898
1731070410.3,39.7,0.573,0.0,0.808,9527.1,6472.9,0.0,11291.5377782,11291.8410872,0.0,5131.80610263518
1731070410.8,40.3,0.669,0.0,0.789,9527.2,6472.8,0.0,11291.6337441,11291.4838996,0.0,5131.563208378418
1731070411.3,39.7,0.861,0.0,0.977,9527.3,6472.7,0.0,11292.1284136,11292.1120923,0.0,5132.382706390606
1731070411.8,39.7,0.685,0.016,1.08,9527.4,6472.6,0.0,11292.0403497,11291.8669165,0.0,5132.181716995292
1731070412.3,39.7,0.762,0.0,1.22,9527.5,6472.5,0.0,11292.3047988,11292.2659524,0.0,5132.706870042529
1731070412.8,40.3,0.95,0.0,5.57,9527.6,6472.4,0.0,11292.4391093,11292.2547627,0.0,5132.802062736951
1731070413.3,39.0,0.536,0.016,0.919,9527.7,6472.3,0.0,11292.5346149,11292.083903,0.0,5132.733978063459
1731070413.8,39.7,0.696,0.0,4.51,9527.8,6472.2,0.0,11292.333452,11292.376201,0.0,5132.998822512413
1731070414.3,40.3,0.733,0.0,1.31,9527.9,6472.1,0.0,11292.8727994,11292.4638314,0.0,5133.326061111953
1731070414.8,40.3,0.705,0.0,1.99,9528.0,6472.0,0.0,11292.5485389,11292.764404,0.0,5133.556368153329
1731070415.3,39.7,0.664,0.0,1.04,9528.1,6471.9,0.0,11292.7875686,11293.3334215,0.0,5134.232411249863
1731070415.8,39.0,0.943,0.032,0.862,9528.2,6471.8,0.0,11293.4080678,11293.2210748,0.0,5134.399741269838
1731070416.3,39.7,0.893,0.0,0.804,9528.3,6471.7,0.0,11293.1163255,11293.0261113,0.0,5134.17589631038
1731070416.8,40.3,1.071,0.0,0.909,9528.4,6471.6,0.0,11293.3166001,11293.4677673,0.0,5134.719015743241
1731070417.3,39.7,0.702,0.0,0.877,9528.5,6471.5,0.0,11293.6063051,11293.6232909,0.0,5135.024177250192
1731070417.8,40.3,0.47,0.0,1.15,9528.6,6471.4,0.0,11293.9981408,11293.8746529,0.0,5135.454446629146
1731070418.3,39.7,0.761,0.0,0.867,9528.7,6471.3,0.0,11293.6701915,11293.8007237,0.0,5135.331830268669
1731070418.8,40.3,0.646,0.0,0.832,9528.8,6471.2,0.0,11294.2101615,11294.2201253,0.0,5135.970810603998
1731070419.3,39.7,0.72,0.0,0.751,9528.9,6471.1,0.0,11294.0584839,11294.1197277,0.0,5135.8839323983475
1731070419.8,40.3,0.801,0.0,1.5,9529.0,6471.0,0.0,11294.0699291,11294.5253289,0.0,5136.3283046504075
1731070420.3,39.7,0.805,0.0,1.03,9529.1,6470.9,0.0,11294.6600287,11294.1566194,0.0,5136.244409247779
1731070420.8,40.3,0.875,0.0,2.64,9529.2,6470.8,0.0,11294.3765742,11294.9295707,0.0,5136.932397161424
1731070421.3,39.7,0.901,0.0,1.33,9529.3,6470.7,0.0,11294.9136673,11295.0318373,0.0,5137.272554434205
1731070421.8,39.7,0.36,0.0,1.48,9529.4,6470.6,0.0,11294.9330267,11294.6578094,0.0,5136.987504053478
1731070422.3,40.3,0.317,0.0,1.77,9529.5,6470.5,0.0,11295.3392242,11294.8977956,0.0,5137.4120192868895
1731070422.8,40.3,0.521,0.0,1.46,9529.6,6470.4,0.0,11295.0060437,11295.3100703,0.0,5137.7442215056635
1731070423.3,39.7,0.367,0.0,0.914,9529.7,6470.3,0.0,11295.6789312,11295.0554057,0.0,5137.795861093906
1731070423.8,40.3,0.362,0.0,1.5,9529.8,6470.2,0.0,11295.6658149,11295.7626283,0.0,5138.515034120077
1731070424.3,39.7,0.62,0.0,0.758,9529.9,6470.1,0.0,11295.7931373,11295.6504882,0.0,5138.513022901713
1731070424.8,40.4,0.523,0.0,1.32,9530.0,6470.0,0.0,11295.5467267,11295.6705914,0.0,5138.506777349224
1731070425.3,39.7,0.881,0.0,0.803,9530.1,6469.9,0.0,11295.9136172,11296.1774337,0.0,5139.1683760829255
1731070425.8,39.0,0.36,0.016,1.91,9530.2,6469.8,0.0,11295.985738,11296.2007958,0.0,5139.2746486467395
1731070426.3,40.3,0.479,0.0,0.895,9530.3,6469.7,0.0,11296.0297822,11296.533079,0.0,5139.6613931539005
1731070426.8,40.3,0.508,0.0,2.39,9530.4,6469.6,0.0,11296.2244726,11296.5610623,0.0,5139.814117747198
1731070427.3,39.7,0.401,0.0,1.01,9530.5,6469.5,0.0,11296.9606263,11296.9734007,0.0,5140.513843842288
1731070427.8,40.3,0.408,0.0,1.04,9530.6,6469.4,0.0,11296.6606356,11296.7404918,0.0,5140.251588432976
1731070428.3,39.7,0.743,0.0,1.23,9530.7,6469.3,0.0,11296.7953386,11297.057935,0.0,5140.655544186959
1731070428.8,40.3,0.676,0.0,1.11,9530.8,6469.2,0.0,11297.1832099,11297.3196995,0.0,5141.094190628742
1731070429.3,39.0,0.631,0.016,6.24,9530.9,6469.1,0.0,11297.0483684,11297.5230166,0.0,5141.298365824981
1731070429.8,40.3,0.721,0.0,0.884,9531.0,6469.0,0.0,11297.3681166,11297.4721779,0.0,5141.420027200209
1731070430.3,39.0,0.492,0.016,0.852,9531.1,6468.9,0.0,11297.1505177,11297.1538559,0.0,5141.105885709966
1731070430.8,39.0,0.563,0.016,1.18,9531.2,6468.8,0.0,11297.7472231,11297.5384617,0.0,5141.731636612631
1731070431.3,40.3,0.682,0.0,2.06,9531.3,6468.7,0.0,11298.1207599,11297.9058332,0.0,5142.264537830248
1731070431.8,40.3,0.605,0.0,1.87,9531.4,6468.6,0.0,11298.2263528,11297.8035265,0.0,5142.264293218366
1731070432.3,39.7,0.644,0.0,0.87,9531.5,6468.5,0.0,11298.4035626,11298.0621148,0.0,5142.62757938391
1731070432.8,40.4,0.749,0.0,1.1,9531.6,6468.4,0.0,11298.2967241,11298.3030412,0.0,5142.876695229887
1731070433.3,38.4,0.821,0.032,0.731,9531.7,6468.3,0.0,11298.2743611,11298.6969301,0.0,5143.298501508092
1731070433.8,40.3,0.749,0.0,1.04,9531.8,6468.2,0.0,11298.8654248,11298.7218911,0.0,5143.584543479375
1731070434.3,39.6,0.657,0.0,0.84,9531.9,6468.1,0.0,11298.9987063,11298.9551376,0.0,5143.908941484428
1731070434.8,40.4,0.534,0.0,1.22,9532.0,6468.0,0.0,11298.7530925,11298.6859838,0.0,5143.631359646615
1731070435.3,39.0,0.295,0.016,1.48,9532.1,6467.9,0.0,11299.388613,11298.9375457,0.0,5144.145488767065
1731070435.8,40.3,0.606,0.0,0.838,9532.2,6467.8,0.0,11299.4812564,11299.3053288,0.0,5144.582274728003
1731070436.3,39.7,0.706,0.0,0.765,9532.3,6467.7,0.0,11298.9718461,11298.9717689,0.0,5144.153605479965
1731070436.8,40.3,0.727,0.0,0.961,9532.4,6467.6,0.0,11299.742249,11299.7429721,0.0,5145.20206871565
1731070437.3,39.7,0.76,0.0,1.56,9532.5,6467.5,0.0,11299.5543004,11299.9919187,0.0,5145.430890106574
1731070437.8,40.3,0.849,0.0,8.63,9532.6,6467.4,0.0,11300.036323,11299.8876737,0.0,5145.558110868265
1731070438.3,39.0,0.917,0.016,0.81,9532.7,6467.3,0.0,11300.0171004,11300.2334838,0.0,5145.935851932229
1731070438.8,39.7,0.548,0.0,0.898,9532.8,6467.2,0.0,11300.1650439,11300.0510066,0.0,5145.874857630556
1731070439.3,40.3,0.513,0.0,0.86,9532.9,6467.1,0.0,11300.2344108,11300.3395427,0.0,5146.229240591278
1731070439.8,40.3,0.551,0.0,1.23,9533.0,6467.0,0.0,11300.1645258,11300.5479648,0.0,5146.4605690968
1731070440.3,39.7,0.677,0.0,1.05,9533.1,6466.9,0.0,11300.5883475,11300.1602602,0.0,5146.301565335717
1731070440.8,39.7,0.701,0.0,1.0,9533.2,6466.8,0.0,11300.6635406,11300.3277463,0.0,5146.544262085214
1731070441.3,40.3,0.917,0.0,1.08,9533.3,6466.7,0.0,11300.5590458,11300.6988058,0.0,5146.916454483963
1731070441.8,40.3,0.772,0.0,0.972,9533.4,6466.6,0.0,11301.087098,11301.3461605,0.0,5147.765351383564
1731070442.3,39.7,0.937,0.0,1.15,9533.5,6466.5,0.0,11301.1380536,11301.4408091,0.0,5147.931323943178
1731070442.8,40.3,0.894,0.0,1.92,9533.6,6466.4,0.0,11300.9719614,11301.0720534,0.0,5147.58754309918
1731070443.3,39.7,0.517,0.0,1.08,9533.7,6466.3,0.0,11301.6777886,11301.7682897,0.0,5148.543390287896
1731070443.8,40.3,0.302,0.0,6.33,9533.8,6466.2,0.0,11301.2087911,11301.8756428,0.0,5148.542779974423
1731070444.3,39.0,0.39,0.016,0.946,9533.9,6466.1,0.0,11301.6585737,11301.6035972,0.0,5148.501278374514
1731070444.8,40.3,0.358,0.0,0.876,9534.0,6466.0,0.0,11302.2332163,11301.681007,0.0,5148.83088755954
1731070445.3,39.7,0.673,0.0,0.815,9534.1,6465.9,0.0,11301.8436161,11301.8422777,0.0,5148.908156639481
1731070445.8,39.7,0.448,0.0,0.858,9534.2,6465.8,0.0,11302.4619185,11302.0839115,0.0,5149.406983823577
1731070446.3,40.3,0.441,0.0,0.917,9534.3,6465.7,0.0,11302.3522748,11302.2679637,0.0,5149.601782071563
1731070446.8,40.3,0.473,0.0,0.969,9534.4,6465.6,0.0,11302.5422959,11302.3020721,0.0,5149.758646073324
1731070447.3,39.7,0.363,0.0,1.76,9534.5,6465.5,0.0,11302.2619601,11302.5392347,0.0,5149.944747820481
1731070447.8,40.3,0.372,0.0,0.856,9534.6,6465.4,0.0,11302.6156715,11302.4654475,0.0,5150.056461638841
1731070448.3,39.0,0.785,0.016,0.874,9534.7,6465.3,0.0,11302.752033,11302.9542163,0.0,5150.6219340853
1731070448.8,40.3,0.426,0.0,1.0,9534.8,6465.2,0.0,11302.7023197,11303.1358494,0.0,5150.83506772546
1731070449.3,39.7,0.697,0.0,1.53,9534.9,6465.1,0.0,11303.4042377,11303.5218806,0.0,5151.498183386237
1731070449.8,40.3,0.936,0.0,0.711,9535.0,6465.0,0.0,11303.5557802,11303.3320638,0.0,5151.431520196498
1731070450.3,39.7,0.555,0.0,0.995,9535.1,6464.9,0.0,11303.6518033,11303.8593529,0.0,5152.019322554417
1731070450.8,39.7,0.749,0.016,0.844,9535.2,6464.8,0.0,11303.8423794,11303.6623821,0.0,5151.959337874491
1731070451.3,39.7,0.555,0.0,1.24,9535.3,6464.7,0.0,11303.5425694,11303.4901568,0.0,5151.754261004973
1731070451.8,40.3,0.591,0.0,1.3,9535.4,6464.6,0.0,11304.2699394,11303.7650925,0.0,5152.321773238108
1731070452.3,39.7,0.504,0.0,1.93,9535.5,6464.5,0.0,11304.3764863,11304.2057185,0.0,5152.831790915227
1731070452.8,39.6,0.561,0.016,5.85,9535.6,6464.4,0.0,11304.2621606,11304.0510766,0.0,5152.706898473249
1731070453.3,39.7,0.641,0.0,0.814,9535.7,6464.3,0.0,11304.5850961,11304.6642506,0.0,5153.453265693908
1731070453.8,40.3,0.641,0.0,2.577,9535.8,6464.2,0.0,11304.4830908,11304.2395808,0.0,5153.078984392971
1731070454.3,39.7,0.794,0.0,4.34,9535.9,6464.1,0.0,11304.5269516,11304.815062,0.0,5153.694170728369
1731070454.8,40.3,0.842,0.0,0.928,9536.0,6464.0,0.0,11304.8317928,11304.7339557,0.0,5153.782217079708
1731070455.3,39.7,1.102,0.0,1.53,9536.1,6463.9,0.0,11305.1044869,11305.1735146,0.0,5154.348272850774
1731070455.8,39.0,0.48,0.016,0.905,9536.2,6463.8,0.0,11305.0796765,11304.9530507,0.0,5154.192290770364
1731070456.3,39.7,0.474,0.016,0.758,9536.3,6463.7,0.0,11305.4007324,11305.0316408,0.0,5154.435901006961
1731070456.8,40.3,0.558,0.0,0.769,9536.4,6463.6,0.0,11305.8235201,11305.4098499,0.0,5154.99585024777
1731070457.3,39.7,0.625,0.0,0.808,9536.5,6463.5,0.0,11305.3005371,11305.8138684,0.0,5155.255467980634
1731070457.8,40.3,0.734,0.0,0.733,9536.6,6463.4,0.0,11305.5767408,11305.9933272,0.0,5155.578419744322
1731070458.3,39.7,0.754,0.0,0.851,9536.7,6463.3,0.0,11305.6959308,11305.7097122,0.0,5155.412536741927
1731070458.8,40.3,0.772,0.0,0.841,9536.8,6463.2,0.0,11306.1172331,11306.3557185,0.0,5156.22350029398
1731070459.3,39.7,0.914,0.0,0.756,9536.9,6463.1,0.0,11306.4244949,11306.467664,0.0,5156.493698893843
1731070459.8,40.3,0.882,0.0,0.956,9537.0,6463.0,0.0,11306.2318515,11306.2511898,0.0,5156.283878129794
1731070460.3,39.7,0.722,0.0,2.23,9537.1,6462.9,0.0,11306.4394438,11306.6252713,0.0,5156.766096228987
1731070460.8,40.3,0.599,0.0,0.861,9537.2,6462.8,0.0,11307.0151527,11306.6461539,0.0,5157.042877209607
1731070461.3,39.7,0.54,0.0,0.805,9537.3,6462.7,0.0,11306.6399968,11306.7504696,0.0,5157.071744343703
1731070461.8,40.3,0.615,0.0,0.994,9537.4,6462.6,0.0,11306.790716,11306.99083,0.0,5157.4088474402615
1731070462.3,39.7,0.844,0.0,0.911,9537.5,6462.5,0.0,11306.761144,11307.0195165,0.0,5157.485273019942
1731070462.8,40.3,0.749,0.0,1.6,9537.6,6462.4,0.0,11307.5311993,11307.573482,0.0,5158.32943121429
1731070463.3,39.0,0.804,0.016,1.29,9537.7,6462.3,0.0,11307.4823423,11307.7648904,0.0,5158.552078172319
1731070463.8,39.7,0.907,0.016,0.83,9537.8,6462.2,0.0,11307.8259325,11307.8578913,0.0,5158.8169381400285
1731070464.3,39.0,0.378,0.0,1.08,9537.9,6462.1,0.0,11307.6742787,11307.4536191,0.0,5158.44479389608
1731070464.8,39.7,0.365,0.031,1.64,9538.0,6462.0,0.0,11307.7101525,11308.0597176,0.0,5159.08604409802
1731070465.3,39.7,0.27,0.0,2.31,9538.1,6461.9,0.0,11307.6860291,11308.089359,0.0,5159.16524426876
1731070465.8,40.3,0.385,0.0,0.736,9538.2,6461.8,0.0,11308.0526325,11308.1143465,0.0,5159.374098266077
1731070466.3,39.7,0.438,0.0,0.815,9538.3,6461.7,0.0,11308.4618904,11308.5507748,0.0,5159.984065033909
1731070466.8,40.3,0.334,0.0,0.799,9538.4,6461.6,0.0,11308.7877202,11308.3018297,0.0,5159.921637568954
1731070467.3,39.7,0.559,0.0,0.806,9538.5,6461.5,0.0,11308.5236692,11308.7284721,0.0,5160.291430749346
1731070467.8,39.7,0.594,0.016,0.959,9538.6,6461.4,0.0,11308.4670075,11308.5366604,0.0,5160.151454059334
1731070468.3,39.7,0.571,0.0,0.993,9538.7,6461.3,0.0,11309.2324886,11309.1459394,0.0,5161.0459739615935
1731070468.8,40.3,0.47,0.0,1.54,9538.8,6461.2,0.0,11309.1241246,11309.149885,0.0,5161.072136059744
1731070469.3,39.7,0.41,0.0,0.961,9538.9,6461.1,0.0,11308.8890944,11309.1259993,0.0,5161.028723441063
1731070469.8,40.3,0.797,0.0,0.864,9539.0,6461.0,0.0,11309.3854974,11309.443029,0.0,5161.556413995971
1731070470.3,39.7,0.517,0.0,0.738,9539.1,6460.9,0.0,11309.8935275,11309.8284615,0.0,5162.1523555374315
1731070470.8,40.4,0.544,0.0,0.939,9539.2,6460.8,0.0,11309.7891412,11309.8779324,0.0,5162.222651283459
1731070471.3,39.7,0.613,0.0,0.96,9539.3,6460.7,0.0,11309.8685404,11309.7981086,0.0,5162.234537783254
1731070471.8,39.7,0.687,0.016,1.56,9539.4,6460.6,0.0,11310.084749,11309.9812978,0.0,5162.540406795245
1731070472.3,39.7,0.808,0.0,0.831,9539.5,6460.5,0.0,11309.7528628,11309.9195406,0.0,5162.428215385151
1731070472.8,39.0,0.599,0.016,0.707,9539.6,6460.4,0.0,11310.2404032,11309.9111909,0.0,5162.6472112772335
1731070473.3,40.4,0.532,0.0,0.796,9539.7,6460.3,0.0,11310.4291782,11310.4872339,0.0,5163.31269887999
1731070473.8,40.3,0.554,0.0,0.801,9539.8,6460.2,0.0,11310.7167902,11310.6700947,0.0,5163.642746878536
1731070474.3,38.4,0.749,0.032,0.859,9539.9,6460.1,0.0,11310.8432522,11310.6346157,0.0,5163.712430085226
1731070474.8,39.7,0.648,0.0,0.926,9540.0,6460.0,0.0,11310.9751211,11311.1279643,0.0,5164.280724899511
1731070475.3,38.4,1.643,0.0,3.99,9540.1,6459.9,0.0,11310.8501405,11310.8383217,0.0,5164.025431871766
1731070475.8,42.2,0.832,0.0,1.48,9540.2,6459.8,0.0,11311.0966672,11311.0552659,0.0,5164.373404472468
1731070476.3,39.0,0.845,0.016,1.17,9540.3,6459.7,0.0,11311.2350757,11311.6374233,0.0,5165.027376690623
1731070476.8,40.4,0.942,0.0,0.969,9540.4,6459.6,0.0,11311.4051418,11311.6422978,0.0,5165.149917661861
1731070477.3,39.7,0.607,0.0,1.62,9540.5,6459.5,0.0,11311.4474445,11311.9100835,0.0,5165.475628597386
1731070477.8,39.7,0.54,0.0,0.832,9540.6,6459.4,0.0,11311.6920691,11311.6934865,0.0,5165.41568475948
1731070478.3,39.6,0.583,0.016,0.847,9540.7,6459.3,0.0,11312.1793036,11311.7139438,0.0,5165.6616231677235
1731070478.8,39.7,0.6,0.016,1.08,9540.8,6459.2,0.0,11312.1241381,11311.8223849,0.0,5165.8042174136135
1731070479.3,39.7,0.711,0.0,1.72,9540.9,6459.1,0.0,11312.2076948,11312.039358,0.0,5166.09633689531
1731070479.8,40.3,0.793,0.0,0.777,9541.0,6459.0,0.0,11312.4470274,11312.2459902,0.0,5166.432155005683
1731070480.3,39.7,0.949,0.0,1.01,9541.1,6458.9,0.0,11312.5672954,11312.3286244,0.0,5166.610667625059
1731070480.8,40.3,0.897,0.0,2.21,9541.2,6458.8,0.0,11312.9841911,11312.4156676,0.0,5166.8950316998
1731070481.3,39.7,0.815,0.0,7.68,9541.3,6458.7,0.0,11312.9909149,11313.1783799,0.0,5167.673464805583
1731070481.8,40.3,0.557,0.0,0.815,9541.4,6458.6,0.0,11313.3449631,11313.1826081,0.0,5167.858478240523
1731070482.3,39.7,0.662,0.0,0.861,9541.5,6458.5,0.0,11312.9762336,11312.7564963,0.0,5167.391428765621
1731070482.8,40.3,0.753,0.0,1.01,9541.6,6458.4,0.0,11313.5635048,11313.3341487,0.0,5168.195066999358
1731070483.3,39.7,0.672,0.0,1.39,9541.7,6458.3,0.0,11313.7570134,11313.2620632,0.0,5168.253350393276
1731070483.8,39.7,0.677,0.016,1.98,9541.8,6458.2,0.0,11313.2849134,11313.4607474,0.0,5168.337810519648
1731070484.3,39.7,0.731,0.0,0.981,9541.9,6458.1,0.0,11313.5937159,11313.895648,0.0,5168.91187757107
1731070484.8,40.3,1.005,0.0,1.05,9542.0,6458.0,0.0,11313.8310055,11313.9494595,0.0,5169.103429538771
1731070485.3,38.4,1.142,0.032,1.11,9542.1,6457.9,0.0,11314.0978458,11313.7317464,0.0,5169.05003988798
1731070485.8,39.7,0.694,0.0,1.22,9542.2,6457.8,0.0,11314.485667,11314.1488495,0.0,5169.634477745366
1731070486.3,40.3,0.595,0.0,1.07,9542.3,6457.7,0.0,11313.9816246,11314.4217494,0.0,5169.777744743027
1731070486.8,40.3,0.483,0.0,5.78,9542.4,6457.6,0.0,11314.4080032,11314.6584308,0.0,5170.205891800655
1731070487.3,39.7,0.624,0.0,2.89,9542.5,6457.5,0.0,11314.5806101,11314.4315777,0.0,5170.1116079976255
1731070487.8,39.7,0.489,0.0,2.69,9542.6,6457.4,0.0,11314.9768229,11314.6692511,0.0,5170.530357713284
1731070488.3,40.3,0.662,0.0,2.12,9542.7,6457.3,0.0,11315.0164753,11314.9410294,0.0,5170.858928565941
1731070488.8,40.3,0.589,0.0,1.77,9542.8,6457.2,0.0,11315.048199,11315.2752075,0.0,5171.243409527821
1731070489.3,39.0,0.505,0.016,2.05,9542.9,6457.1,0.0,11314.9730643,11315.139841,0.0,5171.150166255173
1731070489.8,39.7,0.401,0.0,1.2,9543.0,6457.0,0.0,11315.7193907,11315.6976285,0.0,5171.989625217292
1731070490.3,39.7,0.684,0.016,1.47,9543.1,6456.9,0.0,11315.5495109,11315.4859188,0.0,5171.792184441607
1731070490.8,40.3,0.444,0.0,2.11,9543.2,6456.8,0.0,11315.3579801,11315.8398216,0.0,5172.118704585836
1731070491.3,39.7,0.454,0.0,3.45,9543.3,6456.7,0.0,11315.7685583,11315.7606628,0.0,5172.244707564836
1731070491.8,40.3,0.685,0.0,1.05,9543.4,6456.6,0.0,11315.7264833,11316.2833278,0.0,5172.780993808246
1731070492.3,39.7,0.716,0.0,1.51,9543.5,6456.5,0.0,11315.994376,11316.3864673,0.0,5173.02936276195
1731070492.8,40.3,0.701,0.0,1.18,9543.6,6456.4,0.0,11316.0080048,11316.1237899,0.0,5172.846938543527
1731070493.3,39.7,0.561,0.0,0.909,9543.7,6456.3,0.0,11316.3812695,11316.3111015,0.0,5173.210491555448
1731070493.8,40.3,0.798,0.0,0.823,9543.8,6456.2,0.0,11316.3425272,11316.5072631,0.0,5173.441185755878
1731070494.3,39.7,0.662,0.0,0.74,9543.9,6456.1,0.0,11317.0285288,11317.041804,0.0,5174.23810831307
1731070494.8,39.6,0.527,0.016,0.689,9544.0,6456.0,0.0,11317.1336706,11317.1206701,0.0,5174.407906523112
1731070495.3,39.7,0.607,0.0,0.869,9544.1,6455.9,0.0,11317.3625907,11317.1063951,0.0,5174.532619603167
1731070495.8,40.3,0.631,0.0,0.911,9544.2,6455.8,0.0,11317.3804532,11317.1952844,0.0,5174.681925567707
1731070496.3,39.7,0.746,0.0,1.05,9544.3,6455.7,0.0,11317.1223163,11317.3101279,0.0,5174.761057369815
