Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,C1_X,C1_Y,C1_Z,Distance
1731071526.55,7.68,0.743,0.0,1.03,9750.0,6250.0,0.0,5975.5,6425.5,0.0,3778.5778409343375
1731071527.05,8.32,0.877,0.0,1.45,9750.1,6249.9,0.0,5975.63,6425.69,0.0,3778.561353875308
1731071527.55,8.31,0.647,0.0,1.01,9750.2,6249.8,0.0,5975.76,6425.88,0.0,3778.5448892397726
1731071528.05,7.68,0.992,0.0,0.923,9750.3,6249.7,0.0,5975.89,6426.07,0.0,3778.5284470280217
1731071528.55,8.33,0.897,0.0,0.765,9750.4,6249.6,0.0,5976.02,6426.26,0.0,3778.512027240352
1731071529.05,7.68,0.519,0.0,0.807,9750.5,6249.5,0.0,5976.15,6426.45,0.0,3778.4956298770553
1731071529.55,8.32,1.046,0.0,0.943,9750.6,6249.4,0.0,5976.28,6426.64,0.0,3778.479254938421
1731071530.05,7.68,0.615,0.0,0.713,9750.7,6249.3,0.0,5976.41,6426.83,0.0,3778.462902424742
1731071530.55,7.68,1.036,0.0,1.06,9750.8,6249.2,0.0,5976.54,6427.02,0.0,3778.4465723363082
1731071531.05,8.32,0.71,0.0,0.849,9750.9,6249.1,0.0,5976.67,6427.21,0.0,3778.4302646734127
1731071531.55,8.32,0.609,0.0,0.883,9751.0,6249.0,0.0,5976.8,6427.4,0.0,3778.4139794363455
1731071532.05,7.68,0.914,0.0,1.31,9751.1,6248.9,0.0,5976.93,6427.59,0.0,3778.3977166253953
1731071532.55,8.32,0.513,0.0,0.763,9751.2,6248.8,0.0,5977.06,6427.78,0.0,3778.3814762408524
1731071533.05,7.68,1.117,0.0,0.882,9751.3,6248.7,0.0,5977.19,6427.97,0.0,3778.3652582830046
1731071533.55,8.32,0.641,0.0,3.76,9751.4,6248.6,0.0,5977.32,6428.16,0.0,3778.3490627521433
1731071534.05,7.68,0.587,0.0,1.07,9751.5,6248.5,0.0,5977.45,6428.35,0.0,3778.3328896485555
1731071534.55,7.68,0.364,0.0,1.53,9751.6,6248.4,0.0,5977.58,6428.54,0.0,3778.316738972529
1731071535.05,8.33,0.547,0.0,0.875,9751.7,6248.3,0.0,5977.71,6428.73,0.0,3778.300610724351
1731071535.55,8.32,1.119,0.0,0.802,9751.8,6248.2,0.0,5977.84,6428.92,0.0,3778.284504904308
1731071536.05,7.67,0.849,0.0,0.95,9751.9,6248.1,0.0,5977.97,6429.11,0.0,3778.26842151269
1731071536.55,8.32,1.002,0.0,3.71,9752.0,6248.0,0.0,5978.1,6429.3,0.0,3778.2523605497818
1731071537.05,7.68,0.552,0.0,1.31,9752.1,6247.9,0.0,5978.23,6429.49,0.0,3778.2363220158695
1731071537.55,8.32,0.653,0.0,1.27,9752.2,6247.8,0.0,5978.36,6429.68,0.0,3778.2203059112376
1731071538.05,7.68,0.935,0.0,0.879,9752.3,6247.7,0.0,5978.49,6429.87,0.0,3778.2043122361706
1731071538.55,7.67,0.904,0.0,0.87,9752.4,6247.6,0.0,5978.62,6430.06,0.0,3778.1883409909565
1731071539.05,8.33,0.811,0.0,0.722,9752.5,6247.5,0.0,5978.75,6430.25,0.0,3778.1723921758785
1731071539.55,8.32,0.462,0.0,0.772,9752.6,6247.4,0.0,5978.88,6430.44,0.0,3778.15646579122
1731071540.05,7.68,0.839,0.0,0.852,9752.7,6247.3,0.0,5979.01,6430.63,0.0,3778.140561837265
1731071540.55,8.32,0.681,0.0,1.69,9752.8,6247.2,0.0,5979.14,6430.82,0.0,3778.124680314295
1731071541.05,7.69,0.772,0.0,1.29,9752.9,6247.1,0.0,5979.27,6431.01,0.0,3778.108821222596
1731071541.55,8.32,0.695,0.0,1.78,9753.0,6247.0,0.0,5979.4,6431.2,0.0,3778.0929845624505
1731071542.05,7.68,0.439,0.0,1.07,9753.1,6246.9,0.0,5979.53,6431.39,0.0,3778.0771703341375
1731071542.55,8.32,0.677,0.0,1.05,9753.2,6246.8,0.0,5979.66,6431.58,0.0,3778.061378537941
1731071543.05,7.69,0.675,0.0,1.66,9753.3,6246.7,0.0,5979.79,6431.77,0.0,3778.0456091741394
1731071543.55,8.3,0.74,0.0,0.803,9753.4,6246.6,0.0,5979.92,6431.96,0.0,3778.0298622430178
1731071544.05,7.69,0.777,0.0,0.922,9753.5,6246.5,0.0,5980.05,6432.15,0.0,3778.0141377448545
1731071544.55,8.32,0.447,0.0,1.04,9753.6,6246.4,0.0,5980.18,6432.34,0.0,3777.9984356799305
1731071545.05,7.68,0.878,0.0,0.939,9753.7,6246.3,0.0,5980.31,6432.53,0.0,3777.982756048524
1731071545.55,8.31,0.743,0.0,9.11,9753.8,6246.2,0.0,5980.44,6432.72,0.0,3777.9670988509147
1731071546.05,7.68,0.887,0.0,1.15,9753.9,6246.1,0.0,5980.57,6432.91,0.0,3777.9514640873826
1731071546.55,8.32,0.811,0.0,1.32,9754.0,6246.0,0.0,5980.7,6433.1,0.0,3777.935851758206
1731071547.05,7.68,0.711,0.0,0.871,9754.1,6245.9,0.0,5980.83,6433.29,0.0,3777.9202618636623
1731071547.55,8.32,0.945,0.0,0.791,9754.2,6245.8,0.0,5980.96,6433.48,0.0,3777.9046944040297
1731071548.05,7.68,0.627,0.0,0.811,9754.3,6245.7,0.0,5981.09,6433.67,0.0,3777.8891493795836
1731071548.55,8.32,1.002,0.0,0.811,9754.4,6245.6,0.0,5981.22,6433.86,0.0,3777.8736267906042
1731071549.05,7.68,1.38,0.0,1.08,9754.5,6245.5,0.0,5981.35,6434.05,0.0,3777.858126637367
1731071549.55,8.32,0.744,0.0,0.831,9754.6,6245.4,0.0,5981.48,6434.24,0.0,3777.842648920149
1731071550.05,7.68,1.04,0.0,1.32,9754.7,6245.3,0.0,5981.61,6434.43,0.0,3777.827193639223
1731071550.55,8.32,0.547,0.0,1.01,9754.8,6245.2,0.0,5981.74,6434.62,0.0,3777.8117607948648
1731071551.05,7.69,0.949,0.0,1.8,9754.9,6245.1,0.0,5981.87,6434.81,0.0,3777.796350387352
1731071551.55,7.68,0.589,0.0,1.23,9755.0,6245.0,0.0,5982.0,6435.0,0.0,3777.780962416958
1731071552.05,8.32,0.603,0.0,0.861,9755.1,6244.9,0.0,5982.13,6435.19,0.0,3777.765596883957
1731071552.55,8.31,0.885,0.0,3.42,9755.2,6244.8,0.0,5982.26,6435.38,0.0,3777.750253788623
1731071553.05,7.68,0.551,0.0,0.919,9755.3,6244.7,0.0,5982.39,6435.57,0.0,3777.734933131226
1731071553.55,8.32,1.128,0.0,1.24,9755.4,6244.6,0.0,5982.52,6435.76,0.0,3777.719634912045
1731071554.05,7.68,0.639,0.0,1.09,9755.5,6244.5,0.0,5982.65,6435.95,0.0,3777.7043591313495
1731071554.55,8.32,0.582,0.0,0.911,9755.6,6244.4,0.0,5982.78,6436.14,0.0,3777.6891057894118
1731071555.05,7.68,0.815,0.0,0.893,9755.7,6244.3,0.0,5982.91,6436.33,0.0,3777.673874886503
1731071555.55,8.32,0.601,0.0,0.833,9755.8,6244.2,0.0,5983.04,6436.52,0.0,3777.6586664228935
1731071556.05,7.68,1.147,0.0,0.874,9755.9,6244.1,0.0,5983.17,6436.71,0.0,3777.643480398858
1731071556.55,8.32,0.644,0.0,0.702,9756.0,6244.0,0.0,5983.3,6436.9,0.0,3777.628316814665
1731071557.05,7.68,0.608,0.0,1.08,9756.1,6243.9,0.0,5983.43,6437.09,0.0,3777.6131756705845
1731071557.55,8.32,0.359,0.0,0.823,9756.2,6243.8,0.0,5983.56,6437.28,0.0,3777.5980569668873
1731071558.05,7.68,0.563,0.0,1.32,9756.3,6243.7,0.0,5983.69,6437.47,0.0,3777.582960703841
1731071558.55,8.32,1.168,0.0,2.19,9756.4,6243.6,0.0,5983.82,6437.66,0.0,3777.567886881717
1731071559.05,7.68,0.739,0.0,2.34,9756.5,6243.5,0.0,5983.95,6437.85,0.0,3777.5528355007823
1731071559.55,8.32,0.906,0.0,1.07,9756.6,6243.4,0.0,5984.08,6438.04,0.0,3777.537806561306
1731071560.05,7.68,0.481,0.0,1.19,9756.7,6243.3,0.0,5984.21,6438.23,0.0,3777.5228000635557
1731071560.55,8.32,0.647,0.0,0.9,9756.8,6243.2,0.0,5984.34,6438.42,0.0,3777.5078160077965
1731071561.05,7.68,0.736,0.0,6.95,9756.9,6243.1,0.0,5984.47,6438.61,0.0,3777.4928543942997
1731071561.55,8.32,0.759,0.0,1.0,9757.0,6243.0,0.0,5984.6,6438.8,0.0,3777.4779152233305
1731071562.05,7.68,0.725,0.0,1.08,9757.1,6242.9,0.0,5984.73,6438.99,0.0,3777.462998495155
1731071562.55,8.32,0.418,0.0,1.12,9757.2,6242.8,0.0,5984.86,6439.18,0.0,3777.4481042100374
1731071563.05,7.68,0.623,0.0,0.753,9757.3,6242.7,0.0,5984.99,6439.37,0.0,3777.4332323682434
1731071563.55,8.32,0.547,0.0,0.936,9757.4,6242.6,0.0,5985.12,6439.56,0.0,3777.4183829700405
1731071564.05,7.68,0.691,0.0,0.735,9757.5,6242.5,0.0,5985.25,6439.75,0.0,3777.4035560156926
1731071564.55,8.32,0.68,0.0,0.855,9757.6,6242.4,0.0,5985.38,6439.94,0.0,3777.388751505463
1731071565.05,7.68,0.472,0.0,1.37,9757.7,6242.3,0.0,5985.51,6440.13,0.0,3777.3739694396163
1731071565.55,8.32,0.681,0.0,1.1,9757.8,6242.2,0.0,5985.64,6440.32,0.0,3777.359209818414
1731071566.05,7.68,0.643,0.0,1.73,9757.9,6242.1,0.0,5985.77,6440.51,0.0,3777.3444726421226
1731071566.55,8.32,0.806,0.0,1.07,9758.0,6242.0,0.0,5985.9,6440.7,0.0,3777.3297579110035
1731071567.05,7.68,0.874,0.0,0.914,9758.1,6241.9,0.0,5986.03,6440.89,0.0,3777.3150656253183
1731071567.55,8.32,0.508,0.0,0.786,9758.2,6241.8,0.0,5986.16,6441.08,0.0,3777.3003957853293
1731071568.05,7.68,0.775,0.0,0.834,9758.3,6241.7,0.0,5986.29,6441.27,0.0,3777.2857483912962
1731071568.55,7.68,0.537,0.0,0.811,9758.4,6241.6,0.0,5986.42,6441.46,0.0,3777.2711234434837
1731071569.05,8.32,1.1,0.0,0.932,9758.5,6241.5,0.0,5986.55,6441.65,0.0,3777.2565209421505
1731071569.55,8.32,1.023,0.0,0.831,9758.6,6241.4,0.0,5986.68,6441.84,0.0,3777.2419408875576
1731071570.05,7.68,0.65,0.0,0.909,9758.7,6241.3,0.0,5986.81,6442.03,0.0,3777.2273832799638
1731071570.55,8.32,0.806,0.0,0.901,9758.8,6241.2,0.0,5986.94,6442.22,0.0,3777.2128481196287
1731071571.05,7.68,0.552,0.0,2.27,9758.9,6241.1,0.0,5987.07,6442.41,0.0,3777.198335406813
1731071571.55,8.32,0.984,0.0,6.3,9759.0,6241.0,0.0,5987.2,6442.6,0.0,3777.183845141775
1731071572.05,7.68,0.768,0.0,2.54,9759.1,6240.9,0.0,5987.33,6442.79,0.0,3777.1693773247716
1731071572.55,8.32,0.475,0.0,0.88,9759.2,6240.8,0.0,5987.46,6442.98,0.0,3777.1549319560622
1731071573.05,7.68,0.871,0.0,0.958,9759.3,6240.7,0.0,5987.59,6443.17,0.0,3777.140509035902
1731071573.55,8.32,0.493,0.0,0.826,9759.4,6240.6,0.0,5987.72,6443.36,0.0,3777.126108564552
1731071574.05,7.68,1.031,0.0,1.34,9759.5,6240.5,0.0,5987.85,6443.55,0.0,3777.1117305422667
1731071574.55,8.32,0.658,0.0,0.95,9759.6,6240.4,0.0,5987.98,6443.74,0.0,3777.097374969304
1731071575.05,7.68,0.573,0.0,1.4,9759.7,6240.3,0.0,5988.11,6443.93,0.0,3777.0830418459173
1731071575.55,8.33,1.054,0.0,0.93,9759.8,6240.2,0.0,5988.24,6444.12,0.0,3777.068731172362
1731071576.05,7.68,0.61,0.0,1.07,9759.9,6240.1,0.0,5988.37,6444.31,0.0,3777.0544429488964
1731071576.55,8.32,1.08,0.0,0.974,9760.0,6240.0,0.0,5988.5,6444.5,0.0,3777.040177175774
1731071577.05,7.04,9.487,0.083,18.7,9760.1,6239.9,0.0,5988.63,6444.69,0.0,3777.0259338532483
1731071577.55,8.33,4.568,0.0,1.1,9760.2,6239.8,0.0,5988.76,6444.88,0.0,3777.011712981574
1731071578.05,7.68,2.358,0.0,1.79,9760.3,6239.7,0.0,5988.89,6445.07,0.0,3776.997514561003
1731071578.55,8.32,1.406,0.0,0.889,9760.4,6239.6,0.0,5989.02,6445.26,0.0,3776.9833385917914
1731071579.05,7.68,1.56,0.0,1.37,9760.5,6239.5,0.0,5989.15,6445.45,0.0,3776.9691850741915
1731071579.55,8.32,0.77,0.0,3.06,9760.6,6239.4,0.0,5989.28,6445.64,0.0,3776.955054008454
1731071580.05,7.68,0.666,0.0,1.36,9760.7,6239.3,0.0,5989.41,6445.83,0.0,3776.9409453948315
1731071580.55,8.32,0.506,0.0,1.42,9760.8,6239.2,0.0,5989.54,6446.02,0.0,3776.9268592335748
1731071581.05,7.68,0.7,0.0,1.02,9760.9,6239.1,0.0,5989.67,6446.21,0.0,3776.912795524937
1731071581.55,7.68,0.661,0.0,1.7,9761.0,6239.0,0.0,5989.8,6446.4,0.0,3776.898754269169
1731071582.05,8.32,0.672,0.0,0.799,9761.1,6238.9,0.0,5989.93,6446.59,0.0,3776.8847354665195
1731071582.55,8.32,0.709,0.0,0.834,9761.2,6238.8,0.0,5990.06,6446.78,0.0,3776.8707391172393
1731071583.05,7.68,0.431,0.0,1.38,9761.3,6238.7,0.0,5990.19,6446.97,0.0,3776.8567652215775
1731071583.55,8.32,0.69,0.0,0.704,9761.4,6238.6,0.0,5990.32,6447.16,0.0,3776.842813779784
1731071584.05,7.68,0.635,0.0,0.871,9761.5,6238.5,0.0,5990.45,6447.35,0.0,3776.8288847921085
1731071584.55,8.32,0.756,0.0,0.741,9761.6,6238.4,0.0,5990.58,6447.54,0.0,3776.8149782587975
1731071585.05,7.68,0.72,0.0,0.762,9761.7,6238.3,0.0,5990.71,6447.73,0.0,3776.8010941801003
1731071585.55,8.32,0.391,0.0,0.782,9761.8,6238.2,0.0,5990.84,6447.92,0.0,3776.7872325562626
1731071586.05,7.68,0.666,0.0,0.806,9761.9,6238.1,0.0,5990.97,6448.11,0.0,3776.7733933875347
1731071586.55,8.32,0.624,0.0,0.777,9762.0,6238.0,0.0,5991.1,6448.3,0.0,3776.759576674162
1731071587.05,7.68,0.781,0.0,1.07,9762.1,6237.9,0.0,5991.23,6448.49,0.0,3776.745782416392
1731071587.55,8.32,0.76,0.0,0.814,9762.2,6237.8,0.0,5991.36,6448.68,0.0,3776.732010614469
1731071588.05,7.68,0.501,0.0,0.844,9762.3,6237.7,0.0,5991.49,6448.87,0.0,3776.718261268637
1731071588.55,8.32,0.75,0.0,0.873,9762.4,6237.6,0.0,5991.62,6449.06,0.0,3776.704534379145
1731071589.05,7.68,0.6,0.0,0.839,9762.5,6237.5,0.0,5991.75,6449.25,0.0,3776.6908299462375
1731071589.55,8.33,0.858,0.0,1.59,9762.6,6237.4,0.0,5991.88,6449.44,0.0,3776.6771479701574
1731071590.05,7.68,0.872,0.0,0.857,9762.7,6237.3,0.0,5992.01,6449.63,0.0,3776.663488451149
1731071590.55,8.32,0.569,0.0,0.897,9762.8,6237.2,0.0,5992.14,6449.82,0.0,3776.649851389455
1731071591.05,7.69,0.843,0.0,0.838,9762.9,6237.1,0.0,5992.27,6450.01,0.0,3776.636236785321
1731071591.55,8.32,0.461,0.0,1.22,9763.0,6237.0,0.0,5992.4,6450.2,0.0,3776.6226446389906
1731071592.05,7.68,0.885,0.0,0.782,9763.1,6236.9,0.0,5992.53,6450.39,0.0,3776.609074950703
1731071592.55,8.32,0.859,0.0,0.913,9763.2,6236.8,0.0,5992.66,6450.58,0.0,3776.5955277207017
1731071593.05,7.69,0.491,0.0,0.936,9763.3,6236.7,0.0,5992.79,6450.77,0.0,3776.582002949227
1731071593.55,8.31,0.838,0.0,8.01,9763.4,6236.6,0.0,5992.92,6450.96,0.0,3776.5685006365234
1731071594.05,7.68,0.535,0.0,0.775,9763.5,6236.5,0.0,5993.05,6451.15,0.0,3776.5550207828296
1731071594.55,8.32,0.942,0.0,0.873,9763.6,6236.4,0.0,5993.18,6451.34,0.0,3776.5415633883867
1731071595.05,7.67,0.62,0.0,1.57,9763.7,6236.3,0.0,5993.31,6451.53,0.0,3776.528128453435
1731071595.55,8.32,0.525,0.0,1.19,9763.8,6236.2,0.0,5993.44,6451.72,0.0,3776.5147159782123
1731071596.05,7.68,0.911,0.0,2.41,9763.9,6236.1,0.0,5993.57,6451.91,0.0,3776.5013259629604
1731071596.55,8.32,0.599,0.0,0.745,9764.0,6236.0,0.0,5993.7,6452.1,0.0,3776.4879584079176
1731071597.05,7.68,1.069,0.0,1.3,9764.1,6235.9,0.0,5993.83,6452.29,0.0,3776.474613313322
1731071597.55,8.33,0.736,0.0,0.687,9764.2,6235.8,0.0,5993.96,6452.48,0.0,3776.4612906794114
1731071598.05,7.68,0.737,0.0,1.27,9764.3,6235.7,0.0,5994.09,6452.67,0.0,3776.4479905064222
1731071598.55,7.68,0.515,0.0,0.692,9764.4,6235.6,0.0,5994.22,6452.86,0.0,3776.434712794595
1731071599.05,8.32,0.789,0.0,1.9,9764.5,6235.5,0.0,5994.35,6453.05,0.0,3776.421457544165
1731071599.55,8.32,1.167,0.0,1.01,9764.6,6235.4,0.0,5994.48,6453.24,0.0,3776.40822475537
1731071600.05,7.68,0.8,0.0,1.03,9764.7,6235.3,0.0,5994.61,6453.43,0.0,3776.395014428444
1731071600.55,8.32,0.664,0.0,1.04,9764.8,6235.2,0.0,5994.74,6453.62,0.0,3776.381826563622
1731071601.05,7.68,0.546,0.0,0.888,9764.9,6235.1,0.0,5994.87,6453.81,0.0,3776.368661161142
1731071601.55,8.32,0.713,0.0,0.785,9765.0,6235.0,0.0,5995.0,6454.0,0.0,3776.3555182212385
1731071602.05,7.68,1.005,0.0,0.722,9765.1,6234.9,0.0,5995.13,6454.19,0.0,3776.3423977441453
1731071602.55,7.68,0.685,0.0,0.825,9765.2,6234.8,0.0,5995.26,6454.38,0.0,3776.329299730097
1731071603.05,8.32,0.813,0.0,0.762,9765.3,6234.7,0.0,5995.39,6454.57,0.0,3776.3162241793248
1731071603.55,8.33,0.485,0.0,0.871,9765.4,6234.6,0.0,5995.52,6454.76,0.0,3776.303171092066
1731071604.05,7.68,0.687,0.0,0.815,9765.5,6234.5,0.0,5995.65,6454.95,0.0,3776.290140468553
1731071604.55,8.32,0.675,0.0,0.789,9765.6,6234.4,0.0,5995.78,6455.14,0.0,3776.277132309016
1731071605.05,7.68,0.777,0.0,0.764,9765.7,6234.3,0.0,5995.91,6455.33,0.0,3776.2641466136884
1731071605.55,8.32,0.763,0.0,0.787,9765.8,6234.2,0.0,5996.04,6455.52,0.0,3776.2511833828
1731071606.05,7.68,0.546,0.0,0.878,9765.9,6234.1,0.0,5996.17,6455.71,0.0,3776.2382426165855
1731071606.55,8.32,0.659,0.0,0.789,9766.0,6234.0,0.0,5996.3,6455.9,0.0,3776.225324315274
1731071607.05,7.68,0.648,0.0,2.11,9766.1,6233.9,0.0,5996.43,6456.09,0.0,3776.212428479097
1731071607.55,8.32,0.706,0.0,0.811,9766.2,6233.8,0.0,5996.56,6456.28,0.0,3776.199555108284
1731071608.05,7.68,0.753,0.0,1.39,9766.3,6233.7,0.0,5996.69,6456.47,0.0,3776.1867042030635
1731071608.55,8.31,0.538,0.0,1.04,9766.4,6233.6,0.0,5996.82,6456.66,0.0,3776.1738757636676
1731071609.05,7.68,0.857,0.0,5.55,9766.5,6233.5,0.0,5996.95,6456.85,0.0,3776.1610697903234
1731071609.55,8.32,0.718,0.0,1.18,9766.6,6233.4,0.0,5997.08,6457.04,0.0,3776.1482862832604
1731071610.05,7.68,0.882,0.0,1.22,9766.7,6233.3,0.0,5997.21,6457.23,0.0,3776.1355252427056
1731071610.55,8.32,0.821,0.0,1.02,9766.8,6233.2,0.0,5997.34,6457.42,0.0,3776.122786668886
1731071611.05,7.68,0.477,0.0,0.905,9766.9,6233.1,0.0,5997.47,6457.61,0.0,3776.110070562032
1731071611.55,8.32,0.773,0.0,0.887,9767.0,6233.0,0.0,5997.6,6457.8,0.0,3776.097376922369
1731071612.05,7.68,0.454,0.0,0.964,9767.1,6232.9,0.0,5997.73,6457.99,0.0,3776.0847057501246
1731071612.55,8.32,0.817,0.0,0.849,9767.2,6232.8,0.0,5997.86,6458.18,0.0,3776.0720570455233
1731071613.05,7.68,0.881,0.0,0.749,9767.3,6232.7,0.0,5997.99,6458.37,0.0,3776.059430808789
1731071613.55,8.33,0.467,0.0,0.875,9767.4,6232.6,0.0,5998.12,6458.56,0.0,3776.046827040152
1731071614.05,7.68,0.826,0.0,0.82,9767.5,6232.5,0.0,5998.25,6458.75,0.0,3776.034245739834
1731071614.55,8.32,0.501,0.0,0.87,9767.6,6232.4,0.0,5998.38,6458.94,0.0,3776.0216869080614
1731071615.05,7.68,0.927,0.0,0.921,9767.7,6232.3,0.0,5998.51,6459.13,0.0,3776.0091505450573
1731071615.55,7.68,0.665,0.0,0.85,9767.8,6232.2,0.0,5998.64,6459.32,0.0,3775.9966366510434
1731071616.05,8.32,0.566,0.0,0.764,9767.9,6232.1,0.0,5998.77,6459.51,0.0,3775.984145226247
1731071616.55,7.68,0.916,0.0,0.727,9768.0,6232.0,0.0,5998.9,6459.7,0.0,3775.971676270891
1731071617.05,8.31,0.566,0.0,0.753,9768.1,6231.9,0.0,5999.03,6459.89,0.0,3775.9592297851955
1731071617.55,8.32,1.016,0.0,1.17,9768.2,6231.8,0.0,5999.16,6460.08,0.0,3775.946805769383
1731071618.05,7.68,0.785,0.0,0.943,9768.3,6231.7,0.0,5999.29,6460.27,0.0,3775.9344042236744
1731071618.55,8.32,0.643,0.0,1.25,9768.4,6231.6,0.0,5999.42,6460.46,0.0,3775.9220251482943
1731071619.05,7.68,0.767,0.0,1.4,9768.5,6231.5,0.0,5999.55,6460.65,0.0,3775.9096685434624
1731071619.55,7.69,0.759,0.0,0.879,9768.6,6231.4,0.0,5999.68,6460.84,0.0,3775.8973344093984
1731071620.05,8.31,1.262,0.0,0.801,9768.7,6231.3,0.0,5999.81,6461.03,0.0,3775.885022746323
1731071620.55,8.32,0.902,0.0,1.31,9768.8,6231.2,0.0,5999.94,6461.22,0.0,3775.872733554456
1731071621.05,7.68,0.691,0.0,0.991,9768.9,6231.1,0.0,6000.07,6461.41,0.0,3775.860466834017
1731071621.55,8.33,0.597,0.0,3.06,9769.0,6231.0,0.0,6000.2,6461.6,0.0,3775.848222585225
1731071622.05,7.68,0.748,0.0,7.01,9769.1,6230.9,0.0,6000.33,6461.79,0.0,3775.836000808298
1731071622.55,8.32,1.244,0.0,2.11,9769.2,6230.8,0.0,6000.46,6461.98,0.0,3775.8238015034553
1731071623.05,7.68,0.727,0.0,1.32,9769.3,6230.7,0.0,6000.59,6462.17,0.0,3775.8116246709124
1731071623.55,8.32,0.652,0.0,0.877,9769.4,6230.6,0.0,6000.72,6462.36,0.0,3775.79947031089
1731071624.05,7.68,0.519,0.0,1.84,9769.5,6230.5,0.0,6000.85,6462.55,0.0,3775.787338423603
1731071624.55,8.32,0.898,0.0,1.33,9769.6,6230.4,0.0,6000.98,6462.74,0.0,3775.7752290092703
1731071625.05,7.68,0.775,0.0,1.35,9769.7,6230.3,0.0,6001.11,6462.93,0.0,3775.763142068105
1731071625.55,8.32,0.85,0.0,0.889,9769.8,6230.2,0.0,6001.24,6463.12,0.0,3775.7510776003223
1731071626.05,7.68,0.775,0.0,0.865,9769.9,6230.1,0.0,6001.37,6463.31,0.0,3775.739035606142
1731071626.55,8.32,0.461,0.0,0.925,9770.0,6230.0,0.0,6001.5,6463.5,0.0,3775.727016085776
1731071627.05,7.68,0.656,0.0,0.83,9770.1,6229.9,0.0,6001.63,6463.69,0.0,3775.7150190394404
1731071627.55,8.32,0.611,0.0,1.07,9770.2,6229.8,0.0,6001.76,6463.88,0.0,3775.7030444673483
1731071628.05,7.68,0.72,0.0,0.998,9770.3,6229.7,0.0,6001.89,6464.07,0.0,3775.6910923697124
1731071628.55,8.32,0.736,0.0,1.25,9770.4,6229.6,0.0,6002.02,6464.26,0.0,3775.6791627467496
1731071629.05,7.68,0.486,0.0,1.5,9770.5,6229.5,0.0,6002.15,6464.45,0.0,3775.667255598671
1731071629.55,8.32,0.722,0.0,0.873,9770.6,6229.4,0.0,6002.28,6464.64,0.0,3775.655370925689
1731071630.05,7.68,0.657,0.0,0.89,9770.7,6229.3,0.0,6002.41,6464.83,0.0,3775.6435087280165
1731071630.55,8.32,0.753,0.0,1.4,9770.8,6229.2,0.0,6002.54,6465.02,0.0,3775.6316690058625
1731071631.05,7.68,0.772,0.0,6.27,9770.9,6229.1,0.0,6002.67,6465.21,0.0,3775.619851759443
1731071631.55,8.32,0.514,0.0,1.49,9771.0,6229.0,0.0,6002.8,6465.4,0.0,3775.6080569889664
1731071632.05,7.68,0.901,0.0,1.14,9771.1,6228.9,0.0,6002.93,6465.59,0.0,3775.596284694644
1731071632.55,7.67,0.563,0.0,1.07,9771.2,6228.8,0.0,6003.06,6465.78,0.0,3775.584534876686
1731071633.05,8.32,0.878,0.0,0.76,9771.3,6228.7,0.0,6003.19,6465.97,0.0,3775.5728075353013
1731071633.55,8.32,0.968,0.0,0.973,9771.4,6228.6,0.0,6003.32,6466.16,0.0,3775.561102670701
1731071634.05,7.69,0.529,0.0,1.46,9771.5,6228.5,0.0,6003.45,6466.35,0.0,3775.5494202830932
1731071634.55,8.32,0.941,0.0,3.97,9771.6,6228.4,0.0,6003.58,6466.54,0.0,3775.537760372687
1731071635.05,7.68,0.602,0.0,0.846,9771.7,6228.3,0.0,6003.71,6466.73,0.0,3775.5261229396897
1731071635.55,7.68,1.006,0.0,1.37,9771.8,6228.2,0.0,6003.84,6466.92,0.0,3775.5145079843082
1731071636.05,8.32,1.034,0.0,3.37,9771.9,6228.1,0.0,6003.97,6467.11,0.0,3775.502915506753
1731071636.55,8.32,0.628,0.0,2.21,9772.0,6228.0,0.0,6004.1,6467.3,0.0,3775.4913455072306
1731071637.05,7.68,0.989,0.0,1.3,9772.1,6227.9,0.0,6004.23,6467.49,0.0,3775.479797985947
1731071637.55,8.32,0.538,0.0,1.14,9772.2,6227.8,0.0,6004.36,6467.68,0.0,3775.468272943107
1731071638.05,7.68,1.006,0.0,1.85,9772.3,6227.7,0.0,6004.49,6467.87,0.0,3775.456770378916
1731071638.55,8.32,0.677,0.0,0.797,9772.4,6227.6,0.0,6004.62,6468.06,0.0,3775.445290293583
1731071639.05,7.68,0.575,0.0,0.916,9772.5,6227.5,0.0,6004.75,6468.25,0.0,3775.433832687311
1731071639.55,8.33,0.959,0.0,1.91,9772.6,6227.4,0.0,6004.88,6468.44,0.0,3775.4223975603054
1731071640.05,7.67,0.531,0.0,1.0,9772.7,6227.3,0.0,6005.01,6468.63,0.0,3775.410984912769
1731071640.55,8.32,1.039,0.0,1.12,9772.8,6227.2,0.0,6005.14,6468.82,0.0,3775.399594744905
1731071641.05,7.68,0.801,0.0,0.833,9772.9,6227.1,0.0,6005.27,6469.01,0.0,3775.38822705692
1731071641.55,8.32,0.617,0.0,0.893,9773.0,6227.0,0.0,6005.4,6469.2,0.0,3775.3768818490166
1731071642.05,7.68,0.438,0.0,0.806,9773.1,6226.9,0.0,6005.53,6469.39,0.0,3775.365559121395
1731071642.55,8.32,0.51,0.0,1.49,9773.2,6226.8,0.0,6005.66,6469.58,0.0,3775.3542588742594
1731071643.05,7.68,1.184,0.0,1.06,9773.3,6226.7,0.0,6005.79,6469.77,0.0,3775.3429811078086
