Time,Bitrate,Jitter,Datagrams
1731069138.29,19.8,0.354,0.0
1731069138.79,19.8,0.381,0.0
1731069139.29,19.8,0.548,0.0
1731069139.79,20.5,0.526,0.0
1731069140.29,19.8,0.836,0.0
1731069140.79,19.8,0.947,0.0
1731069141.29,19.8,0.485,0.0
1731069141.79,20.5,0.487,0.0
1731069142.29,19.8,0.672,0.0
1731069142.79,19.8,0.566,0.0
1731069143.29,19.9,0.478,0.0
1731069143.79,20.5,0.690,0.0
1731069144.29,19.8,0.620,0.0
1731069144.79,19.8,0.717,0.0
1731069145.29,19.9,0.801,0.0
1731069145.79,20.4,0.599,0.0
1731069146.29,20.0,0.767,0.0
1731069146.79,19.8,0.683,0.0
1731069147.29,19.8,0.640,0.0
1731069147.79,20.5,0.637,0.0
1731069148.29,19.8,1.067,0.0
1731069148.79,19.8,0.782,0.0
1731069149.29,19.9,0.692,0.0
1731069149.79,19.8,0.671,0.0
1731069150.29,20.5,0.669,0.0
1731069150.79,19.8,0.931,0.0
1731069151.29,19.8,1.317,0.0
1731069151.79,20.5,0.875,0.0
1731069152.29,19.9,0.675,0.0
1731069152.79,19.8,0.955,0.0
1731069153.29,19.8,0.734,0.0
1731069153.79,20.5,0.606,0.0
1731069154.29,19.8,0.771,0.0
1731069154.79,19.8,0.786,0.0
1731069155.29,19.8,0.781,0.0
1731069155.79,20.5,0.859,0.0
1731069156.29,19.9,1.115,0.0
1731069156.79,19.8,0.899,0.0
1731069157.29,19.8,0.895,0.0
1731069157.79,20.5,1.267,0.0
1731069158.29,19.8,0.798,0.0
1731069158.79,19.8,0.447,0.0
1731069159.29,19.8,0.484,0.0
1731069159.79,20.5,0.727,0.0
1731069160.29,19.8,0.671,0.0
1731069160.79,19.8,0.608,0.0
1731069161.29,19.8,0.496,0.0
1731069161.79,20.5,0.458,0.0
1731069162.29,19.8,0.493,0.0
1731069162.79,19.8,0.477,0.0
1731069163.29,19.8,0.464,0.0
1731069163.79,20.5,0.924,0.0
1731069164.29,19.8,0.511,0.0
1731069164.79,19.8,0.608,0.0
1731069165.29,19.8,0.678,0.0
1731069165.79,20.5,0.533,0.0
1731069166.29,19.8,0.490,0.0
1731069166.79,19.8,0.749,0.0
1731069167.29,19.8,0.855,0.0
1731069167.79,20.5,0.597,0.0
1731069168.29,19.8,0.821,0.0
1731069168.79,19.8,0.656,0.0
1731069169.29,19.8,0.674,0.0
1731069169.79,20.5,0.713,0.0
1731069170.29,19.8,0.933,0.0
1731069170.79,19.8,0.648,0.0
1731069171.29,19.8,0.592,0.0
1731069171.79,20.5,0.614,0.0
1731069172.29,19.8,0.515,0.0
1731069172.79,19.9,2.112,0.0
1731069173.29,19.8,0.750,0.0
1731069173.79,20.5,0.753,0.0
1731069174.29,19.8,0.937,0.0
1731069174.79,19.8,0.718,0.0
1731069175.29,19.9,0.696,0.0
1731069175.79,20.5,0.688,0.0
1731069176.29,19.8,0.729,0.0
1731069176.79,19.8,1.129,0.0
1731069177.29,19.8,1.082,0.0
1731069177.79,20.5,1.040,0.0
1731069178.29,19.8,1.073,0.0
1731069178.79,19.8,0.971,0.0
1731069179.29,19.9,0.805,0.0
1731069179.79,19.8,0.786,0.0
1731069180.29,20.5,0.529,0.0
1731069180.79,19.8,0.693,0.0
1731069181.29,19.8,0.807,0.0
1731069181.79,20.5,0.605,0.0
1731069182.29,19.8,0.697,0.0
1731069182.79,19.8,0.611,0.0
1731069183.29,19.8,0.464,0.0
1731069183.79,19.8,0.508,0.0
1731069184.29,20.5,0.598,0.0
1731069184.79,19.9,0.486,0.0
1731069185.29,19.8,0.560,0.0
1731069185.79,20.5,1.113,0.0
1731069186.29,19.8,0.813,0.0
1731069186.79,19.8,0.666,0.0
1731069187.29,19.8,0.575,0.0
1731069187.79,20.5,0.597,0.0
1731069188.29,19.8,0.813,0.0
1731069188.79,19.8,0.828,0.0
1731069189.29,19.8,0.773,0.0
1731069189.79,20.5,0.782,0.0
1731069190.29,19.8,0.768,0.0
1731069190.79,19.8,0.773,0.0
1731069191.29,19.8,0.802,0.0
1731069191.79,20.5,0.831,0.0
1731069192.29,19.8,0.638,0.0
1731069192.79,19.9,0.733,0.0
1731069193.29,19.8,0.542,0.0
1731069193.79,20.5,0.562,0.0
1731069194.29,19.8,0.687,0.0
1731069194.79,19.9,0.815,0.0
1731069195.29,19.8,0.972,0.0
1731069195.79,20.5,0.833,0.0
1731069196.29,19.8,0.786,0.0
1731069196.79,19.8,0.826,0.0
1731069197.29,19.9,0.860,0.0
1731069197.79,20.5,0.996,0.0
1731069198.29,19.8,1.337,0.0
1731069198.79,19.9,0.878,0.0
1731069199.29,19.8,0.928,0.0
1731069199.79,20.5,1.371,0.0
1731069200.29,19.8,1.084,0.0
1731069200.79,19.8,0.731,0.0
1731069201.29,19.8,0.440,0.0
1731069201.79,20.5,0.796,0.0
1731069202.29,19.8,0.453,0.0
1731069202.79,19.9,0.651,0.0
1731069203.29,19.8,0.569,0.0
1731069203.79,20.5,0.483,0.0
1731069204.29,19.8,0.552,0.0
1731069204.79,19.8,0.660,0.0
1731069205.29,19.8,0.425,0.0
1731069205.79,20.5,0.435,0.0
1731069206.29,19.9,0.470,0.0
1731069206.79,19.8,0.436,0.0
1731069207.29,19.9,0.689,0.0
1731069207.79,20.5,0.686,0.0
1731069208.29,19.9,0.527,0.0
1731069208.79,19.8,0.786,0.0
1731069209.29,19.8,0.880,0.0
1731069209.79,20.5,0.628,0.0
1731069210.29,19.8,0.704,0.0
1731069210.79,19.8,0.679,0.0
1731069211.29,19.8,0.738,0.0
1731069211.79,20.5,0.926,0.0
1731069212.29,19.8,0.808,0.0
1731069212.79,19.8,0.824,0.0
1731069213.29,19.8,0.718,0.0
1731069213.79,19.8,0.616,0.0
1731069214.29,20.5,0.613,0.0
1731069214.79,19.8,0.656,0.0
1731069215.29,19.8,0.623,0.0
1731069215.79,20.5,0.610,0.0
1731069216.29,19.8,0.735,0.0
1731069216.79,19.9,0.892,0.0
1731069217.29,19.8,0.730,0.0
1731069217.79,20.5,0.851,0.0
1731069218.29,19.8,1.000,0.0
1731069218.79,19.8,0.791,0.0
1731069219.29,19.9,0.790,0.0
1731069219.79,19.8,0.806,0.0
1731069220.29,20.5,1.114,0.0
1731069220.79,19.8,0.826,0.0
1731069221.29,19.8,1.318,0.0
1731069221.79,20.5,0.981,0.0
1731069222.29,19.8,2.080,0.0
1731069222.79,19.8,0.618,0.0
1731069223.29,19.9,0.594,0.0
1731069223.79,20.5,0.499,0.0
1731069224.29,19.8,0.564,0.0
1731069224.79,19.8,0.487,0.0
1731069225.29,19.8,0.414,0.0
1731069225.79,20.5,0.461,0.0
1731069226.29,19.9,0.504,0.0
1731069226.79,19.8,0.446,0.0
1731069227.29,19.8,0.576,0.0
1731069227.79,20.5,0.492,0.0
1731069228.29,19.8,0.607,0.0
1731069228.79,19.8,0.640,0.0
1731069229.29,19.9,0.550,0.0
1731069229.79,20.5,0.706,0.0
1731069230.29,19.9,0.840,0.0
1731069230.79,19.8,0.590,0.0
1731069231.29,19.8,0.571,0.0
1731069231.79,20.5,0.837,0.0
1731069232.29,19.8,0.944,0.0
1731069232.79,19.8,0.667,0.0
1731069233.29,19.8,0.790,0.0
1731069233.79,20.5,0.753,0.0
1731069234.29,19.8,0.902,0.0
1731069234.79,19.9,0.812,0.0
1731069235.29,19.8,0.600,0.0
1731069235.79,20.5,0.581,0.0
1731069236.29,19.8,0.531,0.0
1731069236.79,19.8,0.603,0.0
1731069237.29,19.8,0.873,0.0
1731069237.79,20.5,0.797,0.0
1731069238.29,19.8,0.841,0.0
1731069238.79,19.8,0.830,0.0
1731069239.29,19.8,0.767,0.0
1731069239.79,20.5,1.050,0.0
1731069240.29,19.8,0.971,0.0
1731069240.79,19.9,0.981,0.0
1731069241.29,19.8,1.190,0.0
1731069241.79,20.5,0.951,0.0
1731069242.29,19.8,0.831,0.0
1731069242.79,19.9,0.880,0.0
1731069243.29,19.8,0.891,0.0
1731069243.79,19.8,0.330,0.0
1731069244.29,20.5,0.888,0.0
1731069244.79,19.8,0.598,0.0
1731069245.29,19.8,0.581,0.0
1731069245.79,20.5,0.460,0.0
1731069246.29,19.8,0.455,0.0
1731069246.79,19.8,0.488,0.0
1731069247.29,19.9,0.648,0.0
1731069247.79,20.5,0.457,0.0
1731069248.29,19.8,0.368,0.0
1731069248.79,19.8,0.639,0.0
1731069249.29,19.8,0.541,0.0
1731069249.79,20.5,0.554,0.0
1731069250.29,19.9,0.620,0.0
1731069250.79,19.8,0.824,0.0
1731069251.29,19.9,0.534,0.0
1731069251.79,20.5,0.559,0.0
1731069252.29,19.9,0.844,0.0
1731069252.79,19.8,0.912,0.0
1731069253.29,19.8,0.667,0.0
1731069253.79,20.5,0.614,0.0
1731069254.29,19.9,0.778,0.0
1731069254.79,19.8,0.894,0.0
1731069255.29,19.8,0.825,0.0
1731069255.79,20.5,0.752,0.0
1731069256.29,19.8,0.695,0.0
1731069256.79,19.8,0.524,0.0
1731069257.29,19.8,0.586,0.0
1731069257.79,20.5,0.757,0.0
1731069258.29,19.9,0.565,0.0
1731069258.79,19.8,0.635,0.0
1731069259.29,19.8,0.679,0.0
1731069259.79,20.5,0.726,0.0
1731069260.29,19.8,0.666,0.0
1731069260.79,19.8,0.661,0.0
1731069261.29,19.8,0.947,0.0
1731069261.79,20.5,0.664,0.0
1731069262.29,19.8,0.984,0.0
1731069262.79,19.8,1.125,0.0
1731069263.29,19.9,0.867,0.0
1731069263.79,20.5,0.820,0.0
1731069264.29,19.8,0.861,0.0
1731069264.79,19.8,0.881,0.0
1731069265.29,19.8,0.566,0.0
1731069265.79,20.5,0.417,0.0
1731069266.29,19.8,0.664,0.0
1731069266.79,19.8,0.682,0.0
1731069267.29,19.9,0.722,0.0
1731069267.79,20.5,0.622,0.0
1731069268.29,19.8,0.551,0.0
1731069268.79,19.8,0.495,0.0
1731069269.29,19.8,0.479,0.0
1731069269.79,20.5,0.599,0.0
1731069270.29,19.8,0.477,0.0
1731069270.79,19.8,0.483,0.0
1731069271.29,19.8,0.532,0.0
1731069271.79,20.5,0.784,0.0
1731069272.29,19.8,0.588,0.0
1731069272.79,17.3,10.030,0.12903225806451613
1731069273.29,19.9,1.934,0.0
1731069273.79,20.5,0.770,0.0
1731069274.29,19.8,0.650,0.0
1731069274.79,19.8,1.190,0.0
1731069275.29,19.8,0.986,0.0
1731069275.79,20.5,0.734,0.0
1731069276.29,19.8,1.036,0.0
1731069276.79,19.8,0.917,0.0
1731069277.29,19.9,0.699,0.0
1731069277.79,19.8,0.728,0.0
1731069278.29,20.5,0.847,0.0
1731069278.79,19.9,0.801,0.0
1731069279.29,19.8,0.617,0.0
1731069279.79,20.5,0.662,0.0
1731069280.29,19.8,0.650,0.0
1731069280.79,19.8,0.740,0.0
1731069281.29,19.8,0.713,0.0
1731069281.79,20.5,0.641,0.0
1731069282.29,19.8,0.676,0.0
1731069282.79,19.8,1.068,0.0
1731069283.29,19.8,1.015,0.0
1731069283.79,20.5,0.813,0.0
1731069284.29,19.8,0.854,0.0
1731069284.79,19.9,0.839,0.0
1731069285.29,19.8,0.840,0.0
1731069285.79,20.5,1.159,0.0
1731069286.29,19.8,0.993,0.0
1731069286.79,19.8,0.432,0.0
1731069287.29,19.8,0.619,0.0
1731069287.79,20.5,0.527,0.0
1731069288.29,19.8,0.901,0.0
1731069288.79,19.8,0.664,0.0
1731069289.29,19.8,0.795,0.0
1731069289.79,20.5,0.626,0.0
1731069290.29,19.8,0.533,0.0
1731069290.79,19.9,1.167,0.0
1731069291.29,19.8,0.891,0.0
1731069291.79,20.5,0.561,0.0
1731069292.29,19.8,0.488,0.0
1731069292.79,19.8,0.700,0.0
1731069293.29,19.8,0.636,0.0
1731069293.79,19.9,0.916,0.0
1731069294.29,20.5,0.627,0.0
1731069294.79,19.9,0.665,0.0
1731069295.29,19.8,0.861,0.0
1731069295.79,20.5,0.879,0.0
1731069296.29,19.9,0.672,0.0
1731069296.79,19.8,0.588,0.0
1731069297.29,19.9,0.847,0.0
1731069297.79,20.5,0.836,0.0
1731069298.29,19.8,0.983,0.0
1731069298.79,19.8,0.859,0.0
1731069299.29,19.8,0.647,0.0
1731069299.79,20.5,0.508,0.0
1731069300.29,19.8,0.597,0.0
1731069300.79,19.8,0.534,0.0
1731069301.29,19.8,0.527,0.0
1731069301.79,20.5,0.898,0.0
1731069302.29,19.8,0.782,0.0
1731069302.79,19.9,0.599,0.0
1731069303.29,19.8,0.873,0.0
1731069303.79,20.5,0.958,0.0
1731069304.29,19.8,1.348,0.0
1731069304.79,19.8,1.121,0.0
1731069305.29,19.8,0.950,0.0
1731069305.79,20.5,0.774,0.0
1731069306.29,19.8,0.702,0.0
1731069306.79,19.8,1.257,0.0
1731069307.29,19.8,1.049,0.0
1731069307.79,19.8,0.868,0.0
1731069308.29,20.5,0.899,0.0
1731069308.79,19.8,0.643,0.0
1731069309.29,19.8,0.499,0.0
1731069309.79,20.5,0.700,0.0
1731069310.29,19.8,0.817,0.0
1731069310.79,19.8,0.758,0.0
1731069311.29,19.8,0.871,0.0
1731069311.79,19.8,1.124,0.0
1731069312.29,20.5,0.658,0.0
1731069312.79,19.8,0.531,0.0
1731069313.29,19.8,0.844,0.0
1731069313.79,20.5,0.561,0.0
1731069314.29,19.9,0.618,0.0
1731069314.79,19.8,0.598,0.0
1731069315.29,19.8,0.493,0.0
1731069315.79,20.5,0.496,0.0
1731069316.29,19.8,0.751,0.0
1731069316.79,19.8,1.075,0.0
1731069317.29,19.8,0.646,0.0
1731069317.79,20.5,0.659,0.0
1731069318.29,19.8,0.874,0.0
1731069318.79,19.8,0.705,0.0
1731069319.29,19.8,0.735,0.0
1731069319.79,20.5,0.880,0.0
1731069320.29,19.8,0.764,0.0
1731069320.79,19.8,0.567,0.0
1731069321.29,19.8,0.598,0.0
1731069321.79,20.5,0.679,0.0
1731069322.29,19.8,0.680,0.0
1731069322.79,19.8,0.826,0.0
1731069323.29,19.8,0.842,0.0
1731069323.79,20.5,1.064,0.0
1731069324.29,19.8,0.835,0.0
1731069324.79,19.8,0.777,0.0
1731069325.29,19.8,0.787,0.0
1731069325.79,20.5,1.171,0.0
1731069326.29,19.9,1.305,0.0
1731069326.79,19.8,0.933,0.0
1731069327.29,19.9,1.143,0.0
1731069327.79,20.5,0.895,0.0
1731069328.29,19.8,1.079,0.0
1731069328.79,19.8,0.762,0.0
1731069329.29,19.8,0.513,0.0
1731069329.79,20.5,0.724,0.0
1731069330.29,19.8,0.487,0.0
1731069330.79,19.8,0.389,0.0
1731069331.29,19.8,0.542,0.0
1731069331.79,20.5,0.546,0.0
1731069332.29,19.9,0.538,0.0
1731069332.79,19.8,0.479,0.0
1731069333.29,19.8,0.501,0.0
1731069333.79,20.5,0.520,0.0
1731069334.29,19.9,0.610,0.0
1731069334.79,19.8,0.641,0.0
1731069335.29,19.8,0.673,0.0
1731069335.79,20.4,2.314,0.0
1731069336.29,19.9,0.806,0.0
1731069336.79,19.8,0.611,0.0
1731069337.29,19.8,1.165,0.0
1731069337.79,20.5,0.632,0.0
1731069338.29,19.8,0.580,0.0
1731069338.79,19.9,0.711,0.0
1731069339.29,19.8,0.966,0.0
1731069339.79,20.5,0.826,0.0
1731069340.29,19.8,0.712,0.0
1731069340.79,19.8,0.632,0.0
1731069341.29,19.8,0.820,0.0
1731069341.79,19.9,0.632,0.0
1731069342.29,20.5,0.528,0.0
1731069342.79,19.8,0.832,0.0
1731069343.29,19.8,0.595,0.0
1731069343.79,20.5,0.728,0.0
1731069344.29,19.8,0.649,0.0
1731069344.79,19.8,0.822,0.0
1731069345.29,19.8,0.617,0.0
1731069345.79,20.5,0.647,0.0
1731069346.29,19.8,0.686,0.0
1731069346.79,19.8,0.877,0.0
1731069347.29,19.8,0.725,0.0
1731069347.79,20.5,0.896,0.0
1731069348.29,19.8,1.185,0.0
1731069348.79,19.8,0.915,0.0
1731069349.29,19.8,1.023,0.0
1731069349.79,20.5,0.949,0.0
1731069350.29,19.8,0.728,0.0
1731069350.79,19.8,0.436,0.0
1731069351.29,19.8,0.559,0.0
1731069351.79,20.5,0.444,0.0
1731069352.29,19.8,0.533,0.0
1731069352.79,19.8,0.507,0.0
1731069353.29,19.8,0.523,0.0
1731069353.79,20.5,0.640,0.0
1731069354.29,19.8,0.507,0.0
1731069354.79,19.8,0.420,0.0
1731069355.29,19.8,0.545,0.0
1731069355.79,20.5,1.164,0.0
1731069356.29,19.8,0.704,0.0
1731069356.79,19.9,0.540,0.0
1731069357.29,19.8,0.724,0.0
1731069357.79,20.5,0.646,0.0
1731069358.29,19.8,0.693,0.0
1731069358.79,19.8,0.597,0.0
1731069359.29,19.9,0.657,0.0
1731069359.79,20.5,0.847,0.0
1731069360.29,19.8,1.040,0.0
1731069360.79,19.9,0.704,0.0
1731069361.29,19.8,0.742,0.0
1731069361.79,20.5,0.796,0.0
1731069362.29,19.8,0.848,0.0
1731069362.79,19.8,0.770,0.0
1731069363.29,19.8,0.650,0.0
1731069363.79,20.5,0.783,0.0
1731069364.29,19.9,0.556,0.0
1731069364.79,19.8,0.566,0.0
1731069365.29,19.9,1.067,0.0
1731069365.79,20.5,0.753,0.0
1731069366.29,19.8,0.676,0.0
1731069366.79,19.8,0.679,0.0
1731069367.29,19.8,0.940,0.0
1731069367.79,20.5,0.872,0.0
1731069368.29,19.8,0.811,0.0
1731069368.79,19.8,0.859,0.0
1731069369.29,19.9,0.854,0.0
1731069369.79,20.5,1.142,0.0
1731069370.29,19.8,0.921,0.0
1731069370.79,19.8,0.897,0.0
1731069371.29,19.8,0.882,0.0
1731069371.79,19.8,0.489,0.0
1731069372.29,20.5,0.370,0.0
1731069372.79,19.8,0.529,0.0
1731069373.29,17.9,5.673,0.0967741935483871
1731069373.79,20.5,1.300,0.0
1731069374.29,19.8,1.009,0.0
1731069374.79,19.8,0.784,0.0
1731069375.29,19.9,0.627,0.0
1731069375.79,20.5,0.426,0.0
1731069376.29,19.8,0.803,0.0
1731069376.79,19.8,0.622,0.0
1731069377.29,19.8,0.674,0.0
1731069377.79,20.5,0.640,0.0
1731069378.29,19.8,0.480,0.0
1731069378.79,19.8,0.539,0.0
1731069379.29,19.8,0.637,0.0
1731069379.79,20.5,0.538,0.0
1731069380.29,19.8,0.673,0.0
1731069380.79,19.8,0.691,0.0
1731069381.29,19.8,0.640,0.0
1731069381.79,20.5,0.836,0.0
1731069382.29,19.8,0.770,0.0
1731069382.79,19.9,0.971,0.0
1731069383.29,19.8,0.796,0.0
1731069383.79,20.5,1.025,0.0
1731069384.29,19.8,0.906,0.0
1731069384.79,19.9,0.569,0.0
1731069385.29,19.8,0.553,0.0
1731069385.79,20.5,1.345,0.0
1731069386.29,19.8,0.712,0.0
1731069386.79,19.8,0.737,0.0
1731069387.29,19.9,0.813,0.0
1731069387.79,20.5,0.660,0.0
1731069388.29,19.8,0.665,0.0
1731069388.79,19.8,0.888,0.0
1731069389.29,19.8,0.912,0.0
1731069389.79,20.5,0.816,0.0
1731069390.29,19.8,1.125,0.0
1731069390.79,19.8,0.871,0.0
1731069391.29,19.8,1.118,0.0
1731069391.79,20.5,0.888,0.0
1731069392.29,19.8,0.907,0.0
1731069392.79,19.8,1.060,0.0
1731069393.29,19.8,0.645,0.0
1731069393.79,20.5,0.581,0.0
1731069394.29,19.8,0.496,0.0
1731069394.79,19.8,0.525,0.0
1731069395.29,19.8,0.491,0.0
1731069395.79,20.5,0.481,0.0
1731069396.29,19.8,0.619,0.0
1731069396.79,19.8,0.658,0.0
1731069397.29,19.8,0.687,0.0
1731069397.79,20.5,0.547,0.0
1731069398.29,19.8,0.743,0.0
1731069398.79,19.8,0.483,0.0
1731069399.29,19.8,0.449,0.0
1731069399.79,20.5,0.648,0.0
1731069400.29,19.8,0.624,0.0
1731069400.79,19.8,0.747,0.0
1731069401.29,19.8,0.652,0.0
1731069401.79,20.5,0.650,0.0
1731069402.29,19.8,0.816,0.0
1731069402.79,19.8,0.811,0.0
1731069403.29,19.8,0.687,0.0
1731069403.79,20.5,1.377,0.0
1731069404.29,19.8,0.816,0.0
1731069404.79,19.9,0.732,0.0
1731069405.29,19.8,0.741,0.0
1731069405.79,19.8,0.537,0.0
1731069406.29,20.5,0.807,0.0
1731069406.79,19.8,0.658,0.0
1731069407.29,19.8,0.746,0.0
1731069407.79,20.5,0.737,0.0
1731069408.29,19.8,0.630,0.0
1731069408.79,19.8,0.747,0.0
1731069409.29,19.8,0.623,0.0
1731069409.79,20.5,0.747,0.0
1731069410.29,19.8,0.956,0.0
1731069410.79,19.8,0.830,0.0
1731069411.29,19.8,0.721,0.0
1731069411.79,19.8,1.098,0.0
1731069412.29,20.5,0.953,0.0
1731069412.79,19.8,0.978,0.0
1731069413.29,19.8,1.070,0.0
1731069413.79,20.5,1.025,0.0
1731069414.29,19.8,0.767,0.0
1731069414.79,19.8,0.515,0.0
1731069415.29,19.9,0.379,0.0
1731069415.79,20.5,1.285,0.0
1731069416.29,19.8,1.220,0.0
1731069416.79,19.8,0.898,0.0
1731069417.29,19.8,0.671,0.0
1731069417.79,20.5,0.613,0.0
1731069418.29,19.8,0.628,0.0
1731069418.79,19.8,0.634,0.0
1731069419.29,19.8,1.160,0.0
1731069419.79,20.5,0.572,0.0
1731069420.29,19.8,1.317,0.0
1731069420.79,19.8,0.666,0.0
1731069421.29,19.8,0.766,0.0
1731069421.79,20.5,0.658,0.0
1731069422.29,19.8,0.573,0.0
1731069422.79,19.8,0.984,0.0
1731069423.29,19.9,0.948,0.0
1731069423.79,20.5,0.858,0.0
1731069424.29,19.8,0.875,0.0
1731069424.79,19.8,0.650,0.0
1731069425.29,19.8,0.802,0.0
1731069425.79,20.5,0.794,0.0
1731069426.29,19.8,1.003,0.0
1731069426.79,19.8,0.757,0.0
1731069427.29,19.8,0.586,0.0
1731069427.79,20.5,0.616,0.0
1731069428.29,19.8,0.668,0.0
1731069428.79,19.8,0.797,0.0
1731069429.29,19.8,0.688,0.0
1731069429.79,20.5,0.642,0.0
1731069430.29,19.9,0.769,0.0
1731069430.79,19.8,0.549,0.0
1731069431.29,19.8,1.006,0.0
1731069431.79,20.5,0.870,0.0
1731069432.29,19.8,0.664,0.0
1731069432.79,19.8,0.918,0.0
1731069433.29,19.8,1.116,0.0
1731069433.79,20.5,0.967,0.0
1731069434.29,19.8,0.857,0.0
1731069434.79,19.8,1.077,0.0
1731069435.29,19.8,0.845,0.0
1731069435.79,19.8,0.426,0.0
1731069436.29,20.5,0.501,0.0
1731069436.79,19.8,0.574,0.0
1731069437.29,19.8,0.541,0.0
1731069437.79,20.5,0.825,0.0
1731069438.29,19.8,0.433,0.0
1731069438.79,19.8,0.554,0.0
1731069439.29,19.8,0.499,0.0
1731069439.79,20.5,0.582,0.0
1731069440.29,19.8,0.408,0.0
1731069440.79,19.8,1.428,0.0
1731069441.29,19.8,0.663,0.0
1731069441.79,20.5,0.458,0.0
1731069442.29,19.8,0.587,0.0
1731069442.79,19.9,0.582,0.0
1731069443.29,19.8,0.521,0.0
1731069443.79,20.5,0.503,0.0
1731069444.29,19.2,0.820,0.0
1731069444.79,20.5,0.928,0.0
1731069445.29,19.8,0.628,0.0
1731069445.79,20.5,0.648,0.0
1731069446.29,19.9,0.949,0.0
1731069446.79,19.8,0.791,0.0
1731069447.29,19.8,0.735,0.0
1731069447.79,20.5,0.732,0.0
1731069448.29,19.9,0.697,0.0
1731069448.79,19.8,0.577,0.0
1731069449.29,19.8,0.535,0.0
1731069449.79,20.5,0.778,0.0
1731069450.29,19.9,0.610,0.0
1731069450.79,19.8,0.957,0.0
1731069451.29,19.8,0.820,0.0
1731069451.79,20.5,0.709,0.0
1731069452.29,19.8,0.691,0.0
1731069452.79,19.9,4.312,0.0
1731069453.29,19.8,1.298,0.0
1731069453.79,20.5,1.010,0.0
1731069454.29,19.8,0.830,0.0
1731069454.79,19.8,0.823,0.0
1731069455.29,19.8,0.882,0.0
1731069455.79,20.5,0.987,0.0
1731069456.29,19.8,0.997,0.0
1731069456.79,19.8,0.759,0.0
1731069457.29,19.8,0.408,0.0
1731069457.79,20.5,0.391,0.0
1731069458.29,19.8,0.428,0.0
1731069458.79,19.9,0.447,0.0
1731069459.29,19.8,0.563,0.0
1731069459.79,20.5,0.424,0.0
1731069460.29,19.8,0.540,0.0
1731069460.79,19.8,0.500,0.0
1731069461.29,19.8,0.607,0.0
1731069461.79,20.5,0.690,0.0
1731069462.29,19.8,0.481,0.0
1731069462.79,19.8,0.490,0.0
1731069463.29,19.8,0.506,0.0
1731069463.79,20.5,1.280,0.0
1731069464.29,19.8,0.646,0.0
1731069464.79,19.9,0.658,0.0
1731069465.29,19.8,0.823,0.0
1731069465.79,20.5,0.757,0.0
1731069466.29,19.8,0.592,0.0
1731069466.79,19.8,0.710,0.0
1731069467.29,19.8,0.701,0.0
1731069467.79,20.5,0.802,0.0
1731069468.29,19.8,0.779,0.0
1731069468.79,19.8,0.781,0.0
1731069469.29,19.8,0.645,0.0
1731069469.79,19.9,0.581,0.0
1731069470.29,20.5,0.766,0.0
1731069470.79,19.8,0.691,0.0
1731069471.29,19.8,0.612,0.0
1731069471.79,20.5,0.665,0.0
1731069472.29,19.8,0.875,0.0
1731069472.79,19.8,0.914,0.0
1731069473.29,19.9,0.802,0.0
1731069473.79,20.5,0.663,0.0
1731069474.29,19.8,0.790,0.0
1731069474.79,19.8,0.849,0.0
1731069475.29,19.8,0.756,0.0
1731069475.79,20.5,0.963,0.0
1731069476.29,19.8,0.890,0.0
1731069476.79,19.8,0.887,0.0
1731069477.29,19.8,0.913,0.0
1731069477.79,20.5,1.179,0.0
1731069478.29,19.8,0.960,0.0
1731069478.79,19.8,0.435,0.0
1731069479.29,19.8,0.849,0.0
1731069479.79,20.5,0.563,0.0
1731069480.29,19.8,0.505,0.0
1731069480.79,19.8,0.739,0.0
1731069481.29,19.9,0.551,0.0
1731069481.79,20.5,0.677,0.0
1731069482.29,19.8,0.505,0.0
1731069482.79,19.8,0.684,0.0
1731069483.29,19.9,0.923,0.0
1731069483.79,20.5,0.770,0.0
1731069484.29,19.8,0.478,0.0
1731069484.79,19.8,0.657,0.0
1731069485.29,19.8,0.724,0.0
1731069485.79,20.5,0.592,0.0
1731069486.29,19.8,0.519,0.0
1731069486.79,19.8,0.822,0.0
1731069487.29,19.8,0.683,0.0
1731069487.79,20.5,0.701,0.0
1731069488.29,19.8,0.661,0.0
1731069488.79,19.8,0.713,0.0
1731069489.29,17.8,2.448,0.0
1731069489.79,21.9,3.531,0.02857142857142857
1731069490.29,19.8,1.444,0.0
1731069490.79,18.6,9.484,0.06451612903225806
1731069491.29,19.8,2.160,0.0
1731069491.79,20.5,1.045,0.0
1731069492.29,19.8,0.657,0.0
1731069492.79,19.8,0.726,0.0
1731069493.29,19.8,0.642,0.0
1731069493.79,20.5,0.795,0.0
1731069494.29,19.8,0.882,0.0
1731069494.79,19.8,0.930,0.0
1731069495.29,19.9,0.773,0.0
1731069495.79,20.5,0.666,0.0
1731069496.29,19.8,0.981,0.0
1731069496.79,19.8,0.878,0.0
1731069497.29,19.8,0.958,0.0
1731069497.79,20.5,1.037,0.0
1731069498.29,19.8,0.933,0.0
1731069498.79,19.8,1.326,0.0
1731069499.29,19.9,1.179,0.0
1731069499.79,19.8,0.533,0.0
1731069500.29,20.5,0.881,0.0
1731069500.79,19.8,0.645,0.0
1731069501.29,19.8,0.495,0.0
1731069501.79,20.5,0.574,0.0
1731069502.29,19.8,0.510,0.0
1731069502.79,19.8,0.576,0.0
1731069503.29,19.8,0.757,0.0
1731069503.79,20.5,0.483,0.0
1731069504.29,19.9,0.417,0.0
1731069504.79,19.8,1.043,0.0
