Time,Bitrate,Jitter,Datagrams,Delay
1731067956.96,19.8,1.172,0.0,8.53
1731067957.46,19.8,0.775,0.0,2.25
1731067957.96,20.5,0.691,0.0,3.24
1731067958.46,19.8,0.812,0.0,1.54
1731067958.96,19.8,0.817,0.0,1.66
1731067959.46,19.8,0.78,0.0,2.23
1731067959.96,19.8,0.989,0.0,2.3
1731067960.46,20.5,0.876,0.0,1.62
1731067960.96,19.8,0.878,0.0,2.15
1731067961.46,19.8,0.989,0.0,8.34
1731067961.96,20.5,0.838,0.0,2.99
1731067962.46,19.9,0.965,0.0,1.89
1731067962.96,19.8,1.008,0.0,2.54
1731067963.46,19.8,1.397,0.0,2.18
1731067963.96,20.5,1.305,0.0,1.65
1731067964.46,19.9,1.209,0.0,2.47
1731067964.96,19.8,1.437,0.0,2.71
1731067965.46,19.8,0.97,0.0,1.95
1731067965.96,19.8,0.79,0.0,4.43
1731067966.46,20.5,0.807,0.0,2.55
1731067966.96,19.8,0.64,0.0,1.71
1731067967.46,19.8,0.916,0.0,2.35
1731067967.96,20.5,0.792,0.0,1.88
1731067968.46,19.8,0.847,0.0,1.83
1731067968.96,19.8,0.91,0.0,2.34
1731067969.46,19.8,0.785,0.0,1.38
1731067969.96,19.9,0.818,0.0,1.5
1731067970.46,20.5,0.704,0.0,2.33
1731067970.96,19.8,0.704,0.0,8.91
1731067971.46,19.8,0.697,0.0,2.52
1731067971.96,20.5,0.828,0.0,1.73
1731067972.46,19.9,0.789,0.0,2.1
1731067972.96,19.8,1.013,0.0,2.51
1731067973.46,19.8,0.893,0.0,1.73
1731067973.96,20.5,0.891,0.0,2.36
1731067974.46,19.8,0.982,0.0,2.08
1731067974.96,19.8,0.993,0.0,1.58
1731067975.46,19.8,1.053,0.0,8.88
1731067975.96,20.5,1.147,0.0,1.86
1731067976.46,19.8,1.242,0.0,1.56
1731067976.96,19.8,1.233,0.0,2.06
1731067977.46,19.8,1.263,0.0,1.31
1731067977.96,20.5,1.661,0.0,2.21
1731067978.46,19.2,0.729,0.0,1.95
1731067978.96,20.5,0.916,0.0,2.7
1731067979.46,19.8,0.954,0.0,2.51
1731067979.96,20.5,0.817,0.0,5.82
1731067980.46,19.8,0.909,0.0,2.09
1731067980.96,19.8,0.977,0.0,2.32
1731067981.46,19.8,0.896,0.0,1.78
1731067981.96,20.5,0.859,0.0,3.06
1731067982.46,19.8,1.138,0.0,2.26
1731067982.96,19.8,1.107,0.0,1.45
1731067983.46,19.8,0.949,0.0,2.47
1731067983.96,20.5,1.083,0.0,1.47
1731067984.46,19.9,1.217,0.0,2.49
1731067984.96,19.8,1.241,0.0,1.77
1731067985.46,19.8,1.167,0.0,2.1
1731067985.96,19.9,1.214,0.0,1.76
1731067986.46,20.5,1.479,0.0,1.98
1731067986.96,19.9,1.081,0.0,1.73
1731067987.46,19.8,0.821,0.0,2.09
1731067987.96,19.9,0.806,0.0,1.54
1731067988.46,20.5,0.786,0.0,2.39
1731067988.96,19.8,0.868,0.0,2.36
1731067989.46,19.8,0.694,0.0,8.62
1731067989.96,20.5,0.682,0.0,2.21
1731067990.46,19.8,0.717,0.0,2.19
1731067990.96,19.8,0.745,0.0,2.05
1731067991.46,19.8,0.755,0.0,2.93
1731067991.96,20.5,0.814,0.0,1.79
1731067992.46,19.8,0.769,0.0,1.52
1731067992.96,19.9,0.927,0.0,2.2
1731067993.46,19.9,1.125,0.0,1.67
1731067993.96,19.8,1.035,0.0,5.27
1731067994.46,20.5,1.035,0.0,1.72
1731067994.96,19.8,0.885,0.0,2.44
1731067995.46,19.8,0.944,0.0,2.3
1731067995.96,20.5,1.048,0.0,1.78
1731067996.46,19.8,1.047,0.0,2.76
1731067996.96,19.8,1.001,0.0,1.79
1731067997.46,19.8,1.123,0.0,1.52
1731067997.96,20.5,1.136,0.0,3.01
1731067998.46,19.8,1.197,0.0,4.17
1731067998.96,19.9,1.135,0.0,1.57
1731067999.46,19.8,0.929,0.0,2.55
1731067999.96,19.8,0.771,0.0,1.43
1731068000.46,20.5,0.641,0.0,1.61
1731068000.96,19.9,0.769,0.0,2.05
1731068001.46,19.8,0.801,0.0,1.83
1731068001.96,20.5,0.855,0.0,2.12
1731068002.46,19.8,0.851,0.0,1.63
1731068002.96,19.8,0.924,0.0,1.85
1731068003.46,19.9,0.905,0.0,8.42
1731068003.96,20.5,0.878,0.0,1.76
1731068004.46,19.8,1.009,0.0,1.84
1731068004.96,19.8,1.18,0.0,1.93
1731068005.46,19.8,1.011,0.0,1.89
1731068005.96,20.5,1.091,0.0,2.22
1731068006.46,19.8,1.33,0.0,2.29
1731068006.96,19.8,1.147,0.0,1.71
1731068007.46,19.9,1.408,0.0,2.13
1731068007.96,20.5,1.417,0.0,8.19
1731068008.46,19.2,0.637,0.0,1.83
1731068008.96,20.5,0.642,0.0,2.78
1731068009.46,19.8,0.787,0.0,1.94
1731068009.96,19.8,1.096,0.0,4.07
1731068010.46,20.5,0.764,0.0,2.95
1731068010.96,19.8,0.77,0.0,1.51
1731068011.46,19.8,0.887,0.0,1.94
1731068011.96,19.8,0.804,0.0,1.73
1731068012.46,20.5,0.712,0.0,2.65
1731068012.96,19.9,0.699,0.0,2.37
1731068013.46,19.8,0.881,0.0,1.56
1731068013.96,20.5,1.112,0.0,2.12
1731068014.46,19.8,0.972,0.0,2.05
1731068014.96,19.8,0.836,0.0,5.53
1731068015.46,19.8,1.223,0.0,2.7
1731068015.96,20.5,1.09,0.0,2.08
1731068016.46,19.8,0.934,0.0,1.5
1731068016.96,19.8,1.073,0.0,2.06
1731068017.46,19.8,1.095,0.0,8.91
1731068017.96,19.8,1.081,0.0,1.59
1731068018.46,20.5,1.093,0.0,3.2
1731068018.96,19.8,1.121,0.0,1.7
1731068019.46,19.8,1.28,0.0,1.7
