Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,S1_X,S1_Y,S1_Z,Distance
1731072126.73,39.7,0.549,0.0,1.8,9869.7,6130.3,0.0,11805.7248453,11805.3166313,0.0,5996.165938927181
1731072127.23,40.3,0.558,0.0,1.69,9869.8,6130.2,0.0,11805.724375,11805.7781042,0.0,5996.664906645494
1731072127.73,39.0,0.761,0.016,1.52,9869.9,6130.1,0.0,11805.9473124,11805.6858232,0.0,5996.7119017308205
1731072128.23,40.3,0.635,0.0,2.34,9870.0,6130.0,0.0,11806.0900421,11805.7815697,0.0,5996.910961325421
1731072128.73,39.7,0.52,0.0,1.96,9870.1,6129.9,0.0,11805.6985783,11806.2245335,0.0,5997.266216029682
1731072129.23,40.3,0.682,0.0,2.37,9870.2,6129.8,0.0,11806.2684197,11806.1892387,0.0,5997.479113343275
1731072129.73,39.7,0.572,0.0,2.33,9870.3,6129.7,0.0,11806.0436643,11806.0573694,0.0,5997.344122110992
1731072130.23,40.3,0.656,0.0,8.71,9870.4,6129.6,0.0,11806.8485481,11806.487599,0.0,5998.073506645162
1731072130.73,39.7,0.699,0.0,2.2,9870.5,6129.5,0.0,11806.8098921,11806.5306109,0.0,5998.164098733872
1731072131.23,40.3,0.757,0.0,2.61,9870.6,6129.4,0.0,11806.6663129,11806.674623,0.0,5998.316423206265
1731072131.73,39.7,0.716,0.0,1.58,9870.7,6129.3,0.0,11806.9051339,11807.0679317,0.0,5998.828136126389
1731072132.23,39.7,0.834,0.016,1.86,9870.8,6129.2,0.0,11807.3946902,11807.3384238,0.0,5999.30453918992
1731072132.73,39.7,1.022,0.0,2.16,9870.9,6129.1,0.0,11807.0298531,11807.1326626,0.0,5999.054402621921
1731072133.23,40.3,1.178,0.0,2.46,9871.0,6129.0,0.0,11807.5694894,11807.1925005,0.0,5999.3475861971365
1731072133.73,39.7,0.849,0.0,2.94,9871.1,6128.9,0.0,11807.8188753,11807.4420531,0.0,5999.726648003928
1731072134.23,40.3,0.565,0.0,1.85,9871.2,6128.8,0.0,11807.5911962,11807.4877765,0.0,5999.758805793061
1731072134.73,39.7,0.764,0.0,2.87,9871.3,6128.7,0.0,11807.5802,11807.8385631,0.0,6000.149650783852
1731072135.23,40.3,0.637,0.0,2.88,9871.4,6128.6,0.0,11807.8638356,11808.2943718,0.0,6000.734983620195
1731072135.73,39.7,0.983,0.0,5.38,9871.5,6128.5,0.0,11807.8482363,11808.0442636,0.0,6000.555602143338
1731072136.23,40.3,0.818,0.0,2.78,9871.6,6128.4,0.0,11808.3764552,11808.1559499,0.0,6000.894157360345
1731072136.73,39.7,0.944,0.0,3.29,9871.7,6128.3,0.0,11808.5620914,11808.1389888,0.0,6001.000391584304
1731072137.23,40.3,0.872,0.0,2.11,9871.8,6128.2,0.0,11808.3991568,11808.4259819,0.0,6001.281821375354
1731072137.73,39.7,1.255,0.0,2.57,9871.9,6128.1,0.0,11808.8588809,11808.8463389,0.0,6001.890424959717
1731072138.23,39.7,0.979,0.0,6.29,9872.0,6128.0,0.0,11808.7489961,11808.7182005,0.0,6001.796060129526
1731072138.73,40.3,0.933,0.0,2.44,9872.1,6127.9,0.0,11809.1884762,11808.7398249,0.0,6002.020733119531
1731072139.23,40.3,0.718,0.0,2.42,9872.2,6127.8,0.0,11809.3312846,11809.1045711,0.0,6002.474426715853
1731072139.73,39.7,1.182,0.0,2.01,9872.3,6127.7,0.0,11809.682614,11809.0737333,0.0,6002.621001734213
1731072140.23,40.3,0.937,0.0,4.17,9872.4,6127.6,0.0,11809.6369034,11809.2742601,0.0,6002.858420600782
1731072140.73,39.7,1.18,0.0,7.09,9872.5,6127.5,0.0,11809.9794012,11809.8514997,0.0,6003.577683033439
1731072141.23,40.3,1.382,0.0,3.09,9872.6,6127.4,0.0,11809.9330605,11809.8594446,0.0,6003.6326275705815
1731072141.73,39.7,1.273,0.0,3.11,9872.7,6127.3,0.0,11809.6802559,11810.1161011,0.0,6003.856373254431
1731072142.23,40.3,1.293,0.0,1.88,9872.8,6127.2,0.0,11810.3740595,11810.2701046,0.0,6004.288388297615
1731072142.73,39.7,0.768,0.0,3.64,9872.9,6127.1,0.0,11810.3914602,11809.9093883,0.0,6004.01496517943
1731072143.23,40.3,0.817,0.0,3.92,9873.0,6127.0,0.0,11810.1251495,11810.1842273,0.0,6004.2515608739195
1731072143.73,39.0,0.82,0.016,2.41,9873.1,6126.9,0.0,11810.6107266,11810.672989,0.0,6004.933239110662
1731072144.23,40.3,1.067,0.0,2.83,9873.2,6126.8,0.0,11810.9568306,11810.8575444,0.0,6005.28198360306
1731072144.73,39.7,1.077,0.0,2.28,9873.3,6126.7,0.0,11811.0868922,11810.8980019,0.0,6005.424628149627
1731072145.23,40.3,1.187,0.0,10.6,9873.4,6126.6,0.0,11810.8021968,11810.6504589,0.0,6005.160854755412
1731072145.73,39.7,1.274,0.0,3.02,9873.5,6126.5,0.0,11811.0485104,11811.1531863,0.0,6005.778557245014
1731072146.23,40.3,1.108,0.0,2.47,9873.6,6126.4,0.0,11811.0166184,11811.2174264,0.0,6005.891467946588
1731072146.73,39.0,0.545,0.0,2.79,9873.7,6126.3,0.0,11811.1805985,11811.1564339,0.0,6005.949029388955
1731072147.23,41.0,0.401,0.0,2.57,9873.8,6126.2,0.0,11811.2079948,11811.5078646,0.0,6006.352907846622
1731072147.73,39.7,0.527,0.0,3.35,9873.9,6126.1,0.0,11811.395124,11811.5189021,0.0,6006.486114849492
1731072148.23,39.1,0.49,0.032,4.03,9874.0,6126.0,0.0,11811.729417,11812.1437482,0.0,6007.24779068594
1731072148.73,39.7,0.459,0.0,1.89,9874.1,6125.9,0.0,11811.9314194,11811.8879148,0.0,6007.1331912373535
1731072149.23,40.3,0.573,0.0,2.3,9874.2,6125.8,0.0,11812.2470502,11812.070294,0.0,6007.470035315679
1731072149.73,39.7,0.569,0.0,8.45,9874.3,6125.7,0.0,11811.9971106,11812.0878112,0.0,6007.468387914456
1731072150.23,40.3,0.463,0.0,2.15,9874.4,6125.6,0.0,11812.4871365,11812.295645,0.0,6007.885577100211
1731072150.73,39.7,0.67,0.0,2.01,9874.5,6125.5,0.0,11812.307662,11812.9288478,0.0,6008.489446915384
1731072151.23,40.3,0.605,0.0,2.06,9874.6,6125.4,0.0,11812.8509883,11813.0265798,0.0,6008.81960162671
1731072151.73,39.7,0.633,0.0,2.22,9874.7,6125.3,0.0,11813.043672,11812.8366195,0.0,6008.7643479284425
1731072152.23,40.3,0.893,0.0,2.7,9874.8,6125.2,0.0,11813.221286,11813.0274052,0.0,6009.064625493894
1731072152.73,39.7,0.798,0.0,1.92,9874.9,6125.1,0.0,11813.0010624,11813.1056767,0.0,6009.130078992085
1731072153.23,40.4,0.737,0.0,2.35,9875.0,6125.0,0.0,11813.4593613,11813.3932637,0.0,6009.612518117881
1731072153.73,39.6,1.012,0.0,1.87,9875.1,6124.9,0.0,11813.8500376,11813.7333645,0.0,6010.122857092223
1731072154.23,40.3,0.919,0.0,3.34,9875.2,6124.8,0.0,11814.0260614,11813.7068609,0.0,6010.21694852681
1731072154.73,39.0,1.263,0.016,2.85,9875.3,6124.7,0.0,11813.8034701,11813.6903173,0.0,6010.191888278018
1731072155.23,39.7,1.003,0.0,2.14,9875.4,6124.6,0.0,11814.1622819,11813.9897828,0.0,6010.653482471529
1731072155.73,40.3,0.646,0.0,3.01,9875.5,6124.5,0.0,11814.4921185,11814.044602,0.0,6010.874163859401
1731072156.23,40.3,0.957,0.0,3.46,9875.6,6124.4,0.0,11813.9316017,11814.1478827,0.0,6010.853547279123
1731072156.73,39.7,0.872,0.0,1.71,9875.7,6124.3,0.0,11814.6766588,11814.2518432,0.0,6011.254649514215
1731072157.23,40.3,0.84,0.0,3.49,9875.8,6124.2,0.0,11814.5177001,11814.2212111,0.0,6011.236786506497
1731072157.73,39.7,1.126,0.0,3.26,9875.9,6124.1,0.0,11814.6613948,11815.0735817,0.0,6012.152364467668
1731072158.23,40.3,1.244,0.0,2.0,9876.0,6124.0,0.0,11815.1157491,11814.9208999,0.0,6012.216777306544
1731072158.73,39.7,1.022,0.0,1.89,9876.1,6123.9,0.0,11814.9789658,11814.8454694,0.0,6012.163668739073
1731072159.23,40.3,1.28,0.0,6.76,9876.2,6123.8,0.0,11815.1812495,11815.2345404,0.0,6012.659595683988
1731072159.73,39.0,0.697,0.016,1.95,9876.3,6123.7,0.0,11815.6703953,11815.0153225,0.0,6012.672253689649
1731072160.23,40.3,0.816,0.0,2.48,9876.4,6123.6,0.0,11815.2084857,11815.447968,0.0,6012.995229920614
1731072160.73,39.7,0.815,0.0,1.71,9876.5,6123.5,0.0,11815.7645856,11815.7472424,0.0,6013.520250366898
1731072161.23,40.3,0.939,0.0,2.48,9876.6,6123.4,0.0,11815.5924917,11815.8804695,0.0,6013.653280536541
1731072161.73,39.7,1.042,0.0,2.7,9876.7,6123.3,0.0,11816.0182957,11815.9129638,0.0,6013.883754086086
1731072162.23,40.3,1.182,0.0,2.74,9876.8,6123.2,0.0,11816.3705275,11816.4394195,0.0,6014.5580817625605
1731072162.73,39.7,1.358,0.0,2.52,9876.9,6123.1,0.0,11816.0674681,11816.4014322,0.0,6014.48681661436
1731072163.23,40.3,1.223,0.0,2.49,9877.0,6123.0,0.0,11816.6033558,11816.0209011,0.0,6014.361824681991
1731072163.73,39.1,0.875,0.0,9.2,9877.1,6122.9,0.0,11816.4639768,11816.2592689,0.0,6014.6049246213215
1731072164.23,40.3,0.924,0.016,2.96,9877.2,6122.8,0.0,11816.512686,11816.7490852,0.0,6015.146704688959
1731072164.73,39.7,0.691,0.0,1.75,9877.3,6122.7,0.0,11816.8178005,11817.0895511,0.0,6015.629780674109
1731072165.23,40.3,0.833,0.0,2.92,9877.4,6122.6,0.0,11817.2766688,11817.2896835,0.0,6016.029594468091
1731072165.73,39.7,0.863,0.0,3.19,9877.5,6122.5,0.0,11817.4896456,11816.8257644,0.0,6015.721547424288
1731072166.23,40.3,0.937,0.0,2.02,9877.6,6122.4,0.0,11817.470747,11817.0899582,0.0,6016.027945005762
1731072166.73,39.7,1.212,0.0,2.24,9877.7,6122.3,0.0,11817.6401912,11817.5925894,0.0,6016.620781161767
1731072167.23,40.3,1.108,0.0,2.32,9877.8,6122.2,0.0,11817.8423279,11817.9475744,0.0,6017.084399053011
1731072167.73,39.7,1.229,0.0,2.77,9877.9,6122.1,0.0,11817.7677583,11817.819563,0.0,6017.001600467858
1731072168.23,39.7,0.635,0.0,3.99,9878.0,6122.0,0.0,11817.5560827,11817.9580013,0.0,6017.126835169096
1731072168.73,40.3,0.767,0.0,3.15,9878.1,6121.9,0.0,11818.3500528,11817.8047581,0.0,6017.3001654177615
1731072169.23,40.3,0.401,0.0,3.5,9878.2,6121.8,0.0,11818.2134892,11817.8201961,0.0,6017.333164505438
1731072169.73,39.7,0.607,0.0,1.82,9878.3,6121.7,0.0,11818.0806004,11818.5891566,0.0,6018.0806608315615
1731072170.23,40.3,0.606,0.0,2.9,9878.4,6121.6,0.0,11818.5092043,11818.8155173,0.0,6018.495524229746
1731072170.73,39.7,0.515,0.0,3.09,9878.5,6121.5,0.0,11818.4810249,11818.9079401,0.0,6018.636358253137
1731072171.23,40.3,0.532,0.0,1.98,9878.6,6121.4,0.0,11818.5132771,11818.7753702,0.0,6018.58368984186
1731072171.73,39.7,0.629,0.0,1.97,9878.7,6121.3,0.0,11818.9609154,11818.9268612,0.0,6018.9338149955265
1731072172.23,40.3,0.668,0.0,2.22,9878.8,6121.2,0.0,11819.2406422,11818.7422363,0.0,6018.911647492757
1731072172.73,39.7,0.579,0.0,5.44,9878.9,6121.1,0.0,11819.1155417,11819.391685,0.0,6019.548527555399
1731072173.23,40.3,0.634,0.0,2.9,9879.0,6121.0,0.0,11819.5915646,11819.449294,0.0,6019.818932234239
1731072173.73,39.7,0.656,0.0,2.22,9879.1,6120.9,0.0,11819.8014002,11819.6694435,0.0,6020.157397851617
1731072174.23,27.6,7.283,0.2,2.95,9879.2,6120.8,0.0,11819.5461358,11819.9607604,0.0,6020.413316342748
1731072174.74,39.8,1.421,0.129,2.9,9879.3,6120.7,0.0,11819.7284556,11819.846145,0.0,6020.426012614935
1731072175.23,40.3,0.784,0.0,2.85,9879.4,6120.6,0.0,11819.8582692,11819.7143944,0.0,6020.4055656545215
1731072175.73,39.7,1.006,0.0,2.28,9879.5,6120.5,0.0,11820.1957649,11820.1174604,0.0,6020.958332923202
1731072176.23,39.0,1.018,0.032,1.88,9879.6,6120.4,0.0,11820.1731092,11820.3050316,0.0,6021.19102515517
1731072176.73,39.7,1.078,0.0,3.33,9879.7,6120.3,0.0,11820.5793813,11820.2106253,0.0,6021.295035884166
1731072177.23,40.3,0.759,0.0,3.2,9879.8,6120.2,0.0,11820.6277502,11820.2108629,0.0,6021.373281330795
1731072177.73,39.7,1.107,0.0,1.87,9879.9,6120.1,0.0,11820.4918177,11820.9286681,0.0,6022.0714132227795
1731072178.23,40.3,1.231,0.0,2.91,9880.0,6120.0,0.0,11820.9278467,11821.0375272,0.0,6022.377420308212
1731072178.73,39.0,0.948,0.016,6.89,9880.1,6119.9,0.0,11820.6808947,11821.3912954,0.0,6022.695177443122
1731072179.23,39.7,0.788,0.016,8.4,9880.2,6119.8,0.0,11820.9803339,11821.3420367,0.0,6022.807476643277
1731072179.73,39.7,1.119,0.0,2.57,9880.3,6119.7,0.0,11821.0440601,11821.5786857,0.0,6023.114481167811
1731072180.23,40.3,0.975,0.0,2.95,9880.4,6119.6,0.0,11821.5839134,11821.704477,0.0,6023.469967740054
1731072180.73,39.7,0.847,0.0,2.69,9880.5,6119.5,0.0,11821.8098496,11821.9992939,0.0,6023.884305751893
1731072181.23,40.3,0.78,0.0,2.58,9880.6,6119.4,0.0,11821.4488215,11822.0297425,0.0,6023.859238724255
1731072181.73,39.0,0.9,0.016,2.07,9880.7,6119.3,0.0,11822.2117745,11822.1113365,0.0,6024.244775092979
1731072182.23,40.3,1.082,0.0,2.84,9880.8,6119.2,0.0,11822.1666672,11821.8692641,0.0,6024.063518276187
1731072182.73,39.7,0.987,0.0,2.07,9880.9,6119.1,0.0,11822.3489509,11822.3432809,0.0,6024.6334286893925
1731072183.23,40.4,1.259,0.0,3.52,9881.0,6119.0,0.0,11822.121866,11822.1245759,0.0,6024.415658542982
1731072183.73,39.7,1.199,0.0,9.98,9881.1,6118.9,0.0,11822.5419817,11822.8738235,0.0,6025.322758780681
1731072184.23,40.3,1.11,0.0,1.74,9881.2,6118.8,0.0,11822.6516981,11822.8709719,0.0,6025.417856757122
1731072184.73,39.7,1.382,0.0,1.46,9881.3,6118.7,0.0,11822.8713452,11823.1053958,0.0,6025.772996731115
1731072185.23,39.7,0.888,0.0,2.74,9881.4,6118.6,0.0,11822.6687086,11822.7438826,0.0,6025.4279211017465
1731072185.73,40.3,0.714,0.0,2.31,9881.5,6118.5,0.0,11823.0171284,11822.9231222,0.0,6025.772308755168
1731072186.23,40.4,1.049,0.0,2.22,9881.6,6118.4,0.0,11823.301531,11822.9055958,0.0,6025.909800851758
1731072186.73,39.0,0.805,0.016,2.21,9881.7,6118.3,0.0,11823.741779,11823.4742165,0.0,6026.652396811838
1731072187.23,39.7,0.972,0.016,1.69,9881.8,6118.2,0.0,11823.2182295,11823.8639169,0.0,6026.9150877086
1731072187.73,39.0,1.462,0.016,1.92,9881.9,6118.1,0.0,11823.4641914,11823.7154034,0.0,6026.916180007987
1731072188.23,40.3,1.157,0.0,8.87,9882.0,6118.0,0.0,11823.9363605,11823.5515988,0.0,6026.97568228056
1731072188.73,39.7,1.292,0.0,2.16,9882.1,6117.9,0.0,11823.6699316,11823.9024224,0.0,6027.284417026287
1731072189.23,39.7,0.991,0.0,1.61,9882.2,6117.8,0.0,11824.3033003,11824.2609804,0.0,6027.890356489896
1731072189.73,40.3,0.899,0.0,2.86,9882.3,6117.7,0.0,11824.3719632,11824.1035412,0.0,6027.825883788234
1731072190.23,40.3,0.451,0.0,3.18,9882.4,6117.6,0.0,11824.3150149,11824.5925192,0.0,6028.332898845154
1731072190.73,39.7,0.468,0.0,1.53,9882.5,6117.5,0.0,11824.8660815,11824.8955244,0.0,6028.859731864959
1731072191.23,39.7,0.567,0.016,2.43,9882.6,6117.4,0.0,11825.1117401,11824.4953644,0.0,6028.622509228977
1731072191.73,39.7,0.517,0.0,2.4,9882.7,6117.3,0.0,11824.8616898,11824.8504576,0.0,6028.940558288558
1731072192.23,40.3,0.599,0.0,2.34,9882.8,6117.2,0.0,11824.9426349,11825.3734077,0.0,6029.524165858344
1731072192.73,39.7,0.622,0.0,2.28,9882.9,6117.1,0.0,11825.0945336,11825.0230506,0.0,6029.303870092844
1731072193.23,40.3,0.692,0.0,2.03,9883.0,6117.0,0.0,11825.2977733,11825.4163106,0.0,6029.804094271243
1731072193.73,39.7,0.677,0.0,2.59,9883.1,6116.9,0.0,11825.8675593,11825.4006267,0.0,6030.035256489201
1731072194.23,40.3,0.674,0.0,2.21,9883.2,6116.8,0.0,11825.6421212,11826.018315,0.0,6030.6098499690215
1731072194.73,39.7,0.695,0.0,2.37,9883.3,6116.7,0.0,11825.9772459,11826.1139467,0.0,6030.870790898282
1731072195.23,40.3,0.721,0.0,2.78,9883.4,6116.6,0.0,11825.7990495,11825.690286,0.0,6030.474770795253
1731072195.73,39.7,0.824,0.0,1.91,9883.5,6116.5,0.0,11826.1851939,11826.3789678,0.0,6031.3135873972815
1731072196.23,40.3,1.3,0.0,2.48,9883.6,6116.4,0.0,11825.9547787,11826.649809,0.0,6031.558253679
1731072196.73,39.7,0.812,0.0,3.38,9883.7,6116.3,0.0,11826.054811,11826.6798846,0.0,6031.681410540443
1731072197.23,40.3,1.057,0.0,2.18,9883.8,6116.2,0.0,11826.479429,11826.6413443,0.0,6031.844138449746
1731072197.73,39.7,0.93,0.0,10.2,9883.9,6116.1,0.0,11826.3694254,11826.8803379,0.0,6032.097440887294
1731072198.23,40.3,0.612,0.0,2.59,9884.0,6116.0,0.0,11826.6482199,11826.7943361,0.0,6032.168271485178
1731072198.73,39.7,0.806,0.0,2.51,9884.1,6115.9,0.0,11827.3028324,11827.289515,0.0,6032.910362329224
1731072199.23,39.7,0.687,0.0,2.29,9884.2,6115.8,0.0,11827.2719203,11827.1020248,0.0,6032.785368794659
1731072199.73,40.3,0.777,0.0,2.01,9884.3,6115.7,0.0,11827.1959663,11826.9501227,0.0,6032.679562176793
1731072200.23,40.3,0.918,0.0,2.53,9884.4,6115.6,0.0,11827.3608715,11827.3608361,0.0,6033.183968435391
1731072200.73,39.7,0.962,0.0,3.28,9884.5,6115.5,0.0,11827.3260527,11827.3976667,0.0,6033.2700938962425
1731072201.23,40.3,1.016,0.0,2.77,9884.6,6115.4,0.0,11828.1198222,11827.7918198,0.0,6033.9613523954795
1731072201.73,39.7,1.151,0.0,2.54,9884.7,6115.3,0.0,11827.9050063,11827.7651636,0.0,6033.929394834923
1731072202.23,39.7,0.819,0.0,9.57,9884.8,6115.2,0.0,11828.0081639,11827.8136677,0.0,6034.0710042756755
1731072202.73,40.3,0.991,0.0,2.41,9884.9,6115.1,0.0,11828.3773771,11828.1839342,0.0,6034.602916059485
1731072203.23,40.3,0.886,0.0,3.21,9885.0,6115.0,0.0,11828.7498317,11828.205791,0.0,6034.806029902678
1731072203.73,39.7,1.186,0.0,1.91,9885.1,6114.9,0.0,11828.3371482,11828.8881547,0.0,6035.381615622692
1731072204.23,40.3,1.067,0.0,3.97,9885.2,6114.8,0.0,11828.970758,11828.7404234,0.0,6035.508257124703
1731072204.73,39.7,1.244,0.0,2.91,9885.3,6114.7,0.0,11828.9313666,11828.6250532,0.0,6035.448815358971
1731072205.23,40.3,1.461,0.0,2.47,9885.4,6114.6,0.0,11828.9250916,11828.7501405,0.0,6035.627689797885
1731072205.73,39.7,1.58,0.0,2.78,9885.5,6114.5,0.0,11829.3567263,11829.1870025,0.0,6036.242747680398
1731072206.23,39.7,1.191,0.0,2.51,9885.6,6114.4,0.0,11829.2875691,11829.6348996,0.0,6036.706993376413
1731072206.73,40.3,0.919,0.0,6.94,9885.7,6114.3,0.0,11829.5542891,11829.1452485,0.0,6036.391779163733
1731072207.23,40.3,0.952,0.0,2.17,9885.8,6114.2,0.0,11829.5945722,11829.3689451,0.0,6036.679005044878
1731072207.73,39.7,0.774,0.0,1.97,9885.9,6114.1,0.0,11829.4910733,11829.8704742,0.0,6037.182983308353
1731072208.23,40.3,0.765,0.0,2.18,9886.0,6114.0,0.0,11830.1073419,11829.8132187,0.0,6037.389676664505
1731072208.73,39.7,0.902,0.0,1.77,9886.1,6113.9,0.0,11830.3623094,11829.7244198,0.0,6037.450184120398
1731072209.23,40.3,1.054,0.0,3.06,9886.2,6113.8,0.0,11829.9461447,11830.5329861,0.0,6038.1441775929725
1731072209.73,39.7,1.141,0.0,3.24,9886.3,6113.7,0.0,11830.3440041,11830.4743384,0.0,6038.279218955175
1731072210.23,39.7,1.314,0.016,1.98,9886.4,6113.6,0.0,11830.422301,11830.6030267,0.0,6038.488744220884
1731072210.73,39.1,0.57,0.0,2.0,9886.5,6113.5,0.0,11830.7962594,11830.7321627,0.0,6038.793881772101
1731072211.23,41.0,0.428,0.0,6.64,9886.6,6113.4,0.0,11831.1270437,11830.7402768,0.0,6038.970546740575
1731072211.73,39.7,0.678,0.0,1.98,9886.7,6113.3,0.0,11831.0020181,11830.8351102,0.0,6039.082552338347
1731072212.23,40.3,0.469,0.0,2.15,9886.8,6113.2,0.0,11830.9408485,11831.2367721,0.0,6039.505622639495
1731072212.73,39.7,0.592,0.0,1.7,9886.9,6113.1,0.0,11831.2425717,11831.0838931,0.0,6039.52049734712
1731072213.23,40.3,0.739,0.0,2.23,9887.0,6113.0,0.0,11831.0619445,11831.3589285,0.0,6039.785234526869
1731072213.73,39.7,0.504,0.0,1.83,9887.1,6112.9,0.0,11831.7134326,11831.3244112,0.0,6040.024763927414
1731072214.23,40.4,1.248,0.0,2.46,9887.2,6112.8,0.0,11831.862331,11831.9344466,0.0,6040.712739395662
1731072214.73,39.7,0.739,0.0,2.14,9887.3,6112.7,0.0,11832.0105855,11831.9878856,0.0,6040.873544424405
1731072215.23,40.3,0.596,0.0,1.39,9887.4,6112.6,0.0,11831.9624162,11832.0790931,0.0,6041.00687691262
1731072215.73,39.7,0.665,0.0,4.65,9887.5,6112.5,0.0,11831.9331132,11832.3448491,0.0,6041.311548785118
1731072216.23,40.3,0.768,0.0,8.14,9887.6,6112.4,0.0,11831.9587662,11832.2748385,0.0,6041.3160138999665
1731072216.73,39.7,0.998,0.0,2.09,9887.7,6112.3,0.0,11832.49203,11832.4833926,0.0,6041.747601888741
1731072217.23,40.3,0.658,0.0,2.38,9887.8,6112.2,0.0,11832.5560549,11832.2746057,0.0,6041.633024923331
1731072217.73,39.7,0.932,0.0,1.75,9887.9,6112.1,0.0,11832.7872735,11832.8613893,0.0,6042.32549437118
1731072218.23,40.3,1.16,0.0,1.79,9888.0,6112.0,0.0,11833.0386428,11832.9544967,0.0,6042.557047748678
1731072218.73,39.7,1.022,0.0,2.03,9888.1,6111.9,0.0,11833.3695213,11833.3031533,0.0,6043.056143466641
1731072219.23,39.7,0.633,0.0,1.9,9888.2,6111.8,0.0,11833.0917664,11833.2064968,0.0,6042.9377197382855
1731072219.73,40.3,0.776,0.0,1.77,9888.3,6111.7,0.0,11833.5795716,11832.9879747,0.0,6042.950330850908
1731072220.23,40.4,0.989,0.0,1.7,9888.4,6111.6,0.0,11833.2035466,11833.7906229,0.0,6043.651740435796
1731072220.73,39.7,0.687,0.0,11.3,9888.5,6111.5,0.0,11833.6604373,11833.9464729,0.0,6044.0088320619425
1731072221.23,40.3,0.871,0.0,2.49,9888.6,6111.4,0.0,11833.4070737,11833.518188,0.0,6043.584293393612
1731072221.73,39.7,0.825,0.0,2.69,9888.7,6111.3,0.0,11833.6680116,11833.8790273,0.0,6044.072409381034
1731072222.23,40.3,1.047,0.0,3.41,9888.8,6111.2,0.0,11833.9928529,11834.3139339,0.0,6044.651217016048
1731072222.73,39.7,0.997,0.0,3.21,9888.9,6111.1,0.0,11834.1887652,11834.4055222,0.0,6044.863479058759
1731072223.23,40.3,1.217,0.0,1.73,9889.0,6111.0,0.0,11834.249954,11834.3829795,0.0,6044.924326537703
1731072223.73,39.7,0.704,0.0,2.97,9889.1,6110.9,0.0,11834.4936724,11834.4234307,0.0,6045.103555968737
1731072224.23,40.3,0.838,0.0,3.56,9889.2,6110.8,0.0,11834.7127504,11834.6242804,0.0,6045.42672231378
1731072224.73,39.7,0.833,0.0,2.09,9889.3,6110.7,0.0,11834.5222928,11834.6581165,0.0,6045.459973223901
1731072225.23,40.3,1.188,0.0,10.6,9889.4,6110.6,0.0,11835.0943973,11835.1971512,0.0,6046.216935507008
1731072225.73,39.7,1.184,0.0,2.81,9889.5,6110.5,0.0,11835.0232885,11835.2618711,0.0,6046.3178337643
1731072226.23,40.3,1.269,0.0,2.34,9889.6,6110.4,0.0,11835.2238532,11835.6083787,0.0,6046.772954037344
1731072226.73,39.7,1.249,0.0,2.4,9889.7,6110.3,0.0,11835.6177165,11835.7257318,0.0,6047.0733061329865
1731072227.23,40.3,1.398,0.0,2.43,9889.8,6110.2,0.0,11835.3665722,11835.3295351,0.0,6046.6798725032895
1731072227.73,39.0,0.924,0.0,2.04,9889.9,6110.1,0.0,11835.4481939,11835.7070768,0.0,6047.12610854857
1731072228.23,41.0,0.727,0.0,2.1,9890.0,6110.0,0.0,11836.024506,11835.7533406,0.0,6047.417853542503
1731072228.73,39.7,0.755,0.0,2.62,9890.1,6109.9,0.0,11835.7813153,11836.2586238,0.0,6047.8805270173925
1731072229.23,40.3,0.757,0.0,2.79,9890.2,6109.8,0.0,11836.4966669,11836.2091074,0.0,6048.126319853092
1731072229.73,39.6,1.131,0.0,3.96,9890.3,6109.7,0.0,11836.6068211,11836.0850684,0.0,6048.106827219148
1731072230.23,40.3,0.947,0.0,2.13,9890.4,6109.6,0.0,11836.1919679,11836.79951,0.0,6048.712310044874
1731072230.73,39.7,0.959,0.0,2.5,9890.5,6109.5,0.0,11836.5088352,11836.504034,0.0,6048.596993694383
1731072231.23,39.7,1.035,0.016,1.53,9890.6,6109.4,0.0,11837.0393118,11837.0648432,0.0,6049.361168797061
1731072231.73,39.7,1.024,0.0,2.18,9890.7,6109.3,0.0,11836.998357,11837.2881056,0.0,6049.62189168513
1731072232.23,39.7,0.656,0.0,2.44,9890.8,6109.2,0.0,11837.1317623,11837.4126823,0.0,6049.845275922385
1731072232.73,40.3,0.678,0.0,2.05,9890.9,6109.1,0.0,11837.4025871,11837.2225748,0.0,6049.814918947552
1731072233.23,40.3,0.51,0.0,3.16,9891.0,6109.0,0.0,11837.2897256,11837.6005626,0.0,6050.199013404201
1731072233.73,39.7,0.507,0.0,2.47,9891.1,6108.9,0.0,11837.7660336,11837.3086387,0.0,6050.138360261256
1731072234.23,40.3,1.249,0.0,9.31,9891.2,6108.8,0.0,11837.9996389,11837.6307583,0.0,6050.581020965286
1731072234.73,39.7,0.642,0.0,12.1,9891.3,6108.7,0.0,11838.0309441,11837.8087148,0.0,6050.8220957745725
1731072235.23,40.3,1.157,0.0,3.35,9891.4,6108.6,0.0,11838.3039826,11837.8129381,0.0,6050.976450752074
1731072235.73,39.6,0.58,0.0,3.32,9891.5,6108.5,0.0,11837.8634957,11838.2750222,0.0,6051.334783534995
1731072236.23,40.4,0.67,0.0,1.64,9891.6,6108.4,0.0,11838.1677681,11838.0881843,0.0,6051.318266717828
1731072236.73,39.7,0.646,0.0,4.46,9891.7,6108.3,0.0,11838.3415129,11838.1502406,0.0,6051.495431663934
