Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,C1_X,C1_Y,C1_Z,Distance
1731068244.46,7.69,0.645,0.0,0.687,9094.7,6905.3,0.0,5123.61,5180.43,0.0,4329.518715169159
1731068244.96,8.31,0.895,0.0,1.11,9094.8,6905.2,0.0,5123.74,5180.62,0.0,4329.375670925312
1731068245.46,7.68,0.478,0.0,0.758,9094.9,6905.1,0.0,5123.87,5180.81,0.0,4329.2326415890375
1731068245.96,8.32,0.808,0.0,1.09,9095.0,6905.0,0.0,5124.0,5181.0,0.0,4329.089627161812
1731068246.46,7.68,0.671,0.0,1.03,9095.1,6904.9,0.0,5124.13,5181.19,0.0,4328.946627645114
1731068246.96,8.32,0.456,0.0,1.05,9095.2,6904.8,0.0,5124.26,5181.38,0.0,4328.803643040419
1731068247.46,7.68,0.824,0.0,0.917,9095.3,6904.7,0.0,5124.39,5181.57,0.0,4328.660673349205
1731068247.96,8.32,0.47,0.0,0.902,9095.4,6904.6,0.0,5124.52,5181.76,0.0,4328.517718572952
1731068248.46,7.68,0.61,0.0,3.78,9095.5,6904.5,0.0,5124.65,5181.95,0.0,4328.374778713138
1731068248.96,8.32,0.392,0.0,0.864,9095.6,6904.4,0.0,5124.78,5182.14,0.0,4328.231853771237
1731068249.46,7.68,0.51,0.0,1.28,9095.7,6904.3,0.0,5124.91,5182.33,0.0,4328.088943748731
1731068249.96,8.32,0.903,0.0,0.862,9095.8,6904.2,0.0,5125.04,5182.52,0.0,4327.946048647093
1731068250.46,7.67,0.438,0.0,1.09,9095.9,6904.1,0.0,5125.17,5182.71,0.0,4327.803168467808
1731068250.96,8.33,0.598,0.0,0.874,9096.0,6904.0,0.0,5125.3,5182.9,0.0,4327.6603032123485
1731068251.46,7.68,0.351,0.0,1.32,9096.1,6903.9,0.0,5125.43,5183.09,0.0,4327.517452882194
1731068251.96,8.31,0.578,0.0,0.898,9096.2,6903.8,0.0,5125.56,5183.28,0.0,4327.374617478825
1731068252.46,7.68,0.445,0.0,2.25,9096.3,6903.7,0.0,5125.69,5183.47,0.0,4327.231797003715
1731068252.96,8.31,0.47,0.0,1.17,9096.4,6903.6,0.0,5125.82,5183.66,0.0,4327.088991458345
1731068253.46,7.69,1.17,0.0,2.38,9096.5,6903.5,0.0,5125.95,5183.85,0.0,4326.946200844193
1731068253.96,8.32,0.581,0.0,1.74,9096.6,6903.4,0.0,5126.08,5184.04,0.0,4326.803425162738
1731068254.46,7.67,0.619,0.0,1.11,9096.7,6903.3,0.0,5126.21,5184.23,0.0,4326.660664415457
1731068254.96,8.32,0.47,0.0,2.0,9096.8,6903.2,0.0,5126.34,5184.42,0.0,4326.517918603828
1731068255.46,7.68,0.524,0.0,0.945,9096.9,6903.1,0.0,5126.47,5184.61,0.0,4326.37518772933
1731068255.96,7.68,0.464,0.0,0.986,9097.0,6903.0,0.0,5126.6,5184.8,0.0,4326.232471793442
1731068256.46,8.32,0.707,0.0,0.897,9097.1,6902.9,0.0,5126.73,5184.99,0.0,4326.089770797643
1731068256.96,8.32,0.718,0.0,0.779,9097.2,6902.8,0.0,5126.86,5185.18,0.0,4325.9470847434095
1731068257.46,7.04,0.745,0.083,1.04,9097.3,6902.7,0.0,5126.99,5185.37,0.0,4325.8044136322205
1731068257.96,8.32,0.726,0.0,1.11,9097.4,6902.6,0.0,5127.12,5185.56,0.0,4325.661757465556
1731068258.46,7.69,0.549,0.0,1.1,9097.5,6902.5,0.0,5127.25,5185.75,0.0,4325.519116244893
1731068258.96,8.32,0.641,0.0,0.699,9097.6,6902.4,0.0,5127.38,5185.94,0.0,4325.376489971712
1731068259.46,7.68,0.764,0.0,2.12,9097.7,6902.3,0.0,5127.51,5186.13,0.0,4325.233878647489
1731068259.96,7.67,0.484,0.0,1.03,9097.8,6902.2,0.0,5127.64,5186.32,0.0,4325.091282273704
1731068260.46,8.32,0.648,0.0,1.04,9097.9,6902.1,0.0,5127.77,5186.51,0.0,4324.948700851837
1731068260.96,8.32,0.523,0.0,0.758,9098.0,6902.0,0.0,5127.9,5186.7,0.0,4324.806134383367
1731068261.46,7.69,0.493,0.0,1.77,9098.1,6901.9,0.0,5128.03,5186.89,0.0,4324.663582869771
1731068261.96,8.32,0.644,0.0,0.941,9098.2,6901.8,0.0,5128.16,5187.08,0.0,4324.521046312529
1731068262.46,7.68,0.345,0.0,1.31,9098.3,6901.7,0.0,5128.29,5187.27,0.0,4324.378524713116
1731068262.96,8.32,0.651,0.0,1.14,9098.4,6901.6,0.0,5128.42,5187.46,0.0,4324.236018073018
1731068263.46,7.68,0.583,0.0,0.815,9098.5,6901.5,0.0,5128.55,5187.65,0.0,4324.093526393711
1731068263.96,8.32,0.412,0.0,1.34,9098.6,6901.4,0.0,5128.68,5187.84,0.0,4323.9510496766725
1731068264.46,7.68,0.687,0.0,6.4,9098.7,6901.3,0.0,5128.81,5188.03,0.0,4323.808587923384
1731068264.96,8.32,0.377,0.0,1.43,9098.8,6901.2,0.0,5128.94,5188.22,0.0,4323.666141135321
1731068265.46,7.68,0.713,0.0,1.08,9098.9,6901.1,0.0,5129.07,5188.41,0.0,4323.523709313967
1731068265.96,8.32,0.374,0.0,0.812,9099.0,6901.0,0.0,5129.2,5188.6,0.0,4323.381292460798
1731068266.46,7.68,0.342,0.0,1.01,9099.1,6900.9,0.0,5129.33,5188.79,0.0,4323.238890577295
1731068266.96,8.33,0.633,0.0,0.879,9099.2,6900.8,0.0,5129.46,5188.98,0.0,4323.096503664938
1731068267.46,7.67,0.385,0.0,0.908,9099.3,6900.7,0.0,5129.59,5189.17,0.0,4322.9541317252015
1731068267.96,8.33,0.739,0.0,1.24,9099.4,6900.6,0.0,5129.72,5189.36,0.0,4322.811774759572
1731068268.46,7.68,0.693,0.0,0.875,9099.5,6900.5,0.0,5129.85,5189.55,0.0,4322.669432769523
1731068268.96,8.31,0.808,0.0,1.51,9099.6,6900.4,0.0,5129.98,5189.74,0.0,4322.52710575654
1731068269.46,7.68,0.441,0.0,0.699,9099.7,6900.3,0.0,5130.11,5189.93,0.0,4322.384793722096
1731068269.96,8.32,0.537,0.0,1.22,9099.8,6900.2,0.0,5130.24,5190.12,0.0,4322.242496667673
1731068270.46,7.68,0.885,0.0,0.862,9099.9,6900.1,0.0,5130.37,5190.31,0.0,4322.100214594751
1731068270.96,8.32,0.428,0.0,1.251,9100.0,6900.0,0.0,5130.5,5190.5,0.0,4321.957947504811
1731068271.46,7.69,0.505,0.0,1.64,9100.1,6899.9,0.0,5130.63,5190.69,0.0,4321.815695399331
1731068271.96,8.31,0.314,0.0,0.943,9100.2,6899.8,0.0,5130.76,5190.88,0.0,4321.673458279791
1731068272.46,7.68,0.45,0.0,1.77,9100.3,6899.7,0.0,5130.89,5191.07,0.0,4321.531236147668
1731068272.96,7.68,0.418,0.0,1.82,9100.4,6899.6,0.0,5131.02,5191.26,0.0,4321.3890290044465
1731068273.46,8.32,0.471,0.0,3.09,9100.5,6899.5,0.0,5131.15,5191.45,0.0,4321.246836851606
1731068273.96,8.32,0.875,0.0,1.0,9100.6,6899.4,0.0,5131.28,5191.64,0.0,4321.104659690622
1731068274.46,7.68,0.456,0.0,0.752,9100.7,6899.3,0.0,5131.41,5191.83,0.0,4320.962497522978
1731068274.96,8.32,0.538,0.0,1.14,9100.8,6899.2,0.0,5131.54,5192.02,0.0,4320.82035035015
1731068275.46,7.68,0.506,0.0,1.04,9100.9,6899.1,0.0,5131.67,5192.21,0.0,4320.6782181736235
1731068275.96,8.32,0.586,0.0,0.837,9101.0,6899.0,0.0,5131.8,5192.4,0.0,4320.536100994876
1731068276.46,7.69,0.946,0.0,1.15,9101.1,6898.9,0.0,5131.93,5192.59,0.0,4320.393998815386
1731068276.96,8.31,0.653,0.0,0.874,9101.2,6898.8,0.0,5132.06,5192.78,0.0,4320.251911636636
1731068277.46,7.68,0.649,0.0,1.12,9101.3,6898.7,0.0,5132.19,5192.97,0.0,4320.109839460103
1731068277.96,8.32,0.538,0.0,0.858,9101.4,6898.6,0.0,5132.32,5193.16,0.0,4319.967782287271
1731068278.46,7.68,0.579,0.0,1.5,9101.5,6898.5,0.0,5132.45,5193.35,0.0,4319.825740119618
1731068278.96,8.33,0.521,0.0,0.792,9101.6,6898.4,0.0,5132.58,5193.54,0.0,4319.683712958624
1731068279.46,7.68,0.718,0.0,1.04,9101.7,6898.3,0.0,5132.71,5193.73,0.0,4319.54170080577
1731068279.96,8.32,0.748,0.0,0.884,9101.8,6898.2,0.0,5132.84,5193.92,0.0,4319.399703662534
1731068280.46,7.69,0.542,0.0,0.995,9101.9,6898.1,0.0,5132.97,5194.11,0.0,4319.257721530402
1731068280.96,8.31,0.653,0.0,0.887,9102.0,6898.0,0.0,5133.1,5194.3,0.0,4319.115754410849
1731068281.46,7.68,0.613,0.0,1.12,9102.1,6897.9,0.0,5133.23,5194.49,0.0,4318.973802305359
1731068281.96,8.32,0.686,0.0,0.804,9102.2,6897.8,0.0,5133.36,5194.68,0.0,4318.8318652154085
1731068282.46,7.68,0.802,0.0,1.15,9102.3,6897.7,0.0,5133.49,5194.87,0.0,4318.68994314248
1731068282.96,8.32,0.386,0.0,0.968,9102.4,6897.6,0.0,5133.62,5195.06,0.0,4318.548036088055
1731068283.46,7.68,0.694,0.0,0.836,9102.5,6897.5,0.0,5133.75,5195.25,0.0,4318.406144053613
1731068283.96,7.69,0.467,0.0,1.47,9102.6,6897.4,0.0,5133.88,5195.44,0.0,4318.264267040636
1731068284.46,8.32,0.713,0.0,1.08,9102.7,6897.3,0.0,5134.01,5195.63,0.0,4318.122405050603
1731068284.96,7.67,0.779,0.0,7.75,9102.8,6897.2,0.0,5134.14,5195.82,0.0,4317.980558084993
1731068285.46,8.32,0.497,0.0,0.909,9102.9,6897.1,0.0,5134.27,5196.01,0.0,4317.838726145292
1731068285.96,8.32,0.717,0.0,0.898,9103.0,6897.0,0.0,5134.4,5196.2,0.0,4317.696909232977
1731068286.46,7.68,0.421,0.0,1.0,9103.1,6896.9,0.0,5134.53,5196.39,0.0,4317.555107349529
1731068286.96,8.32,0.774,0.0,0.709,9103.2,6896.8,0.0,5134.66,5196.58,0.0,4317.41332049643
1731068287.46,7.68,0.885,0.0,1.54,9103.3,6896.7,0.0,5134.79,5196.77,0.0,4317.271548675158
1731068287.96,8.32,0.402,0.0,0.812,9103.4,6896.6,0.0,5134.92,5196.96,0.0,4317.129791887198
1731068288.46,7.68,0.787,0.0,3.21,9103.5,6896.5,0.0,5135.05,5197.15,0.0,4316.9880501340285
1731068288.96,8.32,0.392,0.0,0.904,9103.6,6896.4,0.0,5135.18,5197.34,0.0,4316.84632341713
1731068289.46,7.68,0.831,0.0,1.12,9103.7,6896.3,0.0,5135.31,5197.53,0.0,4316.704611737987
1731068289.96,7.68,0.481,0.0,1.12,9103.8,6896.2,0.0,5135.44,5197.72,0.0,4316.562915098076
1731068290.46,8.32,0.529,0.0,0.92,9103.9,6896.1,0.0,5135.57,5197.91,0.0,4316.421233498881
1731068290.96,8.32,0.82,0.0,2.8,9104.0,6896.0,0.0,5135.7,5198.1,0.0,4316.279566941882
1731068291.46,7.68,0.505,0.0,0.961,9104.1,6895.9,0.0,5135.83,5198.29,0.0,4316.1379154285605
1731068291.96,8.33,0.931,0.0,0.791,9104.2,6895.8,0.0,5135.96,5198.48,0.0,4315.996278960399
1731068292.46,7.68,0.798,0.0,2.3,9104.3,6895.7,0.0,5136.09,5198.67,0.0,4315.854657538875
1731068292.96,8.32,0.629,0.0,1.54,9104.4,6895.6,0.0,5136.22,5198.86,0.0,4315.713051165473
1731068293.46,7.68,0.728,0.0,2.27,9104.5,6895.5,0.0,5136.35,5199.05,0.0,4315.571459841674
1731068293.96,8.31,0.506,0.0,1.8,9104.6,6895.4,0.0,5136.48,5199.24,0.0,4315.42988356896
1731068294.46,7.68,1.051,0.0,1.16,9104.7,6895.3,0.0,5136.61,5199.43,0.0,4315.28832234881
1731068294.96,8.32,0.511,0.0,2.66,9104.8,6895.2,0.0,5136.74,5199.62,0.0,4315.146776182705
1731068295.46,7.68,0.585,0.0,1.63,9104.9,6895.1,0.0,5136.87,5199.81,0.0,4315.0052450721305
1731068295.96,8.32,0.478,0.0,1.15,9105.0,6895.0,0.0,5137.0,5200.0,0.0,4314.863729018565
1731068296.46,7.68,0.539,0.0,2.32,9105.1,6894.9,0.0,5137.13,5200.19,0.0,4314.722228023491
1731068296.96,8.32,1.078,0.0,7.96,9105.2,6894.8,0.0,5137.26,5200.38,0.0,4314.58074208839
1731068297.46,7.67,0.599,0.0,1.59,9105.3,6894.7,0.0,5137.39,5200.57,0.0,4314.439271214742
1731068297.96,7.69,0.65,0.077,1.27,9105.4,6894.6,0.0,5137.52,5200.76,0.0,4314.297815404031
1731068298.46,7.68,0.546,0.0,1.56,9105.5,6894.5,0.0,5137.65,5200.95,0.0,4314.1563746577385
1731068298.96,8.33,0.548,0.0,1.69,9105.6,6894.4,0.0,5137.78,5201.14,0.0,4314.014948977345
1731068299.46,7.67,0.476,0.0,1.1,9105.7,6894.3,0.0,5137.91,5201.33,0.0,4313.8735383643325
1731068299.96,8.32,0.257,0.0,1.83,9105.8,6894.2,0.0,5138.04,5201.52,0.0,4313.732142820181
1731068300.46,7.68,0.458,0.0,1.39,9105.9,6894.1,0.0,5138.17,5201.71,0.0,4313.590762346377
1731068300.96,8.32,0.557,0.0,1.3,9106.0,6894.0,0.0,5138.3,5201.9,0.0,4313.449396944399
1731068301.46,7.68,0.681,0.0,6.17,9106.1,6893.9,0.0,5138.43,5202.09,0.0,4313.30804661573
1731068301.96,8.32,0.609,0.0,1.45,9106.2,6893.8,0.0,5138.56,5202.28,0.0,4313.166711361851
1731068302.46,7.04,0.778,0.083,0.921,9106.3,6893.7,0.0,5138.69,5202.47,0.0,4313.025391184243
1731068302.96,8.31,0.716,0.0,2.2,9106.4,6893.6,0.0,5138.82,5202.66,0.0,4312.884086084392
1731068303.46,7.68,0.504,0.0,0.841,9106.5,6893.5,0.0,5138.95,5202.85,0.0,4312.742796063776
1731068303.96,8.32,0.653,0.0,1.33,9106.6,6893.4,0.0,5139.08,5203.04,0.0,4312.60152112388
1731068304.46,7.68,0.594,0.0,1.25,9106.7,6893.3,0.0,5139.21,5203.23,0.0,4312.460261266185
1731068304.96,8.32,0.734,0.0,1.78,9106.8,6893.2,0.0,5139.34,5203.42,0.0,4312.31901649217
1731068305.46,7.68,0.873,0.0,1.54,9106.9,6893.1,0.0,5139.47,5203.61,0.0,4312.177786803322
1731068305.96,8.32,0.417,0.0,1.21,9107.0,6893.0,0.0,5139.6,5203.8,0.0,4312.036572201122
1731068306.46,7.68,0.717,0.0,1.63,9107.1,6892.9,0.0,5139.73,5203.99,0.0,4311.895372687051
1731068306.96,7.68,0.495,0.0,1.49,9107.2,6892.8,0.0,5139.86,5204.18,0.0,4311.754188262593
1731068307.46,8.32,0.596,0.0,3.81,9107.3,6892.7,0.0,5139.99,5204.37,0.0,4311.613018929226
1731068307.96,8.32,0.777,0.0,1.81,9107.4,6892.6,0.0,5140.12,5204.56,0.0,4311.4718646884385
1731068308.46,7.68,0.412,0.0,1.67,9107.5,6892.5,0.0,5140.25,5204.75,0.0,4311.330725541709
1731068308.96,8.32,0.722,0.0,0.954,9107.6,6892.4,0.0,5140.38,5204.94,0.0,4311.189601490521
1731068309.46,7.68,0.581,0.0,1.29,9107.7,6892.3,0.0,5140.51,5205.13,0.0,4311.048492536358
1731068309.96,8.32,0.384,0.0,0.81,9107.8,6892.2,0.0,5140.64,5205.32,0.0,4310.907398680699
1731068310.46,7.69,0.523,0.0,1.33,9107.9,6892.1,0.0,5140.77,5205.51,0.0,4310.766319925031
1731068310.96,8.31,0.459,0.0,0.923,9108.0,6892.0,0.0,5140.9,5205.7,0.0,4310.625256270835
1731068311.46,7.68,0.819,0.0,0.884,9108.1,6891.9,0.0,5141.03,5205.89,0.0,4310.484207719593
1731068311.96,8.32,0.394,0.0,1.46,9108.2,6891.8,0.0,5141.16,5206.08,0.0,4310.343174272787
1731068312.46,7.68,1.147,0.0,0.72,9108.3,6891.7,0.0,5141.29,5206.27,0.0,4310.202155931899
1731068312.96,8.32,0.806,0.0,1.62,9108.4,6891.6,0.0,5141.42,5206.46,0.0,4310.061152698416
1731068313.46,7.67,0.676,0.0,0.886,9108.5,6891.5,0.0,5141.55,5206.65,0.0,4309.920164573818
1731068313.96,8.32,1.0,0.0,7.95,9108.6,6891.4,0.0,5141.68,5206.84,0.0,4309.779191559586
1731068314.46,7.68,0.564,0.0,1.24,9108.7,6891.3,0.0,5141.81,5207.03,0.0,4309.638233657206
1731068314.96,8.32,0.472,0.0,0.967,9108.8,6891.2,0.0,5141.94,5207.22,0.0,4309.497290868158
1731068315.46,7.68,0.386,0.0,0.906,9108.9,6891.1,0.0,5142.07,5207.41,0.0,4309.356363193929
1731068315.96,8.32,0.45,0.0,1.05,9109.0,6891.0,0.0,5142.2,5207.6,0.0,4309.2154506359975
1731068316.46,7.68,0.44,0.0,0.98,9109.1,6890.9,0.0,5142.33,5207.79,0.0,4309.074553195848
1731068316.96,8.32,0.464,0.0,1.09,9109.2,6890.8,0.0,5142.46,5207.98,0.0,4308.933670874966
1731068317.46,7.68,1.064,0.0,1.4,9109.3,6890.7,0.0,5142.59,5208.17,0.0,4308.792803674829
1731068317.96,8.32,0.601,0.0,1.07,9109.4,6890.6,0.0,5142.72,5208.36,0.0,4308.651951596926
1731068318.46,7.68,0.601,0.0,6.14,9109.5,6890.5,0.0,5142.85,5208.55,0.0,4308.511114642736
1731068318.96,8.32,0.508,0.0,1.32,9109.6,6890.4,0.0,5142.98,5208.74,0.0,4308.370292813746
1731068319.46,7.69,0.525,0.0,0.995,9109.7,6890.3,0.0,5143.11,5208.93,0.0,4308.229486111436
1731068319.96,7.68,0.456,0.0,0.84,9109.8,6890.2,0.0,5143.24,5209.12,0.0,4308.088694537289
1731068320.46,8.32,0.672,0.0,0.714,9109.9,6890.1,0.0,5143.37,5209.31,0.0,4307.947918092789
1731068320.96,8.32,0.821,0.0,1.06,9110.0,6890.0,0.0,5143.5,5209.5,0.0,4307.807156779421
1731068321.46,7.67,0.591,0.0,0.981,9110.1,6889.9,0.0,5143.63,5209.69,0.0,4307.6664105986665
1731068321.96,8.33,0.581,0.0,1.22,9110.2,6889.8,0.0,5143.76,5209.88,0.0,4307.52567955201
1731068322.46,7.68,0.556,0.0,1.27,9110.3,6889.7,0.0,5143.89,5210.07,0.0,4307.384963640931
1731068322.96,8.32,0.656,0.0,0.784,9110.4,6889.6,0.0,5144.02,5210.26,0.0,4307.24426286692
1731068323.46,7.68,0.734,0.0,1.74,9110.5,6889.5,0.0,5144.15,5210.45,0.0,4307.103577231456
1731068323.96,7.67,0.373,0.0,0.892,9110.6,6889.4,0.0,5144.28,5210.64,0.0,4306.962906736022
1731068324.46,8.32,0.617,0.0,1.49,9110.7,6889.3,0.0,5144.41,5210.83,0.0,4306.822251382103
1731068324.96,8.32,0.521,0.0,5.37,9110.8,6889.2,0.0,5144.54,5211.02,0.0,4306.6816111711805
1731068325.46,7.68,0.658,0.0,1.15,9110.9,6889.1,0.0,5144.67,5211.21,0.0,4306.540986104741
1731068325.96,8.32,0.73,0.0,1.73,9111.0,6889.0,0.0,5144.8,5211.4,0.0,4306.400376184268
1731068326.46,7.68,0.367,0.0,0.861,9111.1,6888.9,0.0,5144.93,5211.59,0.0,4306.259781411242
1731068326.96,8.32,0.617,0.0,1.95,9111.2,6888.8,0.0,5145.06,5211.78,0.0,4306.119201787151
1731068327.46,7.68,0.583,0.0,0.914,9111.3,6888.7,0.0,5145.19,5211.97,0.0,4305.978637313473
1731068327.96,8.32,0.367,0.0,0.889,9111.4,6888.6,0.0,5145.32,5212.16,0.0,4305.838087991698
1731068328.46,7.68,0.658,0.0,0.824,9111.5,6888.5,0.0,5145.45,5212.35,0.0,4305.697553823306
1731068328.96,8.32,0.299,0.0,1.86,9111.6,6888.4,0.0,5145.58,5212.54,0.0,4305.557034809782
1731068329.46,7.68,0.648,0.0,0.786,9111.7,6888.3,0.0,5145.71,5212.73,0.0,4305.41653095261
1731068329.96,7.68,0.512,0.0,1.4,9111.8,6888.2,0.0,5145.84,5212.92,0.0,4305.276042253271
1731068330.46,8.32,0.774,0.0,1.098,9111.9,6888.1,0.0,5145.97,5213.11,0.0,4305.1355687132545
1731068330.96,7.68,0.638,0.0,0.795,9112.0,6888.0,0.0,5146.1,5213.3,0.0,4304.99511033404
1731068331.46,8.33,0.465,0.0,1.28,9112.1,6887.9,0.0,5146.23,5213.49,0.0,4304.854667117115
1731068331.96,8.32,0.772,0.0,0.93,9112.2,6887.8,0.0,5146.36,5213.68,0.0,4304.71423906396
1731068332.46,7.68,0.502,0.0,0.858,9112.3,6887.7,0.0,5146.49,5213.87,0.0,4304.573826176059
1731068332.96,8.32,0.76,0.0,1.08,9112.4,6887.6,0.0,5146.62,5214.06,0.0,4304.4334284548995
1731068333.46,7.68,0.818,0.0,0.947,9112.5,6887.5,0.0,5146.75,5214.25,0.0,4304.2930459019635
1731068333.96,8.32,0.627,0.0,0.965,9112.6,6887.4,0.0,5146.88,5214.44,0.0,4304.152678518735
1731068334.46,7.68,1.032,0.0,0.836,9112.7,6887.3,0.0,5147.01,5214.63,0.0,4304.012326306699
1731068334.96,8.32,0.479,0.0,1.51,9112.8,6887.2,0.0,5147.14,5214.82,0.0,4303.871989267338
1731068335.46,7.68,0.401,0.0,0.933,9112.9,6887.1,0.0,5147.27,5215.01,0.0,4303.731667402139
1731068335.96,8.32,0.238,0.0,1.15,9113.0,6887.0,0.0,5147.4,5215.2,0.0,4303.591360712586
1731068336.46,7.68,0.475,0.0,1.21,9113.1,6886.9,0.0,5147.53,5215.39,0.0,4303.45106920016
1731068336.96,7.67,0.412,0.0,0.904,9113.2,6886.8,0.0,5147.66,5215.58,0.0,4303.310792866349
1731068337.46,8.33,0.448,0.0,1.06,9113.3,6886.7,0.0,5147.79,5215.77,0.0,4303.170531712634
1731068337.96,8.32,0.991,0.0,0.864,9113.4,6886.6,0.0,5147.92,5215.96,0.0,4303.030285740503
1731068338.46,7.68,0.542,0.0,6.83,9113.5,6886.5,0.0,5148.05,5216.15,0.0,4302.890054951439
1731068338.96,8.33,0.652,0.0,0.828,9113.6,6886.4,0.0,5148.18,5216.34,0.0,4302.749839346926
1731068339.46,7.68,0.678,0.0,1.41,9113.7,6886.3,0.0,5148.31,5216.53,0.0,4302.60963892845
1731068339.96,8.32,0.594,0.0,0.85,9113.8,6886.2,0.0,5148.44,5216.72,0.0,4302.469453697492
1731068340.46,7.69,0.554,0.0,1.37,9113.9,6886.1,0.0,5148.57,5216.91,0.0,4302.329283655541
1731068340.96,8.31,0.398,0.0,0.863,9114.0,6886.0,0.0,5148.7,5217.1,0.0,4302.189128804079
1731068341.46,7.68,0.621,0.0,1.27,9114.1,6885.9,0.0,5148.83,5217.29,0.0,4302.048989144591
1731068341.96,8.32,0.601,0.0,1.17,9114.2,6885.8,0.0,5148.96,5217.48,0.0,4301.908864678563
1731068342.46,7.69,0.593,0.0,0.89,9114.3,6885.7,0.0,5149.09,5217.67,0.0,4301.768755407477
1731068342.96,8.31,0.5,0.0,0.747,9114.4,6885.6,0.0,5149.22,5217.86,0.0,4301.628661332821
1731068343.46,7.68,0.705,0.0,1.22,9114.5,6885.5,0.0,5149.35,5218.05,0.0,4301.488582456078
1731068343.96,8.32,0.735,0.0,0.895,9114.6,6885.4,0.0,5149.48,5218.24,0.0,4301.348518778734
1731068344.46,7.69,0.585,0.0,1.03,9114.7,6885.3,0.0,5149.61,5218.43,0.0,4301.208470302272
1731068344.96,8.31,0.791,0.0,0.714,9114.8,6885.2,0.0,5149.74,5218.62,0.0,4301.068437028176
1731068345.46,7.68,0.668,0.0,2.3,9114.9,6885.1,0.0,5149.87,5218.81,0.0,4300.928418957935
1731068345.96,8.33,0.505,0.0,1.73,9115.0,6885.0,0.0,5150.0,5219.0,0.0,4300.788416093031
1731068346.46,7.68,0.647,0.0,8.21,9115.1,6884.9,0.0,5150.13,5219.19,0.0,4300.64842843495
1731068346.96,8.33,0.325,0.0,2.47,9115.2,6884.8,0.0,5150.26,5219.38,0.0,4300.508455985177
1731068347.46,7.68,0.619,0.0,0.976,9115.3,6884.7,0.0,5150.39,5219.57,0.0,4300.368498745193
1731068347.96,8.32,0.621,0.0,1.31,9115.4,6884.6,0.0,5150.52,5219.76,0.0,4300.228556716491
1731068348.46,7.68,0.728,0.0,0.871,9115.5,6884.5,0.0,5150.65,5219.95,0.0,4300.0886299005515
1731068348.96,8.33,0.794,0.0,1.24,9115.6,6884.4,0.0,5150.78,5220.14,0.0,4299.948718298859
1731068349.46,7.68,0.465,0.0,0.827,9115.7,6884.3,0.0,5150.91,5220.33,0.0,4299.808821912901
1731068349.96,8.32,0.72,0.0,1.07,9115.8,6884.2,0.0,5151.04,5220.52,0.0,4299.668940744158
1731068350.46,7.04,0.401,0.083,0.852,9115.9,6884.1,0.0,5151.17,5220.71,0.0,4299.529074794122
1731068350.96,8.31,0.793,0.0,1.7,9116.0,6884.0,0.0,5151.3,5220.9,0.0,4299.389224064274
1731068351.46,7.69,0.905,0.0,0.914,9116.1,6883.9,0.0,5151.43,5221.09,0.0,4299.2493885561
1731068351.96,8.32,0.602,0.0,1.57,9116.2,6883.8,0.0,5151.56,5221.28,0.0,4299.109568271087
1731068352.46,7.69,0.879,0.0,1.04,9116.3,6883.7,0.0,5151.69,5221.47,0.0,4298.969763210715
1731068352.96,8.32,0.576,0.0,0.854,9116.4,6883.6,0.0,5151.82,5221.66,0.0,4298.829973376477
1731068353.46,7.68,0.902,0.0,3.07,9116.5,6883.5,0.0,5151.95,5221.85,0.0,4298.690198769853
1731068353.96,7.68,0.526,0.0,0.873,9116.6,6883.4,0.0,5152.08,5222.04,0.0,4298.550439392331
1731068354.46,8.32,0.576,0.0,1.25,9116.7,6883.3,0.0,5152.21,5222.23,0.0,4298.410695245396
1731068354.96,8.33,0.971,0.0,1.1,9116.8,6883.2,0.0,5152.34,5222.42,0.0,4298.27096633053
1731068355.46,7.68,0.484,0.0,0.871,9116.9,6883.1,0.0,5152.47,5222.61,0.0,4298.131252649225
1731068355.96,8.31,0.52,0.0,1.27,9117.0,6883.0,0.0,5152.6,5222.8,0.0,4297.991554202963
1731068356.46,7.69,0.3,0.0,0.806,9117.1,6882.9,0.0,5152.73,5222.99,0.0,4297.85187099323
1731068356.96,8.32,0.413,0.0,1.12,9117.2,6882.8,0.0,5152.86,5223.18,0.0,4297.7122030215105
1731068357.46,7.67,0.605,0.0,0.905,9117.3,6882.7,0.0,5152.99,5223.37,0.0,4297.57255028929
1731068357.96,8.32,0.408,0.0,1.1,9117.4,6882.6,0.0,5153.12,5223.56,0.0,4297.432912798057
1731068358.46,7.68,0.377,0.0,0.665,9117.5,6882.5,0.0,5153.25,5223.75,0.0,4297.293290549296
1731068358.96,8.32,0.193,0.0,1.69,9117.6,6882.4,0.0,5153.38,5223.94,0.0,4297.153683544492
1731068359.46,7.69,0.395,0.0,1.19,9117.7,6882.3,0.0,5153.51,5224.13,0.0,4297.014091785132
1731068359.96,8.31,0.368,0.0,1.63,9117.8,6882.2,0.0,5153.64,5224.32,0.0,4296.8745152727
1731068360.46,7.68,0.6,0.0,6.02,9117.9,6882.1,0.0,5153.77,5224.51,0.0,4296.7349540086825
1731068360.96,8.32,1.219,0.0,0.734,9118.0,6882.0,0.0,5153.9,5224.7,0.0,4296.595407994567
1731068361.46,7.68,0.715,0.0,4.29,9118.1,6881.9,0.0,5154.03,5224.89,0.0,4296.455877231838
