Time,F4C1Bitrate,F4C1Jitter,F4C1Datagrams,F4C1Delay,F4C1Distance,F4F2Bitrate,F4F2Jitter,F4F2Datagrams,F4F2Delay,F4F2Distance,F4S1Bitrate,F4S1Jitter,F4S1Datagrams,F4S1Delay,F4S1Distance,F4F1Bitrate,F4F1Jitter,F4F1Datagrams,F4F1Delay,F4F1Distance
1731067839.96,8.32,0.559,0.0,3.21,4449.995887638549,20.5,1.03,0.0,5.05,3560.012675539232,40.3,0.454,0.0,1.03,3843.3259284819032,20.5,0.562,0.0,1.27,2847.6590403347086
1731067840.46,7.68,0.996,0.0,7.16,4449.841262899161,19.8,0.86,0.0,3.45,3560.190663784736,39.7,0.297,0.0,1.06,3843.861853406409,19.8,0.465,0.0,0.888,2847.801448486182
1731067840.96,8.32,0.702,0.0,0.992,4449.6866518890965,19.8,0.943,0.0,1.66,3560.368660686699,40.3,0.483,0.0,1.11,3844.152959116883,19.8,0.469,0.0,1.43,2847.943863561921
1731067841.46,7.67,0.467,0.0,1.14,4449.532054609788,19.8,0.824,0.0,1.6,3560.5466662438225,39.7,0.348,0.0,1.12,3843.956524248,19.8,0.583,0.0,1.11,2848.0862855608857
1731067841.96,7.68,0.306,0.0,0.752,4449.377471062667,19.8,0.934,0.0,2.27,3560.7246804548085,40.3,0.34,0.0,1.25,3844.624420637754,20.5,0.439,0.0,1.07,2848.2287144820384
1731067842.46,8.32,0.388,0.0,1.006,4449.22290124916,20.5,0.814,0.0,1.59,3560.9027033183597,39.7,0.312,0.0,0.815,3845.147568001081,19.9,0.511,0.0,1.28,2848.371150324338
1731067842.96,8.32,0.903,0.0,1.26,4449.0683451707055,19.8,0.767,0.0,1.61,3561.080734833177,40.3,0.376,0.0,1.97,3844.76774946374,19.8,0.498,0.0,5.61,2848.513593086752
1731067843.46,7.69,0.466,0.0,0.953,4448.913802828731,19.8,0.922,0.0,2.12,3561.2587749979643,39.7,0.362,0.0,0.843,3845.197385588797,19.8,0.666,0.0,1.02,2848.6560427682384
1731067843.96,8.31,0.983,0.0,1.34,4448.759274224669,20.5,0.924,0.0,2.55,3561.4368238114234,40.3,0.396,0.0,1.64,3845.3749035829273,20.5,0.58,0.0,1.23,2848.79849936776
1731067844.46,7.68,0.511,0.0,0.989,4448.604759359951,19.8,0.868,0.0,5.6,3561.614881272258,39.7,0.417,0.0,0.838,3845.687586674801,19.8,0.503,0.0,0.779,2848.9409628842795
1731067844.96,8.32,0.49,0.0,0.897,4448.450258236006,19.8,0.907,0.0,1.67,3561.7929473791705,40.3,0.386,0.0,1.33,3846.29167382341,19.8,0.505,0.0,1.14,2849.083433316756
1731067845.46,7.68,0.708,0.0,1.09,4448.295770854272,19.9,1.044,0.0,2.31,3561.971022130865,39.7,0.572,0.0,1.13,3845.949441062705,19.8,0.56,0.0,1.07,2849.2259106641573
1731067845.96,8.32,0.453,0.0,0.856,4448.141297216175,20.5,0.991,0.0,2.29,3562.149105526045,40.3,0.393,0.0,1.39,3846.678459995759,19.9,0.583,0.0,0.784,2849.368394925444
1731067846.46,7.68,0.399,0.0,1.3,4447.98683732315,19.8,1.086,0.0,1.71,3562.327197563413,39.7,0.517,0.0,3.26,3846.838984878197,20.5,0.752,0.0,1.59,2849.5108860995783
1731067846.96,8.32,0.227,0.0,0.893,4447.832391176628,19.8,0.949,0.0,2.24,3562.505298241674,40.3,0.567,0.0,1.26,3846.74282975857,19.8,0.642,0.0,0.864,2849.6533841855235
1731067847.46,7.68,0.526,0.0,1.41,4447.67795877804,19.8,1.163,0.0,2.04,3562.683407559532,39.7,0.468,0.0,1.42,3847.298982424624,19.8,0.718,0.0,1.28,2849.79588918224
1731067847.96,7.68,0.67,0.077,1.14,4447.52354012882,20.5,1.356,0.0,1.55,3562.8615255156915,40.3,0.861,0.0,1.36,3847.466284562384,20.5,0.963,0.0,4.86,2849.9384010886965
1731067848.46,7.68,0.643,0.0,4.19,4447.3691352304,19.9,1.086,0.0,2.64,3563.0396521088564,39.7,0.634,0.0,1.07,3847.762445231229,19.8,0.752,0.0,0.845,2850.0809199038545
1731067848.96,8.31,1.272,0.0,1.27,4447.214744084212,19.8,1.276,0.0,6.38,3563.217787337732,40.3,0.779,0.0,1.67,3847.582322105563,19.8,0.615,0.0,3.81,2850.2234456266765
1731067849.46,7.68,0.799,0.0,0.781,4447.060366691688,19.8,1.292,0.0,6.93,3563.395931201022,39.7,0.726,0.0,0.973,3848.329025769606,19.8,0.354,0.0,1.24,2850.3659782561267
1731067849.96,8.32,0.706,0.0,1.07,4446.906003054258,20.5,1.188,0.0,1.84,3563.5740836974333,40.3,0.94,0.0,0.829,3848.253630398586,19.9,0.312,0.0,0.898,2850.5085177911665
1731067850.46,7.68,0.539,0.0,1.26,4446.751653173358,19.2,0.703,0.0,2.01,3563.752244825669,39.7,0.527,0.0,1.29,3848.657130440519,20.5,0.238,0.0,1.11,2850.6510642307658
1731067850.96,8.32,0.692,0.0,1.17,4446.59731705042,20.5,0.734,0.0,2.56,3563.9304145844376,40.3,0.557,0.0,0.832,3849.0869548619153,19.8,0.357,0.0,0.685,2850.793617573885
1731067851.46,7.68,0.549,0.0,1.15,4446.442994686877,19.8,0.961,0.0,1.61,3564.108592972442,39.7,0.954,0.0,1.29,3849.4365797451032,19.8,0.338,0.0,1.13,2850.9361778194902
1731067851.96,8.33,0.302,0.0,0.832,4446.28868608416,20.5,0.771,0.0,2.3,3564.2867799883893,40.3,0.623,0.0,1.06,3849.44865036787,20.5,0.323,0.0,0.792,2851.0787449665445
1731067852.46,7.67,0.623,0.0,1.64,4446.1343912437005,19.8,1.259,0.0,1.97,3564.464975630985,39.7,0.623,0.0,0.997,3849.696567561713,19.9,0.76,0.0,1.23,2851.2213190140105
1731067852.96,8.32,0.654,0.0,1.08,4445.980110166936,19.9,1.061,0.0,1.6,3564.643179898936,40.3,0.702,0.0,2.81,3849.978341739686,19.8,0.352,0.0,0.74,2851.3638999608584
1731067853.46,7.68,0.648,0.0,1.18,4445.825842855295,19.8,0.873,0.0,2.66,3564.8213927909487,39.7,0.816,0.0,3.75,3850.2628314998537,19.8,0.266,0.0,1.04,2851.5064878060507
1731067853.96,8.32,0.521,0.0,1.41,4445.671589310214,20.5,1.022,0.0,7.4,3564.9996143057297,40.3,0.852,0.0,1.13,3850.3311533345222,20.5,0.28,0.0,0.929,2851.649082548553
1731067854.46,7.68,0.331,0.0,0.806,4445.517349533124,19.8,0.871,0.0,1.41,3565.177844441985,39.7,0.656,0.0,0.961,3850.647491128525,19.9,0.277,0.0,0.931,2851.79168418733
1731067854.96,8.32,0.519,0.0,1.23,4445.363123525455,19.8,1.161,0.0,2.38,3565.3560831984228,40.3,0.537,0.0,0.74,3851.299825128203,19.8,0.353,0.0,1.1,2851.9342927213443
1731067855.46,7.68,0.296,0.0,0.816,4445.208911288647,19.8,1.257,0.0,1.73,3565.53433057375,39.7,0.534,0.0,1.34,3851.510230406928,19.8,0.357,0.0,0.855,2852.076908149568
1731067855.96,8.32,0.605,0.0,1.72,4445.054712824129,20.5,1.011,0.0,1.59,3565.712586566674,40.3,0.563,0.0,0.733,3851.3914608854,20.5,0.302,0.0,1.32,2852.219530470963
1731067856.46,7.67,0.551,0.0,0.883,4444.900528133336,19.8,1.035,0.0,2.05,3565.8908511759023,39.7,0.588,0.0,1.31,3851.401248836258,19.8,0.404,0.0,0.888,2852.362159684496
1731067856.96,8.32,0.254,0.0,1.06,4444.746357217699,19.8,1.014,0.0,1.85,3566.0691244001428,40.3,0.594,0.0,0.912,3851.60473107596,19.9,0.337,0.0,1.03,2852.5047957891334
1731067857.46,7.69,0.57,0.0,0.831,4444.592200078652,19.8,1.239,0.0,1.59,3566.2474062381034,39.7,0.723,0.0,1.08,3852.22656492224,19.8,0.409,0.0,4.33,2852.647438783839
1731067857.96,8.31,0.307,0.0,1.06,4444.438056717631,20.5,1.136,0.0,1.97,3566.4256966884927,40.3,0.75,0.0,1.05,3852.696913132,19.9,0.362,0.0,0.747,2852.7900886675834
1731067858.46,7.68,0.654,0.0,1.02,4444.283927136069,19.8,1.264,0.0,7.13,3566.603995750019,39.7,0.754,0.0,1.02,3853.074101331029,20.5,0.383,0.0,2.18,2852.932745439331
1731067858.96,7.68,0.37,0.0,7.88,4444.129811335398,19.8,1.032,0.0,2.9,3566.7823034213907,39.7,0.253,0.0,1.24,3852.896014050965,19.8,0.496,0.0,0.908,2853.075409098049
1731067859.46,8.32,0.777,0.0,0.785,4443.975709317053,19.8,0.798,0.0,1.59,3566.9606197013163,40.4,0.386,0.0,0.819,3852.927204874114,19.8,0.423,0.0,0.984,2853.218079642705
1731067859.96,8.32,0.791,0.0,1.77,4443.821621082466,20.5,0.635,0.0,2.91,3567.138944588506,39.6,0.401,0.016,2.3,3853.4283039273096,20.5,0.429,0.0,1.06,2853.3607570722625
1731067860.46,7.68,0.447,0.0,0.791,4443.667546633073,19.8,0.662,0.0,1.5,3567.317278081668,39.7,0.648,0.0,0.915,3853.80128606871,19.9,0.469,0.0,0.791,2853.503441385694
1731067860.96,8.32,0.718,0.0,1.5,4443.5134859703085,19.8,0.713,0.0,1.89,3567.495620179512,40.3,0.366,0.0,3.78,3853.63465868406,19.8,0.512,0.0,1.45,2853.646132581964
1731067861.46,7.69,0.568,0.0,1.0,4443.359439095604,19.8,1.094,0.0,2.5,3567.673970880747,39.7,0.45,0.0,1.83,3854.41355999057,19.8,0.555,0.0,0.883,2853.7888306600407
1731067861.96,8.31,0.854,0.0,1.51,4443.2054060103965,20.5,1.078,0.0,1.57,3567.852330184084,40.3,0.563,0.0,7.34,3854.3824333882585,19.8,0.498,0.0,1.46,2853.931535618892
1731067862.46,7.69,0.655,0.0,0.863,4443.051386716115,19.9,1.195,0.0,2.31,3568.0306980882324,39.7,0.612,0.0,0.937,3854.47143651528,20.5,0.394,0.0,6.27,2854.074247457482
1731067862.96,8.31,0.536,0.0,1.31,4442.8973812142,19.8,1.044,0.0,3.66,3568.209074591902,40.3,0.401,0.0,1.01,3854.632124740259,19.8,0.491,0.0,1.17,2854.2169661747853
1731067863.46,7.68,0.833,0.0,0.986,4442.743389506083,19.8,0.954,0.0,1.95,3568.387459693804,39.7,0.342,0.0,0.967,3855.056663045859,19.8,0.546,0.0,1.03,2854.359691769768
1731067863.96,8.32,0.415,0.0,1.22,4442.589411593198,20.5,0.747,0.0,2.15,3568.5658533926485,40.3,0.378,0.0,1.01,3855.752739117697,20.5,0.522,0.0,0.84,2854.502424241396
1731067864.46,7.69,0.872,0.0,0.914,4442.435447476981,19.8,0.745,0.0,2.13,3568.7442556871456,39.7,0.384,0.0,0.807,3855.932028531303,19.8,0.656,0.0,1.22,2854.6451635886388
1731067864.96,8.31,0.43,0.0,1.75,4442.281497158863,19.9,1.008,0.0,2.44,3568.9226665760075,40.3,0.407,0.0,1.81,3855.873471444043,19.8,0.527,0.0,0.796,2854.787909810463
1731067865.46,7.69,0.74,0.0,1.09,4442.127560640284,19.8,0.974,0.0,1.97,3569.1010860579445,39.7,0.352,0.0,0.919,3855.932953117463,19.8,0.494,0.0,0.903,2854.9306629058437
1731067865.96,8.32,1.096,0.0,1.74,4441.973637922674,19.8,0.894,0.0,1.49,3569.2795141316687,40.3,0.469,0.0,1.66,3856.616913362546,19.8,0.528,0.0,0.866,2855.0734228737447
1731067866.46,7.68,0.525,0.0,0.828,4441.819729007471,20.5,0.965,0.0,2.17,3569.4579507958906,39.7,0.669,0.0,1.35,3856.90127205442,20.5,0.595,0.0,1.32,2855.216189713137
1731067866.96,8.33,1.012,0.0,1.32,4441.665833896108,19.8,1.057,0.0,2.51,3569.636396049323,40.3,0.515,0.0,0.978,3856.9810416436258,19.8,0.713,0.0,0.913,2855.358963422989
1731067867.46,7.67,0.583,0.0,0.854,4441.511952590018,19.8,1.227,0.0,3.29,3569.8148498906776,39.7,0.567,0.0,2.63,3857.287188829911,19.8,0.582,0.0,0.843,2855.501744002268
1731067867.96,8.32,0.55,0.0,1.54,4441.35808509064,19.9,1.085,0.0,1.61,3569.993312318666,40.3,0.526,0.0,1.14,3857.1620672151566,19.9,0.691,0.0,1.29,2855.6445314499488
1731067868.46,7.68,0.458,0.0,0.946,4441.204231399407,20.5,0.974,0.0,2.03,3570.171783332001,39.7,0.606,0.0,0.991,3857.7308306009136,20.5,0.605,0.0,0.951,2855.787325764998
1731067868.96,8.32,0.477,0.0,1.31,4441.050391517755,19.8,1.072,0.0,2.78,3570.350262929395,40.3,0.473,0.0,0.874,3857.6911362936753,19.9,0.719,0.0,0.778,2855.9301269463863
1731067869.46,7.69,1.076,0.0,0.939,4440.896565447118,19.8,1.324,0.0,1.72,3570.5287511095607,39.7,0.689,0.0,0.863,3858.334578784845,19.8,0.949,0.0,1.22,2856.0729349930834
1731067869.96,8.31,0.496,0.0,0.825,4440.74275318893,20.5,1.047,0.0,2.13,3570.707247871211,40.3,0.566,0.0,0.839,3858.42997751228,20.5,0.749,0.0,2.58,2856.215749904057
1731067870.46,7.68,0.54,0.0,1.39,4440.588954744629,19.8,1.253,0.0,2.35,3570.88575321306,39.6,0.631,0.0,1.77,3858.4635705407977,19.8,0.501,0.0,1.23,2856.3585716782823
1731067870.96,8.32,1.015,0.0,0.894,4440.43517011565,19.9,2.694,0.0,1.74,3571.064267133819,40.3,1.121,0.0,0.821,3858.827992450059,19.8,1.251,0.0,1.22,2856.501400314728
1731067871.46,7.69,0.933,0.0,2.13,4440.281399303427,19.8,1.202,0.0,2.24,3571.2427896322038,39.7,0.683,0.0,1.72,3859.4695968058777,19.9,0.425,0.0,0.94,2856.644235812364
1731067871.96,8.31,0.616,0.0,0.932,4440.127642309397,19.8,0.728,0.0,1.64,3571.4213207069256,40.3,0.517,0.0,1.02,3859.565183848817,20.5,0.251,0.0,1.02,2856.787078170161
1731067872.46,7.68,0.38,0.0,1.51,4439.973899134993,20.5,1.119,0.0,7.87,3571.5998603567,39.7,0.594,0.0,2.22,3859.958842782684,19.8,0.455,0.0,0.916,2856.9299273870884
1731067872.96,8.32,0.514,0.0,1.26,4439.820169781654,19.8,1.064,0.0,2.51,3571.778408580241,40.3,0.552,0.0,1.87,3860.1007467729887,19.8,0.467,0.0,1.25,2857.072783462122
1731067873.46,7.68,0.44,0.0,1.29,4439.666454250815,19.9,0.759,0.0,1.38,3571.956965376263,39.7,0.684,0.0,0.887,3859.997904052432,19.8,0.287,0.0,1.06,2857.2156463942306
1731067873.96,8.32,0.558,0.0,1.06,4439.512752543909,20.5,0.792,0.0,2.01,3572.13553074348,40.3,0.701,0.0,1.56,3860.063291396657,20.5,0.363,0.0,1.03,2857.3585161823853
1731067874.46,7.68,0.563,0.0,7.65,4439.359064662376,19.8,0.973,0.0,1.93,3572.314104680606,39.7,0.849,0.0,6.63,3860.5770008447766,19.8,0.502,0.0,3.71,2857.5013928255585
1731067874.96,8.32,0.387,0.0,0.821,4439.205390607647,19.9,1.048,0.0,2.2,3572.492687186357,40.3,0.726,0.0,0.725,3861.037686091979,19.8,0.347,0.0,0.814,2857.6442763227187
1731067875.46,7.68,0.698,0.0,5.21,4439.051730381163,19.8,0.888,0.0,2.3,3572.671278259448,39.7,0.84,0.0,4.98,3861.1090329667736,19.9,0.258,0.0,1.05,2857.787166672844
1731067875.96,7.68,0.513,0.0,1.23,4438.898083984357,19.8,0.911,0.0,1.58,3572.849877898594,39.7,0.692,0.0,1.02,3861.2367530433503,19.8,0.303,0.0,0.778,2857.930063874902
1731067876.46,8.31,0.663,0.0,1.41,4438.744451418666,20.5,0.914,0.0,2.02,3573.0284861025107,40.3,0.512,0.0,1.16,3861.569390731405,20.5,0.356,0.0,1.25,2858.0729679278666
1731067876.96,8.32,0.531,0.0,1.4,4438.590832685528,19.8,1.115,0.0,6.93,3573.2071028699133,40.3,0.555,0.0,0.949,3862.168377179808,19.9,0.376,0.0,0.868,2858.2158788307097
1731067877.46,7.69,0.791,0.0,0.904,4438.437227786374,19.8,0.987,0.0,1.59,3573.385728199518,39.7,0.552,0.0,0.875,3862.434129747876,19.8,0.327,0.0,1.36,2858.3587965824013
1731067877.96,8.31,0.799,0.0,1.69,4438.283636722646,20.5,1.22,0.0,2.11,3573.564362090041,40.3,0.715,0.0,2.52,3862.6351729198377,20.5,0.359,0.0,0.853,2858.5017211819195
1731067878.46,7.68,0.393,0.0,1.11,4438.130059495778,19.8,1.2,0.0,1.53,3573.743004540198,39.7,0.672,0.0,1.21,3862.87519805245,19.8,0.372,0.0,1.04,2858.644652628235
1731067878.96,8.31,0.635,0.0,1.96,4437.976496107207,19.9,1.144,0.0,1.55,3573.921655548705,40.3,0.784,0.0,2.3,3863.3723763019375,19.8,0.359,0.0,1.04,2858.7875909203194
1731067879.46,7.68,0.438,0.0,1.54,4437.82294655837,19.8,1.245,0.0,2.0,3574.1003151142804,39.7,0.844,0.0,2.31,3863.06010946505,19.9,0.376,0.0,0.866,2858.930536057147
1731067879.96,8.32,0.743,0.0,0.806,4437.669410850699,19.8,0.85,0.0,1.73,3574.27898323564,40.3,0.91,0.0,0.822,3863.173948740528,20.5,0.371,0.0,1.33,2859.073488037688
1731067880.46,7.68,0.857,0.0,1.6,4437.515888985638,19.9,0.621,0.0,2.02,3574.4576599115003,39.7,0.463,0.0,1.74,3863.5970720995742,19.8,0.375,0.0,0.793,2859.216446860922
1731067880.96,8.33,0.401,0.0,0.984,4437.36238096462,20.5,0.776,0.0,1.78,3574.63634514058,40.3,0.237,0.0,0.969,3863.805560649669,19.8,0.396,0.0,1.73,2859.35941252582
1731067881.46,7.68,0.746,0.0,1.51,4437.2088867890825,19.8,0.977,0.0,4.305,3574.8150389215944,39.7,0.34,0.0,1.31,3863.772970696512,19.8,0.488,0.0,0.921,2859.502385031354
1731067881.96,8.32,0.356,0.0,2.23,4437.055406460461,20.5,0.741,0.0,6.83,3574.9937412532627,40.3,0.359,0.0,1.62,3864.4855149637015,20.5,0.49,0.0,1.69,2859.6453643765
1731067882.46,7.68,0.818,0.0,1.29,4436.901939980193,19.8,0.685,0.0,2.55,3575.172452134302,39.7,0.318,0.0,1.1,3864.55946458116,19.8,0.464,0.0,1.73,2859.788350560229
1731067882.96,8.32,0.859,0.0,1.57,4436.748487349716,19.8,1.123,0.0,1.6,3575.3511715634318,40.3,0.378,0.0,1.93,3865.3750533948864,19.8,0.427,0.0,1.04,2859.93134358152
1731067883.46,7.68,0.419,0.0,1.14,4436.595048570469,19.8,1.161,0.0,2.23,3575.529899539368,39.7,0.38,0.0,1.08,3865.0875677132544,19.8,0.398,0.0,2.83,2860.074343439345
1731067883.96,8.33,0.755,0.0,0.87,4436.441623643887,20.5,0.868,0.0,2.42,3575.70863606083,40.3,0.372,0.0,1.03,3865.2521097992167,20.5,0.414,0.0,1.56,2860.217350132679
1731067884.46,7.68,0.423,0.0,1.49,4436.288212571407,19.8,1.013,0.0,1.76,3575.8873811265366,39.7,0.263,0.0,0.962,3865.275089587941,19.8,0.39,0.0,1.02,2860.360363660496
1731067884.96,8.32,0.837,0.0,0.898,4436.134815354465,19.8,0.735,0.0,2.63,3576.0661347352066,40.3,0.478,0.0,2.06,3865.507227295792,19.8,0.386,0.0,2.11,2860.5033840217693
1731067885.46,7.68,0.458,0.0,1.89,4435.981431994502,19.8,0.943,0.0,2.39,3576.244896885559,39.7,0.355,0.0,2.74,3866.205079620647,19.9,0.452,0.0,0.819,2860.6464112154786
1731067885.96,8.32,0.455,0.0,1.09,4435.828062492955,19.8,0.789,0.0,1.67,3576.4236675763123,40.3,0.401,0.0,1.91,3866.2243301564367,20.5,0.419,0.0,1.11,2860.7894452405967
1731067886.46,7.68,0.838,0.0,0.828,4435.67470685126,20.5,0.774,0.0,2.7,3576.6024468061864,39.7,0.367,0.0,3.74,3866.7007767877776,19.8,0.516,0.0,0.872,2860.9324860960987
1731067886.96,8.32,0.426,0.0,1.224,4435.521365070854,19.8,0.83,0.0,7.3,3576.781234573901,40.3,0.414,0.0,5.7,3866.979722609995,19.8,0.544,0.0,1.28,2861.07553378096
1731067887.46,7.68,0.939,0.0,1.62,4435.368037153174,19.8,0.867,0.0,1.59,3576.9600308781755,39.7,0.577,0.0,7.66,3867.010772113008,19.8,0.528,0.0,0.825,2861.2185882941544
1731067887.96,8.32,0.505,0.0,1.12,4435.214723099661,20.5,0.891,0.0,2.19,3577.13883571773,40.3,0.634,0.0,1.69,3867.029098578593,19.9,0.548,0.0,1.03,2861.361649634662
1731067888.46,7.68,0.536,0.0,1.5,4435.06142291175,19.8,1.012,0.0,1.9,3577.317649091285,39.7,0.43,0.0,1.24,3867.985710830768,20.5,0.618,0.0,0.789,2861.504717801458
1731067888.96,7.68,0.46,0.0,0.851,4434.9081365908805,19.9,1.057,0.0,1.54,3577.4964709975607,40.3,0.406,0.0,0.843,3867.792023505117,19.8,0.767,0.0,1.12,2861.647792793516
1731067889.46,8.32,0.495,0.0,1.27,4434.754864138491,19.8,0.929,0.0,2.37,3577.675301435277,39.7,0.442,0.0,1.506,3868.420197208148,19.8,0.727,0.0,0.894,2861.790874609814
1731067889.96,8.32,1.058,0.0,2.74,4434.601605556016,20.5,0.977,0.0,1.42,3577.8541404031557,40.3,0.504,0.0,2.17,3868.18787641295,20.5,0.641,0.0,1.31,2861.933963249326
1731067890.46,7.68,0.736,0.0,1.26,4434.448360844898,19.8,1.076,0.0,1.58,3578.032987899916,39.7,0.521,0.0,0.952,3868.941518436896,19.8,0.617,0.0,0.701,2862.077058711033
1731067890.96,8.31,0.624,0.0,1.23,4434.295130006572,19.8,1.193,0.0,1.88,3578.2118439242804,40.3,0.563,0.0,1.06,3868.9172083002654,19.8,0.674,0.0,1.24,2862.2201609939093
1731067891.46,7.68,0.469,0.0,0.838,4434.141913042477,19.8,1.097,0.0,9.31,3578.3907084749703,39.7,0.611,0.0,1.66,3869.405096679188,19.8,0.505,0.0,1.07,2862.363270096932
1731067891.96,7.04,12.138,0.154,1.22,4433.988709954053,14.1,8.443,0.0,2.36,3578.5695815507065,33.3,6.935,0.175,0.96,3869.5052618208174,16.6,6.299,0.0,0.997,2862.5063860190785
1731067892.46,7.68,6.107,0.0,50.5,4433.835520742734,21.8,3.221,0.171,19.5,3578.748463150212,39.6,1.002,0.0,6.51,3869.646177351181,20.5,2.314,0.135,1.02,2862.649508759323
1731067892.96,8.32,3.154,0.0,1.05,4433.682345409964,19.8,1.583,0.0,2.25,3578.9273532722063,39.7,1.158,0.0,0.905,3869.774743300661,19.8,1.108,0.0,0.8,2862.7926383166487
1731067893.46,7.68,1.915,0.0,1.18,4433.529183957177,19.8,0.947,0.0,2.45,3579.1062519154134,40.3,0.69,0.0,1.1,3870.1161424035417,19.9,0.413,0.0,0.997,2862.9357746900296
1731067893.96,8.32,1.069,0.0,0.805,4433.376036385816,20.5,0.726,0.0,1.5,3579.285159078556,40.3,0.696,0.0,0.715,3870.529193952005,20.5,0.336,0.0,0.71,2863.0789178784444
1731067894.46,7.04,0.913,0.083,3.02,4433.222902697315,19.8,0.86,0.0,2.69,3579.4640747603544,39.7,1.278,0.0,1.02,3870.5847496408046,19.8,0.851,0.0,0.96,2863.2220678808703
1731067894.96,8.32,1.157,0.0,3.59,4433.069782893113,19.8,1.157,0.0,1.19,3579.642998959533,40.3,0.782,0.0,2.73,3870.849084734577,19.8,1.265,0.0,1.0,2863.365224696283
1731067895.46,7.68,0.668,0.0,1.77,4432.916676974653,19.8,1.202,0.0,1.54,3579.8219316748146,39.7,0.836,0.0,1.1,3871.02705133258,19.8,0.46,0.0,3.1,2863.5083883236657
1731067895.96,8.32,0.864,0.0,1.39,4432.76358494337,20.5,0.833,0.0,4.35,3580.0008729049214,40.3,0.731,0.0,0.746,3871.600337594003,19.9,0.344,0.0,8.75,2863.6515587619942
1731067896.46,7.68,0.637,0.0,0.907,4432.610506800705,19.8,0.84,0.0,1.77,3580.1798226485776,39.7,0.993,0.0,1.1,3871.952111789842,20.5,0.288,0.0,0.859,2863.794736010248
1731067896.96,8.32,0.655,0.0,1.09,4432.457442548096,19.8,1.274,0.0,1.42,3580.358780904506,39.7,1.097,0.016,0.863,3872.074292739105,19.8,0.413,0.0,4.06,2863.9379200674034
1731067897.46,7.68,0.549,0.0,1.08,4432.304392186979,19.8,1.028,0.0,2.04,3580.53774767143,39.7,0.532,0.0,1.15,3871.9982137278,19.8,0.306,0.0,0.904,2864.081110932439
1731067897.96,8.32,0.271,0.0,7.35,4432.1513557188,20.5,0.897,0.0,1.72,3580.7167229480747,40.3,0.492,0.0,0.772,3872.82227403737,20.5,0.287,0.0,0.956,2864.2243086043377
1731067898.46,7.68,0.578,0.0,1.17,4431.998333144994,19.8,1.348,0.0,1.7,3580.895706733163,39.7,0.598,0.0,1.76,3872.4522090049218,19.8,0.319,0.0,0.858,2864.3675130820766
1731067898.96,8.33,0.292,0.0,0.861,4431.845324467,19.9,1.004,0.0,2.08,3581.07469902542,40.3,0.566,0.0,1.24,3873.106623085463,19.9,0.31,0.0,1.054,2864.5107243646344
1731067899.46,7.67,0.786,0.0,1.3,4431.692329686258,19.8,1.117,0.0,1.87,3581.2536998235687,39.7,0.608,0.0,3.04,3873.364894729185,19.8,0.36,0.0,1.25,2864.653942450991
1731067899.96,8.32,0.576,0.0,0.789,4431.539348804205,20.5,1.361,0.0,1.86,3581.432709126335,40.3,0.67,0.0,4.26,3873.124387928289,19.8,0.46,0.0,0.928,2864.7971673401235
1731067900.46,7.68,0.722,0.0,1.29,4431.386381822284,19.8,1.594,0.0,1.68,3581.611726932444,39.7,0.79,0.0,1.76,3873.832471475975,20.5,0.337,0.0,0.91,2864.940399031016
1731067900.96,8.32,0.741,0.0,0.892,4431.233428741934,19.9,1.298,0.0,9.04,3581.790753240619,40.3,0.928,0.0,5.34,3874.282460479816,19.8,0.37,0.0,1.02,2865.0836375226468
1731067901.46,7.68,0.394,0.0,1.07,4431.080489564593,19.8,0.878,0.0,2.42,3581.9697880495864,39.7,0.536,0.0,2.21,3874.385793031615,19.9,0.39,0.0,0.783,2865.226882813995
1731067901.96,8.31,0.69,0.0,0.869,4430.927564291703,19.8,0.667,0.0,1.59,3582.148831358072,40.3,0.277,0.0,1.04,3874.333825892028,20.5,0.426,0.0,1.26,2865.3701349040416
1731067902.46,7.04,13.953,0.083,1.1,4430.7746529247,16.4,4.179,0.0,2.77,3582.3278831648004,38.4,7.075,0.032,1.06,3874.773273833719,17.9,2.664,0.0,1.01,2865.513393791764
1731067902.96,8.32,6.582,0.0,90.1,4430.621755465028,23.4,2.848,0.027,12.5,3582.506943468498,40.3,0.42,0.0,13.2,3875.119563235223,21.2,2.517,0.029,12.2,2865.6566594761484
1731067903.46,7.68,3.569,0.0,1.21,4430.468871914123,19.8,1.338,0.0,2.45,3582.6860122678904,39.7,0.406,0.0,0.883,3875.36478760896,19.8,0.773,0.0,1.58,2865.799931956172
1731067903.96,8.32,1.642,0.0,0.866,4430.316002273427,20.5,0.914,0.0,2.41,3582.8650895617043,40.3,0.394,0.0,1.59,3875.490447524764,19.8,0.512,0.0,0.815,2865.9432112308164
1731067904.46,7.68,1.011,0.0,1.08,4430.163146544381,19.8,0.837,0.0,2.32,3583.0441753486657,39.7,0.357,0.0,1.09,3875.544129490288,20.5,0.462,0.0,2.89,2866.086497299062
1731067904.96,8.32,0.56,0.0,0.882,4430.01030472842,19.9,0.814,0.0,1.73,3583.2232696275014,40.3,0.445,0.0,1.13,3875.6849658975048,19.8,0.483,0.0,7.95,2866.229790159888
1731067905.46,7.68,0.642,0.0,1.08,4429.857476826991,19.8,0.767,0.0,7.7,3583.4023723969376,39.7,0.367,0.0,1.19,3876.585309996524,19.8,0.559,0.0,1.14,2866.37308981228
