Time,Bitrate,Jitter,Datagrams,Delay,F4_X,F4_Y,F4_Z,C1_X,C1_Y,C1_Z,Distance
1731072456.23,8.32,0.548,0.0,4.237,9935.6,6064.4,0.0,6216.78,6778.14,0.0,3786.693409823405
1731072456.73,7.68,0.555,0.0,7.6,9935.7,6064.3,0.0,6216.91,6778.33,0.0,3786.718619728697
1731072457.23,7.68,0.622,0.0,6.445,9935.8,6064.2,0.0,6217.04,6778.52,0.0,3786.74385191288
1731072457.73,8.32,0.637,0.0,5.29,9935.9,6064.1,0.0,6217.17,6778.71,0.0,3786.7691063755124
1731072458.23,7.68,0.871,0.0,1.43,9936.0,6064.0,0.0,6217.3,6778.9,0.0,3786.794383116147
1731072458.73,8.32,0.423,0.0,0.837,9936.1,6063.9,0.0,6217.43,6779.09,0.0,3786.819682134337
1731072459.23,8.32,0.389,0.0,1.15,9936.2,6063.8,0.0,6217.56,6779.28,0.0,3786.845003429636
1731072459.73,7.68,0.375,0.0,1.7,9936.3,6063.7,0.0,6217.69,6779.47,0.0,3786.8703470015976
1731072460.23,8.32,0.388,0.0,0.839,9936.4,6063.6,0.0,6217.82,6779.66,0.0,3786.895712849774
1731072460.73,7.68,0.828,0.0,1.19,9936.5,6063.5,0.0,6217.95,6779.85,0.0,3786.9211009737187
1731072461.23,8.32,0.388,0.0,1.24,9936.6,6063.4,0.0,6218.08,6780.04,0.0,3786.946511372983
1731072461.73,7.68,0.593,0.0,0.714,9936.7,6063.3,0.0,6218.21,6780.23,0.0,3786.971944047117
1731072462.23,7.68,0.482,0.0,1.17,9936.8,6063.2,0.0,6218.34,6780.42,0.0,3786.997398995673
1731072462.73,8.32,0.539,0.0,6.56,9936.9,6063.1,0.0,6218.47,6780.61,0.0,3787.0228762182037
1731072463.23,7.68,0.37,0.0,0.944,9937.0,6063.0,0.0,6218.6,6780.8,0.0,3787.0483757142574
1731072463.73,8.32,0.518,0.0,1.01,9937.1,6062.9,0.0,6218.73,6780.99,0.0,3787.073897483386
1731072464.23,8.32,0.48,0.0,0.901,9937.2,6062.8,0.0,6218.86,6781.18,0.0,3787.0994415251375
1731072464.73,7.68,0.423,0.0,1.4,9937.3,6062.7,0.0,6218.99,6781.37,0.0,3787.1250078390594
1731072465.23,8.32,0.407,0.0,2.01,9937.4,6062.6,0.0,6219.12,6781.56,0.0,3787.150596424705
1731072465.73,7.68,0.279,0.0,0.798,9937.5,6062.5,0.0,6219.25,6781.75,0.0,3787.1762072816205
1731072466.23,8.32,0.468,0.0,1.09,9937.6,6062.4,0.0,6219.38,6781.94,0.0,3787.201840409354
1731072466.73,7.68,0.469,0.0,1.16,9937.7,6062.3,0.0,6219.51,6782.13,0.0,3787.2274958074545
1731072467.23,7.68,0.367,0.0,0.746,9937.8,6062.2,0.0,6219.64,6782.32,0.0,3787.2531734754666
1731072467.73,8.32,0.546,0.0,1.41,9937.9,6062.1,0.0,6219.77,6782.51,0.0,3787.278873412941
1731072468.23,8.32,0.358,0.0,1.2,9938.0,6062.0,0.0,6219.9,6782.7,0.0,3787.3045956194233
1731072468.73,7.68,0.529,0.0,0.961,9938.1,6061.9,0.0,6220.03,6782.89,0.0,3787.3303400944583
1731072469.23,8.32,0.554,0.0,1.06,9938.2,6061.8,0.0,6220.16,6783.08,0.0,3787.3561068375925
1731072469.73,7.68,0.336,0.0,0.942,9938.3,6061.7,0.0,6220.29,6783.27,0.0,3787.3818958483703
1731072470.23,8.32,0.556,0.0,1.05,9938.4,6061.6,0.0,6220.42,6783.46,0.0,3787.4077071263396
1731072470.73,7.68,0.305,0.0,0.911,9938.5,6061.5,0.0,6220.55,6783.65,0.0,3787.4335406710434
1731072471.23,8.32,0.518,0.0,1.19,9938.6,6061.4,0.0,6220.68,6783.84,0.0,3787.4593964820274
1731072471.73,7.68,0.562,0.0,1.32,9938.7,6061.3,0.0,6220.81,6784.03,0.0,3787.485274558833
1731072472.23,8.32,0.271,0.0,0.736,9938.8,6061.2,0.0,6220.94,6784.22,0.0,3787.511174901006
1731072472.73,7.68,0.571,0.0,1.16,9938.9,6061.1,0.0,6221.07,6784.41,0.0,3787.537097508089
1731072473.23,7.68,0.416,0.0,1.57,9939.0,6061.0,0.0,6221.2,6784.6,0.0,3787.563042379625
1731072473.73,8.32,0.642,0.0,6.01,9939.1,6060.9,0.0,6221.33,6784.79,0.0,3787.5890095151567
1731072474.23,7.68,0.572,0.0,1.02,9939.2,6060.8,0.0,6221.46,6784.98,0.0,3787.614998914225
1731072474.73,8.32,0.361,0.0,0.854,9939.3,6060.7,0.0,6221.59,6785.17,0.0,3787.641010576371
1731072475.23,7.68,0.626,0.0,0.942,9939.4,6060.6,0.0,6221.72,6785.36,0.0,3787.667044501139
1731072475.73,8.3,0.353,0.0,1.17,9939.5,6060.5,0.0,6221.85,6785.55,0.0,3787.6931006880686
1731072476.23,7.69,0.673,0.0,1.07,9939.6,6060.4,0.0,6221.98,6785.74,0.0,3787.7191791367013
1731072476.73,8.32,0.378,0.0,0.981,9939.7,6060.3,0.0,6222.11,6785.93,0.0,3787.7452798465747
1731072477.23,7.68,0.353,0.0,0.799,9939.8,6060.2,0.0,6222.24,6786.12,0.0,3787.7714028172286
1731072477.73,8.32,0.614,0.0,1.14,9939.9,6060.1,0.0,6222.37,6786.31,0.0,3787.7975480482055
1731072478.23,7.68,0.336,0.0,1.28,9940.0,6060.0,0.0,6222.5,6786.5,0.0,3787.823715539043
1731072478.73,8.32,1.213,0.0,2.55,9940.1,6059.9,0.0,6222.63,6786.69,0.0,3787.8499052892794
1731072479.23,7.68,0.593,0.0,1.29,9940.2,6059.8,0.0,6222.76,6786.88,0.0,3787.876117298453
1731072479.73,8.32,0.471,0.0,1.18,9940.3,6059.7,0.0,6222.89,6787.07,0.0,3787.9023515661
1731072480.23,7.68,0.416,0.0,0.886,9940.4,6059.6,0.0,6223.02,6787.26,0.0,3787.9286080917623
1731072480.73,8.32,0.405,0.0,1.35,9940.5,6059.5,0.0,6223.15,6787.45,0.0,3787.954886874975
1731072481.23,7.68,0.781,0.0,0.87,9940.6,6059.4,0.0,6223.28,6787.64,0.0,3787.981187915273
1731072481.73,8.32,0.401,0.0,1.2,9940.7,6059.3,0.0,6223.41,6787.83,0.0,3788.007511212195
1731072482.23,8.32,0.487,0.0,1.08,9940.8,6059.2,0.0,6223.54,6788.02,0.0,3788.033856765274
1731072482.73,7.68,0.396,0.0,0.774,9940.9,6059.1,0.0,6223.67,6788.21,0.0,3788.0602245740492
1731072483.23,7.68,0.41,0.0,1.34,9941.0,6059.0,0.0,6223.8,6788.4,0.0,3788.0866146380545
1731072483.73,8.32,0.685,0.0,1.59,9941.1,6058.9,0.0,6223.93,6788.59,0.0,3788.1130269568253
1731072484.23,7.68,0.499,0.0,0.809,9941.2,6058.8,0.0,6224.06,6788.78,0.0,3788.139461529895
1731072484.73,8.32,0.491,0.0,5.06,9941.3,6058.7,0.0,6224.19,6788.97,0.0,3788.1659183567976
1731072485.23,7.68,0.452,0.0,1.43,9941.4,6058.6,0.0,6224.32,6789.16,0.0,3788.1923974370675
1731072485.73,8.31,0.532,0.0,0.829,9941.5,6058.5,0.0,6224.45,6789.35,0.0,3788.218898770239
1731072486.23,7.68,0.378,0.0,7.76,9941.6,6058.4,0.0,6224.58,6789.54,0.0,3788.2454223558434
1731072486.73,8.32,0.48,0.0,0.864,9941.7,6058.3,0.0,6224.71,6789.73,0.0,3788.271968193414
1731072487.23,8.32,0.423,0.0,5.34,9941.8,6058.2,0.0,6224.84,6789.92,0.0,3788.298536282482
1731072487.73,7.68,0.444,0.0,1.04,9941.9,6058.1,0.0,6224.97,6790.11,0.0,3788.3251266225807
1731072488.23,7.68,0.588,0.0,0.843,9942.0,6058.0,0.0,6225.1,6790.3,0.0,3788.3517392132426
1731072488.73,8.32,0.494,0.0,1.3,9942.1,6057.9,0.0,6225.23,6790.49,0.0,3788.378374053997
1731072489.23,8.32,0.624,0.0,1.45,9942.2,6057.8,0.0,6225.36,6790.68,0.0,3788.4050311443743
1731072489.73,7.68,0.603,0.0,0.823,9942.3,6057.7,0.0,6225.49,6790.87,0.0,3788.4317104839038
1731072490.23,7.68,0.456,0.0,1.25,9942.4,6057.6,0.0,6225.62,6791.06,0.0,3788.4584120721183
1731072490.73,8.32,0.639,0.0,1.23,9942.5,6057.5,0.0,6225.75,6791.25,0.0,3788.485135908547
1731072491.23,8.32,0.362,0.0,0.781,9942.6,6057.4,0.0,6225.88,6791.44,0.0,3788.5118819927175
1731072491.73,7.68,0.563,0.0,1.18,9942.7,6057.3,0.0,6226.01,6791.63,0.0,3788.5386503241593
1731072492.23,7.68,0.629,0.0,6.55,9942.8,6057.2,0.0,6226.14,6791.82,0.0,3788.565440902399
1731072492.73,8.32,0.31,0.0,0.788,9942.9,6057.1,0.0,6226.27,6792.01,0.0,3788.592253726969
1731072493.23,7.68,0.604,0.0,1.13,9943.0,6057.0,0.0,6226.4,6792.2,0.0,3788.619088797395
1731072493.73,8.32,0.309,0.0,1.47,9943.1,6056.9,0.0,6226.53,6792.39,0.0,3788.645946113203
1731072494.23,8.32,0.615,0.0,0.722,9943.2,6056.8,0.0,6226.66,6792.58,0.0,3788.67282567392
1731072494.73,7.68,0.771,0.0,1.26,9943.3,6056.7,0.0,6226.79,6792.77,0.0,3788.699727479072
1731072495.23,8.32,0.434,0.0,1.14,9943.4,6056.6,0.0,6226.92,6792.96,0.0,3788.726651528188
1731072495.73,7.68,0.849,0.0,0.889,9943.5,6056.5,0.0,6227.05,6793.15,0.0,3788.7535978207925
1731072496.23,7.04,0.531,0.083,1.06,9943.6,6056.4,0.0,6227.18,6793.34,0.0,3788.78056635641
1731072496.73,8.32,0.728,0.0,5.88,9943.7,6056.3,0.0,6227.31,6793.53,0.0,3788.8075571345667
1731072497.23,7.68,0.364,0.0,0.896,9943.8,6056.2,0.0,6227.44,6793.72,0.0,3788.8345701547855
1731072497.73,8.32,0.335,0.0,0.873,9943.9,6056.1,0.0,6227.57,6793.91,0.0,3788.8616054165923
1731072498.23,7.68,0.652,0.0,1.18,9944.0,6056.0,0.0,6227.7,6794.1,0.0,3788.8886629195113
1731072498.73,8.32,0.313,0.0,0.871,9944.1,6055.9,0.0,6227.83,6794.29,0.0,3788.915742663065
1731072499.23,7.68,0.772,0.0,1.21,9944.2,6055.8,0.0,6227.96,6794.48,0.0,3788.942844646776
1731072499.73,8.32,0.42,0.0,1.15,9944.3,6055.7,0.0,6228.09,6794.67,0.0,3788.9699688701667
1731072500.23,7.68,0.381,0.0,0.86,9944.4,6055.6,0.0,6228.22,6794.86,0.0,3788.9971153327624
1731072500.73,8.32,0.546,0.0,1.01,9944.5,6055.5,0.0,6228.35,6795.05,0.0,3789.0242840340834
1731072501.23,8.32,0.374,0.0,1.7,9944.6,6055.4,0.0,6228.48,6795.24,0.0,3789.0514749736517
1731072501.73,7.68,0.786,0.0,6.27,9944.7,6055.3,0.0,6228.61,6795.43,0.0,3789.0786881509875
1731072502.23,7.68,0.383,0.0,1.3,9944.8,6055.2,0.0,6228.74,6795.62,0.0,3789.1059235656103
1731072502.73,8.32,0.397,0.0,0.77,9944.9,6055.1,0.0,6228.87,6795.81,0.0,3789.1331812170442
1731072503.23,7.68,0.439,0.0,1.38,9945.0,6055.0,0.0,6229.0,6796.0,0.0,3789.160461104808
1731072503.73,8.32,0.413,0.0,1.41,9945.1,6054.9,0.0,6229.13,6796.19,0.0,3789.1877632284204
1731072504.23,8.32,0.818,0.0,0.857,9945.2,6054.8,0.0,6229.26,6796.38,0.0,3789.2150875874017
1731072504.73,7.68,0.506,0.0,1.12,9945.3,6054.7,0.0,6229.39,6796.57,0.0,3789.2424341812693
1731072505.23,7.68,0.595,0.0,1.21,9945.4,6054.6,0.0,6229.52,6796.76,0.0,3789.269803009545
1731072505.73,8.32,0.517,0.0,0.899,9945.5,6054.5,0.0,6229.65,6796.95,0.0,3789.2971940717453
1731072506.23,8.32,0.458,0.0,1.26,9945.6,6054.4,0.0,6229.78,6797.14,0.0,3789.3246073673877
1731072506.73,7.68,0.387,0.0,1.03,9945.7,6054.3,0.0,6229.91,6797.33,0.0,3789.352042895989
1731072507.23,7.68,0.628,0.0,2.73,9945.8,6054.2,0.0,6230.04,6797.52,0.0,3789.3795006570663
1731072507.73,8.32,0.699,0.0,0.949,9945.9,6054.1,0.0,6230.17,6797.71,0.0,3789.4069806501384
1731072508.23,8.32,0.518,0.0,1.06,9946.0,6054.0,0.0,6230.3,6797.9,0.0,3789.4344828747203
1731072508.73,7.68,0.539,0.0,0.989,9946.1,6053.9,0.0,6230.43,6798.09,0.0,3789.4620073303286
1731072509.23,8.32,0.359,0.0,1.22,9946.2,6053.8,0.0,6230.56,6798.28,0.0,3789.4895540164775
1731072509.73,7.68,0.509,0.0,0.858,9946.3,6053.7,0.0,6230.69,6798.47,0.0,3789.517122932683
1731072510.23,8.32,0.532,0.0,2.44,9946.4,6053.6,0.0,6230.82,6798.66,0.0,3789.5447140784604
1731072510.73,7.68,0.325,0.0,2.33,9946.5,6053.5,0.0,6230.95,6798.85,0.0,3789.572327453324
1731072511.23,7.68,0.511,0.0,0.717,9946.6,6053.4,0.0,6231.08,6799.04,0.0,3789.5999630567876
1731072511.73,8.31,0.299,0.0,2.06,9946.7,6053.3,0.0,6231.21,6799.23,0.0,3789.627620888364
1731072512.23,8.32,0.556,0.0,2.31,9946.8,6053.2,0.0,6231.34,6799.42,0.0,3789.655300947567
1731072512.73,7.68,0.602,0.0,0.879,9946.9,6053.1,0.0,6231.47,6799.61,0.0,3789.6830032339108
1731072513.23,7.68,0.387,0.0,6.71,9947.0,6053.0,0.0,6231.6,6799.8,0.0,3789.7107277469077
1731072513.73,8.32,0.64,0.0,2.94,9947.1,6052.9,0.0,6231.73,6799.99,0.0,3789.73847448607
1731072514.23,7.68,0.461,0.0,1.67,9947.2,6052.8,0.0,6231.86,6800.18,0.0,3789.766243450908
1731072514.73,8.32,0.651,0.0,1.57,9947.3,6052.7,0.0,6231.99,6800.37,0.0,3789.7940346409323
1731072515.23,7.68,0.709,0.0,1.42,9947.4,6052.6,0.0,6232.12,6800.56,0.0,3789.821848055657
1731072515.73,8.32,0.357,0.0,1.16,9947.5,6052.5,0.0,6232.25,6800.75,0.0,3789.849683694592
1731072516.23,7.68,0.641,0.0,1.33,9947.6,6052.4,0.0,6232.38,6800.94,0.0,3789.877541557247
1731072516.73,8.32,0.328,0.0,2.06,9947.7,6052.3,0.0,6232.51,6801.13,0.0,3789.9054216431314
1731072517.23,8.32,0.581,0.0,2.28,9947.8,6052.2,0.0,6232.64,6801.32,0.0,3789.933323951754
1731072517.73,7.68,0.58,0.0,4.08,9947.9,6052.1,0.0,6232.77,6801.51,0.0,3789.961248482627
1731072518.23,8.32,0.513,0.0,1.66,9948.0,6052.0,0.0,6232.9,6801.7,0.0,3789.9891952352586
1731072518.73,7.68,0.683,0.0,1.92,9948.1,6051.9,0.0,6233.03,6801.89,0.0,3790.017164209155
1731072519.23,8.32,0.369,0.0,1.02,9948.2,6051.8,0.0,6233.16,6802.08,0.0,3790.045155403825
1731072519.73,7.68,0.71,0.0,1.14,9948.3,6051.7,0.0,6233.29,6802.27,0.0,3790.0731688187757
1731072520.23,8.32,0.356,0.0,0.874,9948.4,6051.6,0.0,6233.42,6802.46,0.0,3790.1012044535164
1731072520.73,7.68,0.719,0.0,1.26,9948.5,6051.5,0.0,6233.55,6802.65,0.0,3790.1292623075533
1731072521.23,8.32,0.802,0.0,1.0,9948.6,6051.4,0.0,6233.68,6802.84,0.0,3790.157342380393
1731072521.73,7.68,0.435,0.0,0.729,9948.7,6051.3,0.0,6233.81,6803.03,0.0,3790.18544467154
1731072522.23,7.68,0.767,0.0,1.28,9948.8,6051.2,0.0,6233.94,6803.22,0.0,3790.213569180502
1731072522.73,8.32,0.602,0.0,5.09,9948.9,6051.1,0.0,6234.07,6803.41,0.0,3790.2417159067836
1731072523.23,7.68,0.518,0.0,0.946,9949.0,6051.0,0.0,6234.2,6803.6,0.0,3790.2698848498903
1731072523.73,7.68,0.567,0.0,0.954,9949.1,6050.9,0.0,6234.33,6803.79,0.0,3790.2980760093265
1731072524.23,7.68,0.471,0.0,2.51,9949.2,6050.8,0.0,6234.46,6803.98,0.0,3790.3262893845967
1731072524.73,8.32,0.829,0.0,0.987,9949.3,6050.7,0.0,6234.59,6804.17,0.0,3790.3545249752024
1731072525.23,7.68,0.419,0.0,1.05,9949.4,6050.6,0.0,6234.72,6804.36,0.0,3790.3827827806513
1731072525.73,8.32,0.411,0.0,0.953,9949.5,6050.5,0.0,6234.85,6804.55,0.0,3790.4110628004446
1731072526.23,8.32,0.371,0.0,0.793,9949.6,6050.4,0.0,6234.98,6804.74,0.0,3790.439365034086
1731072526.73,7.68,0.41,0.0,1.18,9949.7,6050.3,0.0,6235.11,6804.93,0.0,3790.4676894810764
1731072527.23,7.68,0.324,0.0,2.19,9949.8,6050.2,0.0,6235.24,6805.12,0.0,3790.4960361409157
1731072527.73,8.32,0.485,0.0,7.49,9949.9,6050.1,0.0,6235.37,6805.31,0.0,3790.5244050131105
1731072528.23,8.32,0.556,0.0,0.81,9950.0,6050.0,0.0,6235.5,6805.5,0.0,3790.5527960971604
