Time,Bitrate,Jitter,Datagrams,Delay,F2_X,F2_Y,F2_Z,S1_X,S1_Y,S1_Z,Distance
1731067884.96,39.7,0.717,0.0,2.26,6522.8,9534.2,0.0,10534.8192177,10534.7193618,0.0,4134.8926463126945
1731067885.46,40.3,1.017,0.0,1.71,6522.9,9534.35,0.0,10535.5461431,10535.1111528,0.0,4135.559448815709
1731067885.96,40.3,0.8,0.0,1.55,6523.0,9534.5,0.0,10535.7113437,10535.004351,0.0,4135.560576781411
1731067886.46,39.7,0.988,0.0,1.94,6523.1,9534.65,0.0,10535.5031377,10535.5530663,0.0,4135.358012017042
1731067886.96,40.3,0.957,0.0,7.56,6523.2,9534.8,0.0,10535.737454,10535.6990749,0.0,4135.487368846443
1731067887.46,39.7,1.06,0.0,1.55,6523.3,9534.95,0.0,10536.196002,10535.4804089,0.0,4135.7460538579
1731067887.96,40.3,1.162,0.0,1.97,6523.4,9535.1,0.0,10535.6074757,10535.6929462,0.0,4135.0931152814655
1731067888.46,39.7,1.254,0.0,1.79,6523.5,9535.25,0.0,10536.4407786,10536.3207342,0.0,4135.920249161303
1731067888.96,40.3,1.449,0.0,1.79,6523.6,9535.4,0.0,10536.0278421,10536.2282486,0.0,4135.363874105277
1731067889.46,39.7,0.777,0.0,2.27,6523.7,9535.55,0.0,10536.6447664,10536.5911336,0.0,4135.9169538732685
1731067889.96,40.3,0.749,0.0,2.16,6523.8,9535.7,0.0,10536.4909424,10536.3465644,0.0,4135.575189265034
1731067890.46,39.7,0.758,0.0,2.16,6523.9,9535.85,0.0,10536.8619358,10536.9502712,0.0,4135.947926555216
1731067890.96,40.3,0.882,0.0,1.54,6524.0,9536.0,0.0,10536.745389,10536.9158587,0.0,4135.69318411532
1731067891.46,39.7,0.939,0.0,3.72,6524.1,9536.15,0.0,10537.3680434,10537.1238951,0.0,4136.214347304468
1731067891.96,35.1,4.61,0.0,2.27,6524.2,9536.3,0.0,10537.3419956,10537.1862852,0.0,4136.070844745022
1731067892.46,36.6,1.858,0.186,1.68,6524.3,9536.45,0.0,10537.0937699,10537.3873175,0.0,4135.745320170519
1731067892.96,40.4,1.261,0.0,2.98,6524.4,9536.6,0.0,10537.5690346,10537.2675921,0.0,4136.044164434357
1731067893.46,39.0,0.672,0.0,2.22,6524.5,9536.75,0.0,10537.5569354,10537.5861396,0.0,4135.976178013054
1731067893.96,40.9,0.838,0.0,1.43,6524.6,9536.9,0.0,10538.0453593,10537.7699114,0.0,4136.361230796042
1731067894.46,39.7,1.632,0.0,1.66,6524.7,9537.05,0.0,10537.7106951,10537.9149021,0.0,4135.938272175086
1731067894.96,40.3,0.925,0.0,1.13,6524.8,9537.2,0.0,10538.4114495,10537.8469116,0.0,4136.468434456148
1731067895.46,39.7,1.14,0.0,1.37,6524.9,9537.35,0.0,10537.9475354,10538.1797897,0.0,4135.965520810221
1731067895.96,40.3,0.723,0.0,4.47,6525.0,9537.5,0.0,10538.1766873,10538.6477782,0.0,4136.1677912390105
1731067896.46,39.7,0.691,0.0,11.8,6525.1,9537.65,0.0,10538.415332,10538.8710804,0.0,4136.3200560285
1731067896.96,40.3,0.804,0.0,2.1,6525.2,9537.8,0.0,10538.5947832,10538.8700833,0.0,4136.360598097711
1731067897.46,39.7,0.774,0.0,1.82,6525.3,9537.95,0.0,10539.1810419,10538.4809077,0.0,4136.701961198946
1731067897.96,40.3,0.44,0.0,2.21,6525.4,9538.1,0.0,10539.2290512,10539.2983,0.0,4136.812986851108
1731067898.46,39.7,0.662,0.0,3.17,6525.5,9538.25,0.0,10538.9979364,10538.936857,0.0,4136.367956463689
1731067898.96,40.3,0.531,0.0,1.85,6525.6,9538.4,0.0,10539.6145791,10539.328438,0.0,4136.9276980900295
1731067899.46,39.7,0.966,0.0,2.41,6525.7,9538.55,0.0,10539.6984477,10539.5158852,0.0,4136.9211065081045
1731067899.96,40.3,0.801,0.0,2.6,6525.8,9538.7,0.0,10539.4663586,10539.2956059,0.0,4136.509301899825
1731067900.46,39.7,0.981,0.0,1.94,6525.9,9538.85,0.0,10540.0821424,10539.7458681,0.0,4137.082403233311
1731067900.96,40.3,0.681,0.0,8.74,6526.0,9539.0,0.0,10540.0900714,10540.1738375,0.0,4137.0603276005695
1731067901.46,39.7,0.803,0.0,2.6,6526.1,9539.15,0.0,10540.2740463,10540.1504442,0.0,4137.099849324053
1731067901.96,39.7,0.671,0.0,1.52,6526.2,9539.3,0.0,10539.8309872,10540.2245161,0.0,4136.554555223716
1731067902.46,38.3,2.758,0.0,2.52,6526.3,9539.45,0.0,10540.6324661,10540.304142,0.0,4137.218167071089
1731067902.96,41.0,1.275,0.03,8.31,6526.4,9539.6,0.0,10540.1774785,10540.8159137,0.0,4136.767210366078
1731067903.46,39.7,0.695,0.0,1.56,6526.5,9539.75,0.0,10540.7314797,10540.7896242,0.0,4137.165056150519
1731067903.96,40.3,0.889,0.0,1.94,6526.6,9539.9,0.0,10540.8589928,10540.8144575,0.0,4137.161468024688
1731067904.46,39.7,0.913,0.0,1.38,6526.7,9540.05,0.0,10540.8345475,10540.8255951,0.0,4137.007125589802
1731067904.96,40.3,0.983,0.0,1.83,6526.8,9540.2,0.0,10540.9220882,10540.8838785,0.0,4136.972850245084
1731067905.46,39.7,1.143,0.0,3.06,6526.9,9540.35,0.0,10541.5496534,10541.5380467,0.0,4137.606716980204
1731067905.96,40.3,1.13,0.0,1.8,6527.0,9540.5,0.0,10541.6652251,10541.548971,0.0,4137.5881757332245
1731067906.46,39.7,0.724,0.0,1.86,6527.1,9540.65,0.0,10541.5394504,10541.7041307,0.0,4137.370357306605
1731067906.96,40.3,0.815,0.0,1.61,6527.2,9540.8,0.0,10541.9460171,10541.6771634,0.0,4137.625004520823
1731067907.46,39.7,0.927,0.0,1.92,6527.3,9540.95,0.0,10541.8652891,10541.632233,0.0,4137.402493339079
1731067907.96,40.3,0.956,0.0,2.28,6527.4,9541.1,0.0,10541.883636,10541.8103708,0.0,4137.330070219013
1731067908.46,39.7,1.4,0.0,1.6,6527.5,9541.25,0.0,10542.3726458,10542.2034175,0.0,4137.766318437766
1731067908.96,37.8,2.495,0.063,2.39,6527.6,9541.4,0.0,10542.5855896,10542.0096234,0.0,4137.792757393287
1731067909.46,39.7,1.222,0.0,19.1,6527.7,9541.55,0.0,10542.6721838,10542.0669688,0.0,4137.757344449343
1731067909.96,39.7,1.242,0.0,2.17,6527.8,9541.7,0.0,10542.7313811,10542.7567745,0.0,4137.848312917463
1731067910.46,39.6,0.682,0.0,1.99,6527.9,9541.85,0.0,10543.0277842,10542.5837062,0.0,4137.960738598131
1731067910.96,41.0,0.737,0.0,1.78,6528.0,9542.0,0.0,10542.8118707,10542.6215105,0.0,4137.627069273997
1731067911.46,39.7,0.745,0.0,1.89,6528.1,9542.15,0.0,10543.1499685,10542.994462,0.0,4137.912020170066
1731067911.96,39.7,0.42,0.016,2.1,6528.2,9542.3,0.0,10542.8285358,10543.2826369,0.0,4137.536527915485
1731067912.46,39.7,0.989,0.0,1.76,6528.3,9542.45,0.0,10543.3954795,10543.167551,0.0,4137.925485842004
1731067912.96,40.4,0.935,0.0,2.31,6528.4,9542.6,0.0,10543.7772866,10543.6765903,0.0,4138.2857674875295
1731067913.46,39.7,1.099,0.0,1.36,6528.5,9542.75,0.0,10543.6722328,10543.3411158,0.0,4137.96938607163
1731067913.96,40.3,1.168,0.0,2.48,6528.6,9542.9,0.0,10543.5484536,10544.0416144,0.0,4137.885404061894
1731067914.46,39.7,1.213,0.0,2.17,6528.7,9543.05,0.0,10543.7083046,10544.0095769,0.0,4137.89943819262
1731067914.96,39.7,0.49,0.0,9.37,6528.8,9543.2,0.0,10544.26613,10544.4271304,0.0,4138.408390652884
1731067915.46,40.3,1.481,0.0,2.19,6528.9,9543.35,0.0,10544.4927374,10544.1838539,0.0,4138.436109905764
1731067915.96,40.3,0.509,0.0,1.44,6529.0,9543.5,0.0,10544.0649773,10544.6402424,0.0,4137.998133988678
1731067916.46,39.7,0.58,0.0,1.61,6529.1,9543.65,0.0,10544.4753418,10544.8911779,0.0,4138.323698293554
1731067916.96,40.3,0.701,0.0,2.42,6529.2,9543.8,0.0,10544.4606131,10544.5115905,0.0,4138.084276386023
1731067917.46,39.7,0.645,0.0,1.44,6529.3,9543.95,0.0,10544.9761816,10544.7278146,0.0,4138.503525389957
1731067917.96,40.3,0.722,0.0,1.72,6529.4,9544.1,0.0,10545.3301467,10545.3182646,0.0,4138.856479336113
1731067918.46,39.7,0.784,0.0,1.99,6529.5,9544.25,0.0,10545.1626469,10544.9744067,0.0,4138.477477511867
1731067918.96,39.7,0.567,0.0,2.19,6529.6,9544.4,0.0,10545.0764732,10545.5176487,0.0,4138.391940520053
1731067919.46,40.3,0.62,0.0,6.36,6529.7,9544.55,0.0,10545.2655938,10545.6065797,0.0,4138.463641723944
1731067919.96,40.3,1.307,0.0,1.73,6529.8,9544.7,0.0,10545.8111276,10545.5388588,0.0,4138.843292308989
1731067920.46,39.6,0.925,0.0,2.15,6529.9,9544.85,0.0,10545.7264731,10545.9315821,0.0,4138.722821846206
1731067920.96,40.3,0.639,0.0,2.6,6530.0,9545.0,0.0,10546.0368981,10546.1850228,0.0,4138.9520191444235
1731067921.46,39.7,0.866,0.0,2.05,6530.1,9545.15,0.0,10546.2953319,10546.3784182,0.0,4139.116244971459
1731067921.96,40.4,0.701,0.0,2.57,6530.2,9545.3,0.0,10546.1427412,10545.872948,0.0,4138.712641011258
1731067922.46,39.6,1.02,0.0,1.63,6530.3,9545.45,0.0,10546.6937759,10546.5952091,0.0,4139.288669903578
1731067922.96,40.4,0.83,0.0,1.83,6530.4,9545.6,0.0,10546.3675558,10546.8011081,0.0,4138.888627167792
1731067923.46,39.6,0.928,0.0,2.35,6530.5,9545.75,0.0,10546.7974779,10546.3002513,0.0,4139.051369137908
1731067923.96,40.3,0.769,0.0,7.7,6530.6,9545.9,0.0,10547.0451824,10546.9747138,0.0,4139.321500660937
1731067924.46,39.7,0.698,0.0,2.97,6530.7,9546.05,0.0,10546.7944801,10547.1846063,0.0,4138.995696182969
1731067924.96,40.3,0.846,0.0,1.56,6530.8,9546.2,0.0,10547.0619203,10546.8527037,0.0,4139.041633744938
1731067925.46,39.7,1.027,0.0,3.38,6530.9,9546.35,0.0,10547.2721663,10546.8681134,0.0,4139.116073930622
1731067925.96,40.3,0.937,0.0,3.6,6531.0,9546.5,0.0,10547.1229342,10547.3423587,0.0,4138.952627123847
1731067926.46,39.7,1.066,0.0,1.47,6531.1,9546.65,0.0,10547.3463266,10547.8293264,0.0,4139.153850672714
1731067926.96,40.3,1.264,0.0,2.02,6531.2,9546.8,0.0,10547.4514442,10547.3935836,0.0,4139.017175922332
1731067927.46,39.7,0.995,0.0,2.34,6531.3,9546.95,0.0,10548.0810955,10548.0074002,0.0,4139.64325608637
1731067927.96,40.3,0.902,0.0,1.78,6531.4,9547.1,0.0,10548.1680094,10547.6437444,0.0,4139.506374653531
1731067928.46,39.7,0.94,0.0,2.32,6531.5,9547.25,0.0,10548.2728306,10548.0789144,0.0,4139.579989388468
1731067928.96,40.3,0.936,0.0,7.55,6531.6,9547.4,0.0,10548.0803305,10548.6295633,0.0,4139.393057408212
1731067929.46,39.6,1.07,0.0,1.57,6531.7,9547.55,0.0,10548.263107,10548.2192455,0.0,4139.337885628937
1731067929.96,40.3,1.31,0.0,2.38,6531.8,9547.7,0.0,10548.9261512,10548.2520265,0.0,4139.855899954511
1731067930.46,39.7,1.128,0.0,1.58,6531.9,9547.85,0.0,10548.4200482,10548.8769253,0.0,4139.38258714607
1731067930.96,40.3,1.43,0.0,1.44,6532.0,9548.0,0.0,10548.6132428,10549.0951743,0.0,4139.489520489584
1731067931.46,39.7,1.289,0.0,2.87,6532.1,9548.15,0.0,10549.1948079,10548.9085158,0.0,4139.875396990029
1731067931.96,39.7,0.738,0.0,1.58,6532.2,9548.3,0.0,10549.1980426,10549.4040457,0.0,4139.865044245903
1731067932.46,40.3,0.767,0.0,1.54,6532.3,9548.45,0.0,10549.6071085,10549.082871,0.0,4140.05103187513
1731067932.96,40.3,0.793,0.0,2.91,6532.4,9548.6,0.0,10549.758242,10549.6182271,0.0,4140.193804105281
1731067933.46,39.7,0.806,0.0,7.47,6532.5,9548.75,0.0,10549.7353714,10549.8692759,0.0,4140.09901256067
1731067933.96,40.3,1.024,0.0,1.71,6532.6,9548.9,0.0,10549.5014711,10549.4956364,0.0,4139.6484217996185
1731067934.46,39.7,1.036,0.0,2.11,6532.7,9549.05,0.0,10550.242637,10549.7658177,0.0,4140.299625378324
1731067934.96,40.3,1.053,0.0,1.93,6532.8,9549.2,0.0,10549.8613475,10550.164112,0.0,4139.892634246746
1731067935.46,39.6,1.163,0.0,2.79,6532.9,9549.35,0.0,10550.092154,10549.984382,0.0,4139.939850843208
1731067935.96,40.4,1.305,0.0,2.02,6533.0,9549.5,0.0,10550.5693881,10550.4399749,0.0,4140.37976779317
1731067936.46,39.7,0.718,0.0,2.39,6533.1,9549.65,0.0,10550.8925413,10550.5974234,0.0,4140.598102851448
1731067936.96,39.6,0.53,0.016,2.82,6533.2,9549.8,0.0,10550.9510529,10550.6400011,0.0,4140.5318777762
1731067937.46,39.7,0.655,0.0,1.36,6533.3,9549.95,0.0,10550.6059071,10550.5422367,0.0,4140.040045140247
1731067937.96,40.3,0.616,0.0,5.2,6533.4,9550.1,0.0,10551.2600992,10550.827201,0.0,4140.6104269255675
1731067938.46,39.7,0.76,0.0,1.63,6533.5,9550.25,0.0,10551.2353649,10550.7506728,0.0,4140.434646101951
1731067938.96,40.3,0.592,0.0,1.48,6533.6,9550.4,0.0,10551.2538527,10551.2148167,0.0,4140.431472375965
1731067939.46,39.7,0.83,0.0,1.98,6533.7,9550.55,0.0,10551.1039395,10551.3735893,0.0,4140.191091001653
1731067939.96,40.3,0.761,0.0,1.86,6533.8,9550.7,0.0,10551.6485666,10551.5990555,0.0,4140.640774497405
1731067940.46,39.6,0.637,0.0,1.81,6533.9,9550.85,0.0,10551.3792458,10551.931223,0.0,4140.326449143463
1731067940.96,40.3,0.829,0.0,1.98,6534.0,9551.0,0.0,10551.8374746,10551.9431473,0.0,4140.640669803037
1731067941.46,40.0,0.575,0.0,2.01,6534.1,9551.15,0.0,10551.9930189,10552.1208046,0.0,4140.701252564224
1731067941.96,40.1,0.987,0.0,2.61,6534.2,9551.3,0.0,10552.5044464,10552.2592607,0.0,4141.097688480569
1731067942.46,39.7,0.662,0.0,1.65,6534.3,9551.45,0.0,10552.5741832,10552.1425226,0.0,4141.003856090836
1731067942.96,39.7,1.118,0.0,2.15,6534.4,9551.6,0.0,10552.7176083,10552.6939964,0.0,4141.1430295030805
1731067943.46,40.2,0.853,0.0,2.08,6534.5,9551.75,0.0,10552.8930186,10552.8488088,0.0,4141.217366537767
1731067943.96,40.5,0.824,0.0,1.37,6534.6,9551.9,0.0,10553.1346826,10553.0340742,0.0,4141.363353991458
1731067944.46,39.7,0.723,0.0,2.96,6534.7,9552.05,0.0,10553.2725179,10553.0377598,0.0,4141.364699817027
1731067944.96,40.3,0.76,0.0,1.38,6534.8,9552.2,0.0,10553.1509119,10552.7377068,0.0,4141.040902224484
1731067945.46,39.7,0.721,0.0,1.6,6534.9,9552.35,0.0,10553.5888058,10552.8762984,0.0,4141.366029663672
1731067945.96,39.7,0.941,0.0,1.72,6535.0,9552.5,0.0,10553.0955284,10553.5616317,0.0,4140.91971255299
1731067946.46,40.3,0.948,0.0,2.04,6535.1,9552.65,0.0,10553.537544,10553.3301143,0.0,4141.15937705665
1731067946.96,40.3,0.867,0.0,2.16,6535.2,9552.8,0.0,10553.3803934,10553.8991713,0.0,4141.011135541866
1731067947.46,39.7,0.938,0.0,10.0,6535.3,9552.95,0.0,10553.5690143,10553.64179,0.0,4140.998663348842
1731067947.96,40.4,1.01,0.0,2.19,6535.4,9553.1,0.0,10553.867009,10554.0854718,0.0,4141.261766319061
1731067948.46,39.6,1.06,0.0,2.44,6535.5,9553.25,0.0,10554.4532049,10554.2666163,0.0,4141.741074630896
1731067948.96,39.7,0.794,0.0,2.2,6535.6,9553.4,0.0,10554.4154453,10554.5679426,0.0,4141.643977054492
1731067949.46,40.4,0.803,0.0,2.2,6535.7,9553.55,0.0,10554.2304137,10554.2804267,0.0,4141.261652293302
1731067949.96,40.3,0.851,0.0,1.91,6535.8,9553.7,0.0,10554.2263251,10554.4605206,0.0,4141.167920991405
1731067950.46,39.6,1.009,0.0,1.63,6535.9,9553.85,0.0,10554.3504406,10554.7747588,0.0,4141.2310146063055
1731067950.96,40.3,0.992,0.0,2.35,6536.0,9554.0,0.0,10554.521536,10554.8989106,0.0,4141.2937549195985
1731067951.46,39.7,1.29,0.0,1.57,6536.1,9554.15,0.0,10555.0696723,10554.8813165,0.0,4141.688109296859
1731067951.96,40.3,1.137,0.0,6.98,6536.2,9554.3,0.0,10554.8596455,10554.9862659,0.0,4141.376383417846
1731067952.46,39.7,1.259,0.0,2.7,6536.3,9554.45,0.0,10555.1032884,10555.6485533,0.0,4141.639580405888
1731067952.96,40.3,1.267,0.0,1.59,6536.4,9554.6,0.0,10555.5734303,10555.8347061,0.0,4142.007484243435
1731067953.46,39.7,0.817,0.0,1.65,6536.5,9554.75,0.0,10555.521425,10555.8801757,0.0,4141.834719457809
1731067953.96,40.3,0.736,0.0,2.97,6536.6,9554.9,0.0,10555.829074,10556.1392055,0.0,4142.062565427659
1731067954.46,39.7,1.03,0.0,1.82,6536.7,9555.05,0.0,10556.2106569,10555.7477917,0.0,4142.204967314622
1731067954.96,40.3,0.925,0.0,2.4,6536.8,9555.2,0.0,10555.8458708,10556.1732637,0.0,4141.8205159370145
1731067955.46,39.7,1.685,0.0,1.66,6536.9,9555.35,0.0,10556.100394,10556.4157813,0.0,4141.992818151612
1731067955.96,40.3,1.131,0.0,1.94,6537.0,9555.5,0.0,10556.6742385,10556.4363908,0.0,4142.421350139105
1731067956.46,39.7,1.083,0.0,4.53,6537.1,9555.65,0.0,10556.4468401,10556.3988228,0.0,4142.058332201206
1731067956.96,40.3,1.432,0.0,1.84,6537.2,9555.8,0.0,10556.5536967,10556.6979051,0.0,4142.101007412727
1731067957.46,39.0,0.432,0.0,2.11,6537.3,9555.95,0.0,10556.8057413,10557.1823625,0.0,4142.329374646709
1731067957.96,41.0,0.52,0.0,2.17,6537.4,9556.1,0.0,10556.9485176,10556.6611121,0.0,4142.208689140028
1731067958.46,39.7,0.543,0.0,1.64,6537.5,9556.25,0.0,10557.124421,10557.3334198,0.0,4142.408538434862
1731067958.96,40.4,0.796,0.0,2.59,6537.6,9556.4,0.0,10557.4970177,10557.6061717,0.0,4142.702720587554
1731067959.46,39.6,0.566,0.0,2.21,6537.7,9556.55,0.0,10557.2041753,10557.6499289,0.0,4142.295846858082
1731067959.96,40.3,0.736,0.0,1.55,6537.8,9556.7,0.0,10557.7938498,10557.6445312,0.0,4142.733458354401
1731067960.46,39.7,0.76,0.0,1.97,6537.9,9556.85,0.0,10557.3957823,10557.6128743,0.0,4142.206256876243
1731067960.96,40.3,0.75,0.0,2.1,6538.0,9557.0,0.0,10557.500945,10558.0830384,0.0,4142.2886302897905
1731067961.46,39.7,0.611,0.0,7.96,6538.1,9557.15,0.0,10557.9390919,10557.9592757,0.0,4142.550606944298
1731067961.96,40.3,0.453,0.0,1.77,6538.2,9557.3,0.0,10558.329444,10558.3153152,0.0,4142.8821378094635
1731067962.46,39.7,0.577,0.0,2.66,6538.3,9557.45,0.0,10558.6913825,10558.5873131,0.0,4143.165792985038
1731067962.96,40.3,0.602,0.0,2.85,6538.4,9557.6,0.0,10558.7733486,10558.1068069,0.0,4142.995985127962
1731067963.46,39.7,0.726,0.0,2.44,6538.5,9557.75,0.0,10558.4498776,10558.6309379,0.0,4142.6754241996605
1731067963.96,40.3,0.635,0.0,2.76,6538.6,9557.9,0.0,10558.6090444,10559.1237972,0.0,4142.815686117038
1731067964.46,39.7,0.674,0.0,3.13,6538.7,9558.05,0.0,10558.9741141,10558.7598908,0.0,4142.948737076949
1731067964.96,40.3,1.001,0.0,1.69,6538.8,9558.2,0.0,10558.8418232,10559.2174689,0.0,4142.797633643254
1731067965.46,39.7,0.95,0.0,2.62,6538.9,9558.35,0.0,10559.4584918,10559.1033952,0.0,4143.235202591017
1731067965.96,39.7,0.643,0.0,6.38,6539.0,9558.5,0.0,10559.3766835,10559.4840952,0.0,4143.114509167448
1731067966.46,40.3,0.805,0.0,1.8,6539.1,9558.65,0.0,10559.2791286,10559.782266,0.0,4142.958609503279
1731067966.96,40.3,0.738,0.0,2.15,6539.2,9558.8,0.0,10559.3809671,10559.4238109,0.0,4142.8375564548915
1731067967.46,39.7,1.137,0.0,2.28,6539.3,9558.95,0.0,10559.6685736,10560.0341115,0.0,4143.130804824806
1731067967.96,40.3,0.846,0.0,1.5,6539.4,9559.1,0.0,10560.1791792,10560.2075064,0.0,4143.534897555305
1731067968.46,39.7,0.871,0.0,2.37,6539.5,9559.25,0.0,10559.8939845,10560.2812228,0.0,4143.142683956739
1731067968.96,40.3,1.152,0.0,2.0,6539.6,9559.4,0.0,10560.4062696,10559.9398197,0.0,4143.424065728727
1731067969.46,39.7,1.038,0.0,1.62,6539.7,9559.55,0.0,10560.7642877,10560.3577124,0.0,4143.73914273276
1731067969.96,40.3,1.093,0.0,2.07,6539.8,9559.7,0.0,10560.67606,10560.478154,0.0,4143.549348493965
1731067970.46,39.7,0.706,0.0,7.23,6539.9,9559.85,0.0,10560.9748063,10560.6864329,0.0,4143.756286665589
1731067970.96,40.3,1.147,0.0,2.31,6540.0,9560.0,0.0,10560.9375178,10560.5127215,0.0,4143.544886680359
1731067971.46,39.7,0.984,0.0,1.74,6540.1,9560.15,0.0,10560.7566743,10560.7609269,0.0,4143.296069510941
1731067971.96,40.3,1.082,0.0,2.48,6540.2,9560.3,0.0,10561.3158275,10560.9137381,0.0,4143.742312336213
1731067972.46,39.7,0.964,0.0,2.38,6540.3,9560.45,0.0,10560.988552,10561.6586332,0.0,4143.471389955296
1731067972.96,40.3,1.209,0.0,1.53,6540.4,9560.6,0.0,10561.7904463,10561.3658677,0.0,4144.045540718182
1731067973.46,39.7,1.252,0.0,2.31,6540.5,9560.75,0.0,10561.7966545,10561.9029217,0.0,4144.048015663107
1731067973.96,40.3,1.195,0.0,2.08,6540.6,9560.9,0.0,10561.8607047,10561.9970536,0.0,4143.999633915397
1731067974.46,39.0,0.752,0.0,1.48,6540.7,9561.05,0.0,10561.9078833,10561.9339423,0.0,4143.8968986532545
1731067974.96,41.0,0.721,0.0,3.71,6540.8,9561.2,0.0,10561.8595564,10561.7322221,0.0,4143.668022848371
1731067975.46,39.7,0.789,0.0,1.79,6540.9,9561.35,0.0,10561.9138236,10562.0652528,0.0,4143.667842234566
1731067975.96,39.7,0.751,0.016,1.55,6541.0,9561.5,0.0,10562.5274476,10562.406472,0.0,4144.212443576181
1731067976.46,39.7,1.026,0.0,2.4,6541.1,9561.65,0.0,10562.5190837,10562.4341839,0.0,4144.077753794073
1731067976.96,40.4,0.914,0.0,1.51,6541.2,9561.8,0.0,10562.4859216,10562.7903728,0.0,4143.998333698585
1731067977.46,39.7,1.116,0.0,1.58,6541.3,9561.95,0.0,10563.0213771,10562.5689691,0.0,4144.331207365775
1731067977.96,40.3,1.354,0.0,2.13,6541.4,9562.1,0.0,10563.1485429,10562.8467714,0.0,4144.388428077876
1731067978.46,39.7,1.281,0.0,1.8,6541.5,9562.25,0.0,10563.2098501,10563.0042298,0.0,4144.352681282561
1731067978.96,39.7,0.593,0.0,1.32,6541.6,9562.4,0.0,10562.9142178,10563.2328303,0.0,4143.987740388084
1731067979.46,40.3,0.792,0.0,1.79,6541.7,9562.55,0.0,10563.4538816,10563.1601832,0.0,4144.360628961747
1731067979.96,40.3,0.66,0.0,8.1,6541.8,9562.7,0.0,10563.6005549,10563.3055463,0.0,4144.40480198065
1731067980.46,39.7,0.622,0.0,1.97,6541.9,9562.85,0.0,10563.6679654,10563.6518954,0.0,4144.420586928152
1731067980.96,40.3,0.713,0.0,1.76,6542.0,9563.0,0.0,10563.7160418,10564.2476028,0.0,4144.477854082974
1731067981.46,39.7,0.667,0.0,2.33,6542.1,9563.15,0.0,10563.9410061,10564.1015644,0.0,4144.527610310041
1731067981.96,40.3,0.683,0.0,2.61,6542.2,9563.3,0.0,10564.3103732,10564.2404664,0.0,4144.786323983432
1731067982.46,39.7,0.69,0.0,1.6,6542.3,9563.45,0.0,10564.106907,10564.4821593,0.0,4144.5139861201715
1731067982.96,39.7,0.607,0.0,2.27,6542.4,9563.6,0.0,10564.8302333,10564.3844389,0.0,4145.059043597604
1731067983.46,40.3,0.468,0.0,2.81,6542.5,9563.75,0.0,10564.2746251,10564.9651202,0.0,4144.526855024027
1731067983.96,40.3,0.924,0.0,1.68,6542.6,9563.9,0.0,10564.5398057,10564.9259901,0.0,4144.641460190475
1731067984.46,39.7,0.611,0.0,4.17,6542.7,9564.05,0.0,10564.5858837,10564.7114781,0.0,4144.501110538952
1731067984.96,40.3,0.568,0.0,2.01,6542.8,9564.2,0.0,10565.2320809,10564.7251394,0.0,4144.998238844606
1731067985.46,39.7,0.848,0.0,1.6,6542.9,9564.35,0.0,10564.9339546,10564.9010675,0.0,4144.618145333861
1731067985.96,40.3,0.831,0.0,2.23,6543.0,9564.5,0.0,10565.1265755,10565.4218833,0.0,4144.797559086835
1731067986.46,39.7,0.817,0.0,1.44,6543.1,9564.65,0.0,10565.4518515,10565.8977102,0.0,4145.094859523268
1731067986.96,39.0,0.726,0.016,1.53,6543.2,9564.8,0.0,10565.3325749,10565.6041563,0.0,4144.774952797686
1731067987.46,40.3,0.876,0.0,1.98,6543.3,9564.95,0.0,10566.0585627,10566.1096469,0.0,4145.468259721343
1731067987.96,40.3,0.844,0.0,1.93,6543.4,9565.1,0.0,10565.9059102,10566.1638169,0.0,4145.199942475673
1731067988.46,39.7,0.744,0.0,2.07,6543.5,9565.25,0.0,10566.0462646,10566.1202449,0.0,4145.1923595864155
1731067988.96,40.4,0.929,0.0,1.82,6543.6,9565.4,0.0,10566.6388068,10566.4532408,0.0,4145.714514041571
1731067989.46,39.6,0.832,0.0,7.19,6543.7,9565.55,0.0,10566.6817415,10566.271545,0.0,4145.579055218893
1731067989.96,40.3,0.91,0.0,2.38,6543.8,9565.7,0.0,10566.8702008,10566.894523,0.0,4145.779096074723
1731067990.46,39.7,1.044,0.0,1.98,6543.9,9565.85,0.0,10566.39872,10566.5507324,0.0,4145.105295191852
1731067990.96,40.3,1.073,0.0,2.25,6544.0,9566.0,0.0,10566.6275796,10567.1681338,0.0,4145.3432036799
1731067991.46,39.7,0.969,0.0,2.45,6544.1,9566.15,0.0,10567.0580709,10566.8522834,0.0,4145.551434998898
1731067991.96,40.3,0.728,0.0,1.89,6544.2,9566.3,0.0,10567.2576257,10567.1050617,0.0,4145.672856271617
1731067992.46,39.7,0.917,0.0,2.68,6544.3,9566.45,0.0,10567.5730373,10567.6936076,0.0,4145.9877827153605
1731067992.96,39.7,0.996,0.0,2.31,6544.4,9566.6,0.0,10567.3434611,10567.8254341,0.0,4145.663573071985
1731067993.46,40.3,1.018,0.0,1.54,6544.5,9566.75,0.0,10567.7221585,10567.8560854,0.0,4145.905200420087
1731067993.96,40.4,1.156,0.0,9.3,6544.6,9566.9,0.0,10567.434315,10567.8767985,0.0,4145.497615133415
1731067994.46,39.6,1.294,0.0,1.58,6544.7,9567.05,0.0,10567.6504697,10568.0668779,0.0,4145.6200105050775
1731067994.96,40.4,1.278,0.0,1.55,6544.8,9567.2,0.0,10568.2158535,10567.8066406,0.0,4145.972597522558
