Time,Bitrate,Jitter,Datagrams,Delay,F2_X,F2_Y,F2_Z,F4_X,F4_Y,F4_Z,Distance
1731068242.46,20.5,0.755,0.0,1.55,6594.3,9641.45,0.0,9094.3,6905.7,0.0,3705.9854374376596
1731068242.96,19.8,0.922,0.0,1.57,6594.4,9641.6,0.0,9094.4,6905.6,0.0,3706.1699907046896
1731068243.46,19.8,0.922,0.0,2.39,6594.5,9641.75,0.0,9094.5,6905.5,0.0,3706.3545516450527
1731068243.96,20.5,0.598,0.0,9.37,6594.6,9641.9,0.0,9094.6,6905.4,0.0,3706.5391202576025
1731068244.46,19.8,1.157,0.0,1.79,6594.7,9642.05,0.0,9094.7,6905.3,0.0,3706.723696541192
1731068244.96,19.8,0.941,0.0,1.62,6594.8,9642.2,0.0,9094.8,6905.2,0.0,3706.9082804946765
1731068245.46,19.8,0.793,0.0,1.75,6594.9,9642.35,0.0,9094.9,6905.1,0.0,3707.09287211691
1731068245.96,20.5,0.734,0.0,2.57,6595.0,9642.5,0.0,9095.0,6905.0,0.0,3707.2774714067464
1731068246.46,19.8,1.028,0.0,1.75,6595.1,9642.65,0.0,9095.1,6904.9,0.0,3707.462078363041
1731068246.96,19.8,1.19,0.0,1.58,6595.2,9642.8,0.0,9095.2,6904.8,0.0,3707.6466929846483
1731068247.46,19.9,0.889,0.0,2.06,6595.3,9642.95,0.0,9095.3,6904.7,0.0,3707.8313152704236
1731068247.96,19.8,1.025,0.0,1.42,6595.4,9643.1,0.0,9095.4,6904.6,0.0,3708.015945219222
1731068248.46,20.5,1.12,0.0,7.33,6595.5,9643.25,0.0,9095.5,6904.5,0.0,3708.200582829899
1731068248.96,19.8,1.21,0.0,2.04,6595.6,9643.4,0.0,9095.6,6904.4,0.0,3708.385228101309
1731068249.46,19.8,1.401,0.0,2.08,6595.7,9643.55,0.0,9095.7,6904.3,0.0,3708.5698810323097
1731068249.96,20.5,1.222,0.0,2.49,6595.8,9643.7,0.0,9095.8,6904.2,0.0,3708.754541621756
1731068250.46,19.8,1.079,0.0,1.72,6595.9,9643.85,0.0,9095.9,6904.1,0.0,3708.9392098685034
1731068250.96,19.8,0.801,0.0,1.6,6596.0,9644.0,0.0,9096.0,6904.0,0.0,3709.1238857714093
1731068251.46,19.8,0.701,0.0,2.47,6596.1,9644.15,0.0,9096.1,6903.9,0.0,3709.3085693293297
1731068251.96,20.5,0.894,0.0,1.52,6596.2,9644.3,0.0,9096.2,6903.8,0.0,3709.4932605411213
1731068252.46,19.8,0.861,0.0,1.53,6596.3,9644.45,0.0,9096.3,6903.7,0.0,3709.677959405641
1731068252.96,19.9,0.924,0.0,2.59,6596.4,9644.6,0.0,9096.4,6903.6,0.0,3709.8626659217452
1731068253.46,19.8,0.865,0.0,1.4,6596.5,9644.75,0.0,9096.5,6903.5,0.0,3710.047380088292
1731068253.96,19.9,1.136,0.0,1.77,6596.6,9644.9,0.0,9096.6,6903.4,0.0,3710.2321019041383
1731068254.46,20.5,1.104,0.0,1.61,6596.7,9645.05,0.0,9096.7,6903.3,0.0,3710.4168313681416
1731068254.96,19.8,1.028,0.0,2.04,6596.8,9645.2,0.0,9096.8,6903.2,0.0,3710.6015684791596
1731068255.46,19.8,1.114,0.0,2.78,6596.9,9645.35,0.0,9096.9,6903.1,0.0,3710.7863132360503
1731068255.96,20.5,1.254,0.0,1.48,6597.0,9645.5,0.0,9097.0,6903.0,0.0,3710.971065637672
1731068256.46,19.8,1.421,0.0,2.31,6597.1,9645.65,0.0,9097.1,6902.9,0.0,3711.155825682883
1731068256.96,19.8,1.095,0.0,2.32,6597.2,9645.8,0.0,9097.2,6902.8,0.0,3711.3405933705412
1731068257.46,19.8,1.258,0.0,1.77,6597.3,9645.95,0.0,9097.3,6902.7,0.0,3711.5253686995056
1731068257.96,20.5,1.54,0.0,10.5,6597.4,9646.1,0.0,9097.4,6902.6,0.0,3711.710151668635
1731068258.46,19.8,1.524,0.0,2.32,6597.5,9646.25,0.0,9097.5,6902.5,0.0,3711.8949422767882
1731068258.96,19.8,1.097,0.0,1.76,6597.6,9646.4,0.0,9097.6,6902.4,0.0,3712.0797405228245
1731068259.46,19.8,0.638,0.0,2.64,6597.7,9646.55,0.0,9097.7,6902.3,0.0,3712.264546405603
1731068259.96,20.5,0.465,0.0,1.97,6597.8,9646.7,0.0,9097.8,6902.2,0.0,3712.449359923984
1731068260.46,19.8,0.688,0.0,1.39,6597.9,9646.85,0.0,9097.9,6902.1,0.0,3712.6341810768267
1731068260.96,19.8,0.728,0.0,2.0,6598.0,9647.0,0.0,9098.0,6902.0,0.0,3712.8190098629907
1731068261.46,19.8,0.587,0.0,1.51,6598.1,9647.15,0.0,9098.1,6901.9,0.0,3713.003846281337
1731068261.96,20.5,0.793,0.0,1.57,6598.2,9647.3,0.0,9098.2,6901.8,0.0,3713.1886903307245
1731068262.46,19.8,0.696,0.0,6.14,6598.3,9647.45,0.0,9098.3,6901.7,0.0,3713.3735420100143
1731068262.96,19.8,0.72,0.0,2.06,6598.4,9647.6,0.0,9098.4,6901.6,0.0,3713.5584013180674
1731068263.46,19.8,0.899,0.0,2.5,6598.5,9647.75,0.0,9098.5,6901.5,0.0,3713.743268253744
1731068263.96,20.5,0.795,0.0,1.5,6598.6,9647.9,0.0,9098.6,6901.4,0.0,3713.928142815905
1731068264.46,19.8,0.874,0.0,2.18,6598.7,9648.05,0.0,9098.7,6901.3,0.0,3714.1130250034125
1731068264.96,19.8,1.056,0.0,2.27,6598.8,9648.2,0.0,9098.8,6901.2,0.0,3714.297914815127
1731068265.46,19.8,0.776,0.0,1.78,6598.9,9648.35,0.0,9098.9,6901.1,0.0,3714.48281224991
1731068265.96,19.9,0.821,0.0,3.24,6599.0,9648.5,0.0,9099.0,6901.0,0.0,3714.667717306623
1731068266.46,20.5,0.973,0.0,2.13,6599.1,9648.65,0.0,9099.1,6900.9,0.0,3714.852629984129
1731068266.96,19.8,0.75,0.0,3.49,6599.2,9648.8,0.0,9099.2,6900.8,0.0,3715.037550281289
1731068267.46,19.8,0.967,0.0,1.97,6599.3,9648.95,0.0,9099.3,6900.7,0.0,3715.2224781969653
1731068267.96,20.5,0.995,0.0,1.52,6599.4,9649.1,0.0,9099.4,6900.6,0.0,3715.4074137300204
1731068268.46,19.8,1.193,0.0,1.91,6599.5,9649.25,0.0,9099.5,6900.5,0.0,3715.5923568793173
1731068268.96,19.8,1.268,0.0,1.64,6599.6,9649.4,0.0,9099.6,6900.4,0.0,3715.7773076437184
1731068269.46,19.8,1.111,0.0,1.74,6599.7,9649.55,0.0,9099.7,6900.3,0.0,3715.9622660220866
1731068269.96,20.5,1.145,0.0,1.93,6599.8,9649.7,0.0,9099.8,6900.2,0.0,3716.147232013285
1731068270.46,19.9,1.314,0.0,1.86,6599.9,9649.85,0.0,9099.9,6900.1,0.0,3716.3322056161774
1731068270.96,19.8,1.569,0.0,2.12,6600.0,9650.0,0.0,9100.0,6900.0,0.0,3716.5171868296266
1731068271.46,19.8,1.038,0.0,3.69,6600.1,9650.15,0.0,9100.1,6899.9,0.0,3716.7021756524964
1731068271.96,19.8,0.727,0.0,1.72,6600.2,9650.3,0.0,9100.2,6899.8,0.0,3716.887172083651
1731068272.46,20.5,0.746,0.0,2.27,6600.3,9650.45,0.0,9100.3,6899.7,0.0,3717.0721761219543
1731068272.96,19.8,0.99,0.0,2.58,6600.4,9650.6,0.0,9100.4,6899.6,0.0,3717.2571877662704
1731068273.46,19.8,0.782,0.0,1.79,6600.5,9650.75,0.0,9100.5,6899.5,0.0,3717.4422070154633
1731068273.96,20.5,0.97,0.0,2.5,6600.6,9650.9,0.0,9100.6,6899.4,0.0,3717.6272338683984
1731068274.46,19.8,1.207,0.0,1.87,6600.7,9651.05,0.0,9100.7,6899.3,0.0,3717.81226832394
1731068274.96,19.8,0.893,0.0,1.31,6600.8,9651.2,0.0,9100.8,6899.2,0.0,3717.997310380953
1731068275.46,19.8,0.957,0.0,2.16,6600.9,9651.35,0.0,9100.9,6899.1,0.0,3718.1823600383022
1731068275.96,20.5,1.029,0.0,1.83,6601.0,9651.5,0.0,9101.0,6899.0,0.0,3718.3674172948536
1731068276.46,19.8,0.912,0.0,8.24,6601.1,9651.65,0.0,9101.1,6898.9,0.0,3718.552482149472
1731068276.96,19.8,0.951,0.0,2.49,6601.2,9651.8,0.0,9101.2,6898.8,0.0,3718.7375546010235
1731068277.46,19.8,1.034,0.0,1.51,6601.3,9651.95,0.0,9101.3,6898.7,0.0,3718.9226346483733
1731068277.96,19.8,1.101,0.0,1.91,6601.4,9652.1,0.0,9101.4,6898.6,0.0,3719.107722290388
1731068278.46,20.5,1.13,0.0,1.57,6601.5,9652.25,0.0,9101.5,6898.5,0.0,3719.292817525934
1731068278.96,19.8,1.281,0.0,2.41,6601.6,9652.4,0.0,9101.6,6898.4,0.0,3719.477920353877
1731068279.46,19.8,1.138,0.0,2.16,6601.7,9652.55,0.0,9101.7,6898.3,0.0,3719.6630307730834
1731068279.96,19.9,1.625,0.0,2.23,6601.8,9652.7,0.0,9101.8,6898.2,0.0,3719.8481487824206
1731068280.46,19.8,0.805,0.0,2.14,6601.9,9652.85,0.0,9101.9,6898.1,0.0,3720.033274380755
1731068280.96,20.5,0.539,0.0,5.86,6602.0,9653.0,0.0,9102.0,6898.0,0.0,3720.2184075669534
1731068281.46,19.8,0.758,0.0,1.72,6602.1,9653.15,0.0,9102.1,6897.9,0.0,3720.403548339884
1731068281.96,20.5,0.698,0.0,2.13,6602.2,9653.3,0.0,9102.2,6897.8,0.0,3720.5886966984135
1731068282.46,19.8,0.588,0.0,2.55,6602.3,9653.45,0.0,9102.3,6897.7,0.0,3720.77385264141
1731068282.96,19.8,0.835,0.0,1.88,6602.4,9653.6,0.0,9102.4,6897.6,0.0,3720.9590161677406
1731068283.46,19.8,0.881,0.0,2.43,6602.5,9653.75,0.0,9102.5,6897.5,0.0,3721.144187276274
1731068283.96,20.5,0.739,0.0,1.94,6602.6,9653.9,0.0,9102.6,6897.4,0.0,3721.3293659658775
1731068284.46,19.9,0.696,0.0,1.58,6602.7,9654.05,0.0,9102.7,6897.3,0.0,3721.51455223542
1731068284.96,19.8,0.685,0.0,2.44,6602.8,9654.2,0.0,9102.8,6897.2,0.0,3721.69974608377
1731068285.46,19.8,0.907,0.0,1.57,6602.9,9654.35,0.0,9102.9,6897.1,0.0,3721.8849475097963
1731068285.96,19.9,0.916,0.0,7.9,6603.0,9654.5,0.0,9103.0,6897.0,0.0,3722.0701565123677
1731068286.46,20.5,0.673,0.0,1.95,6603.1,9654.65,0.0,9103.1,6896.9,0.0,3722.255373090353
1731068286.96,19.8,0.657,0.0,2.16,6603.2,9654.8,0.0,9103.2,6896.8,0.0,3722.4405972426207
1731068287.46,19.8,0.806,0.0,2.04,6603.3,9654.95,0.0,9103.3,6896.7,0.0,3722.625828968042
1731068287.96,20.5,0.863,0.0,1.65,6603.4,9655.1,0.0,9103.4,6896.6,0.0,3722.8110682654847
1731068288.46,19.8,0.936,0.0,2.01,6603.5,9655.25,0.0,9103.5,6896.5,0.0,3722.9963151338197
1731068288.96,19.8,0.929,0.0,2.08,6603.6,9655.4,0.0,9103.6,6896.4,0.0,3723.1815695719165
1731068289.46,19.8,1.002,0.0,2.26,6603.7,9655.55,0.0,9103.7,6896.3,0.0,3723.3668315786454
1731068289.96,20.5,0.939,0.0,2.19,6603.8,9655.7,0.0,9103.8,6896.2,0.0,3723.5521011528763
1731068290.46,19.8,0.888,0.0,9.05,6603.9,9655.85,0.0,9103.9,6896.1,0.0,3723.73737829348
1731068290.96,19.9,0.978,0.0,1.47,6604.0,9656.0,0.0,9104.0,6896.0,0.0,3723.9226629993273
1731068291.46,19.8,1.119,0.0,1.74,6604.1,9656.15,0.0,9104.1,6895.9,0.0,3724.1079552692886
1731068291.96,20.5,1.0,0.0,1.71,6604.2,9656.3,0.0,9104.2,6895.8,0.0,3724.293255102235
1731068292.46,19.8,1.039,0.0,2.2,6604.3,9656.45,0.0,9104.3,6895.7,0.0,3724.4785624970377
1731068292.96,19.8,1.001,0.0,1.4,6604.4,9656.6,0.0,9104.4,6895.6,0.0,3724.663877452568
1731068293.46,19.8,0.715,0.0,2.35,6604.5,9656.75,0.0,9104.5,6895.5,0.0,3724.849199967698
1731068293.96,19.9,0.734,0.0,2.71,6604.6,9656.9,0.0,9104.6,6895.4,0.0,3725.0345300412987
1731068294.46,20.5,1.016,0.0,1.67,6604.7,9657.05,0.0,9104.7,6895.3,0.0,3725.2198676722423
1731068294.96,19.9,1.044,0.0,8.4,6604.8,9657.2,0.0,9104.8,6895.2,0.0,3725.405212859401
1731068295.46,19.8,0.997,0.0,2.28,6604.9,9657.35,0.0,9104.9,6895.1,0.0,3725.590565601647
1731068295.96,20.5,1.107,0.0,1.63,6605.0,9657.5,0.0,9105.0,6895.0,0.0,3725.7759258978526
1731068296.46,19.8,1.149,0.0,3.07,6605.1,9657.65,0.0,9105.1,6894.9,0.0,3725.96129374689
1731068296.96,19.8,0.967,0.0,1.66,6605.2,9657.8,0.0,9105.2,6894.8,0.0,3726.146669147633
1731068297.46,19.8,0.964,0.0,1.91,6605.3,9657.95,0.0,9105.3,6894.7,0.0,3726.3320520989537
1731068297.96,19.8,1.032,0.0,1.98,6605.4,9658.1,0.0,9105.4,6894.6,0.0,3726.5174425997257
1731068298.46,20.5,1.167,0.0,2.76,6605.5,9658.25,0.0,9105.5,6894.5,0.0,3726.702840648822
1731068298.96,19.8,1.086,0.0,2.2,6605.6,9658.4,0.0,9105.6,6894.4,0.0,3726.8882462451165
1731068299.46,19.9,1.101,0.0,7.21,6605.7,9658.55,0.0,9105.7,6894.3,0.0,3727.0736593874826
1731068299.96,20.5,1.089,0.0,3.54,6605.8,9658.7,0.0,9105.8,6894.2,0.0,3727.259080074794
1731068300.46,19.9,1.306,0.0,2.0,6605.9,9658.85,0.0,9105.9,6894.1,0.0,3727.444508305925
1731068300.96,19.8,1.476,0.0,1.7,6606.0,9659.0,0.0,9106.0,6894.0,0.0,3727.62994407975
1731068301.46,19.8,1.019,0.0,2.19,6606.1,9659.15,0.0,9106.1,6893.9,0.0,3727.815387395143
1731068301.96,19.8,0.507,0.0,1.9,6606.2,9659.3,0.0,9106.2,6893.8,0.0,3728.0008382509786
1731068302.46,20.5,0.899,0.0,1.63,6606.3,9659.45,0.0,9106.3,6893.7,0.0,3728.1862966461317
1731068302.96,19.8,0.86,0.0,2.16,6606.4,9659.6,0.0,9106.4,6893.6,0.0,3728.3717625794775
1731068303.46,19.8,0.521,0.0,1.38,6606.5,9659.75,0.0,9106.5,6893.5,0.0,3728.5572360498904
1731068303.96,20.5,0.606,0.0,2.54,6606.6,9659.9,0.0,9106.6,6893.4,0.0,3728.7427170562464
1731068304.46,19.8,0.843,0.0,2.47,6606.7,9660.05,0.0,9106.7,6893.3,0.0,3728.928205597421
1731068304.96,19.8,0.903,0.0,1.8,6606.8,9660.2,0.0,9106.8,6893.2,0.0,3729.1137016722887
1731068305.46,19.8,0.656,0.0,1.82,6606.9,9660.35,0.0,9106.9,6893.1,0.0,3729.2992052797267
1731068305.96,19.9,0.556,0.0,1.55,6607.0,9660.5,0.0,9107.0,6893.0,0.0,3729.48471641861
1731068306.46,20.5,0.565,0.0,1.81,6607.1,9660.65,0.0,9107.1,6892.9,0.0,3729.6702350878154
1731068306.96,19.8,1.294,0.0,2.57,6607.2,9660.8,0.0,9107.2,6892.8,0.0,3729.855761286219
1731068307.46,19.8,0.796,0.0,1.63,6607.3,9660.95,0.0,9107.3,6892.7,0.0,3730.0412950126974
1731068307.96,20.5,0.644,0.0,2.93,6607.4,9661.1,0.0,9107.4,6892.6,0.0,3730.226836266127
1731068308.46,19.8,0.842,0.0,1.95,6607.5,9661.25,0.0,9107.5,6892.5,0.0,3730.4123850453852
1731068308.96,19.8,0.791,0.0,9.47,6607.6,9661.4,0.0,9107.6,6892.4,0.0,3730.5979413493487
1731068309.46,19.9,0.728,0.0,3.84,6607.7,9661.55,0.0,9107.7,6892.3,0.0,3730.7835051768952
1731068309.96,20.5,0.787,0.0,1.62,6607.8,9661.7,0.0,9107.8,6892.2,0.0,3730.9690765269015
1731068310.46,19.8,0.875,0.0,1.55,6607.9,9661.85,0.0,9107.9,6892.1,0.0,3731.1546553982453
1731068310.96,19.8,1.12,0.0,2.06,6608.0,9662.0,0.0,9108.0,6892.0,0.0,3731.340241789805
1731068311.46,19.8,0.923,0.0,1.78,6608.1,9662.15,0.0,9108.1,6891.9,0.0,3731.5258357004577
1731068311.96,20.5,1.203,0.0,1.86,6608.2,9662.3,0.0,9108.2,6891.8,0.0,3731.7114371290822
1731068312.46,19.8,0.936,0.0,1.75,6608.3,9662.45,0.0,9108.3,6891.7,0.0,3731.8970460745563
1731068312.96,19.8,1.217,0.0,1.79,6608.4,9662.6,0.0,9108.4,6891.6,0.0,3732.082662535759
1731068313.46,19.8,1.252,0.0,5.16,6608.5,9662.75,0.0,9108.5,6891.5,0.0,3732.2682865115685
1731068313.96,20.5,1.09,0.0,1.63,6608.6,9662.9,0.0,9108.6,6891.4,0.0,3732.4539180008637
1731068314.46,19.8,1.222,0.0,2.44,6608.7,9663.05,0.0,9108.7,6891.3,0.0,3732.6395570025243
1731068314.96,19.9,0.794,0.0,2.59,6608.8,9663.2,0.0,9108.8,6891.2,0.0,3732.8252035154283
1731068315.46,19.8,0.733,0.0,1.64,6608.9,9663.35,0.0,9108.9,6891.1,0.0,3733.010857538456
1731068315.96,20.5,0.892,0.0,2.22,6609.0,9663.5,0.0,9109.0,6891.0,0.0,3733.196519070487
1731068316.46,19.8,0.764,0.0,2.18,6609.1,9663.65,0.0,9109.1,6890.9,0.0,3733.3821881104004
1731068316.96,19.8,0.82,0.0,1.82,6609.2,9663.8,0.0,9109.2,6890.8,0.0,3733.5678646570764
1731068317.46,19.8,0.88,0.0,2.84,6609.3,9663.95,0.0,9109.3,6890.7,0.0,3733.753548709395
1731068317.96,20.5,0.908,0.0,3.76,6609.4,9664.1,0.0,9109.4,6890.6,0.0,3733.9392402662365
1731068318.46,19.8,0.892,0.0,1.76,6609.5,9664.25,0.0,9109.5,6890.5,0.0,3734.1249393264816
1731068318.96,19.8,0.929,0.0,2.4,6609.6,9664.4,0.0,9109.6,6890.4,0.0,3734.3106458890106
1731068319.46,19.8,1.012,0.0,2.07,6609.7,9664.55,0.0,9109.7,6890.3,0.0,3734.4963599527046
1731068319.96,19.8,1.104,0.0,2.19,6609.8,9664.7,0.0,9109.8,6890.2,0.0,3734.682081516444
1731068320.46,20.5,1.342,0.0,3.07,6609.9,9664.85,0.0,9109.9,6890.1,0.0,3734.867810579111
1731068320.96,19.8,1.277,0.0,1.96,6610.0,9665.0,0.0,9110.0,6890.0,0.0,3735.0535471395856
1731068321.46,19.8,1.164,0.0,1.95,6610.1,9665.15,0.0,9110.1,6889.9,0.0,3735.23929119675
1731068321.96,20.5,1.183,0.0,1.73,6610.2,9665.3,0.0,9110.2,6889.8,0.0,3735.4250427494862
1731068322.46,19.8,1.336,0.0,1.92,6610.3,9665.45,0.0,9110.3,6889.7,0.0,3735.6108017966753
1731068322.96,19.8,0.82,0.0,9.32,6610.4,9665.6,0.0,9110.4,6889.6,0.0,3735.7965683372
1731068323.46,19.9,0.503,0.0,4.41,6610.5,9665.75,0.0,9110.5,6889.5,0.0,3735.982342369942
1731068323.96,20.5,0.799,0.0,2.4,6610.6,9665.9,0.0,9110.6,6889.4,0.0,3736.1681238937845
1731068324.46,19.8,0.725,0.0,1.68,6610.7,9666.05,0.0,9110.7,6889.3,0.0,3736.353912907609
1731068324.96,19.8,0.577,0.0,1.51,6610.8,9666.2,0.0,9110.8,6889.2,0.0,3736.5397094102987
1731068325.46,19.8,0.516,0.0,2.68,6610.9,9666.35,0.0,9110.9,6889.1,0.0,3736.725513400737
1731068325.96,19.8,0.785,0.0,1.58,6611.0,9666.5,0.0,9111.0,6889.0,0.0,3736.9113248778062
1731068326.46,20.5,0.765,0.0,1.52,6611.1,9666.65,0.0,9111.1,6888.9,0.0,3737.09714384039
1731068326.96,19.8,0.622,0.0,2.83,6611.2,9666.8,0.0,9111.2,6888.8,0.0,3737.282970287372
1731068327.46,19.8,0.835,0.0,6.88,6611.3,9666.95,0.0,9111.3,6888.7,0.0,3737.4688042176354
1731068327.96,20.5,0.625,0.0,1.5,6611.4,9667.1,0.0,9111.4,6888.6,0.0,3737.654645630064
1731068328.46,19.9,0.975,0.0,2.4,6611.5,9667.25,0.0,9111.5,6888.5,0.0,3737.8404945235425
1731068328.96,19.8,0.77,0.0,1.31,6611.6,9667.4,0.0,9111.6,6888.4,0.0,3738.026350896954
1731068329.46,19.8,0.618,0.0,1.68,6611.7,9667.55,0.0,9111.7,6888.3,0.0,3738.212214749184
1731068329.96,20.5,0.959,0.0,1.93,6611.8,9667.7,0.0,9111.8,6888.2,0.0,3738.398086079116
1731068330.46,19.8,0.971,0.0,1.91,6611.9,9667.85,0.0,9111.9,6888.1,0.0,3738.583964885636
1731068330.96,19.8,0.71,0.0,2.19,6612.0,9668.0,0.0,9112.0,6888.0,0.0,3738.769851167627
1731068331.46,19.8,0.916,0.0,1.75,6612.1,9668.15,0.0,9112.1,6887.9,0.0,3738.9557449239755
1731068331.96,20.5,0.922,0.0,2.5,6612.2,9668.3,0.0,9112.2,6887.8,0.0,3739.141646153566
1731068332.46,19.9,1.392,0.0,2.14,6612.3,9668.45,0.0,9112.3,6887.7,0.0,3739.3275548552842
1731068332.96,19.8,1.014,0.0,1.68,6612.4,9668.6,0.0,9112.4,6887.6,0.0,3739.513471028016
1731068333.46,19.8,1.128,0.0,2.27,6612.5,9668.75,0.0,9112.5,6887.5,0.0,3739.6993946706466
1731068333.96,20.5,1.041,0.0,2.56,6612.6,9668.9,0.0,9112.6,6887.4,0.0,3739.885325782062
1731068334.46,19.8,0.971,0.0,1.67,6612.7,9669.05,0.0,9112.7,6887.3,0.0,3740.0712643611487
1731068334.96,19.8,1.225,0.0,2.49,6612.8,9669.2,0.0,9112.8,6887.2,0.0,3740.257210406792
1731068335.46,19.8,1.024,0.0,1.79,6612.9,9669.35,0.0,9112.9,6887.1,0.0,3740.44316391788
1731068335.96,19.8,0.785,0.0,1.76,6613.0,9669.5,0.0,9113.0,6887.0,0.0,3740.629124893298
1731068336.46,20.5,0.689,0.0,3.08,6613.1,9669.65,0.0,9113.1,6886.9,0.0,3740.815093331933
1731068336.96,19.8,0.882,0.0,7.72,6613.2,9669.8,0.0,9113.2,6886.8,0.0,3741.0010692326728
1731068337.46,19.8,1.05,0.0,1.46,6613.3,9669.95,0.0,9113.3,6886.7,0.0,3741.1870525944037
1731068337.96,20.5,0.909,0.0,2.55,6613.4,9670.1,0.0,9113.4,6886.6,0.0,3741.373043416013
1731068338.46,19.8,0.807,0.0,1.5,6613.5,9670.25,0.0,9113.5,6886.5,0.0,3741.5590416963887
1731068338.96,19.8,0.84,0.0,1.36,6613.6,9670.4,0.0,9113.6,6886.4,0.0,3741.7450474344187
1731068339.46,19.8,1.367,0.0,2.11,6613.7,9670.55,0.0,9113.7,6886.3,0.0,3741.93106062899
1731068339.96,20.5,0.976,0.0,1.87,6613.8,9670.7,0.0,9113.8,6886.2,0.0,3742.117081278992
1731068340.46,19.8,0.904,0.0,1.62,6613.9,9670.85,0.0,9113.9,6886.1,0.0,3742.3031093833115
1731068340.96,19.8,0.966,0.0,1.92,6614.0,9671.0,0.0,9114.0,6886.0,0.0,3742.4891449408374
1731068341.46,19.8,1.159,0.0,5.56,6614.1,9671.15,0.0,9114.1,6885.9,0.0,3742.6751879504586
1731068341.96,20.5,1.157,0.0,1.98,6614.2,9671.3,0.0,9114.2,6885.8,0.0,3742.8612384110634
1731068342.46,19.9,1.098,0.0,1.58,6614.3,9671.45,0.0,9114.3,6885.7,0.0,3743.047296321541
1731068342.96,19.8,1.183,0.0,2.51,6614.4,9671.6,0.0,9114.4,6885.6,0.0,3743.233361680781
1731068343.46,19.8,1.244,0.0,3.24,6614.5,9671.75,0.0,9114.5,6885.5,0.0,3743.419434487672
1731068343.96,20.5,1.293,0.0,1.6,6614.6,9671.9,0.0,9114.6,6885.4,0.0,3743.605514741103
1731068344.46,19.2,0.557,0.0,2.27,6614.7,9672.05,0.0,9114.7,6885.3,0.0,3743.7916024399647
1731068344.96,20.5,0.653,0.0,2.36,6614.8,9672.2,0.0,9114.8,6885.2,0.0,3743.9776975831464
1731068345.46,19.9,0.817,0.0,1.73,6614.9,9672.35,0.0,9114.9,6885.1,0.0,3744.1638001695387
1731068345.96,19.8,0.782,0.0,2.94,6615.0,9672.5,0.0,9115.0,6885.0,0.0,3744.3499101980306
1731068346.46,20.5,0.611,0.0,1.46,6615.1,9672.65,0.0,9115.1,6884.9,0.0,3744.5360276675133
1731068346.96,19.9,0.653,0.0,1.32,6615.2,9672.8,0.0,9115.2,6884.8,0.0,3744.7221525768773
1731068347.46,19.8,1.418,0.0,1.98,6615.3,9672.95,0.0,9115.3,6884.7,0.0,3744.9082849250126
1731068347.96,20.5,1.05,0.0,1.59,6615.4,9673.1,0.0,9115.4,6884.6,0.0,3745.094424710811
1731068348.46,19.8,0.643,0.0,1.61,6615.5,9673.25,0.0,9115.5,6884.5,0.0,3745.2805719331627
1731068348.96,19.8,1.158,0.0,2.14,6615.6,9673.4,0.0,9115.6,6884.4,0.0,3745.4667265909598
1731068349.46,19.8,0.721,0.0,1.6,6615.7,9673.55,0.0,9115.7,6884.3,0.0,3745.652888683093
1731068349.96,20.5,0.735,0.0,2.97,6615.8,9673.7,0.0,9115.8,6884.2,0.0,3745.8390582084544
1731068350.46,19.8,0.746,0.0,2.9,6615.9,9673.85,0.0,9115.9,6884.1,0.0,3746.025235165935
1731068350.96,19.8,0.731,0.0,11.1,6616.0,9674.0,0.0,9116.0,6884.0,0.0,3746.2114195544277
1731068351.46,19.8,1.081,0.0,4.52,6616.1,9674.15,0.0,9116.1,6883.9,0.0,3746.397611372824
1731068351.96,20.5,0.785,0.0,3.32,6616.2,9674.3,0.0,9116.2,6883.8,0.0,3746.583810620016
1731068352.46,19.8,0.727,0.0,3.08,6616.3,9674.45,0.0,9116.3,6883.7,0.0,3746.7700172948967
1731068352.96,19.8,0.822,0.0,1.73,6616.4,9674.6,0.0,9116.4,6883.6,0.0,3746.9562313963584
1731068353.46,19.8,1.038,0.0,1.5,6616.5,9674.75,0.0,9116.5,6883.5,0.0,3747.142452923294
1731068353.96,20.5,0.858,0.0,2.02,6616.6,9674.9,0.0,9116.6,6883.4,0.0,3747.3286818745964
1731068354.46,19.8,0.896,0.0,1.82,6616.7,9675.05,0.0,9116.7,6883.3,0.0,3747.514918249159
1731068354.96,19.8,1.252,0.0,3.05,6616.8,9675.2,0.0,9116.8,6883.2,0.0,3747.7011620458748
1731068355.46,19.8,1.114,0.0,10.5,6616.9,9675.35,0.0,9116.9,6883.1,0.0,3747.8874132636374
1731068355.96,20.5,1.083,0.0,3.13,6617.0,9675.5,0.0,9117.0,6883.0,0.0,3748.0736719013407
1731068356.46,19.8,1.217,0.0,3.9,6617.1,9675.65,0.0,9117.1,6882.9,0.0,3748.2599379578787
1731068356.96,19.8,0.916,0.0,3.01,6617.2,9675.8,0.0,9117.2,6882.8,0.0,3748.446211432145
1731068357.46,19.8,0.697,0.0,3.33,6617.3,9675.95,0.0,9117.3,6882.7,0.0,3748.6324923230336
1731068357.96,20.5,0.772,0.0,2.13,6617.4,9676.1,0.0,9117.4,6882.6,0.0,3748.81878062944
1731068358.46,19.8,0.907,0.0,1.42,6617.5,9676.25,0.0,9117.5,6882.5,0.0,3749.0050763502577
