Time,Bitrate,Jitter,Datagrams,Delay
1731068977.81,8.32,0.734,0.0,1.65
1731068978.31,7.68,1.135,0.0,3.31
1731068978.81,8.32,0.841,0.0,2.34
1731068979.31,7.69,0.84,0.0,1.84
1731068979.81,8.31,1.473,0.0,1.72
1731068980.31,7.68,0.865,0.0,2.43
1731068980.81,8.32,1.26,0.0,1.57
1731068981.31,7.68,0.857,0.0,1.72
1731068981.81,8.33,0.774,0.0,1.71
1731068982.31,7.68,0.771,0.0,2.35
1731068982.81,8.32,0.754,0.0,2.21
1731068983.31,7.68,1.634,0.0,9.6
1731068983.81,8.32,0.972,0.0,2.3
1731068984.31,7.69,0.825,0.0,3.4
1731068984.81,8.31,0.737,0.0,1.78
1731068985.31,7.68,0.801,0.0,1.78
1731068985.81,7.68,0.763,0.0,2.4
1731068986.31,8.32,0.753,0.0,2.03
1731068986.81,8.32,0.791,0.0,1.74
1731068987.31,7.68,0.899,0.0,2.74
1731068987.81,8.32,0.901,0.0,6.08
1731068988.31,7.68,0.81,0.0,1.82
1731068988.81,8.32,0.734,0.0,2.26
1731068989.31,7.68,0.988,0.0,2.48
1731068989.81,7.68,0.528,0.0,2.9
1731068990.31,8.32,0.922,0.0,2.31
1731068990.81,7.68,0.805,0.0,1.77
1731068991.31,8.33,0.838,0.0,2.42
1731068991.81,8.31,0.897,0.0,2.54
1731068992.31,7.68,0.628,0.0,1.85
1731068992.81,8.32,1.161,0.0,8.41
1731068993.31,7.68,0.917,0.0,2.26
1731068993.81,8.33,1.082,0.0,1.94
1731068994.31,7.67,1.262,0.0,1.38
1731068994.81,8.32,0.649,0.0,1.84
1731068995.31,7.68,1.234,0.0,1.67
1731068995.81,8.32,0.674,0.0,2.01
1731068996.31,7.69,0.964,0.0,1.66
1731068996.81,8.31,1.28,0.0,1.65
1731068997.31,7.68,0.714,0.0,5.92
1731068997.81,8.32,1.3,0.0,1.82
1731068998.31,7.69,0.693,0.0,1.92
1731068998.81,8.31,1.167,0.0,1.63
1731068999.31,7.68,0.796,0.0,2.0
1731068999.81,8.32,0.904,0.0,2.57
1731069000.31,7.69,1.432,0.0,1.85
1731069000.81,8.32,0.98,0.0,1.8
1731069001.31,7.67,1.269,0.0,2.3
1731069001.81,8.32,0.679,0.0,2.31
1731069002.31,7.68,0.683,0.0,2.52
1731069002.81,7.68,0.69,0.0,1.8
1731069003.31,8.32,0.687,0.0,1.89
1731069003.81,8.32,1.236,0.0,1.73
1731069004.31,7.68,0.726,0.0,1.55
1731069004.81,8.32,0.751,0.0,1.64
1731069005.31,7.68,0.763,0.0,2.77
1731069005.81,8.32,0.783,0.0,1.69
1731069006.31,7.68,1.088,0.0,1.77
1731069006.81,7.68,0.931,0.0,7.91
1731069007.31,8.31,1.426,0.0,1.25
1731069007.81,8.31,1.018,0.0,1.45
1731069008.31,7.7,1.229,0.0,1.14
1731069008.81,8.32,1.167,0.0,2.53
